S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
167,Odisha,24,Balangir,348,Balangir,3755,Kudasingha,120266,Kudasingha,288400,Kusang,419989,420308,Kudasingha,3405,675,393,2337,830,291,0,
168,Odisha,24,Balangir,348,Balangir,3755,Kudasingha,120266,Nuapada,288402,Nuapada,420286,420286,Nuapada,1676,290,55,1331,408,195,0,
169,Odisha,24,Balangir,348,Balangir,3755,Kudasingha,120266,Siris,288401,Siris,420348,420348,Siris,309,65,80,164,96,0,0,
170,Odisha,24,Balangir,348,Balangir,3755,Kutumdola,298371,Bandhanghor,288379,Bandhanghor,420039,420039,Bandhanghor,834,145,55,634,204,204,0,
171,Odisha,24,Balangir,348,Balangir,3755,Kutumdola,298371,Barkani,288380,Barkani,420109,420109,Barkani,491,68,79,344,115,0,0,
172,Odisha,24,Balangir,348,Balangir,3755,Kutumdola,298371,Beniapali,288381,Beniapali,420041,420041,Beniapali,100,33,0,67,30,0,0,
173,Odisha,24,Balangir,348,Balangir,3755,Kutumdola,298371,Duanpali,288384,Duanpali,420042,420042,Duanpali,933,253,466,214,243,243,0,
174,Odisha,24,Balangir,348,Balangir,3755,Kutumdola,298371,Kutumdola,288388,Kutumdola,420040,420040,Kutumdola,1688,272,367,1049,659,659,0,
175,Odisha,24,Balangir,348,Balangir,3755,Madhiapali,120257,Birmunda,288359,Birmunda,420103,420103,Birmunda,827,272,5,550,186,0,0,
176,Odisha,24,Balangir,348,Balangir,3755,Madhiapali,120257,Dumerpali,288355,Dumerpali,420138,420138,Dumerpali,338,28,162,148,77,0,0,
177,Odisha,24,Balangir,348,Balangir,3755,Madhiapali,120257,Khairpali,288356,Khairpali,420139,420139,Khairpali,334,189,0,145,69,0,0,
178,Odisha,24,Balangir,348,Balangir,3755,Madhiapali,120257,Madhiapali,288357,Madhiapali,420137,420137,Madhiapali,1545,693,86,766,390,29,0,
179,Odisha,24,Balangir,348,Balangir,3755,Madhiapali,120257,Rinbachan,288358,Rinbachan,420102,420102,Rinbachan,1309,511,179,619,320,167,0,
180,Odisha,24,Balangir,348,Balangir,3755,Manhira,120258,Amamunda,288360,Amamunda,419964,419964,Amamunda,882,72,345,465,237,237,0,
181,Odisha,24,Balangir,348,Balangir,3755,Manhira,120258,Baghapali,288362,Baghapali,419965,419965,Baghapali,1196,173,443,580,274,0,0,
182,Odisha,24,Balangir,348,Balangir,3755,Manhira,120258,Bhainsa,288361,Bhainsapali,420147,419943,Bhainsa,555,225,20,310,132,0,0,
183,Odisha,24,Balangir,348,Balangir,3755,Manhira,120258,Manahira,288363,Manahira,419944,419944,Manahira,2439,186,255,1998,648,109,0,
184,Odisha,24,Balangir,348,Balangir,3755,Mayabarha,298370,Garjan,288350,Garjan,420120,420120,Garjan,935,70,90,775,209,0,0,
185,Odisha,24,Balangir,348,Balangir,3755,Mayabarha,298370,Ghutupali,288351,Ghutupali,420125,420125,Ghutupali,484,52,147,285,121,0,0,
186,Odisha,24,Balangir,348,Balangir,3755,Mayabarha,298370,Mayabarha,288345,Mayabarha,420123,420123,Mayabarha,1728,267,234,1227,416,252,0,
187,Odisha,24,Balangir,348,Balangir,3755,Mayabarha,298370,Pipalkani,288346,Pipalkani,420122,420122,Pipalkani,475,30,180,265,116,0,0,
188,Odisha,24,Balangir,348,Balangir,3755,Mayabarha,298370,Uchha Bahal,288347,Chhatabahal,420008,420121,Uchbahal,1133,133,405,595,245,0,0,
189,Odisha,24,Balangir,348,Balangir,3755,Mirdhapali,120268,Barkani,604426,Barkani,420135,419996,Barkani,922,192,125,605,198,198,0,
190,Odisha,24,Balangir,348,Balangir,3755,Mirdhapali,120268,Baxiudar,288404,Baxiudar,420067,420067,Baxiudar,517,25,17,475,120,120,0,
191,Odisha,24,Balangir,348,Balangir,3755,Mirdhapali,120268,Dhubaudar,604427,Dhubaudar,420104,420104,Dhubaudar,537,197,10,330,114,55,0,
192,Odisha,24,Balangir,348,Balangir,3755,Mirdhapali,120268,Kagaon,604430,Kagaon,420045,420045,Kagaon,1390,210,80,1100,354,354,0,
193,Odisha,24,Balangir,348,Balangir,3755,Mirdhapali,120268,Mirdhapali,604431,Mirdhapali,420046,420046,Mirdhapali,1160,210,200,750,271,271,0,
194,Odisha,24,Balangir,348,Balangir,3755,Mirdhapali,120268,Tulandi,604435,Tulandi,420047,420047,Tulandi,680,235,110,335,165,134,0,
195,Odisha,24,Balangir,348,Balangir,3755,Sadei Pali,120270,Dhumamara,288411,Dhumamara,420178,420178,Dhumamara,486,60,86,340,106,83,0,
196,Odisha,24,Balangir,348,Balangir,3755,Sadei Pali,120270,Fuljharan,288413,Fuljharan,420180,420180,Fuljharan,334,38,230,66,71,43,0,
197,Odisha,24,Balangir,348,Balangir,3755,Sadei Pali,120270,Gandhrell,288412,Gandhrel,420177,420177,Gandhrel,946,440,146,360,218,205,0,
198,Odisha,24,Balangir,348,Balangir,3755,Sadei Pali,120270,Pathara Chappa,288414,Pakhanchepa,420179,420179,Pakhanchepa,588,190,270,128,101,63,0,
199,Odisha,24,Balangir,348,Balangir,3755,Sadei Pali,120270,Sadeipali,288415,Sadeipali,420136,420136,Sadeipali,1909,462,379,1068,423,386,0,
200,Odisha,24,Balangir,348,Balangir,3755,Sahajbahal,120282,Jhareibahali,288462,Jhareibahali,420285,420285,Jhareibahali,471,141,102,228,105,79,0,
201,Odisha,24,Balangir,348,Balangir,3755,Sahajbahal,120282,Kundpathar,288463,Kundpathar,420288,420288,Kundpathar,696,110,318,268,166,156,0,
202,Odisha,24,Balangir,348,Balangir,3755,Sahajbahal,120282,Sahajbahal,288464,Sahajbahal,420287,420287,Sahajbahal,1272,120,267,885,316,0,0,
203,Odisha,24,Balangir,348,Balangir,3755,Sakmaa,120274,Fasada,288432,Fasada,419974,419974,Fasada,1680,345,15,1320,420,420,0,
204,Odisha,24,Balangir,348,Balangir,3755,Sakmaa,120274,Kuturpali,288435,Kuturpali,419972,419972,Kuturpali,920,310,15,595,220,166,0,
205,Odisha,24,Balangir,348,Balangir,3755,Sakmaa,120274,Ranipali,288433,Ranipali,420020,419971,Ranipali,350,25,170,155,82,82,0,
206,Odisha,24,Balangir,348,Balangir,3755,Sakmaa,120274,Sakama,288434,Sakama,419973,419973,Sakama,1685,420,35,1230,390,390,0,
207,Odisha,24,Balangir,348,Balangir,3755,Sibtala,120271,Adendungri,288416,Adendungri,420194,420194,Adendungri,720,105,105,510,215,144,0,
208,Odisha,24,Balangir,348,Balangir,3755,Sibtala,120271,Kundpani,288417,Kundpani,420290,420290,Kundpani,675,120,420,135,160,90,0,
209,Odisha,24,Balangir,348,Balangir,3755,Sibtala,120271,Naikenpali,288418,Naikenpali,420223,420272,Naikenpali,585,220,75,290,128,92,0,
210,Odisha,24,Balangir,348,Balangir,3755,Sibtala,120271,Sib Tala,288419,Sibtala,420271,420271,Sibtala,3649,531,858,2260,912,657,0,
211,Odisha,24,Balangir,348,Balangir,3755,Sika Chida,120273,Asurdungri,288421,Asurdungri,420242,420242,Asurdungri,104,2,90,12,28,0,0,
212,Odisha,24,Balangir,348,Balangir,3755,Sika Chida,120273,Basupali,288422,Basupali,420243,420243,Basupali,59,22,32,5,12,0,0,
213,Odisha,24,Balangir,348,Balangir,3755,Sika Chida,120273,Bhanpur,288424,Bhanpur,420241,420241,Bhanpur,505,135,160,210,129,92,0,
214,Odisha,24,Balangir,348,Balangir,3755,Sika Chida,120273,Bijlimunda,288423,Bijlimunda,420237,420237,Bijlimunda,225,35,75,115,43,0,0,
215,Odisha,24,Balangir,348,Balangir,3755,Sika Chida,120273,Kanakpur,288425,Kanakpur,420239,420239,Kanakpur,295,50,25,220,62,49,0,
216,Odisha,24,Balangir,348,Balangir,3755,Sika Chida,120273,Khaisbahali,288426,Khasbahal,420310,420310,Khasbahal,204,5,180,19,52,10,27,
217,Odisha,24,Balangir,348,Balangir,3755,Sika Chida,120273,Kharlikani,288427,Kharlikani,420198,420198,Kharlikani,730,85,305,340,172,120,0,
218,Odisha,24,Balangir,348,Balangir,3755,Sika Chida,120273,Pratappur,288428,Pratappur,420280,420280,Pratappur,435,5,35,395,96,69,0,
219,Odisha,24,Balangir,348,Balangir,3755,Sika Chida,120273,Santhmunda,288429,Santhmunda,420309,420309,Santhmunda,671,90,240,341,172,172,0,
220,Odisha,24,Balangir,348,Balangir,3755,Sika Chida,120273,Sikachhida,288430,Sikachhida,420238,420238,Sikachhida,640,175,60,405,149,149,0,
221,Odisha,24,Balangir,348,Balangir,3755,Sika Chida,120273,Sinkhaman,288431,Sinkhaman,420240,420240,Sinkhaman,580,320,78,182,118,0,100,
222,Odisha,24,Balangir,348,Balangir,3755,Tusura Bahal,120262,Dangaghat,288377,Dangaghat,420191,420191,Dangaghat,903,55,120,728,230,230,0,
223,Odisha,24,Balangir,348,Balangir,3755,Tusura Bahal,120262,Jiratmal,288378,Jiratmal,420190,420190,Jiratmal,644,60,295,289,180,53,0,
224,Odisha,24,Balangir,348,Balangir,3755,Tusura Bahal,120262,Tusurabahal,288376,Tusrabahal,420192,420192,Tusrabahal,1272,61,566,645,297,0,0,
225,Odisha,24,Balangir,348,Bangomunda,3753,Alanda,120207,Alanda,288079,Kundabhatla (Kundabahal),421336,421407,Alanda,1439,135,239,1065,279,239,0,
226,Odisha,24,Balangir,348,Bangomunda,3753,Alanda,120207,Bagartipara,288084,Bagartipara,421357,421357,Bagartipara,448,39,20,389,107,107,0,
227,Odisha,24,Balangir,348,Bangomunda,3753,Alanda,120207,Bahalgubha,288080,Bahalgubha,421409,421409,Bahalgubha,385,0,135,250,108,0,0,
228,Odisha,24,Balangir,348,Bangomunda,3753,Alanda,120207,Bakagura,288087,Bakagura,421356,421356,Bakagura,885,263,0,622,202,202,0,
229,Odisha,24,Balangir,348,Bangomunda,3753,Alanda,120207,Banjipadar,288086,Banjupadar,421359,421359,Banjupadar,370,191,0,179,104,58,0,
230,Odisha,24,Balangir,348,Bangomunda,3753,Alanda,120207,Pandripani,288085,Pandripani,421353,421353,Pandripani,713,199,95,419,153,77,0,
231,Odisha,24,Balangir,348,Bangomunda,3753,Alanda,120207,Pitamahul,288081,Pitamahul,421408,421408,Pitamahul,370,13,77,280,83,83,0,
232,Odisha,24,Balangir,348,Bangomunda,3753,Alanda,120207,Putulatalai,288082,Putulatalai,421352,421352,Putulatalai,1014,196,246,572,260,194,0,
233,Odisha,24,Balangir,348,Bangomunda,3753,Alanda,120207,Tentelpara,288083,Tentulipara,421358,421358,Tentulipara,294,19,0,275,84,84,0,
234,Odisha,24,Balangir,348,Bangomunda,3753,Arsatula,120220,Arsatula,288163,Arsatula,421403,421403,Arsatula,1486,89,327,1070,344,317,0,
235,Odisha,24,Balangir,348,Bangomunda,3753,Arsatula,120220,Balbeng,288164,Balbeng,421402,421402,Balbeng,1471,394,474,603,332,251,0,
236,Odisha,24,Balangir,348,Bangomunda,3753,Arsatula,120220,Deheli,288166,Deheli,421406,421406,Deheli,466,150,173,143,105,105,0,
237,Odisha,24,Balangir,348,Bangomunda,3753,Arsatula,120220,Kurdiamunda,288165,Kurdiamunda,421404,421404,Kurdiamunda,959,159,4,796,230,0,0,
238,Odisha,24,Balangir,348,Bangomunda,3753,Baldha,120212,Baldha,288116,Baladha,421295,421295,Baladha,867,176,22,669,207,170,0,
239,Odisha,24,Balangir,348,Bangomunda,3753,Baldha,120212,Barlabahali,288117,Barlabahali,421334,421334,Barlabahali,336,35,126,175,83,0,0,
240,Odisha,24,Balangir,348,Bangomunda,3753,Baldha,120212,Sanmula,288118,Sanmula,421294,421294,Sanmula,1080,151,214,715,256,0,0,
241,Odisha,24,Balangir,348,Bangomunda,3753,Baldha,120212,Sindhibhadi,288119,Sindhbhari,421333,421333,Sindhbhari,983,164,40,779,242,208,0,
242,Odisha,24,Balangir,348,Bangomunda,3753,Bangomunda,120225,Bangomunda,288188,Dangarapada,421255,421343,Bangomunda (CT),5677,598,519,4560,723,0,0,
243,Odisha,24,Balangir,348,Bangomunda,3753,Bangomunda,120225,Gohirapadar,288189,Gohirapadar,421288,421288,Gohirapadar,1779,213,153,1413,241,0,0,
244,Odisha,24,Balangir,348,Bangomunda,3753,Bel Pada,120219,Badgamada,288153,Bargamara,421265,421265,Bargamara,703,230,420,53,185,0,0,
245,Odisha,24,Balangir,348,Bangomunda,3753,Bel Pada,120219,Bagbahal,288155,Bagbahal,421214,421214,Bagbahal,512,340,172,0,126,0,0,
246,Odisha,24,Balangir,348,Bangomunda,3753,Bel Pada,120219,Barkani,288152,Barkani,421289,421426,Barkani,247,98,76,73,62,0,0,
247,Odisha,24,Balangir,348,Bangomunda,3753,Bel Pada,120219,Belpada,288154,Belpara,421266,421266,Belpara,1340,78,0,1262,330,0,0,
248,Odisha,24,Balangir,348,Bangomunda,3753,Bel Pada,120219,Chaulia,288156,Chaulia,421252,421252,Chaulia,1031,200,152,679,224,193,0,
249,Odisha,24,Balangir,348,Bangomunda,3753,Bel Pada,120219,Dangia,288157,Dangia,421223,421223,Dangia,488,42,9,437,118,0,0,
250,Odisha,24,Balangir,348,Bangomunda,3753,Bel Pada,120219,Degaon,288158,Degan,421224,421224,Degan,384,78,9,297,95,0,0,
251,Odisha,24,Balangir,348,Bangomunda,3753,Bel Pada,120219,Fundel Padar,288160,Phundelpara,421274,421274,Phundelpara,485,361,7,117,96,0,0,
252,Odisha,24,Balangir,348,Bangomunda,3753,Bel Pada,120219,Khujenbahal,288161,Khujenbahal,421222,421222,Khujenbahal,848,184,95,569,217,0,0,
253,Odisha,24,Balangir,348,Bangomunda,3753,Bel Pada,120219,Phuguda,288159,Phugura,421275,421275,Phugura,751,72,171,508,335,274,0,
254,Odisha,24,Balangir,348,Bangomunda,3753,Bel Pada,120219,Sardhapur,288162,Sardhapur,421221,421221,Sardhapur,341,63,31,247,84,0,0,
255,Odisha,24,Balangir,348,Bangomunda,3753,Bhalu Munda,120213,Ganjabahal,288121,Ganjabahal,421267,421267,Ganjabahal,534,91,35,408,92,92,0,
256,Odisha,24,Balangir,348,Bangomunda,3753,Bhalu Munda,120213,Turekela,288122,Turekela,421272,421272,Turekela,1053,195,39,819,246,246,0,
257,Odisha,24,Balangir,348,Bangomunda,3753,Bhursaguda,298372,Bhursagura,288138,Bhursagura,421437,421437,Bhursagura,1452,105,65,1282,397,243,0,
258,Odisha,24,Balangir,348,BANGOMUNDA,3753,BHURSAGUDA,298372,GANJIAPARA,288141,Ganjiapara,421436,421436,Ganjiapara,999,93,290,616,244,0,0,
259,Odisha,24,Balangir,348,Bangomunda,3753,Bhursaguda,298372,Titisilet,288143,Titisilet,421325,421325,Titisilet,641,283,270,88,136,0,0,
260,Odisha,24,Balangir,348,Bangomunda,3753,Bhus Lad,120204,Bhushlad,288061,Bhushlad,421345,421345,Bhushlad,1990,358,98,1534,725,578,0,
261,Odisha,24,Balangir,348,Bangomunda,3753,Bhus Lad,120204,Kirabahal,288060,Kirabahal,421346,421346,Kirabahal,48,0,0,48,11,0,0,
262,Odisha,24,Balangir,348,Bangomunda,3753,Bhus Lad,120204,Palasakhanda,288059,Palasakhanda,421344,421344,Palasakhanda,1068,28,148,892,426,248,0,
263,Odisha,24,Balangir,348,Bangomunda,3753,Bhus Lad,120204,Paruabhadi,288062,Paruabhadi,421419,421419,Paruabhadi,492,17,133,342,116,116,0,
264,Odisha,24,Balangir,348,Bangomunda,3753,Biri Pali,120215,Bedapara,288130,Berapara,421270,421270,Berapara,990,362,83,545,275,275,0,
265,Odisha,24,Balangir,348,Bangomunda,3753,Biri Pali,120215,Biripali,288127,Biripali,421271,421271,Biripali,1813,148,170,1495,399,247,0,
266,Odisha,24,Balangir,348,Bangomunda,3753,Chando Tara,120217,Chandotara,288139,Chadotara,421438,421438,Chadotara,1726,207,115,1404,407,290,0,
267,Odisha,24,Balangir,348,Bangomunda,3753,Chando Tara,120217,Chindaguda,288140,Chandagura,421439,421439,Chandagura,543,130,25,388,146,0,0,
268,Odisha,24,Balangir,348,Bangomunda,3753,Chando Tara,120217,Kurlubhata,288142,Kurlubhata,421433,421398,Kurlubhata,1324,445,237,642,350,203,0,
269,Odisha,24,Balangir,348,Bangomunda,3753,Chuli Funka,120209,Barkani,288093,Barkani,421289,421215,Barkani,247,98,76,73,72,16,0,
270,Odisha,24,Balangir,348,Bangomunda,3753,Chuli Funka,120209,Bhirkapara,288094,Bhirkapara,421328,421328,Bhirkapara,581,178,0,403,135,0,0,
271,Odisha,24,Balangir,348,Bangomunda,3753,Chuli Funka,120209,Chuliphunka,288096,Chauliphunka,421329,421329,Chauliphunka,1533,285,189,1059,358,315,0,
272,Odisha,24,Balangir,348,Bangomunda,3753,Chuli Funka,120209,Kanabira,288097,Kanabira,421303,421303,Kanabira,617,205,15,397,159,98,0,
273,Odisha,24,Balangir,348,Bangomunda,3753,Chuli Funka,120209,Manigaon,288098,Manigan,421298,421298,Manigan,635,265,175,195,134,134,0,
274,Odisha,24,Balangir,348,Bangomunda,3753,Chuli Funka,120209,Nanajhar,288099,Nanajhar,421299,421299,Nanajhar,258,26,0,232,52,0,0,
275,Odisha,24,Balangir,348,Bangomunda,3753,Chuli Funka,120209,Patalpara,288100,Patalpara,421300,421300,Patalpara,475,51,81,343,111,111,0,
276,Odisha,24,Balangir,348,Bangomunda,3753,Chuli Funka,120209,Sahajot,288101,Sahajot,421301,421301,Sahajot,512,70,15,427,148,129,0,
277,Odisha,24,Balangir,348,Bangomunda,3753,Ded Gaon,120226,Bagbahal,288190,Bagbahal,421350,421350,Bagbahal,639,85,145,409,157,0,0,
278,Odisha,24,Balangir,348,Bangomunda,3753,Ded Gaon,120226,Dedgaon,288193,Dedgaon,421348,421348,Dedgaon,1836,384,122,1330,438,287,0,
279,Odisha,24,Balangir,348,Bangomunda,3753,Ded Gaon,120226,Pudapali,288191,Pudapali,421347,421366,Pudapali,799,412,97,290,188,115,0,
280,Odisha,24,Balangir,348,Bangomunda,3753,Ded Gaon,120226,Purniapali,288192,Purniapali,421416,421416,Purniapali,568,55,0,513,135,45,0,
281,Odisha,24,Balangir,348,Bangomunda,3753,Gandharabandh,298373,Burobahal,288095,Borbahal,421290,421290,Borbahal,1304,250,168,886,260,260,0,
282,Odisha,24,Balangir,348,Bangomunda,3753,Gandharabandh,298373,Gandhara Bandh,636942,Gandharabandh,421291,421291,Gandharabandh,815,122,23,670,270,194,0,
283,Odisha,24,Balangir,348,Bangomunda,3753,Gandharabandh,298373,Jorpada,288172,Jerapara,421293,421293,Jerapara,827,72,318,437,218,0,0,
284,Odisha,24,Balangir,348,Bangomunda,3753,Gandharabandh,298373,Talbhata,288175,Talbhata,421297,421297,Talbhata,307,33,6,268,86,0,0,
285,Odisha,24,Balangir,348,Bangomunda,3753,Gandharla,120218,Badpara,288144,Badapara,421430,421430,Badapara,800,244,209,347,198,136,0,
286,Odisha,24,Balangir,348,Bangomunda,3753,Gandharla,120218,Barkani,288145,Barkani,421289,421369,Barkani,249,99,77,73,62,0,0,
287,Odisha,24,Balangir,348,Bangomunda,3753,Gandharla,120218,Batharla,288146,Batharla,421434,421434,Batharla,705,0,385,320,165,0,0,
288,Odisha,24,Balangir,348,Bangomunda,3753,Gandharla,120218,Dabjhar,288147,Dabjhar,421427,421427,Dabjhar,134,0,131,3,38,6,0,
289,Odisha,24,Balangir,348,Bangomunda,3753,Gandharla,120218,Gandharla,288148,Gandharla,421432,421432,Gandharla,1971,593,194,1184,629,357,0,
290,Odisha,24,Balangir,348,Bangomunda,3753,Gandharla,120218,Jhinkipara,288149,Jhinkipara,421428,421428,Jhinkipara,1052,209,348,495,255,0,0,
291,Odisha,24,Balangir,348,Bangomunda,3753,Gandharla,120218,Salemudga,288150,Salemudagan,421425,421351,Salemudga,253,106,25,122,61,40,0,
292,Odisha,24,Balangir,348,Bangomunda,3753,Gandharla,120218,Sundhimunda,288151,sundhimunda,421431,421431,sundhimunda,429,64,27,338,102,0,0,
293,Odisha,24,Balangir,348,Bangomunda,3753,Jam Khunta,120211,Gharla,288110,Ganrei,421421,421421,Ganrei,435,89,229,117,145,114,0,
294,Odisha,24,Balangir,348,Bangomunda,3753,Jam Khunta,120211,Jamakhunta,288111,Jamakhunta,421422,421422,Jamakhunta,1202,255,299,648,298,236,0,
295,Odisha,24,Balangir,348,Bangomunda,3753,Jam Khunta,120211,Jampada,288112,Jampadar,421423,421423,Jampadar,633,35,80,518,141,141,0,
296,Odisha,24,Balangir,348,Bangomunda,3753,Jam Khunta,120211,Kalkut,288113,kalkut,421424,421424,kalkut,559,85,149,325,146,140,0,
297,Odisha,24,Balangir,348,Bangomunda,3753,Jam Khunta,120211,Sriram,288114,Sriram,421420,421420,Sriram,1301,184,135,982,356,196,98,
298,Odisha,24,Balangir,348,Bangomunda,3753,Jam Khunta,120211,Turekela,288115,Turekela,421272,421429,Turekela,1052,195,38,819,406,357,0,
299,Odisha,24,Balangir,348,Bangomunda,3753,Jhalap,120214,Bhanpur,288126,Bhanpur,421414,421414,Bhanpur,439,15,0,424,111,40,40,
300,Odisha,24,Balangir,348,Bangomunda,3753,Jhalap,120214,Jhalap,288123,Jhalap,421417,421417,Jhalap,1405,229,245,931,377,292,0,
301,Odisha,24,Balangir,348,Bangomunda,3753,Jhalap,120214,Mamia,288124,Mamia,421418,421418,Mamia,1157,532,215,410,364,264,0,
302,Odisha,24,Balangir,348,Bangomunda,3753,Jhalap,120214,Salebarat,288125,salebarat,421415,421415,salebarat,1070,299,69,702,269,0,0,
303,Odisha,24,Balangir,348,Bangomunda,3753,Jharial,120210,Bahabal,288102,Bahabal,421355,421355,Bahabal,663,217,21,425,198,0,0,
304,Odisha,24,Balangir,348,Bangomunda,3753,Jharial,120210,Behera Bhata,288104,Beheravata,421367,421367,Beheravata,594,127,132,335,130,130,0,
305,Odisha,24,Balangir,348,Bangomunda,3753,Jharial,120210,Budhipadar,288105,Budhipadar,421320,421354,Budhipadar,477,84,97,296,124,124,0,
306,Odisha,24,Balangir,348,Bangomunda,3753,Jharial,120210,Jharial,288106,Jharial,421360,421360,Jharial,981,234,488,259,258,181,0,
307,Odisha,24,Balangir,348,Bangomunda,3753,Jharial,120210,Pudapali,288108,Pudapali,421366,421347,Pudapali,656,105,0,551,125,58,0,
308,Odisha,24,Balangir,348,Bangomunda,3753,Jharial,120210,Ranipur,288107,Ranipur,421361,421361,Ranipur,371,101,241,29,86,67,0,
309,Odisha,24,Balangir,348,Bangomunda,3753,Jurabandh,120208,Chhatrang,288088,Chhatrang,421217,421217,Chhatrang,1321,58,796,467,307,0,0,
310,Odisha,24,Balangir,348,Bangomunda,3753,Jurabandh,120208,Jurabandh,288089,Jurabandh,421218,421218,Jurabandh,859,65,68,726,211,17,0,
311,Odisha,24,Balangir,348,Bangomunda,3753,Jurabandh,120208,Malpara,288090,Malpara,421313,421220,Malpara,1458,187,699,572,389,0,0,
312,Odisha,24,Balangir,348,Bangomunda,3753,Jurabandh,120208,Talchake,288091,Talchake,421216,421216,Talchake,633,31,49,553,139,0,0,
313,Odisha,24,Balangir,348,Bangomunda,3753,Kansil,298374,Balikhamar,288103,Balikhamar,421362,421362,Balikhamar,461,5,47,409,92,33,0,
314,Odisha,24,Balangir,348,Bangomunda,3753,Kansil,298374,Dhundimahul,288064,Dhundimahul,421305,421305,Dhundimahul,1020,101,98,821,269,269,0,
315,Odisha,24,Balangir,348,Bangomunda,3753,Kansil,298374,Dumermunda,288065,Dumerpara,421338,421324,Dumermunda,762,606,0,156,215,129,0,
316,Odisha,24,Balangir,348,Bangomunda,3753,Kansil,298374,Kansil,288069,Kansil,421323,421323,Kansil,1410,210,199,1001,430,418,0,
317,Odisha,24,Balangir,348,Bangomunda,3753,Kansil,298374,Khairpadar,288070,Khairpadar,421304,421304,Khairpadar,166,68,98,0,42,0,0,
318,Odisha,24,Balangir,348,Bangomunda,3753,Kapilabhata,120222,Asurla,288177,Asurla,421332,421332,Asurla,915,185,0,730,244,216,0,
319,Odisha,24,Balangir,348,Bangomunda,3753,Kapilabhata,120222,Bartunda,288178,Bartunda,421331,421331,Bartunda,615,35,149,431,50,12,0,
320,Odisha,24,Balangir,348,Bangomunda,3753,Kapilabhata,120222,Kapilabhata,288173,Kapilabhata,421296,421296,Kapilabhata,1162,285,29,848,251,248,0,
321,Odisha,24,Balangir,348,Bangomunda,3753,Kapilabhata,120222,Malapara,288174,Malapara,421330,421330,Malapara,192,49,26,117,47,0,0,
322,Odisha,24,Balangir,348,Bangomunda,3753,Kapilabhata,120222,Sandhisar,288179,Sandhisar,421335,421335,Sandhisar,423,45,231,147,60,32,0,
323,Odisha,24,Balangir,348,Bangomunda,3753,Kapilabhata,120222,Tetelpara,288176,Tetelpara,421292,421268,Tetelpara,605,109,0,496,141,137,0,
324,Odisha,24,Balangir,348,Bangomunda,3753,Khaira,120206,Dumerpara,288074,Dumerpara,421276,421276,Dumerpara,859,219,302,338,192,0,0,
325,Odisha,24,Balangir,348,Bangomunda,3753,Khaira,120206,Khaira,288078,khaera,421264,421264,khaera,1704,118,336,1250,402,34,0,
326,Odisha,24,Balangir,348,Bangomunda,3753,Khaira,120206,Lukapara,288075,Lukapara,421263,421263,Lukapara,655,36,595,24,152,0,0,
327,Odisha,24,Balangir,348,Bangomunda,3753,Khaira,120206,Pipalmunda,288076,Pipalmunda,421253,421253,Pipalmunda,722,258,423,41,169,169,0,
