S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
123,Odisha,24,Ganjam,351,Beguniapada,3804,Beruanbadi,121212,Satanala,294963,Satanala,411746,411746,Satanala,1642,140,0,1502,280,0,0,
124,Odisha,24,Ganjam,351,Beguniapada,3804,Burujhuri,121213,Basantabana,294965,Beguniapada (B),411770,411680,Basantabana,40,0,0,40,10,10,0,
125,Odisha,24,Ganjam,351,Beguniapada,3804,Burujhuri,121213,Burujhuri,294967,Burujhuri,411663,411663,Burujhuri,1434,272,0,1162,335,335,0,
126,Odisha,24,Ganjam,351,Beguniapada,3804,Burujhuri,121213,Kaniaribadi,294968,Kaniaribadi,411652,411652,Kaniaribadi,1346,43,0,1303,279,279,0,
127,Odisha,24,Ganjam,351,Beguniapada,3804,Burujhuri,121213,Padmapurnuagam,294966,Padmapurnuagam,411662,411662,Padmapurnuagam,1381,217,0,1164,328,307,0,
128,Odisha,24,Ganjam,351,Beguniapada,3804,Chandanapur,121215,Chandanpur,294974,Chandanpur,411693,411693,Chandanpur,1606,393,6,1207,420,420,0,
129,Odisha,24,Ganjam,351,Beguniapada,3804,Chandanapur,121215,Mundula,294971,Nundula,411676,411676,Mundula,2596,482,113,2001,602,541,0,
130,Odisha,24,Ganjam,351,Beguniapada,3804,Chandanapur,121215,Singadapalli,294975,Singadapalli,411675,411675,Singadapalli,51,0,51,0,13,13,0,
131,Odisha,24,Ganjam,351,Beguniapada,3804,Chandanapur,121215,Soradapally,294979,Soradapally,411572,411572,Soradapally,468,0,468,0,83,0,0,
132,Odisha,24,Ganjam,351,Beguniapada,3804,Chandanapur,121215,Tentuliapalli,294973,Tentuliapalli,411695,411695,Tentuliapalli,94,94,0,0,25,25,0,
133,Odisha,24,Ganjam,351,Beguniapada,3804,Chandanapur,121215,Totapada,294972,Totapada,411691,411691,Totapada,493,493,0,0,99,88,0,
134,Odisha,24,Ganjam,351,Beguniapada,3804,Chingudikhola,121216,Chingudikhola,294976,Chingudikhola,411708,411708,Chingudikhola,1470,171,0,1299,354,344,0,
135,Odisha,24,Ganjam,351,Beguniapada,3804,Chingudikhola,121216,Mangalpur,294977,Mangalpur,411692,411692,Mangalpur,273,0,0,273,31,31,0,
136,Odisha,24,Ganjam,351,Beguniapada,3804,Chingudikhola,121216,Ostali,294978,Ustali,411706,411706,Ustali,1111,118,3,990,182,182,0,
137,Odisha,24,Ganjam,351,Beguniapada,3804,Digapada,121217,Chhachinajaganathapur,294980,Chhachinajaganathapur,411751,411751,Chhachinajaganathapur,1451,190,11,1250,350,0,0,
138,Odisha,24,Ganjam,351,Beguniapada,3804,Digapada,121217,Damankhola,294984,Dhamanakholamadhusudanpur,411752,411752,Dhamanakholamadhusudanpur,422,71,0,351,70,0,0,
139,Odisha,24,Ganjam,351,Beguniapada,3804,Digapada,121217,Dhanurjayapur,294982,Dhanurjayapur,411755,411755,Dhanurjayapur,1142,8,0,1134,232,0,0,
140,Odisha,24,Ganjam,351,Beguniapada,3804,Digapada,121217,Digapada,294983,Digapadajaganathapur,411753,411753,Digapadajaganathapur,854,35,6,813,169,0,0,
141,Odisha,24,Ganjam,351,Beguniapada,3804,Digapada,121217,Neulisrinibasapur,294981,Neulisrinibasapur,411754,411754,Neulisrinibasapur,684,147,0,537,135,0,0,
142,Odisha,24,Ganjam,351,Beguniapada,3804,Digapada,121217,Rengitipalli,294985,Rengitipalli,412162,412162,Rengitipalli,1545,466,0,1079,379,379,0,
143,Odisha,24,Ganjam,351,Beguniapada,3804,Ghodapada,298237,Binchana,590096,Binchha,411575,411575,Binchha,120,10,4,106,20,8,0,
144,Odisha,24,Ganjam,351,Beguniapada,3804,Ghodapada,298237,Ghodapada,295023,Ghodapada,411704,411704,Ghodapada,1044,260,12,772,231,0,0,
145,Odisha,24,Ganjam,351,Beguniapada,3804,Ghodapada,298237,Janabili,295024,Champei Banjara,411671,411600,Janabili,211,0,211,0,30,30,0,
146,Odisha,24,Ganjam,351,Beguniapada,3804,Ghodapada,298237,Karandagada,590097,Karandagada,411576,411576,Karandagada,23,0,23,0,5,0,0,
147,Odisha,24,Ganjam,351,Beguniapada,3804,Ghodapada,298237,Podapadar,590042,Padapada,411577,411577,Padapada,45,1,21,23,9,1,0,
148,Odisha,24,Ganjam,351,Beguniapada,3804,Ghodapada,298237,Tabhabania,295027,Dobhabania,411574,411574,Dobhabania,275,0,275,0,65,0,0,
149,Odisha,24,Ganjam,351,Beguniapada,3804,K.barida,121220,B.nuapali,295011,Baurinuapalli,411846,411846,Baurinuapalli,863,850,0,13,201,201,0,
150,Odisha,24,Ganjam,351,Beguniapada,3804,K.barida,121220,Biribatia,295013,Biribatia,411736,411736,Biribatia,2041,93,5,1943,430,430,0,
151,Odisha,24,Ganjam,351,Beguniapada,3804,K.barida,121220,Kadambadiha,295010,Barida,411714,411714,Barida,3337,285,178,2874,672,672,0,
152,Odisha,24,Ganjam,351,Beguniapada,3804,K.barida,121220,Nimina,295009,Nimina,411713,411569,Nimina,1833,207,0,1626,374,374,0,
153,Odisha,24,Ganjam,351,Beguniapada,3804,K.barida,121220,Pihania,295012,Pihania,411737,411737,Pihania,407,0,0,407,84,84,0,
154,Odisha,24,Ganjam,351,Beguniapada,3804,Kalimeghi,121218,Baidipada,294993,Baidipada,411601,411601,Baidipada,209,0,208,1,36,36,0,
155,Odisha,24,Ganjam,351,Beguniapada,3804,Kalimeghi,121218,Balasingi,294998,Balasingi,411602,411602,Balasingi,65,0,65,0,12,12,0,
156,Odisha,24,Ganjam,351,Beguniapada,3804,Kalimeghi,121218,Borabora,294996,Borabora,411598,411598,Borabora,183,0,82,101,37,37,0,
157,Odisha,24,Ganjam,351,Beguniapada,3804,Kalimeghi,121218,Chakundajhola,294997,Chakundajhola,411722,411722,Chakundajhola,90,45,45,0,27,27,0,
158,Odisha,24,Ganjam,351,Beguniapada,3804,Kalimeghi,121218,Chhunchipada,294999,Chhunchipada,411599,411599,Chhunchipada,18,0,18,0,5,0,0,
159,Odisha,24,Ganjam,351,Beguniapada,3804,Kalimeghi,121218,Jagilipadara,294986,Jagilipadara,411725,411725,Jagilipadara,549,61,0,488,139,139,0,
160,Odisha,24,Ganjam,351,Beguniapada,3804,Kalimeghi,121218,Japata,294995,Japata,411700,411700,Japata,392,389,1,2,82,82,0,
161,Odisha,24,Ganjam,351,Beguniapada,3804,Kalimeghi,121218,Jogiagula,294992,Jogiagula,411720,411720,Jogiagula,632,11,0,621,152,152,0,
162,Odisha,24,Ganjam,351,Beguniapada,3804,Kalimeghi,121218,Jokalundi,294994,Jokalundi,411578,411578,Jokalundi,198,0,198,0,35,35,0,
163,Odisha,24,Ganjam,351,Beguniapada,3804,Kalimeghi,121218,Kalimeghi,294989,Kalimeghi,411721,411721,Kalimeghi,2138,178,16,1944,422,422,0,
164,Odisha,24,Ganjam,351,Beguniapada,3804,Kalimeghi,121218,Khaladi,294991,Khaladi,411701,411701,Khaladi,201,58,115,28,24,24,0,
165,Odisha,24,Ganjam,351,Beguniapada,3804,Kalimeghi,121218,Luhakot,294987,Luhakot,411597,411597,Luhakot,212,212,0,0,60,60,0,
166,Odisha,24,Ganjam,351,Beguniapada,3804,Kalimeghi,121218,Marudipalli,294990,Marudipalli,411389,411389,Marudipalli,291,45,41,205,64,64,0,
167,Odisha,24,Ganjam,351,Beguniapada,3804,Kalimeghi,121218,Nityananda Pali,590046,Sanamuktamalajemadeipur,411461,411390,Nityanandapalli,33,33,0,0,8,0,0,
168,Odisha,24,Ganjam,351,Beguniapada,3804,Kalimeghi,121218,Sarania,294988,Sarania,411699,411699,Sarania,56,0,56,0,13,0,0,
169,Odisha,24,Ganjam,351,Beguniapada,3804,Khandianai,121221,Birajagannathpur,295015,Birajagannathpur,411733,411733,Birajagannathpur,620,0,0,620,155,0,0,
170,Odisha,24,Ganjam,351,Beguniapada,3804,Khandianai,121221,Deuliapada,295020,Deuliapada,411731,411731,Deuliapada,1454,740,3,711,259,52,0,
171,Odisha,24,Ganjam,351,Beguniapada,3804,Khandianai,121221,Genjarapalli,295022,Genjarapalli,411732,411732,Genjarapalli,393,31,12,350,85,0,0,
172,Odisha,24,Ganjam,351,Beguniapada,3804,Khandianai,121221,Kalamulmardarajpur,295021,Kalamulmardarajpur,411734,411734,Kalamulmardarajpur,162,0,0,162,37,0,0,
173,Odisha,24,Ganjam,351,Beguniapada,3804,Khandianai,121221,Khandianai,295019,Khandianai,411742,411742,Khandianai,1815,324,0,1491,381,3,0,
174,Odisha,24,Ganjam,351,Beguniapada,3804,Khandianai,121221,Mirigilendi,295014,Mirigilendi,411740,411740,Mirigilendi,650,25,2,623,130,130,0,
175,Odisha,24,Ganjam,351,Beguniapada,3804,Khandianai,121221,Satakutuni,295016,Satakutuni,411741,411741,Satakutuni,40,0,0,40,7,0,0,
176,Odisha,24,Ganjam,351,Beguniapada,3804,Khandianai,121221,Tirida,295017,Tirida,411735,411735,Tirida,1896,305,5,1586,365,365,0,
177,Odisha,24,Ganjam,351,Beguniapada,3804,Khandianai,121221,Tiridabanjara,295018,Tiridabanjara,411739,411739,Tiridabanjara,199,59,0,140,41,41,0,
178,Odisha,24,Ganjam,351,Beguniapada,3804,Kumbhargaom,121219,Beguniadihi,295005,Beguniadihi,411603,411603,Beguniadihi,131,97,33,1,38,38,0,
179,Odisha,24,Ganjam,351,Beguniapada,3804,Kumbhargaom,121219,Kolia,295006,Kolia,411612,411612,Kolia,29,2,27,0,10,10,0,
180,Odisha,24,Ganjam,351,Beguniapada,3804,Kumbhargaom,121219,Kumarpari,295003,Kumaripari,411605,411605,Kumaripari,1283,20,0,1263,257,257,0,
181,Odisha,24,Ganjam,351,Beguniapada,3804,Kumbhargaom,121219,Kumbharagan,295004,Kumbharagan,411614,411614,Kumbharagan,805,412,0,393,240,240,0,
182,Odisha,24,Ganjam,351,Beguniapada,3804,Kumbhargaom,121219,Malabelapada,295007,Malabelapada,411604,411604,Malabelapada,1157,563,1,593,245,245,0,
183,Odisha,24,Ganjam,351,Beguniapada,3804,Kumbhargaom,121219,Panasadiha,590045,Panasadiha,411613,411613,Panasadiha,19,6,0,13,18,18,0,
184,Odisha,24,Ganjam,351,Beguniapada,3804,Kumbhargaom,121219,Sidhapalli,295001,Sidhapalli,411626,411626,Sidhapalli,153,5,138,10,34,34,0,
185,Odisha,24,Ganjam,351,Beguniapada,3804,Kumbhargaom,121219,Talagan,295002,Talagan,411625,411625,Talagan,557,374,0,183,142,142,0,
186,Odisha,24,Ganjam,351,Beguniapada,3804,Mardakote,121223,Boreibana,295031,Dasapallijagadebpur,411718,411705,Boreibana,43,3,0,40,10,10,0,
187,Odisha,24,Ganjam,351,Beguniapada,3804,Mardakote,121223,Kantapada,295030,Kantapada,411729,411729,Kantapada,2316,333,1,1982,520,520,0,
188,Odisha,24,Ganjam,351,Beguniapada,3804,Mardakote,121223,Mardakote,295029,Mardakote,411717,411717,Mardakote,3499,468,0,3031,825,825,0,
189,Odisha,24,Ganjam,351,Beguniapada,3804,Mardakote,121223,Odanai,295028,Odanai,411716,411716,Odanai,1293,184,51,1058,247,247,0,
190,Odisha,24,Ganjam,351,Beguniapada,3804,Mardamekha,121222,Agula,295025,Champakiari,411645,411702,Agula,11,0,0,11,2,0,0,
191,Odisha,24,Ganjam,351,Beguniapada,3804,Mardamekha,121222,Dasapallijagadebpur,660559,Dasapallijagadebpur,411718,411718,Dasapallijagadebpur,112,20,2,90,22,10,0,
192,Odisha,24,Ganjam,351,Beguniapada,3804,Mardamekha,121222,Mardamekha,295026,Mardamekha,411703,411703,Mardamekha,7236,704,0,6532,1475,1475,0,
193,Odisha,24,Ganjam,351,Beguniapada,3804,Mathasarasing,121224,Badaakhapalli,295034,Badaakhapalli,411749,411749,Badaakhapalli,1668,170,2,1496,342,342,0,
194,Odisha,24,Ganjam,351,Beguniapada,3804,Mathasarasing,121224,Mathaberhampur,295033,Mathaberhampur,411748,411748,Mathaberhampur,1660,662,0,998,364,364,0,
195,Odisha,24,Ganjam,351,Beguniapada,3804,Mathasarasing,121224,Mathasarasingi,295032,Mathasarasingi,411750,411750,Mathasarasingi,1148,298,0,850,273,273,0,
196,Odisha,24,Ganjam,351,Beguniapada,3804,Mathasarasing,121224,Salabana,295035,Salabana,411747,411747,Salabana,1455,538,0,917,290,0,0,
197,Odisha,24,Ganjam,351,Beguniapada,3804,Phasi,121225,Bhodua,295040,Bhodua,411763,411763,Bhodua,280,280,0,0,57,39,0,
198,Odisha,24,Ganjam,351,Beguniapada,3804,Phasi,121225,Bilipada,295041,Bilipada,411762,411762,Bilipada,1621,1082,0,539,338,338,0,
199,Odisha,24,Ganjam,351,Beguniapada,3804,Phasi,121225,Kandeswara,295037,Kandasara,411756,411756,Kandasara,609,0,0,609,133,133,0,
200,Odisha,24,Ganjam,351,Beguniapada,3804,Phasi,121225,Lathuliraghunathpur,295036,Lathuliraghunathpur,411761,411761,Lathuliraghunathpur,580,190,0,390,140,140,0,
201,Odisha,24,Ganjam,351,Beguniapada,3804,Phasi,121225,Phasi,295038,Phasi,411759,411759,Phasi,4521,435,48,4038,920,920,0,
202,Odisha,24,Ganjam,351,Beguniapada,3804,Phasi,121225,Samantarapur,295039,Santarapur,411758,411758,Santarapur,575,28,0,547,117,117,0,
203,Odisha,24,Ganjam,351,Beguniapada,3804,S.chhachina,121229,Belapada,295058,Belapada,411679,411679,Belapada,1306,413,0,893,298,298,0,
204,Odisha,24,Ganjam,351,Beguniapada,3804,S.chhachina,121229,M.barida,295059,Ambathapalli,411711,411711,Ambathapalli,747,171,56,520,168,168,0,
205,Odisha,24,Ganjam,351,Beguniapada,3804,S.chhachina,121229,Maguranichanchara,295057,Maguranichanchara,411710,411710,Maguranichanchara,504,84,0,420,123,123,0,
206,Odisha,24,Ganjam,351,Beguniapada,3804,S.chhachina,121229,Saurachachina,295056,Saurachachina,411689,411689,Saurachachina,2017,964,64,989,426,126,0,
207,Odisha,24,Ganjam,351,Beguniapada,3804,S.chhachina,121229,Tambuda,295055,Tambuda,411688,411688,Tambuda,995,3,0,992,201,24,0,
208,Odisha,24,Ganjam,351,Beguniapada,3804,S.chhachina,121229,Ujalapalli,295060,Ujalapalli,411690,411690,Ujalapalli,976,326,149,501,202,202,0,
209,Odisha,24,Ganjam,351,Beguniapada,3804,Sandhamula,121227,Bariahetta,295048,Bariahetta,411618,411618,Bariahetta,272,0,254,18,53,18,0,
210,Odisha,24,Ganjam,351,Beguniapada,3804,Sandhamula,121227,K.salabana,295050,Salabana,411642,411642,Salabana,1174,39,0,1135,286,0,0,
211,Odisha,24,Ganjam,351,Beguniapada,3804,Sandhamula,121227,Khasua,295047,Khasua,411646,411646,Khasua,185,33,64,88,48,48,0,
212,Odisha,24,Ganjam,351,Beguniapada,3804,Sandhamula,121227,Krushnasara,295046,Krushnasara,411644,411644,Krushnasara,218,13,78,127,50,0,0,
213,Odisha,24,Ganjam,351,Beguniapada,3804,Sandhamula,121227,Rahada,295049,Rahada,411621,411621,Rahada,650,0,0,650,155,55,0,
214,Odisha,24,Ganjam,351,Beguniapada,3804,Sandhamula,121227,Shandhamula,295051,Shandhamula,411619,411619,Shandhamula,1799,368,12,1419,412,375,0,
215,Odisha,24,Ganjam,351,Beguniapada,3804,Sankuda,121226,Chandapalli,295044,Chandapalli,411657,411657,Chandapalli,328,0,0,328,70,57,0,
216,Odisha,24,Ganjam,351,Beguniapada,3804,Sankuda,121226,Lachipur,295043,Lachipur,411648,411496,Lachhipur,1243,311,382,550,253,253,0,
217,Odisha,24,Ganjam,351,Beguniapada,3804,Sankuda,121226,Sankuda,295042,Sankuda,411649,411649,Sankuda,2575,588,0,1987,590,170,0,
218,Odisha,24,Ganjam,351,Beguniapada,3804,Sankuda,121226,Titiridi,295045,Titiridi,411656,411656,Titiridi,370,0,0,370,87,83,0,
219,Odisha,24,Ganjam,351,Beguniapada,3804,Sano-ustapada,121228,Kandharanipada,295053,Kandharanipada,411724,411724,Kandharanipada,1526,278,0,1248,345,10,0,
220,Odisha,24,Ganjam,351,Beguniapada,3804,Sano-ustapada,121228,Lachhipur,295054,Lachhipur,411726,411726,Lachhipur,397,0,7,390,97,0,0,
221,Odisha,24,Ganjam,351,Beguniapada,3804,Sano-ustapada,121228,Sanaustapada,295052,Sanaustapada,411723,411723,Sanaustapada,831,158,0,673,160,160,0,
222,Odisha,24,Ganjam,351,Beguniapada,3804,Sumandala,121230,Baniabadi,295061,Baniabadi,411660,411660,Baniabadi,409,207,0,202,84,0,0,
223,Odisha,24,Ganjam,351,Beguniapada,3804,Sumandala,121230,Bhaliajhara,295062,Bhaliajhara,411655,411655,Bhaliajhara,2011,451,1,1559,414,0,0,
224,Odisha,24,Ganjam,351,Beguniapada,3804,Sumandala,121230,Saurapalli,295063,Saurapalli,411664,411664,Saurapalli,593,7,0,586,120,0,0,
225,Odisha,24,Ganjam,351,Beguniapada,3804,Sumandala,121230,Sumandala,295064,Sumandala,411654,411654,Sumandala,2057,302,0,1755,474,474,0,
226,Odisha,24,Ganjam,351,Beguniapada,3804,Talasara,121231,Bhabinipur,295068,Bhabinipur,411638,411638,Bhabinipur,564,58,0,506,117,0,0,
227,Odisha,24,Ganjam,351,Beguniapada,3804,Talasara,121231,Bhaliapada,295070,Bhaliapada,411639,411639,Bhaliapada,48,1,43,4,13,1,0,
228,Odisha,24,Ganjam,351,Beguniapada,3804,Talasara,121231,Burupada,295008,Burupada,411627,411627,Burupada,33,0,33,0,8,0,0,
229,Odisha,24,Ganjam,351,Beguniapada,3804,Talasara,121231,Gopalpur,295069,Gopalpur,411640,411640,Gopalpur,919,55,0,864,196,0,0,
230,Odisha,24,Ganjam,351,Beguniapada,3804,Talasara,121231,Hansatoli,295067,Hansatoli,411622,411622,Hansatoli,1550,100,0,1450,422,422,0,
231,Odisha,24,Ganjam,351,Beguniapada,3804,Talasara,121231,Kesaripur,295065,Kesaripur,411628,411628,Kesaripur,144,6,138,0,39,39,0,
232,Odisha,24,Ganjam,351,Beguniapada,3804,Talasara,121231,Khidingi,295066,Khidingi,411637,411637,Khidingi,339,35,288,16,84,0,0,
233,Odisha,24,Ganjam,351,Beguniapada,3804,Talasara,121231,Nakua Chhachina,590048,Nakuachhachina,411624,411624,Nakuachhachina,73,25,48,0,7,0,0,
234,Odisha,24,Ganjam,351,Beguniapada,3804,Talasara,121231,Sunari,295000,Sunari,411635,411635,Sunari,41,0,41,0,15,0,0,
235,Odisha,24,Ganjam,351,Beguniapada,3804,Talasara,121231,Talasara,295071,Talasara,411641,411641,Talasara,2718,293,0,2425,577,50,0,
236,Odisha,24,Ganjam,351,Bellaguntha,3796,Ambapua,121054,Ambapua,294038,Ambapua,410664,410664,Ambapua,2205,525,0,1680,572,572,0,
237,Odisha,24,Ganjam,351,Bellaguntha,3796,Ambapua,121054,Bajragada,294039,Bajragada,410663,410663,Bajragada,672,406,0,266,130,0,0,
238,Odisha,24,Ganjam,351,Bellaguntha,3796,Ambapua,121054,Boripadar,294040,Boripadar,410382,410382,Boripadar,2376,427,0,1949,544,544,0,
239,Odisha,24,Ganjam,351,Bellaguntha,3796,Ambapua,121054,Chadhiapalli,294041,Chadhiapalli,410665,410588,Chadhiapalli,1395,147,0,1248,320,320,0,
240,Odisha,24,Ganjam,351,Bellaguntha,3796,Ambapua,121054,Patharapalli,294037,Patharapalli,410668,410668,Patharapalli,827,230,0,597,201,0,0,
241,Odisha,24,Ganjam,351,Bellaguntha,3796,Ambapua,121054,Tikarapada,294036,Tikarapada,410381,410381,Tikarapada,1703,188,22,1493,419,419,0,
242,Odisha,24,Ganjam,351,Bellaguntha,3796,Bada Borasing,121056,Badaborasingi,294049,Badaborasingi,410689,410689,Badaborasingi,4687,558,81,4048,920,699,0,
243,Odisha,24,Ganjam,351,Bellaguntha,3796,Bada Borasing,121056,Bankanedi,294048,Bankanedi,410691,410691,Bankanedi,1153,181,75,897,263,2,0,
244,Odisha,24,Ganjam,351,Bellaguntha,3796,Bada Borasing,121056,Dubalunda,590072,Dubalunda,410793,410793,Dubalunda,984,0,0,984,246,0,0,
245,Odisha,24,Ganjam,351,Bellaguntha,3796,Bada Borasing,121056,Gunthapalaba,294050,Gunthapalaba,410688,410688,Gunthapalaba,686,105,0,581,166,0,0,
246,Odisha,24,Ganjam,351,Bellaguntha,3796,Bada Borasing,121056,Kaliaguda,294051,Kaliaguda,410692,410692,Kaliaguda,3413,451,5,2957,833,761,0,
247,Odisha,24,Ganjam,351,Bellaguntha,3796,Bada Borasing,121056,Sanaborasingi,294052,Sanaborasingi,410690,410690,Sanaborasingi,1902,263,4,1635,403,25,0,
248,Odisha,24,Ganjam,351,Bellaguntha,3796,Bada Pada,121057,Badapada,294053,Badapada,410643,410643,Badapada,2188,338,144,1706,618,494,0,
249,Odisha,24,Ganjam,351,Bellaguntha,3796,Bada Pada,121057,Kusapalli,294054,Kusapalli,410645,410645,Kusapalli,1992,168,0,1824,498,498,0,
250,Odisha,24,Ganjam,351,Bellaguntha,3796,Bada Pada,121057,Luduludi,294055,Luduludi,410642,410642,Luduludi,1567,440,0,1127,351,247,0,
251,Odisha,24,Ganjam,351,Bellaguntha,3796,Bada Pada,121057,Sirikoi,294056,Sirikoi,410641,410641,Sirikoi,424,30,0,394,98,98,0,
252,Odisha,24,Ganjam,351,Bellaguntha,3796,Banka,121055,Banka,294043,Banka,410702,410702,Banka,1448,288,0,1160,403,403,0,
253,Odisha,24,Ganjam,351,Bellaguntha,3796,Banka,121055,Bijayalaxmisasanapur,294044,Bijaylaxmisaranpur,410670,410670,Bijaylaxmisaranpur,1051,155,0,896,238,177,0,
254,Odisha,24,Ganjam,351,Bellaguntha,3796,Banka,121055,Girisola,294046,Girisola,410669,410669,Girisola,1775,328,0,1447,386,371,0,
255,Odisha,24,Ganjam,351,Bellaguntha,3796,Banka,121055,Jatrasuni,294045,Jatrasuni,410704,410704,Jatrasuni,490,135,0,355,82,82,0,
256,Odisha,24,Ganjam,351,Bellaguntha,3796,Banka,121055,Jiroli,294042,Jiroli,410667,410667,Jiroli,1541,203,0,1338,343,343,0,
257,Odisha,24,Ganjam,351,Bellaguntha,3796,Banka,121055,Suramani,294047,Suramani,410703,410703,Suramani,479,87,0,392,82,82,0,
258,Odisha,24,Ganjam,351,Bellaguntha,3796,Benipoli,121058,Barapalli,294057,Barapalli,410682,410682,Barapalli,556,83,0,473,117,99,0,
259,Odisha,24,Ganjam,351,Bellaguntha,3796,Benipoli,121058,Benipalli,294058,Benipalli,410678,410678,Benipalli,1422,115,0,1307,327,327,0,
260,Odisha,24,Ganjam,351,Bellaguntha,3796,Benipoli,121058,Madhabarida,294060,Madhabarida,410677,410677,Madhabarida,510,15,0,495,114,114,0,
261,Odisha,24,Ganjam,351,Bellaguntha,3796,Benipoli,121058,Origada,294061,Origada,410679,410679,Origada,481,155,0,326,103,103,0,
262,Odisha,24,Ganjam,351,Bellaguntha,3796,Benipoli,121058,Satabara,294059,Chhatabara,410700,410700,Chhatabara,21,12,0,9,3,0,0,
263,Odisha,24,Ganjam,351,Bellaguntha,3796,Dhumuchai,121060,Barampur,294068,Barampur,410614,410614,Kebiri Barampur,1576,181,0,1395,403,403,0,
264,Odisha,24,Ganjam,351,Bellaguntha,3796,Dhumuchai,121060,Dhimiripalli,294066,Dhimiripalli,410619,410619,Dhimiripalli,518,96,0,422,140,140,0,
265,Odisha,24,Ganjam,351,Bellaguntha,3796,Dhumuchai,121060,Dhumchai,294067,Dhumchai,410617,410617,Dhumchai,1377,102,34,1241,315,0,0,
266,Odisha,24,Ganjam,351,Bellaguntha,3796,Dhumuchai,121060,Kurulai,294070,Kurulai,410649,410649,Kurulai,2230,150,111,1969,507,507,0,
267,Odisha,24,Ganjam,351,Bellaguntha,3796,Dhumuchai,121060,Patulisahi,294069,Patulisahi,410646,410646,Patulisahi,597,135,0,462,143,143,0,
268,Odisha,24,Ganjam,351,Bellaguntha,3796,G.nuagaon,121066,G.nuagaon,294094,Nuagam,410618,410618,G.Nuagam,2526,463,0,2063,761,0,0,
269,Odisha,24,Ganjam,351,Bellaguntha,3796,G.nuagaon,121066,Kantadora,294095,Kantadora,410609,410609,Kantadora,286,93,0,193,71,71,0,
270,Odisha,24,Ganjam,351,Bellaguntha,3796,G.nuagaon,121066,Mahulia,294096,Mahulia,410608,410608,Mahulia,145,39,0,106,33,33,0,
271,Odisha,24,Ganjam,351,Bellaguntha,3796,Gangapur,121070,Binjhagiri,294111,Binjhagiri,410721,410721,Binjhagiri,673,117,43,513,127,0,0,
272,Odisha,24,Ganjam,351,Bellaguntha,3796,Gangapur,121070,Bori,294112,Bori,410723,410723,Bori,3306,230,0,3076,658,0,0,
273,Odisha,24,Ganjam,351,Bellaguntha,3796,Gangapur,121070,Gangapur,294113,Gangapur,410725,410725,Gangapur,3207,449,0,2758,770,630,0,
274,Odisha,24,Ganjam,351,Bellaguntha,3796,Gangapur,121070,Kumundi,294114,Kumundi,410722,410722,Kumundi,737,83,0,654,138,0,0,
275,Odisha,24,Ganjam,351,Bellaguntha,3796,Gobara,121061,Basudebpur,294071,Basudebpur,410686,410686,Basudebpur,1456,290,7,1159,328,269,0,
276,Odisha,24,Ganjam,351,Bellaguntha,3796,Gobara,121061,Biripur,590073,Biripur,410701,410701,Biripur,836,7,0,829,167,167,0,
277,Odisha,24,Ganjam,351,Bellaguntha,3796,Gobara,121061,Dengapadar,294072,Dengapadar,410680,410680,Dengapadar,2779,655,0,2124,482,299,0,
278,Odisha,24,Ganjam,351,Bellaguntha,3796,Gobara,121061,Gobara,294073,Gobara,410681,410681,Gobara,2463,425,12,2026,817,817,0,
279,Odisha,24,Ganjam,351,Bellaguntha,3796,Gobara,121061,Maraipatta,294074,Maraipatta,410687,410687,Maraipatta,397,96,9,292,97,43,0,
280,Odisha,24,Ganjam,351,Bellaguntha,3796,Inginathi,121059,Baladi,294062,Baladi,410647,410647,Baladi,752,39,0,713,175,175,0,
281,Odisha,24,Ganjam,351,Bellaguntha,3796,Inginathi,121059,Inginathi,294063,Inginathi,410644,410644,Inginathi,2432,397,3,2032,721,721,0,
282,Odisha,24,Ganjam,351,Bellaguntha,3796,Inginathi,121059,Mandara,294064,Mandara,410666,410666,Mandara,1280,202,0,1078,357,357,0,
283,Odisha,24,Ganjam,351,Bellaguntha,3796,Inginathi,121059,Rattangi,294065,Rattangi,410648,410648,Rattanga,1043,143,0,900,298,298,0,
284,Odisha,24,Ganjam,351,Bellaguntha,3796,Khairaputi,121069,Badasadara,294107,Badasadara,410726,410726,Badasadara,1141,31,0,1110,295,0,0,
285,Odisha,24,Ganjam,351,Bellaguntha,3796,Khairaputi,121069,Indanapur,294109,Indanapur,410728,410728,Indanapur,1248,69,1,1178,291,0,0,
286,Odisha,24,Ganjam,351,Bellaguntha,3796,Khairaputi,121069,Khairaputti,294108,Khairaputti,410727,410727,Khairaputti,3353,264,8,3081,627,51,0,
287,Odisha,24,Ganjam,351,Bellaguntha,3796,Khairaputi,121069,Sanasadara,294110,Sanasadara,410724,410724,Sanasadara,912,142,0,770,218,0,0,
288,Odisha,24,Ganjam,351,Bellaguntha,3796,Khetriyabarapur,121071,Ambadoli,294115,Ambadoli,410713,410713,Ambadoli,419,26,0,393,85,0,0,
289,Odisha,24,Ganjam,351,Bellaguntha,3796,Khetriyabarapur,121071,Binchana,294116,Binchana,410697,410697,Binchana,910,178,0,732,187,0,0,
