S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
98,Odisha,24,Cuttack,345,Athagara,3721,Khuntuni,119605,Khuntuni,283192,Khuntuni,399220,399220,Khuntuni,1803,407,388,1008,494,362,0,
99,Odisha,24,Cuttack,345,Athagara,3721,Khuntuni,119605,Krushnashyampur,283193,Krushnashyampur,399222,399222,Krushnashyampur,400,0,0,400,65,65,0,
100,Odisha,24,Cuttack,345,Athagara,3721,Khuntuni,119605,Nursinghpur,283195,Nursinghapur,399246,399246,Nursinghapur,419,0,419,0,80,54,0,
101,Odisha,24,Cuttack,345,Athagara,3721,Khuntuni,119605,Radharaman Pur,283196,Radharamanpur,399245,907489,Radharamanpur,295,0,0,295,92,92,0,
102,Odisha,24,Cuttack,345,Athagara,3721,Khuntuni,119605,Rampei,283194,Rampei,399219,399219,Rampei,3939,446,437,3056,811,332,0,
103,Odisha,24,Cuttack,345,Athagara,3721,Kuleilo,119607,Birajingha,283210,Birijinga,399099,399099,Birijinga,18,18,0,0,3,3,0,
104,Odisha,24,Cuttack,345,Athagara,3721,Kuleilo,119607,Karakamal,283204,Karakamal,399094,399094,Karakamal,313,0,0,313,73,73,0,
105,Odisha,24,Cuttack,345,Athagara,3721,Kuleilo,119607,Kulailo,283205,Kulailo,399089,399089,Kulailo,1448,278,118,1052,256,243,0,
106,Odisha,24,Cuttack,345,Athagara,3721,Kuleilo,119607,Patalinga,283212,Patalinga,399098,399098,Patalinga,139,7,0,132,15,6,0,
107,Odisha,24,Cuttack,345,Athagara,3721,Kuleilo,119607,Radhakrusnapur,283213,Radhamadhabpur,399068,399212,Radhakrushnapur,528,78,0,450,106,106,0,
108,Odisha,24,Cuttack,345,Athagara,3721,Kuleilo,119607,Silapat,283211,Silapat,399091,399091,Silapat,602,184,57,361,127,118,0,
109,Odisha,24,Cuttack,345,Athagara,3721,Kuleilo,119607,Talagada,283209,Talagada,399090,399090,Talagada,874,305,0,569,200,191,0,
110,Odisha,24,Cuttack,345,Athagara,3721,Kuleilo,119607,Udyapurdala,283203,Udayapurdesh,399093,399093,Udayapurdesh,169,51,0,118,35,32,0,
111,Odisha,24,Cuttack,345,Athagara,3721,Kumarpur,119608,Balipur,283218,Balipur,399169,399169,Balipur,1739,318,356,1065,330,1,0,
112,Odisha,24,Cuttack,345,Athagara,3721,Kumarpur,119608,Dampatipur,283215,Dampatipur,399163,399163,Dampatipur,1029,30,818,181,195,0,0,
113,Odisha,24,Cuttack,345,Athagara,3721,Kumarpur,119608,Kantania,283216,Kantania,399165,399165,Kantania,573,96,96,381,119,0,0,
114,Odisha,24,Cuttack,345,Athagara,3721,Kumarpur,119608,Kumarpur,283217,Kumarpur,399168,399168,Kumarpur,2680,540,127,2013,544,25,0,
115,Odisha,24,Cuttack,345,Athagara,3721,Kumarpur,119608,Santanibati,283214,Santanibati,399164,399164,Santanibati,427,0,185,242,106,0,0,
116,Odisha,24,Cuttack,345,Athagara,3721,Kuspangi,298558,Baula,283244,Baula,399187,399187,Baula,300,1,218,81,65,1,0,
117,Odisha,24,Cuttack,345,Athagara,3721,Kuspangi,298558,Jemadeipur,283242,Jemadeipur,399172,399172,Jemadeipur,699,0,0,699,147,19,0,
118,Odisha,24,Cuttack,345,Athagara,3721,Kuspangi,298558,Kusapangi,283239,Kuspangi,399173,399173,Kuspangi,1131,155,0,976,195,195,0,
119,Odisha,24,Cuttack,345,Athagara,3721,Kuspangi,298558,Pahilbar,283240,Pahilabar,399171,399171,Pahilabar,612,123,0,489,170,170,0,
120,Odisha,24,Cuttack,345,Athagara,3721,Kuspangi,298558,Sarkoli,283241,Sarkoli,399174,399174,Sarkoli,820,0,9,811,160,5,0,
121,Odisha,24,Cuttack,345,Athagara,3721,Mahakalabasta,119609,Champapur,283220,Badabhuindal,399052,399251,Champapur,516,67,58,391,91,67,0,
122,Odisha,24,Cuttack,345,Athagara,3721,Mahakalabasta,119609,Dahisara,283221,Dahisara,399107,399107,Dahisara,957,103,248,606,223,100,0,
123,Odisha,24,Cuttack,345,Athagara,3721,Mahakalabasta,119609,Haripur,283225,Haripur,399105,399105,Haripur,317,55,0,262,70,0,0,
124,Odisha,24,Cuttack,345,Athagara,3721,Mahakalabasta,119609,Madhapur,283223,Madhabpur,399250,399250,Madhabpur,1009,52,628,329,236,8,0,
125,Odisha,24,Cuttack,345,Athagara,3721,Mahakalabasta,119609,Mahakalbasta,283222,Mahakalabasta,399253,399253,Mahakalabasta,1380,80,30,1270,275,271,0,
126,Odisha,24,Cuttack,345,Athagara,3721,Mahakalabasta,119609,Parsurampur,283226,Parsurampur,399106,399106,Parsurampur,1117,142,82,893,185,11,0,
127,Odisha,24,Cuttack,345,Athagara,3721,Mahakalabasta,119609,Radhadhabpur,283224,Radhadhabpur,399254,399254,Radhadhabpur,68,0,54,14,18,2,0,
128,Odisha,24,Cuttack,345,Athagara,3721,Mancheswar,119610,Bamanpur,283234,Bamanapur,399197,399197,Bamanapur,145,0,138,7,35,0,0,
129,Odisha,24,Cuttack,345,Athagara,3721,Mancheswar,119610,Bishnupur,283237,Bishnupur,399203,399203,Bishnupur,210,0,0,210,50,0,0,
130,Odisha,24,Cuttack,345,Athagara,3721,Mancheswar,119610,Brahmanbasta,283236,Brahmanbasta,399196,399196,Brahmanbasta,1510,320,324,866,333,121,0,
131,Odisha,24,Cuttack,345,Athagara,3721,Mancheswar,119610,Kalankipur,283235,Kalankipur,399191,399191,Kalankipur,173,116,28,29,34,0,0,
132,Odisha,24,Cuttack,345,Athagara,3721,Mancheswar,119610,Linga Pada,283230,Lingapada,399192,399192,Lingapada,504,223,46,235,126,0,0,
133,Odisha,24,Cuttack,345,Athagara,3721,Mancheswar,119610,Mancheswar,283229,Mancheswar,399189,399189,Mancheswar,1084,216,0,868,231,6,0,
134,Odisha,24,Cuttack,345,Athagara,3721,Mancheswar,119610,Narangabasta,283232,Narangabasta,399195,399195,Narangabasta,800,243,0,557,184,0,0,
135,Odisha,24,Cuttack,345,Athagara,3721,Mancheswar,119610,Nuadihi,283233,Nuadihi,399194,399194,Nuadihi,90,0,0,90,18,0,0,
136,Odisha,24,Cuttack,345,Athagara,3721,Mancheswar,119610,Paikerapur,283228,Paikerapur,399188,399082,Paikarapur,1113,0,0,1113,232,0,0,
137,Odisha,24,Cuttack,345,Athagara,3721,Mancheswar,119610,Prasanapur,283231,Prasanapur,399193,907506,Prasannapur,260,92,29,139,56,0,0,
138,Odisha,24,Cuttack,345,Athagara,3721,Mancheswar,119610,Suniamuha,283227,Suniamunha,399190,907507,Suniamuhan,491,49,342,100,91,0,0,
139,Odisha,24,Cuttack,345,Athagara,3721,Megha,119617,Baghara,283277,Bhogara,399223,399127,Baghera,70,15,0,55,8,8,0,
140,Odisha,24,Cuttack,345,Athagara,3721,Megha,119617,Dasapur,283275,Dasapur,399128,399128,Dasapur,1525,210,0,1315,354,353,0,
141,Odisha,24,Cuttack,345,Athagara,3721,Megha,119617,Dhurukudia,283276,Dhurukudia,399122,399122,Dhurukudia,1197,0,159,1038,237,237,0,
142,Odisha,24,Cuttack,345,Athagara,3721,Megha,119617,Megha,283278,megha,399123,399123,megha,1373,184,85,1104,325,325,0,
143,Odisha,24,Cuttack,345,Athagara,3721,Oranda,119611,Bali,283243,Bali,399186,399186,Bali,2364,842,103,1419,505,54,0,
144,Odisha,24,Cuttack,345,Athagara,3721,Oranda,119611,Balisasan,283245,Balisasan,399185,399185,Balisasan,364,73,0,291,66,0,0,
145,Odisha,24,Cuttack,345,Athagara,3721,Oranda,119611,Kapursingh,283249,Kapursingh,399202,399202,Kapursingh,1014,315,77,622,203,0,0,
146,Odisha,24,Cuttack,345,Athagara,3721,Oranda,119611,Oranda,283247,Oranda,399200,399200,Oranda,1373,243,205,925,279,28,0,
147,Odisha,24,Cuttack,345,Athagara,3721,Oranda,119611,Radhapriyapur Sasan,283246,Radhapriyapur,399184,907518,Radhapriyapursasan,63,0,0,63,13,0,0,
148,Odisha,24,Cuttack,345,Athagara,3721,Oranda,119611,Sitarampur,283248,Sitarampur,399199,399199,Sitarampur,113,5,0,108,24,0,0,
149,Odisha,24,Cuttack,345,Athagara,3721,Radhagovindapur,298559,Gobindpur,283126,Gobindapur,399066,399066,Gobindapur,370,0,0,370,98,98,0,
150,Odisha,24,Cuttack,345,Athagara,3721,Radhagovindapur,298559,Haripriyapur,283129,Haripriyapur,399060,399060,Haripriyapur,8,0,0,8,3,3,0,
151,Odisha,24,Cuttack,345,Athagara,3721,Radhagovindapur,298559,Laxminarayan Pur,283125,Laxminarayanpur,399062,399062,Laxminarayanpur,445,16,140,289,114,114,0,
152,Odisha,24,Cuttack,345,Athagara,3721,Radhagovindapur,298559,Radhaballavpur,283123,Rajaballavapur,399157,399064,Radhaballaavapur,803,0,401,402,163,147,0,
153,Odisha,24,Cuttack,345,Athagara,3721,Radhagovindapur,298559,Radhagopindpur,283124,Radhagobindapur,399065,399065,Radhagobindapur,1017,93,58,866,217,200,0,
154,Odisha,24,Cuttack,345,Athagara,3721,Radhagovindapur,298559,Radhakesabpur,283122,Radhakesabpur,399061,399061,Radhakesabpur,80,4,0,76,19,18,0,
155,Odisha,24,Cuttack,345,Athagara,3721,Radhagovindapur,298559,Radhamadhabpur,283121,Dorada,399085,399068,Radhamadhabpur,407,54,0,353,106,96,0,
156,Odisha,24,Cuttack,345,Athagara,3721,Radhakishorepur,119612,Belda,283251,Belda,399216,399216,Belda,261,57,7,197,72,0,0,
157,Odisha,24,Cuttack,345,Athagara,3721,Radhakishorepur,119612,Khamarnuagan,283254,Khamarnuagan,399213,399213,Khamarnuagan,1280,40,114,1126,250,250,0,
158,Odisha,24,Cuttack,345,Athagara,3721,Radhakishorepur,119612,Maschhyapur,283252,Machhapur,399217,907524,Machhyapur,444,6,127,311,91,1,0,
159,Odisha,24,Cuttack,345,Athagara,3721,Radhakishorepur,119612,Purosottampur,283253,Purusottampur,399214,399214,Purusottampur,742,297,181,264,142,0,0,
160,Odisha,24,Cuttack,345,Athagara,3721,Radhakishorepur,119612,Radhakishorepur,283250,Radhakishorpur,399215,907527,Radhakishorepur,1860,693,0,1167,388,29,0,
161,Odisha,24,Cuttack,345,Athagara,3721,Radhakishorepur,119612,"Radhamoderpur, Radhadamodarpur",283255,Radhadamodarpur,399218,399218,Radhadamodarpur,1327,79,42,1206,294,0,0,
162,Odisha,24,Cuttack,345,Athagara,3721,Radhakrushnapur,298560,Khanduali,283177,Khanduali,399210,399210,Khanduali,989,215,489,285,225,30,0,
163,Odisha,24,Cuttack,345,Athagara,3721,Radhakrushnapur,298560,Radhakrushna Pur,283179,Radhakrushnapur,399212,399244,Radhakrushnapur,2363,111,751,1501,410,16,0,
164,Odisha,24,Cuttack,345,Athagara,3721,Radhakrushnapur,298560,Rahangol,283178,Rahangol,399209,399209,Rahangol,1106,28,778,300,192,5,0,
165,Odisha,24,Cuttack,345,Athagara,3721,Radhakrushnapur,298560,Saraswati Pur,283180,Saraswatipur,399211,399211,Saraswatipur,318,0,194,124,67,0,0,
166,Odisha,24,Cuttack,345,Athagara,3721,Rajanagar,119613,"Bankahandi, Bankhandi",283258,Banakhandi,399075,399075,Banakhandi,142,0,0,142,30,20,0,
167,Odisha,24,Cuttack,345,Athagara,3721,Rajanagar,119613,Betakholi,283260,Betakholi,399114,399114,Betakholi,185,0,0,185,42,42,0,
168,Odisha,24,Cuttack,345,Athagara,3721,Rajanagar,119613,Gariapat,283257,Gariapat,399113,399113,Gariapat,180,0,0,180,34,34,0,
169,Odisha,24,Cuttack,345,Athagara,3721,Rajanagar,119613,Rajnagar,283256,Rajanagar,399112,399112,Rajanagar,1808,151,234,1423,407,407,0,
170,Odisha,24,Cuttack,345,Athagara,3721,Rajanagar,119613,Tailamal,283259,Tailamal,399110,399110,Tailamal,351,0,0,351,63,63,0,
171,Odisha,24,Cuttack,345,Athagara,3721,Samasarpur,119614,"Amrutamanohipatna, Amrutamohanipatna",283265,Anandanathapatana,398895,399043,Amrutamonahipatana,517,11,0,506,102,77,0,
172,Odisha,24,Cuttack,345,Athagara,3721,Samasarpur,119614,Ankula,283263,Ankula,399046,399046,Ankula,1500,233,4,1263,298,216,0,
173,Odisha,24,Cuttack,345,Athagara,3721,Samasarpur,119614,Budhiapatna,283266,Budhiapatana,399047,399047,Budhiapatana,358,71,33,254,100,18,0,
174,Odisha,24,Cuttack,345,Athagara,3721,Samasarpur,119614,Jagannathpur,283264,Jaganathpur,399038,399038,Jaganathpur,216,153,0,63,52,17,0,
175,Odisha,24,Cuttack,345,Athagara,3721,Samasarpur,119614,Radhapatipur,283262,Radhapatipur,399045,399045,Radhapatipur,465,8,0,457,105,71,0,
176,Odisha,24,Cuttack,345,Athagara,3721,Samasarpur,119614,Samsarpur,283261,Samasarapur,399044,399044,Samasarapur,2810,607,0,2203,602,509,0,
177,Odisha,24,Cuttack,345,Athagara,3721,Sathilo,119618,Koranga,283282,Koranga,399039,399039,Koranga,584,31,0,553,133,52,0,
178,Odisha,24,Cuttack,345,Athagara,3721,Sathilo,119618,Kuanla,283281,Kuanla,399042,399042,Kuanla,848,157,0,691,199,74,0,
179,Odisha,24,Cuttack,345,Athagara,3721,Sathilo,119618,Sathilo,283279,Sathilo,399041,399041,Sathilo,2996,776,0,2220,654,8,0,
180,Odisha,24,Cuttack,345,Athagara,3721,Sathilo,119618,Talabasta,283280,Talabasta,399040,399040,Talabasta,470,0,0,470,93,0,0,
181,Odisha,24,Cuttack,345,Athagara,3721,Tarding,119615,Bailo,283270,Bailo,399102,399102,Bailo,666,219,76,371,173,10,0,
182,Odisha,24,Cuttack,345,Athagara,3721,Tarding,119615,Gajamba,283267,Gajaamba,399096,399096,Gajaamba,344,188,0,156,84,0,0,
183,Odisha,24,Cuttack,345,Athagara,3721,Tarding,119615,Gaurangapur,283268,Gaurangapur,399101,399101,Gaurangapur,223,15,0,208,44,0,0,
184,Odisha,24,Cuttack,345,Athagara,3721,Tarding,119615,Taradingh,283269,Tarading,399103,399103,Tarading,1695,601,0,1094,322,14,0,
185,Odisha,24,Cuttack,345,Athagara,3721,Tarding,119615,Tentulia,283271,Tentulia,399097,399097,Tentulia,244,0,0,244,56,0,0,
186,Odisha,24,Cuttack,345,Banki,3725,Anuary,119709,Anuary,283775,Anuary,398827,398827,Anuary,589,9,0,580,149,149,0,
187,Odisha,24,Cuttack,345,Banki,3725,Anuary,119709,Balgania,283770,Baigeni,398949,398949,Baigeni,275,260,0,15,72,0,0,
188,Odisha,24,Cuttack,345,Banki,3725,Anuary,119709,Botalama,283773,Botalama,398951,398951,Botalama,1078,902,0,176,264,0,0,
189,Odisha,24,Cuttack,345,Banki,3725,Anuary,119709,Gopa,283769,Gopa,398952,398952,Gopa,844,133,0,711,201,85,0,
190,Odisha,24,Cuttack,345,Banki,3725,Anuary,119709,Kurumchaini,283774,Kurumchaini,398948,398948,Kurumchaini,1578,981,0,597,433,433,0,
191,Odisha,24,Cuttack,345,Banki,3725,Anuary,119709,Maijori,283772,Maijori,398950,398950,Maijori,396,282,0,114,97,0,0,
192,Odisha,24,Cuttack,345,Banki,3725,Anuary,119709,Mundali,283771,Mundali,398947,398947,Mundali,353,249,0,104,84,65,0,
193,Odisha,24,Cuttack,345,Banki,3725,Baideswar,119711,Baideswar,283786,Baideswar,398821,398821,Baideswar,1506,575,0,931,313,0,0,
194,Odisha,24,Cuttack,345,Banki,3725,Baideswar,119711,Ichhapur,283781,Ichhapur,398804,398831,Ichhapur,1967,319,0,1648,438,0,0,
195,Odisha,24,Cuttack,345,Banki,3725,Baideswar,119711,Kota Sahi,283782,Kota,398833,398833,Kota,366,63,0,303,88,73,0,
196,Odisha,24,Cuttack,345,Banki,3725,Baideswar,119711,Kothapatna,283787,Kothapatana,398820,907532,Kothapatna,523,245,0,278,117,54,0,
197,Odisha,24,Cuttack,345,Banki,3725,Baideswar,119711,Kurumupada,283788,Kurumapada,398830,398830,Kurumapada,774,11,0,763,183,0,0,
198,Odisha,24,Cuttack,345,Banki,3725,Baideswar,119711,Malbiharpur,283783,Malabiharpur,398822,398822,Malabiharpur,420,7,0,413,100,0,0,
199,Odisha,24,Cuttack,345,Banki,3725,Baideswar,119711,Malisahi,283784,Malisahi,398819,398819,Malisahi,3120,759,509,1852,714,48,0,
200,Odisha,24,Cuttack,345,Banki,3725,Baideswar,119711,Nateri,283785,Natery,398839,907540,Nateri,939,68,0,871,198,0,0,
201,Odisha,24,Cuttack,345,Banki,3725,Baideswar,119711,Podapatana,283789,Podapatana,398832,398832,Podapatana,508,24,0,484,110,0,0,
202,Odisha,24,Cuttack,345,Banki,3725,Balabhadrapur,119703,Balabhadra Pur,283738,Balabhadrapur,398838,398838,Balabhadrapur,335,51,0,284,63,42,0,
203,Odisha,24,Cuttack,345,Banki,3725,Balabhadrapur,119703,Balipahad,663294,Balipahada,398837,398837,Balipahada,344,87,0,257,79,0,0,
204,Odisha,24,Cuttack,345,Banki,3725,Balabhadrapur,119703,Gopinathpur,283740,Gopinathapur,398840,907543,Gopinathpur,571,29,0,542,114,56,0,
205,Odisha,24,Cuttack,345,Banki,3725,Balabhadrapur,119703,Goudachhali,283737,Goudachheli,398845,398845,Goudachheli,1474,371,0,1103,336,170,0,
206,Odisha,24,Cuttack,345,Banki,3725,Balabhadrapur,119703,Manapur Patna,283739,Manapurpatana,398841,398841,Manapurpatana,557,140,0,417,100,35,0,
207,Odisha,24,Cuttack,345,Banki,3725,Bandalo,119714,Bandalo,283802,Bandalo,398915,398915,Bandalo,2076,368,0,1708,561,412,0,
208,Odisha,24,Cuttack,345,Banki,3725,Bandalo,119714,Charimadhia,283801,Charimadhia,398916,398916,Charimadhia,500,64,0,436,126,44,0,
209,Odisha,24,Cuttack,345,Banki,3725,Bandalo,119714,Tentulia,283800,Tentulia,398914,398914,Tentulia,2176,1142,0,1034,534,534,0,
210,Odisha,24,Cuttack,345,Banki,3725,Barahampur,119701,Bilitentulia,283731,Bilitentulia,398953,398953,Bilitentulia,775,0,0,775,186,50,0,
211,Odisha,24,Cuttack,345,Banki,3725,Barahampur,119701,Brahmapur,283726,Brahmapura,398963,398963,Brahmapura,3714,504,107,3103,901,850,0,
212,Odisha,24,Cuttack,345,Banki,3725,Barahampur,119701,Haliasahi,283729,Haliasahi,398943,398943,Haliasahi,1014,47,0,967,257,35,0,
213,Odisha,24,Cuttack,345,Banki,3725,Barahampur,119701,Malabindhar Pur,283730,Malabiharpur,398945,398945,Malabiharpur,393,37,0,356,92,27,0,
214,Odisha,24,Cuttack,345,Banki,3725,Barahampur,119701,Rajusahi,283727,Rajuasahi,398944,398944,Rajuasahi,430,103,0,327,111,0,0,
215,Odisha,24,Cuttack,345,Banki,3725,Barahampur,119701,Tiarasahi,283728,Tiarasahi,398962,398962,Tiarasahi,529,0,0,529,145,0,0,
216,Odisha,24,Cuttack,345,Banki,3725,Baraput,119700,Baraput,283722,Baraput,398958,398958,Baraput,1542,129,308,1105,367,367,0,
217,Odisha,24,Cuttack,345,Banki,3725,Baraput,119700,Pasania,283723,Pasania,398957,398957,Pasania,2096,121,305,1670,539,0,0,
218,Odisha,24,Cuttack,345,Banki,3725,Baraput,119700,Pathapur,283724,Pathapur,398954,398901,Pathapur,2382,198,0,2184,584,564,0,
219,Odisha,24,Cuttack,345,Banki,3725,Baraput,119700,Pathapur Patna,283725,Pathapurpatana,398955,398955,Pathapurpatana,270,0,0,270,66,66,0,
220,Odisha,24,Cuttack,345,Banki,3725,Baraput,119700,Pathuripada,283721,Pathuripada,398956,398956,Pathuripada,2293,653,0,1640,506,356,5,
221,Odisha,24,Cuttack,345,Banki,3725,Baunsput,119713,Baunsaput,283798,Baunsput,398919,398919,Baunsput,4042,563,0,3479,1000,717,0,
222,Odisha,24,Cuttack,345,Banki,3725,Baunsput,119713,Gaudapadapatna,283797,Gaudapadapatana,398918,398918,Gaudapadapatana,229,1,0,228,58,0,0,
223,Odisha,24,Cuttack,345,Banki,3725,Baunsput,119713,Khajuripada Patna,283799,Khajuripada,398857,398920,Khajuripadapatana,985,92,0,893,217,0,0,
224,Odisha,24,Cuttack,345,Banki,3725,Baunsput,119713,Manipur,283796,Manipur,398917,398917,Manipur,494,28,0,466,118,0,0,
225,Odisha,24,Cuttack,345,Banki,3725,Golaganda,119710,Andharua,283777,Andharua,398828,398828,Andharua,1159,309,5,845,228,0,0,
226,Odisha,24,Cuttack,345,Banki,3725,Golaganda,119710,Golganda,283780,Golaganda,398829,398829,Golaganda,778,137,0,641,164,0,0,
227,Odisha,24,Cuttack,345,Banki,3725,Golaganda,119710,Rajiba,283776,Rajiba,398824,398824,Rajiba,2011,35,0,1976,722,722,0,
228,Odisha,24,Cuttack,345,Banki,3725,Golaganda,119710,Samapurdal,283779,Samapurdala,398825,398825,Samapurdala,217,65,0,152,55,0,0,
229,Odisha,24,Cuttack,345,Banki,3725,Golaganda,119710,Samapurpatna,283778,Samapurpatana,398826,398826,Samapurpatana,435,315,0,120,112,0,0,
230,Odisha,24,Cuttack,345,Banki,3725,Jagannathpur,119702,Baghei,283735,Baghei,398860,398860,Baghei,2557,269,71,2217,568,568,0,
231,Odisha,24,Cuttack,345,Banki,3725,Jagannathpur,119702,Jaganathpur,590047,Jagiapada,399054,398940,Jagannathapur,1008,89,0,919,220,194,0,
232,Odisha,24,Cuttack,345,Banki,3725,Jagannathpur,119702,Jagannathpur Patna,283732,Jagannathpurpatana,398842,398842,Jagannathpurpatana,1909,437,0,1472,373,154,0,
233,Odisha,24,Cuttack,345,Banki,3725,Jagannathpur,119702,Khairapanga,283736,Khairapanga,398836,398836,Khairapanga,376,6,0,370,95,0,0,
234,Odisha,24,Cuttack,345,Banki,3725,Jagannathpur,119702,Nandahatapalli,283734,Nandahatapalli,398858,398858,Nandahatapalli,473,0,0,473,100,0,0,
235,Odisha,24,Cuttack,345,Banki,3725,Jagannathpur,119702,Purunapani,283733,Purunapani,398859,398859,Purunapani,560,82,228,250,125,0,0,
236,Odisha,24,Cuttack,345,Banki,3725,Kadalibadi,119708,Kadalibadi,283768,Kadalibadi,398884,398884,Kadalibadi,5049,779,570,3700,1192,922,0,
237,Odisha,24,Cuttack,345,Banki,3725,Kadalibadi,119708,Podapatna,283767,Podapada,398883,398883,Podapada,169,0,0,169,38,38,0,
238,Odisha,24,Cuttack,345,Banki,3725,Kalapathar,119706,Gureipalli,283749,Gureipalli,398869,398869,Gureipalli,357,0,0,357,59,59,0,
239,Odisha,24,Cuttack,345,Banki,3725,Kalapathar,119706,Jayaramdaspatna,283751,Jayaramdaspatana,398871,907635,Jayaramdaspatna,84,0,0,84,17,2,0,
240,Odisha,24,Cuttack,345,Banki,3725,Kalapathar,119706,Kalapathar,283746,Kalapathar,398872,398872,Kalapathar,2602,291,0,2311,490,36,0,
241,Odisha,24,Cuttack,345,Banki,3725,Kalapathar,119706,Krushnapali Patna,283753,Krushnapallipatana,398865,398865,Krushnapallipatana,801,116,1,684,185,49,0,
242,Odisha,24,Cuttack,345,Banki,3725,Kalapathar,119706,Kushnapalli,283752,Krushnapali,398864,398864,Krushnapali,795,158,26,611,177,104,0,
243,Odisha,24,Cuttack,345,Banki,3725,Kalapathar,119706,Lemberi,283748,Lembery,398866,907631,Lemberi,2343,50,0,2293,504,13,0,
244,Odisha,24,Cuttack,345,Banki,3725,Kalapathar,119706,Luhagodipatna,283750,Luhagodipatna,398868,398868,Luhagodipatna,273,87,0,186,51,0,0,
245,Odisha,24,Cuttack,345,Banki,3725,Kalapathar,119706,Madhupalli,283754,Madhuapalli,398861,907627,Madhupalli,283,0,0,283,64,0,0,
246,Odisha,24,Cuttack,345,Banki,3725,Kalapathar,119706,Madhupalli Patna,283755,Madhuapallipatna,398870,907634,Madhupallipatna,380,119,0,261,78,0,0,
247,Odisha,24,Cuttack,345,Banki,3725,Kalapathar,119706,Parsurampur,283747,Parsurampur,398863,398863,Parsurampur,1363,322,0,1041,300,52,0,
248,Odisha,24,Cuttack,345,Banki,3725,Kalipoi,119707,Bania,283760,Bania,398850,398850,Bania,582,5,24,553,129,129,0,
249,Odisha,24,Cuttack,345,Banki,3725,Kalipoi,119707,Chadheiabndha,283757,Chadhebandha,398849,398849,Chadhebandha,571,9,185,377,129,0,0,
250,Odisha,24,Cuttack,345,Banki,3725,Kalipoi,119707,Chadheibandha Patna,283758,Chadheibandhapatana,398848,907640,Chadheibandhapatna,337,8,0,329,74,0,0,
251,Odisha,24,Cuttack,345,Banki,3725,Kalipoi,119707,Kalipoi,283756,Kalipoi,398844,398844,Kalipoi,1192,178,69,945,195,168,0,
252,Odisha,24,Cuttack,345,Banki,3725,Kalipoi,119707,Kantakai,283761,Kantakai,398846,398846,Kantakai,1845,213,0,1632,377,277,0,
253,Odisha,24,Cuttack,345,Banki,3725,Kalipoi,119707,Kantakaipatna,283759,Kantakaipatana,398847,398847,Kantakaipatana,370,0,0,370,77,0,0,
254,Odisha,24,Cuttack,345,Banki,3725,Kalipoi,119707,Karadapalli,283766,Karadapalli,398853,398853,Karadapalli,1857,173,568,1116,467,467,0,
255,Odisha,24,Cuttack,345,Banki,3725,Kantapanhara,119712,Anandnathapatna,283793,Anandapur,398890,398895,Anandanathapatana,459,75,0,384,120,0,0,
256,Odisha,24,Cuttack,345,Banki,3725,Kantapanhara,119712,Bisoipatna,283792,Bisoipatana,398894,398894,Bisoipatana,232,17,0,215,52,0,0,
257,Odisha,24,Cuttack,345,Banki,3725,Kantapanhara,119712,Chendipur Patna,283794,Chandipurpatana,398896,398896,Chandipurpatana,295,0,0,295,70,32,0,
258,Odisha,24,Cuttack,345,Banki,3725,Kantapanhara,119712,Gholapur,283795,Gholapur,398881,398881,Gholapur,2958,630,0,2328,679,481,0,
259,Odisha,24,Cuttack,345,Banki,3725,Kantapanhara,119712,Kantapahada,283790,Kantapanhara,398882,398882,Kantapanhara,2316,151,188,1977,580,580,0,
260,Odisha,24,Cuttack,345,Banki,3725,Kantapanhara,119712,Krushnapur,283791,Krushnapur,398880,398880,Krushnapur,870,43,23,804,209,0,0,
261,Odisha,24,Cuttack,345,Banki,3725,Kendupalli,119704,Kendupalli,283741,Kendupalli,398834,398834,Kendupalli,4130,271,298,3561,829,186,0,
262,Odisha,24,Cuttack,345,Banki,3725,Kiapalla,119699,Dengamba,283716,Dengamba,398959,398959,Dengamba,538,20,256,262,128,0,0,
263,Odisha,24,Cuttack,345,Banki,3725,Kiapalla,119699,Kiapalla,283717,Kiapalla,398964,398964,Kiapalla,1172,52,267,853,280,72,0,
264,Odisha,24,Cuttack,345,Banki,3725,Kiapalla,119699,Kumusara,283720,Kumusara,398965,398965,Kumusara,1488,16,400,1072,335,224,0,
265,Odisha,24,Cuttack,345,Banki,3725,Kiapalla,119699,Naranpur,283719,Naranpur,398961,398961,Naranpur,823,6,0,817,200,145,0,
266,Odisha,24,Cuttack,345,Banki,3725,Kiapalla,119699,Nuagaon,283718,Nuagaon,398960,398960,Nuagaon,1727,73,0,1654,510,510,0,
267,Odisha,24,Cuttack,345,Banki,3725,Nuagan,298523,Jokiladal,283765,Jokiladala,398854,398854,Jokiladala,818,16,0,802,156,156,0,
268,Odisha,24,Cuttack,345,Banki,3725,Nuagan,298523,Jokiladesh,283764,Jokiladesha,398855,907644,Jokiladesh,210,0,0,210,43,43,0,
269,Odisha,24,Cuttack,345,Banki,3725,Nuagan,298523,Khajuripada Patna,283762,Khajuripadapatana,398920,398857,Khajuripada,73,0,0,73,16,10,0,
