S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
508,Odisha,24,Nuapada,366,Nuapada,3921,Tanwat,123794,Dianmunda,313335,Dianmunda,421719,421719,Dianmunda,919,111,650,158,209,209,0,
509,Odisha,24,Nuapada,366,Nuapada,3921,Tanwat,123794,Gobara,313333,Gobara,421765,421765,Gobara,585,17,356,212,151,151,0,
510,Odisha,24,Nuapada,366,Nuapada,3921,Tanwat,123794,Jhilmila,313337,Jhilmila,421720,421720,Jhilmila,729,31,403,295,187,187,0,
511,Odisha,24,Nuapada,366,Nuapada,3921,Tanwat,123794,Khoksa,313332,Khoksa,421767,421767,Khoksa,1001,78,359,564,204,204,0,
512,Odisha,24,Nuapada,366,Nuapada,3921,Tanwat,123794,Ratipali,313338,Ratipali,421721,421721,Ratipali,992,320,306,366,245,245,0,
513,Odisha,24,Nuapada,366,Nuapada,3921,Tanwat,123794,Tanwat,313331,Tanwat,421766,421766,Tanwat,1895,191,901,803,480,480,0,
514,Odisha,24,Nuapada,366,SINAPALI,3917,BARGAON,123690,BARAGAON,312706,Baragaon,422145,422145,Baragaon,3952,554,704,2694,1018,1018,0,
515,Odisha,24,Nuapada,366,SINAPALI,3917,BARGAON,123690,BOTOPALI,312707,Botopali,422147,422147,Botopali,412,200,0,212,127,127,0,
516,Odisha,24,Nuapada,366,SINAPALI,3917,BARGAON,123690,SALEKELA,312705,Salekela,422144,422144,Salekela,999,128,246,625,269,269,0,
517,Odisha,24,Nuapada,366,SINAPALI,3917,BHARUAMUNDA,123691,BARPADAR,312709,Barpadar,422217,422217,Barpadar,540,59,2,479,152,152,0,
518,Odisha,24,Nuapada,366,SINAPALI,3917,BHARUAMUNDA,123691,BHARUAMUNDA,312708,Bharuamunda,422218,422218,Bharuamunda,774,62,258,454,212,212,0,
519,Odisha,24,Nuapada,366,SINAPALI,3917,BHARUAMUNDA,123691,CHANCHARABHATA,312710,Chancharabhata,422216,422216,Chancharabhata,793,195,103,495,235,235,0,
520,Odisha,24,Nuapada,366,SINAPALI,3917,BHARUAMUNDA,123691,GOVINDPUR,312711,Govindpur,422151,422219,Govindapur,1029,93,80,856,230,230,0,
521,Odisha,24,Nuapada,366,SINAPALI,3917,BHARUAMUNDA,123691,JARELPADAR,312712,Jarelpadar,422267,422267,Jarelpadar,439,91,0,348,108,108,0,
522,Odisha,24,Nuapada,366,SINAPALI,3917,CHATIAGUDA,123692,CHATIAGUDA,312713,Chatiaguda,422190,422190,Chatiaguda,2121,544,1122,455,459,459,0,
523,Odisha,24,Nuapada,366,SINAPALI,3917,CHATIAGUDA,123692,SAGUNBHADI,312714,Sagunbhadi,422191,422191,Sagunbhadi,1045,207,16,822,228,228,0,
524,Odisha,24,Nuapada,366,SINAPALI,3917,GANDABAHALI,123696,GAMBHARIGUDA,312735,Gambhariguda,422199,422199,Gambhariguda,1568,81,71,1416,421,421,0,
525,Odisha,24,Nuapada,366,SINAPALI,3917,GANDABAHALI,123696,GANDABAHALI,312734,Gandabahali,422201,422201,Gandabahali,2293,332,409,1552,551,551,0,
526,Odisha,24,Nuapada,366,SINAPALI,3917,GANDABAHALI,123696,MUNDAPALA,312736,Mundapala,422202,422202,Mundapala,702,39,215,448,200,200,0,
527,Odisha,24,Nuapada,366,SINAPALI,3917,GANDABAHALI,123696,RAMPUR,312737,Rampur,422200,422200,Rampur,106,0,0,106,24,24,0,
528,Odisha,24,Nuapada,366,SINAPALI,3917,GHANTIGUDA,123695,GHOTUGUDA,312730,Ghotuguda,422196,422196,Ghotuguda,1285,89,105,1091,393,393,0,
529,Odisha,24,Nuapada,366,SINAPALI,3917,GHANTIGUDA,123695,KARLAPANI,312731,Karlapani,422220,422220,Karlapani,336,0,294,42,64,64,0,
530,Odisha,24,Nuapada,366,SINAPALI,3917,GHANTIGUDA,123695,NANDAGAON,312732,Nandagaon,422198,422198,Nandagaon,517,186,0,331,119,119,0,
531,Odisha,24,Nuapada,366,SINAPALI,3917,GHANTIGUDA,123695,SARDHAPUR,312733,Sardhapur,422195,422180,Sardhapur,819,66,36,717,214,214,0,
532,Odisha,24,Nuapada,366,SINAPALI,3917,GHUCHAGUDA,298321,FURSUND,312761,Ghuchaguda,422185,422185,Ghuchaguda,3685,626,296,2763,882,882,0,
533,Odisha,24,Nuapada,366,SINAPALI,3917,GODAL,123693,BRAHMANPADA,312715,Brahmanpada,422258,422258,Brahmanpada,1346,409,285,652,323,323,0,
534,Odisha,24,Nuapada,366,SINAPALI,3917,GODAL,123693,DANGARGAON,312716,Dangargaon,422225,422239,Dangargaon,420,16,0,404,114,114,0,
535,Odisha,24,Nuapada,366,SINAPALI,3917,GODAL,123693,GODAL,312717,Godal,422224,422224,Godal,1603,164,273,1166,390,342,0,
536,Odisha,24,Nuapada,366,SINAPALI,3917,GODAL,123693,KHALNA,312718,Khalna,422188,422188,Khalna,605,197,162,246,166,166,0,
537,Odisha,24,Nuapada,366,SINAPALI,3917,GODAL,123693,KOTAMAL,312719,Kotamal,422222,422222,Kotamal,933,130,36,767,268,268,0,
538,Odisha,24,Nuapada,366,SINAPALI,3917,GODAL,123693,MAHAGAON,312720,Mahagaon,422221,422221,Mahagaon,1096,212,315,569,302,302,0,
539,Odisha,24,Nuapada,366,SINAPALI,3917,GODAL,123693,PALSAPARA,312721,Palsapara,422189,422189,Palsapara,1431,294,282,855,398,398,0,
540,Odisha,24,Nuapada,366,SINAPALI,3917,GORLA,123694,ARMALA,312722,Armala,422150,422150,Armala,382,63,153,166,106,106,0,
541,Odisha,24,Nuapada,366,SINAPALI,3917,GORLA,123694,BIJALPUR,312723,Bijalpur,422166,422166,Bijalpur,309,58,190,61,85,85,0,
542,Odisha,24,Nuapada,366,SINAPALI,3917,GORLA,123694,GORLA,312725,Gorla,422163,422163,Gorla,1495,123,859,513,406,299,5,
543,Odisha,24,Nuapada,366,SINAPALI,3917,GORLA,123694,KHAPURIMAL,312726,Khapurimal,422162,422162,Khapurimal,883,0,129,754,220,220,0,
544,Odisha,24,Nuapada,366,SINAPALI,3917,GORLA,123694,KUSUMKHUNTA,312727,Kusumkhunta,422165,422165,Kusumkhunta,479,68,211,200,131,131,0,
545,Odisha,24,Nuapada,366,SINAPALI,3917,GORLA,123694,MALPADA,312729,Malpada,422164,422253,Malapada,1144,163,4,977,291,291,0,
546,Odisha,24,Nuapada,366,SINAPALI,3917,HATIBANDHA,123697,CHALNA,312739,Chalna,422197,422197,Chalna,1436,113,184,1139,388,370,18,
547,Odisha,24,Nuapada,366,SINAPALI,3917,HATIBANDHA,123697,CHARPALI,312738,Charpali,422213,422213,Charpali,1077,21,473,583,326,326,0,
548,Odisha,24,Nuapada,366,SINAPALI,3917,HATIBANDHA,123697,GIDHAMAL,312741,Gidhamal,422208,422208,Gidhamal,508,73,17,418,156,156,0,
549,Odisha,24,Nuapada,366,SINAPALI,3917,HATIBANDHA,123697,HATIBANDHA,312742,Hatibandha,422207,422207,Hatibandha,3992,427,689,2876,1028,1028,0,
550,Odisha,24,Nuapada,366,SINAPALI,3917,JHARBANDH,123698,JHARBANDHA,312743,Jharbandha,422247,422247,Jharbandha,1378,197,458,723,385,385,0,
551,Odisha,24,Nuapada,366,SINAPALI,3917,JHARBANDH,123698,JHULENBAR,312744,Jhulenbar,422252,422252,Jhulenbar,243,20,208,15,74,74,0,
552,Odisha,24,Nuapada,366,SINAPALI,3917,JHARBANDH,123698,KANDAMUNDA,312745,Kandamunda,422251,422251,Kandamunda,1024,98,222,704,249,249,0,
553,Odisha,24,Nuapada,366,SINAPALI,3917,JHARBANDH,123698,MALPADA,312746,Malpada,422209,422209,Malpada,293,33,183,77,84,84,0,
554,Odisha,24,Nuapada,366,SINAPALI,3917,JHARBANDH,123698,NAGAJHAR,312747,Nagajhar,422250,422250,Nagajhar,579,172,107,300,155,155,0,
555,Odisha,24,Nuapada,366,SINAPALI,3917,JHARBANDH,123698,TILEIMAL,312748,Tileimal,422245,422245,Tileimal,608,50,99,459,178,178,0,
556,Odisha,24,Nuapada,366,SINAPALI,3917,KAINTPADAR,298325,DARLIPADA,312766,Darlipada,422182,422242,Darlipada,619,140,0,479,171,171,0,
557,Odisha,24,Nuapada,366,SINAPALI,3917,KAINTPADAR,298325,HALDIMUNDA,312767,Haldimunda,422235,422235,Haldimunda,712,93,180,439,175,153,0,
558,Odisha,24,Nuapada,366,SINAPALI,3917,KAINTPADAR,298325,KAINTAPADAR,312768,Kaintapadar,422184,422184,Kaintapadar,877,76,68,733,223,223,0,
559,Odisha,24,Nuapada,366,SINAPALI,3917,KAINTPADAR,298325,SIALLATI,312771,Siallati,422238,422238,Siallati,116,24,73,19,29,29,0,
560,Odisha,24,Nuapada,366,SINAPALI,3917,KANET GHATMAL,123699,CHITARAMA,312749,Chitarama,422170,422170,Chitarama,207,20,128,59,61,53,0,
561,Odisha,24,Nuapada,366,SINAPALI,3917,KANET GHATMAL,123699,DUMERBAHAL,312750,Dumerbahal,422167,422167,Dumerbahal,262,15,173,74,86,86,0,
562,Odisha,24,Nuapada,366,SINAPALI,3917,KANET GHATMAL,123699,GAILAPANI,312751,Gailapani,422265,422270,Gendulpani,67,0,0,67,23,23,0,
563,Odisha,24,Nuapada,366,SINAPALI,3917,KANET GHATMAL,123699,JAMABAHALI,312752,Jamabahali,422169,422169,Jamabahali,179,0,24,155,60,60,0,
564,Odisha,24,Nuapada,366,SINAPALI,3917,KANET GHATMAL,123699,JOGABHATA,312753,Jogabhata,422149,422149,Jogabhata,604,0,599,5,184,184,0,
565,Odisha,24,Nuapada,366,SINAPALI,3917,KANET GHATMAL,123699,KANETGHATMAL,312754,Kanetghatmal,422148,422148,Kanetghatmal,853,13,738,102,226,226,0,
566,Odisha,24,Nuapada,366,SINAPALI,3917,KANET GHATMAL,123699,SINDURSIL,312755,Sindursil,422171,422171,Sindursil,302,4,0,298,80,80,0,
567,Odisha,24,Nuapada,366,SINAPALI,3917,KANET GHATMAL,123699,TALAKOT,312756,Talakot,422172,422172,Talakot,971,37,602,332,269,269,0,
568,Odisha,24,Nuapada,366,SINAPALI,3917,KARANBAHALI,123700,BADIBAHAL,312757,Badibahal,422246,422246,Badibahal,452,30,39,383,127,127,0,
569,Odisha,24,Nuapada,366,SINAPALI,3917,KARANBAHALI,123700,CHANDEL,312758,Chandel,422232,422232,Chandel,145,0,130,15,36,36,0,
570,Odisha,24,Nuapada,366,SINAPALI,3917,KARANBAHALI,123700,DENGAMANCHA,312759,Dengamancha,422231,422231,Dengamancha,31,0,16,15,7,7,0,
571,Odisha,24,Nuapada,366,SINAPALI,3917,KARANBAHALI,123700,DUNGRIGUDA,312760,Dungriguda,422230,422230,Dungriguda,530,133,353,44,141,141,0,
572,Odisha,24,Nuapada,366,SINAPALI,3917,KARANBAHALI,123700,KARANBAHALI,312763,Karanbahali,422229,422229,Karanbahali,286,0,95,191,73,73,0,
573,Odisha,24,Nuapada,366,SINAPALI,3917,KARANBAHALI,123700,KULIADUNGRI,312764,Kuliadungri,422228,422228,Kuliadungri,626,248,33,345,202,202,0,
574,Odisha,24,Nuapada,366,SINAPALI,3917,KARANBAHALI,123700,MANKARGUDA,312765,Mankarguda,422248,422248,Mankarguda,43,0,43,0,10,10,0,
575,Odisha,24,Nuapada,366,SINAPALI,3917,KENDUMUNDA,123702,BADADARLIPADA,312773,Darlipada,422242,422182,Darlipada,759,90,316,353,218,218,0,
576,Odisha,24,Nuapada,366,SINAPALI,3917,KENDUMUNDA,123702,DHINGIAMUNDA (DHUNGIA,312775,Dhingiamunda (Dhungiamunda),422243,422243,Dhingiamunda (Dhungiamunda),1214,30,263,921,350,350,0,
577,Odisha,24,Nuapada,366,SINAPALI,3917,KENDUMUNDA,123702,DUNGRIKHOL,312774,Dungrikhol,422233,422233,Dungrikhol,129,0,0,129,38,38,0,
578,Odisha,24,Nuapada,366,SINAPALI,3917,KENDUMUNDA,123702,GAJIA DONGRI,608847,Gojiadungri,422244,422244,Gojiadungri,64,0,61,3,11,11,0,
579,Odisha,24,Nuapada,366,SINAPALI,3917,KENDUMUNDA,123702,JAMPANI,312776,Jampani,422237,422237,Jampani,669,65,306,298,214,214,0,
580,Odisha,24,Nuapada,366,SINAPALI,3917,KENDUMUNDA,123702,KANDOLKONA,312777,Kandolkona,422236,422236,Kandolkona,1097,284,333,480,316,316,0,
581,Odisha,24,Nuapada,366,SINAPALI,3917,KENDUMUNDA,123702,KENDUMUNDA,312778,Kendumunda,422234,422234,Kendumunda,1312,125,215,972,367,367,0,
582,Odisha,24,Nuapada,366,SINAPALI,3917,KHAIRPADAR,123701,FULCHI,312810,Fulchi,422178,422178,Fulchi,381,10,290,81,115,115,0,
583,Odisha,24,Nuapada,366,SINAPALI,3917,KHAIRPADAR,123701,KATHIBADI,312772,Kathibadi,422179,422179,Kathibadi,165,0,130,35,43,43,0,
584,Odisha,24,Nuapada,366,SINAPALI,3917,KHAIRPADAR,123701,KHAIRPADAR,312769,Khairpadar,421981,422181,Khirbhadi,937,216,349,372,258,258,0,
585,Odisha,24,Nuapada,366,SINAPALI,3917,KHAIRPADAR,123701,SARDHAPUR,312770,Sardhapur,422180,422195,Sardhapur,562,92,260,210,161,161,0,
586,Odisha,24,Nuapada,366,SINAPALI,3917,KHARSEL,298324,BAIGAPADA,312794,Baigapada,422157,422157,Baigapada,677,63,7,607,173,173,0,
587,Odisha,24,Nuapada,366,SINAPALI,3917,KHARSEL,298324,KARLAKHAMAR,312796,Karlakhamar,422161,422161,Karlakhamar,626,49,148,429,158,158,0,
588,Odisha,24,Nuapada,366,SINAPALI,3917,KHARSEL,298324,KHARSEL,312797,Kharsel,422183,422183,Kharsel,1116,202,187,727,297,297,0,
589,Odisha,24,Nuapada,366,SINAPALI,3917,KHARSEL,298324,RANIDUNGURI,312799,Ranidunguri,422158,422158,Ranidunguri,333,10,0,323,90,90,0,
590,Odisha,24,Nuapada,366,SINAPALI,3917,KHARSEL,298324,REBADI,312800,Rebadi,422160,422160,Rebadi,318,30,55,233,109,109,0,
591,Odisha,24,Nuapada,366,SINAPALI,3917,KUSUMJORE,123703,BRAHMANIGUDA,312779,Brahmaniguda,422254,422254,Brahmaniguda,1421,200,671,550,482,482,0,
592,Odisha,24,Nuapada,366,SINAPALI,3917,KUSUMJORE,123703,HALDIKHOL,312780,Haldikhol,422262,422262,Haldikhol,314,0,269,45,82,82,0,
593,Odisha,24,Nuapada,366,SINAPALI,3917,KUSUMJORE,123703,KASEIPANI,312781,Kaseipani,422261,422261,Kaseipani,1336,160,205,971,384,384,0,
594,Odisha,24,Nuapada,366,SINAPALI,3917,KUSUMJORE,123703,KUSUMJORE,312782,Kusumjore,422260,422260,Kusumjore,890,62,135,693,222,222,0,
595,Odisha,24,Nuapada,366,SINAPALI,3917,KUSUMJORE,123703,NUAGUDA,312783,Nuaguda,422259,422259,Nuaguda,465,1,428,36,123,123,0,
596,Odisha,24,Nuapada,366,SINAPALI,3917,LITIGUDA,123704,KOKPADAR,312784,Kokpadar,422268,422268,Kokpadar,801,82,77,642,230,230,0,
597,Odisha,24,Nuapada,366,SINAPALI,3917,LITIGUDA,123704,LITIGUDA,312785,Litiguda,422215,422215,Litiguda,1819,247,698,874,442,442,0,
598,Odisha,24,Nuapada,366,SINAPALI,3917,MAKHAPADAR,123705,CHAUNRA,312786,Chaunra,422210,422210,Chaunra,1310,170,191,949,332,332,0,
599,Odisha,24,Nuapada,366,SINAPALI,3917,MAKHAPADAR,123705,JHANKARGUDA,312787,Jhankarguda,422211,422211,Jhankarguda,628,62,92,474,159,159,0,
600,Odisha,24,Nuapada,366,SINAPALI,3917,MAKHAPADAR,123705,JOGIBAHALA,312788,Jogibahala,422203,422203,Jogibahal,748,13,239,496,199,199,0,
601,Odisha,24,Nuapada,366,SINAPALI,3917,MAKHAPADAR,123705,KOPIA,312789,Kopia,422204,422204,Kopia,1273,341,537,395,292,292,0,
602,Odisha,24,Nuapada,366,SINAPALI,3917,MAKHAPADAR,123705,LIAD,312790,Liad,422212,422212,Liad,1750,265,462,1023,478,478,0,
603,Odisha,24,Nuapada,366,SINAPALI,3917,MAKHAPADAR,123705,MAKHAPADAR,312791,Makhapadar,422206,422206,Makhapadar,581,12,258,311,149,149,0,
604,Odisha,24,Nuapada,366,SINAPALI,3917,MAKHAPADAR,123705,MALAPADA,312792,Malapada,422253,422164,Malpada,978,157,580,241,250,250,0,
605,Odisha,24,Nuapada,366,SINAPALI,3917,MAKHAPADAR,123705,SITALKHALIA,312793,Sitalkhalia,422205,422205,Sitalkhalia,622,8,354,260,169,169,0,
606,Odisha,24,Nuapada,366,SINAPALI,3917,NANGALBOD,123708,BHATAPANI,312806,Bhatapani,422173,422173,Bhatapani,710,76,562,72,199,199,0,
607,Odisha,24,Nuapada,366,SINAPALI,3917,NANGALBOD,123708,BHULIABHATA,312807,Bhuliabhata,422177,422177,Bhuliabhata,373,109,228,36,116,116,0,
608,Odisha,24,Nuapada,366,SINAPALI,3917,NANGALBOD,123708,KARADUNGARI,312811,Karadungari,422168,422168,Karadungari,128,0,125,3,32,32,0,
609,Odisha,24,Nuapada,366,SINAPALI,3917,NANGALBOD,123708,NANGALBOD,312812,Nangalbod,422174,422174,Nangalbod,993,94,810,89,181,181,0,
610,Odisha,24,Nuapada,366,SINAPALI,3917,NANGALBOD,123708,TANKAMAL,312814,Tankamal,422175,422175,Tankamal,242,0,236,6,74,74,0,
611,Odisha,24,Nuapada,366,SINAPALI,3917,NILJI,123706,GADARAMAL,312795,Gadaramal,422187,422187,Gadaramal,1310,135,22,1153,316,316,0,
612,Odisha,24,Nuapada,366,SINAPALI,3917,NILJI,123706,NILJI,312798,Nilji,422186,422186,Nilji,2546,341,408,1797,592,592,0,
613,Odisha,24,Nuapada,366,SINAPALI,3917,NUAMALPADA,298323,AKHADABHATA,312805,Akhadabhata,422241,422241,Akhadabhata,189,14,163,12,50,50,0,
614,Odisha,24,Nuapada,366,SINAPALI,3917,NUAMALPADA,298323,DANGARGAON,312808,Dangargaon,422239,422225,Dangargaon,271,0,270,1,63,63,0,
615,Odisha,24,Nuapada,366,SINAPALI,3917,NUAMALPADA,298323,DAUDA,312809,Dauda,422176,422176,Dauda,213,0,204,9,60,60,0,
616,Odisha,24,Nuapada,366,SINAPALI,3917,NUAMALPADA,298323,NUAMALPADA,312813,Nuamalpada,422240,422240,Nuamalpada,1334,16,770,548,350,301,0,
617,Odisha,24,Nuapada,366,SINAPALI,3917,NUAPADA,123707,GUALPANI,312801,Gendulpani,422270,422265,Gailapani,239,2,177,60,69,69,0,
618,Odisha,24,Nuapada,366,SINAPALI,3917,NUAPADA,123707,NUAPARA,312802,Nuapara,422266,422266,Nuapara,2113,170,953,990,525,525,0,
619,Odisha,24,Nuapada,366,SINAPALI,3917,NUAPADA,123707,PATIALPARA,312803,Patialpara,422264,422264,Patialpara,428,0,377,51,104,104,0,
620,Odisha,24,Nuapada,366,SINAPALI,3917,NUAPADA,123707,SANDHIBAHALI,312804,Sandhibahali,422263,422263,Sandhibahali,85,0,78,7,20,20,0,
621,Odisha,24,Nuapada,366,SINAPALI,3917,RANIMUNDA,298322,DHUNGIAMUNDA,312724,Dhungiamunda,422154,422154,Dhungiamunda,859,43,357,459,239,239,0,
622,Odisha,24,Nuapada,366,SINAPALI,3917,RANIMUNDA,298322,MAHESWAR,312728,Maheswar,422153,422153,Maheswar,635,130,318,187,177,177,0,
623,Odisha,24,Nuapada,366,SINAPALI,3917,RANIMUNDA,298322,MANDIARUCHA,312826,Mandiarucha,422155,422155,Mandiarucha,612,2,412,198,183,183,0,
624,Odisha,24,Nuapada,366,SINAPALI,3917,RANIMUNDA,298322,RANIMUNDA,312827,Ranimunda,422156,422156,Ranimunda,1900,193,703,1004,511,429,0,
625,Odisha,24,Nuapada,366,SINAPALI,3917,SINAPALI,123709,JUGENPADAR,312815,Jugenpadar,422192,422192,Jugenpadar,1192,55,308,829,296,296,0,
626,Odisha,24,Nuapada,366,SINAPALI,3917,SINAPALI,123709,KAPSI,312816,Kapsi,422194,422194,Kapsi,1493,217,220,1056,363,362,0,
627,Odisha,24,Nuapada,366,SINAPALI,3917,SINAPALI,123709,SINAPALI,312817,Sinapali,422193,422193,Sinapali,5318,534,355,4429,1329,1329,0,
628,Odisha,24,Nuapada,366,SINAPALI,3917,SINGJHAR,123710,KODOBEDA,312818,Kodobeda,422226,422226,Kodobeda,935,308,88,539,273,273,0,
629,Odisha,24,Nuapada,366,SINAPALI,3917,SINGJHAR,123710,KULIARIBAHAL (KOLIARI,312819,Kuliaribahal (Koliari Bahal),422257,422257,Kuliaribahal (Koliari Bahal),229,0,229,0,52,52,0,
630,Odisha,24,Nuapada,366,SINAPALI,3917,SINGJHAR,123710,PENDRABAN,312820,Pendraban,422227,422227,Pendraban,641,69,218,354,167,167,0,
631,Odisha,24,Nuapada,366,SINAPALI,3917,SINGJHAR,123710,SINGJHAR,312822,Singjhar,422223,422223,Singjhar,2763,532,759,1472,679,679,0,
632,Odisha,24,Nuapada,366,SINAPALI,3917,SINGJHAR,123710,SONABARSA,312821,Sonabarsa,422255,422255,Sonabarsa,328,0,135,193,82,82,0,
633,Odisha,24,Nuapada,366,SINAPALI,3917,TIMANPUR,123711,HIRAPUR,312825,Hirapur,422152,422152,Hirapur,1271,86,113,1072,408,408,0,
634,Odisha,24,Nuapada,366,SINAPALI,3917,TIMANPUR,123711,LOHARA PALI,608848,Loharapali,422256,422256,Loharapali,74,0,74,0,57,15,42,
635,Odisha,24,Nuapada,366,SINAPALI,3917,TIMANPUR,123711,TIMANPUR,312823,Timanpur,422159,422159,Timanpur,1448,110,721,617,355,355,0,
