S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
547,Odisha,24,Angul,360,Banarpal,3882,Giranga,298701,Giranga (part),306395,Giranga(Part),404111,404111,Giranga(Part),3958,678,97,3183,877,55,0,
548,Odisha,24,Angul,360,Banarpal,3882,Gotamara,123044,Gotamara,306371,Banarpal,404145,404193,Gotamara (CT),3818,970,153,2695,1005,1005,0,
549,Odisha,24,Angul,360,Banarpal,3882,Gotamara,123044,Salagadia,306372,Salagadia,404136,404136,Salagadia,1245,197,170,878,304,304,0,
550,Odisha,24,Angul,360,Banarpal,3882,Jamunali,298702,Jamunali,306425,Jamunali,404202,404202,Jamunali,6387,1061,257,5069,1277,1277,0,
551,Odisha,24,Angul,360,Banarpal,3882,Jamunali,298702,Kuio Jungle,306429,Kuiojungle,404204,404204,Kuiojungle,1155,745,0,410,231,231,0,
552,Odisha,24,Angul,360,Banarpal,3882,Jamunali,298702,Kull (kuio),306428,Kuio,404203,404203,Kuio,1345,401,0,944,494,494,0,
553,Odisha,24,Angul,360,Banarpal,3882,Jamunali,298702,Subarna Pur,306431,Subarnapur,404354,404354,Subarnapur,2488,222,159,2107,499,331,0,
554,Odisha,24,Angul,360,Banarpal,3882,Jarada,298703,Jarada,306460,Jarada,404329,404329,Jarada,2679,413,15,2251,602,602,0,
555,Odisha,24,Angul,360,Banarpal,3882,Jarasinga,123046,Ankurbahal,306375,Ankurabahal,404217,404217,Ankurabahal,238,27,160,51,54,54,0,
556,Odisha,24,Angul,360,Banarpal,3882,Jarasinga,123046,Jarasinga,306378,Jarasingha,404222,404222,Jarasingha,7216,1263,241,5712,1457,1457,0,
557,Odisha,24,Angul,360,Banarpal,3882,Kandasara,123045,Kandasar (part),306373,Giranga(Part),404111,404119,Kandasar (Part) (CT),263,139,22,102,14,3,0,
558,Odisha,24,Angul,360,Banarpal,3882,Kandasara,123045,Kaynabeda (part),306374,Kanyabeda(Part),404114,404114,Kanyabeda(Part),1836,599,128,1109,442,5,0,
559,Odisha,24,Angul,360,Banarpal,3882,Kanjara,123047,Banuasahi,306382,Banuasahi,404330,404330,Banuasahi,887,0,0,887,176,176,0,
560,Odisha,24,Angul,360,Banarpal,3882,Kanjara,123047,Gopinathpur,306385,Gopinathpur,404333,404333,Gopinathpur,32,26,0,6,8,8,0,
561,Odisha,24,Angul,360,Banarpal,3882,Kanjara,123047,Kanjara,306380,Kanjara,404326,404326,Kanjara,5362,1293,56,4013,1070,1070,0,
562,Odisha,24,Angul,360,Banarpal,3882,Karada Gadia,123048,Karadagadia,306386,Karadagadia,404241,404241,Karadagadia,6103,1340,1308,3455,1265,1265,0,
563,Odisha,24,Angul,360,Banarpal,3882,Karada Gadia,123048,Kusasingha,306387,Kusasinga,404242,404242,Kusasinga,1771,50,0,1721,377,377,0,
564,Odisha,24,Angul,360,Banarpal,3882,Karada Gadia,123048,Paratara,306388,Paratara,404243,404243,Paratara,5493,1152,0,4341,1103,1103,0,
565,Odisha,24,Angul,360,Banarpal,3882,Kukudanga,123049,Ekgharia,306389,Ekagharia,404209,404209,Ekagharia,704,406,1,297,176,175,0,
566,Odisha,24,Angul,360,Banarpal,3882,Kukudanga,123049,Kukudanga,306390,Kukudanga,404208,404208,Kukudanga,3444,655,3,2786,762,457,0,
567,Odisha,24,Angul,360,Banarpal,3882,Kukudanga,123049,Rajanipal,306391,Rajanipal,404206,404206,Rajanipal,529,64,0,465,128,0,0,
568,Odisha,24,Angul,360,Banarpal,3882,Kukudanga,123049,Rankasingha,306392,Rankasinga,404207,404172,Rankasinga,1107,479,16,612,222,108,0,
569,Odisha,24,Angul,360,Banarpal,3882,Kukudanga,123049,Tentol,306394,Tentoloi,404121,404211,Tentoi,1075,889,174,12,231,0,0,
570,Odisha,24,Angul,360,Banarpal,3882,Kukudanga,123049,Tentoloi,306393,Tentoloi,404121,404121,Tentoloi,1076,890,174,12,232,232,0,
571,Odisha,24,Angul,360,Banarpal,3882,Kulad,123050,Kulad (part),306396,Balaramprasad(Part),404109,404120,Kulad (Part) (CT),4644,942,95,3607,899,898,0,
572,Odisha,24,Angul,360,Banarpal,3882,Kumanda,123051,Kumanda,306397,Kumanda,404223,404223,Kumanda,15788,2223,160,13405,3161,3161,0,
573,Odisha,24,Angul,360,Banarpal,3882,Kurudol,123052,Ghunchapal,306400,Ghunchapal,404212,404212,Ghunchapal,1133,1133,0,0,226,226,0,
574,Odisha,24,Angul,360,Banarpal,3882,Kurudol,123052,Karadaberini,306401,Karadaberini,404229,404229,Karadaberini,520,81,0,439,108,108,0,
575,Odisha,24,Angul,360,Banarpal,3882,Kurudol,123052,Kurudol (part),306402,Kurudol(Kurudul)(part),404107,404107,Kurudol(Kurudul)(part),2059,428,31,1600,455,455,0,
576,Odisha,24,Angul,360,Banarpal,3882,Kurudol,123052,Nuapada,306403,Nuapada,404228,404271,Nuapada,948,149,43,756,200,94,0,
577,Odisha,24,Angul,360,Banarpal,3882,Kurudol,123052,Sankar Bareni (part),306404,Sanakarabereni(Part),404113,404113,Sanakarabereni(Part),37,31,0,6,8,8,0,
578,Odisha,24,Angul,360,Banarpal,3882,Mahidharpur,123053,Khandanali,306407,Khandanali,404189,404189,Khandanali,79,2,0,77,18,3,0,
579,Odisha,24,Angul,360,Banarpal,3882,Mahidharpur,123053,Mahidharpur,306409,Mahidharpur,404191,404191,Mahidharpur,4189,818,12,3359,1049,471,0,
580,Odisha,24,Angul,360,Banarpal,3882,Mahidharpur,123053,Serenabeda,306408,Serenabeda,404190,404190,Serenabeda,1441,584,0,857,380,380,0,
581,Odisha,24,Angul,360,Banarpal,3882,Nuahata,123054,Birabahanpur,306410,Birabahanpur,404147,404147,Birabahanpur,384,381,0,3,90,90,0,
582,Odisha,24,Angul,360,Banarpal,3882,Nuahata,123054,Ganthigadia,306411,Ganthigadia,404196,404196,Ganthigadia,425,0,0,425,93,0,0,
583,Odisha,24,Angul,360,Banarpal,3882,Nuahata,123054,Joragadia,306413,Joragadia,404146,404146,Joragadia,389,0,0,389,86,0,0,
584,Odisha,24,Angul,360,Banarpal,3882,Nuahata,123054,Narendra Pur,306412,Narendrapur,404150,404150,Narendrapur,796,118,237,441,180,65,0,
585,Odisha,24,Angul,360,Banarpal,3882,Nuahata,123054,Nuahata,306414,Nuabadadhauragoth,403512,404194,Nuahata (CT),266,117,5,144,68,43,0,
586,Odisha,24,Angul,360,Banarpal,3882,Nuahata,123054,Talabahal,306415,Talabahal,404195,404195,Talabahal,673,620,28,25,179,0,0,
587,Odisha,24,Angul,360,Banarpal,3882,Phulapada,123055,Jaridhibasia,306416,Rankasinga,404172,404179,Girdhabasa,554,143,39,372,120,0,0,
588,Odisha,24,Angul,360,Banarpal,3882,Phulapada,123055,Phulapada,306419,Tulasipal,404156,404170,Fulapada,2102,465,545,1092,430,368,0,
589,Odisha,24,Angul,360,Banarpal,3882,Phulapada,123055,Rankasinga,306421,Rankasinga,404172,404207,Rankasinga,554,143,39,372,119,0,0,
590,Odisha,24,Angul,360,Banarpal,3882,Phulapada,123055,Tilapanga,306423,Tilapanga,404180,404180,Tilapanga,356,0,20,336,70,0,0,
591,Odisha,24,Angul,360,Banarpal,3882,Raniguda Jungle,298704,Ranigoda,306398,Ranigoda,404227,404227,Ranigoda,2140,965,2,1173,430,430,0,
592,Odisha,24,Angul,360,Banarpal,3882,Raniguda Jungle,298704,Ranigoda Jungle,306399,Ranigodajungle,404224,404224,Ranigodajungle,4778,400,29,4349,1126,1126,0,
593,Odisha,24,Angul,360,Banarpal,3882,Samantarapur (kha),298705,Kalandapal,306417,Kalandapal,404167,404167,Kalandapal,303,43,0,260,70,0,0,
594,Odisha,24,Angul,360,Banarpal,3882,Samantarapur (kha),298705,Kusuna,306418,Kusuna,404166,404166,Kusuna,420,375,0,45,93,0,0,
595,Odisha,24,Angul,360,Banarpal,3882,Samantarapur (kha),298705,Ramimunda,306420,Ramimunda,404168,404168,Ramimunda,429,23,13,393,92,0,0,
596,Odisha,24,Angul,360,Banarpal,3882,Samantarapur (kha),298705,Santarapur,306422,Santarapur,404169,404169,Santarapur,2230,375,103,1752,513,80,0,
597,Odisha,24,Angul,360,Banarpal,3882,Sanakerejanga,123057,Basudevpur,306433,Basudevpur,404372,404372,Basudevpur,219,0,129,90,47,47,0,
598,Odisha,24,Angul,360,Banarpal,3882,Sanakerejanga,123057,Beherabhuin,306434,Beherabhuin,404377,404377,Beherabhuin,297,54,6,237,78,78,0,
599,Odisha,24,Angul,360,Banarpal,3882,Sanakerejanga,123057,Derjang Jungle,306436,Derjangjungle,404381,404381,Derjangjungle,37,1,0,36,12,12,0,
600,Odisha,24,Angul,360,Banarpal,3882,Sanakerejanga,123057,Dhabaradhua,306435,Dabaradhua,404376,404376,Dabaradhua,760,214,24,522,163,163,0,
601,Odisha,24,Angul,360,Banarpal,3882,Sanakerejanga,123057,Golabandha,306437,Golabandha,404382,404382,Golabandha,2698,627,0,2071,558,558,0,
602,Odisha,24,Angul,360,Banarpal,3882,Sanakerejanga,123057,Krushna Chandra Pur Jungle,306438,Krushnachandrapur,404380,404380,Krushnachandrapur,50,1,2,47,9,9,0,
603,Odisha,24,Angul,360,Banarpal,3882,Sanakerejanga,123057,Pathuria,306439,Pathuria,404383,404383,Pathuria,535,0,18,517,107,107,0,
604,Odisha,24,Angul,360,Banarpal,3882,Sanakerejanga,123057,Sanakerjang Jungle,306441,Sanakerjang jungle,404379,404379,Sanakerjang jungle,14,1,2,11,2,2,0,
605,Odisha,24,Angul,360,Banarpal,3882,Sanakerejanga,123057,Sankarjang,306440,Sanakerjang,404378,404378,Sanakerjang,4803,1020,161,3622,961,961,0,
606,Odisha,24,Angul,360,Banarpal,3882,Santarapur,123061,Amantapur,306458,Amantapur,404338,404338,Amantapur,818,364,0,454,165,165,0,
607,Odisha,24,Angul,360,Banarpal,3882,Santarapur,123061,Dudhiabeda,306459,Dudhiabeda,404341,404341,Dudhiabeda,872,120,0,752,210,210,0,
608,Odisha,24,Angul,360,Banarpal,3882,Santarapur,123061,Maratira,306461,Maratira,404342,404342,Maratira,3764,941,0,2823,754,754,0,
609,Odisha,24,Angul,360,Banarpal,3882,Santarapur,123061,Rautal,306462,Rautal,404336,404336,Rautal,1231,96,13,1122,256,256,0,
610,Odisha,24,Angul,360,Banarpal,3882,Santarapur,123061,Sanahinsara,306463,Sanahinsara,404337,404337,Sanahinsara,2418,101,16,2301,531,531,0,
611,Odisha,24,Angul,360,Banarpal,3882,Santarapur,123061,Santarapur,306464,Santarapur,404340,404340,Santarapur,3074,356,0,2718,640,640,0,
612,Odisha,24,Angul,360,Banarpal,3882,Shakosinga,123056,Belasuntha,306424,Belasuntha,404215,404215,Belasuntha,559,115,235,209,121,121,0,
613,Odisha,24,Angul,360,Banarpal,3882,Shakosinga,123056,Karadatikar,306426,Karadatikar,404219,404219,Karadatikar,7,7,0,0,2,2,0,
614,Odisha,24,Angul,360,Banarpal,3882,Shakosinga,123056,Khirkolipasi,306427,Khirkolipasi,404205,404205,Khirkolipasi,410,410,0,0,82,82,0,
615,Odisha,24,Angul,360,Banarpal,3882,Shakosinga,123056,Sakasingha,306430,Sakasinga,404214,404214,Sakasinga,4802,952,0,3850,958,958,0,
616,Odisha,24,Angul,360,Banarpal,3882,Shakosinga,123056,Suleimal,306432,Suleimal,404213,404213,Suleimal,433,246,0,187,82,82,0,
617,Odisha,24,Angul,360,Banarpal,3882,Talamul,123058,Chakuriapali,306442,Chakuriapal,404175,404175,Chakuriapal,73,8,0,65,20,0,0,
618,Odisha,24,Angul,360,Banarpal,3882,Talamul,123058,Gadatalamul,306444,Gadatalamul,404182,404182,Gadatalamul,1811,628,241,942,426,4,0,
619,Odisha,24,Angul,360,Banarpal,3882,Talamul,123058,Harichandabasti,306445,Harichandabasti,404183,404183,Harichandabasti,124,0,0,124,28,0,0,
620,Odisha,24,Angul,360,Banarpal,3882,Talamul,123058,Kainchhabahala,306446,Kainchhabahala,404178,404178,Kainchhabahala,298,120,64,114,69,15,0,
621,Odisha,24,Angul,360,Banarpal,3882,Talamul,123058,Talambala Patana,306447,Talmulpatna Basti,404184,404184,Talmulpatna Basti,1674,103,96,1475,363,210,0,
622,Odisha,24,Angul,360,Banarpal,3882,Talamulasasan,298706,Durgaprasadpur,306443,Durgaprasadpur,404186,404186,Durgaprasadpur,123,0,83,40,30,0,0,
623,Odisha,24,Angul,360,Banarpal,3882,Talamulasasan,298706,Talmulasasan,306448,Talamulasasan,404181,404181,Talamulasasan,4746,1214,47,3485,1110,231,0,
624,Odisha,24,Angul,360,Banarpal,3882,Tubey,123059,Derjanga,306449,Derjanga,404347,404347,Derjanga,2642,434,8,2200,544,544,0,
625,Odisha,24,Angul,360,Banarpal,3882,Tubey,123059,Jukub (jokub),306450,Jukub(Jokub),404346,404346,Jukub(Jokub),1217,16,0,1201,251,251,0,
626,Odisha,24,Angul,360,Banarpal,3882,Tubey,123059,Kulei,306451,Kulei,404343,404343,Kulei,543,0,15,528,122,122,0,
627,Odisha,24,Angul,360,Banarpal,3882,Tubey,123059,Madhiamunda,306452,Madhiamunda,404344,404344,Madhiamunda,13,13,0,0,3,3,0,
628,Odisha,24,Angul,360,Banarpal,3882,Tubey,123059,Tubey,306453,Tubey,404345,404345,Tubey,6357,1264,158,4935,1366,1366,0,
629,Odisha,24,Angul,360,Banarpal,3882,Tulasipala,123060,Kankinali,306455,Kankinali,404232,404232,Kankinali,954,223,62,669,199,199,0,
630,Odisha,24,Angul,360,Banarpal,3882,Tulasipala,123060,Langulia Beda,306456,Languliabeda,404159,404159,Languliabeda,2592,343,51,2198,548,548,0,
631,Odisha,24,Angul,360,Banarpal,3882,Tulasipala,123060,Rajibpur,306457,Rajibpur,404160,404160,Rajibpur,505,37,0,468,110,108,0,
632,Odisha,24,Angul,360,Banarpal,3882,Tulasipala,123060,Tulasipal,306454,Tulasipal,404156,404156,Tulasipal,2957,416,121,2420,623,623,0,
633,Odisha,24,Angul,360,Banarpal,3882,Turanga,298711,Turanga,306406,Turanga,404226,404226,Turanga,7646,1861,29,5756,1536,1440,0,
634,Odisha,24,Angul,360,Banarpal,3882,Turanga,298711,Turanga Jungle,306405,Turangajungle,404225,404225,Turangajungle,1527,162,27,1338,354,354,0,
635,Odisha,24,Angul,360,Chhendipada,3879,Bagedia,122989,Bagedia,305838,Bagadia,404438,404438,Bagadia,6231,1659,333,4239,1429,1429,0,
636,Odisha,24,Angul,360,Chhendipada,3879,Bagedia,122989,Bamanali,305837,Bamanali,404437,404437,Bamanali,235,0,0,235,54,54,0,
637,Odisha,24,Angul,360,Chhendipada,3879,Bahal Sahi,122959,Bahalsahi,305689,Bahalsahi,404426,404426,Bahalsahi,1587,151,162,1274,344,344,0,
638,Odisha,24,Angul,360,Chhendipada,3879,Bahal Sahi,122959,Chhota Tentuloi,305695,Chhotatentuli,404430,404430,Chhotatentuli,342,11,128,203,89,89,0,
639,Odisha,24,Angul,360,Chhendipada,3879,Bahal Sahi,122959,Chhotagolgadia,305694,Chhotagolagadia,404428,404428,Chhotagolagadia,328,49,0,279,72,72,0,
640,Odisha,24,Angul,360,Chhendipada,3879,Bahal Sahi,122959,Dahibar,305690,Dahibar,404424,404424,Dahibar,724,0,0,724,142,142,0,
641,Odisha,24,Angul,360,Chhendipada,3879,Bahal Sahi,122959,Ghirapasi,305691,Gohirapasi,404425,404425,Gohirapasi,871,95,15,761,186,186,0,
642,Odisha,24,Angul,360,Chhendipada,3879,Bahal Sahi,122959,Languli,305692,Golagadia,404429,404427,Nanguli,638,223,0,415,146,146,0,
643,Odisha,24,Angul,360,Chhendipada,3879,Bahal Sahi,122959,Languli Jungle,305693,Nanguli,404427,404423,Nangulijungle,807,144,531,132,154,154,0,
644,Odisha,24,Angul,360,Chhendipada,3879,Balipata,122957,Balikudia Jungle,305675,Balikudiajungle,404492,404492,Balikudiajungle,150,2,0,148,37,37,0,
645,Odisha,24,Angul,360,Chhendipada,3879,Balipata,122957,Balipata,305674,Balipata,404498,404498,Balipata,4124,1164,147,2813,972,972,0,
646,Odisha,24,Angul,360,Chhendipada,3879,Balipata,122957,Chandrapur,305676,Chandrapur,404497,404497,Chandrapur,529,0,285,244,98,98,0,
647,Odisha,24,Angul,360,Chhendipada,3879,Balipata,122957,Ghodadinjungle,305682,Ghodadinjungle,404493,404493,Ghodadinjungle,44,20,0,24,8,8,0,
648,Odisha,24,Angul,360,Chhendipada,3879,Balipata,122957,Hatianali,305677,Hatianali,404496,404496,Hatianali,955,52,602,301,211,211,0,
649,Odisha,24,Angul,360,Chhendipada,3879,Balipata,122957,Kisinda,305678,Kisinda,404494,404494,Kisinda,657,91,241,325,157,157,0,
650,Odisha,24,Angul,360,Chhendipada,3879,Balipata,122957,Naupada,305679,Nuapada,404406,404296,Naupada,1077,172,164,741,224,224,0,
651,Odisha,24,Angul,360,Chhendipada,3879,Balipata,122957,Palasabania,305680,Palasbania,404499,404499,Palasbania,823,97,234,492,170,170,0,
652,Odisha,24,Angul,360,Chhendipada,3879,Balipata,122957,Sudagolasara,305681,Sudagolasara,404495,404495,Sudagolasara,20,0,11,9,8,8,0,
653,Odisha,24,Angul,360,Chhendipada,3879,Barapada,122960,Barapada,305697,Barapada,404511,404511,Barapada,1026,154,158,714,214,214,0,
654,Odisha,24,Angul,360,Chhendipada,3879,Barapada,122960,Chakundapal,305700,Chakundapal,404510,404510,Chakundapal,229,0,186,43,58,58,0,
655,Odisha,24,Angul,360,Chhendipada,3879,Barapada,122960,Gopinathpur Jungle,305699,Gopinathpur jungle,404385,404385,Gopinathpur jungle,392,113,72,207,87,87,0,
656,Odisha,24,Angul,360,Chhendipada,3879,Barapada,122960,Nandichhoda (gopibahlavapur),305698,Nandichhoda(Gopiballabhapur),404388,404388,Nandichhoda(Gopiballabhapur),1207,82,782,343,264,264,0,
657,Odisha,24,Angul,360,Chhendipada,3879,Barasahi,122958,Barasahi,305683,Barasahi,404441,404441,Barasahi,1419,435,4,980,303,302,0,
658,Odisha,24,Angul,360,Chhendipada,3879,Barasahi,122958,Dasara Sahi,305684,Dasarasahi,404440,404440,Dasarasahi,1214,187,0,1027,274,274,0,
659,Odisha,24,Angul,360,Chhendipada,3879,Barasahi,122958,Godarasahi,305687,Godarasahi,404442,404442,Godarasahi,1305,1234,0,71,271,271,0,
660,Odisha,24,Angul,360,Chhendipada,3879,Barasahi,122958,Khamar,305686,Khamar,404439,404439,Khamar,1593,169,4,1420,346,346,0,
661,Odisha,24,Angul,360,Chhendipada,3879,Barasahi,122958,Khamar Jungle,305685,Khamar Jungle,404394,404394,Khamar Jungle,132,101,0,31,31,28,0,
662,Odisha,24,Angul,360,Chhendipada,3879,Barasahi,122958,Samala Maliha,305688,Samala Maliha,404443,404443,Samala Maliha,310,0,0,310,63,63,0,
663,Odisha,24,Angul,360,Chhendipada,3879,Basantapur,122961,Basantpur,305701,Basantapur,404490,404490,Basantapur,742,20,23,699,193,193,0,
664,Odisha,24,Angul,360,Chhendipada,3879,Basantapur,122961,Deuria Jharan,305702,Deuria jharan,404489,404489,Deuria jharan,1070,442,255,373,245,245,0,
665,Odisha,24,Angul,360,Chhendipada,3879,Basantapur,122961,Guntulipasi,305703,Ghuntulipasi,404488,404488,Ghuntulipasi,984,384,26,574,228,228,0,
666,Odisha,24,Angul,360,Chhendipada,3879,Brahman Bili,122956,Balinali,305672,Balinali,404479,404479,Balinali,729,246,0,483,173,173,0,
667,Odisha,24,Angul,360,Chhendipada,3879,Brahman Bili,122956,Bhagilaketa,305671,Bhagilakata,404504,404504,Bhagilakata,584,185,88,311,138,138,0,
668,Odisha,24,Angul,360,Chhendipada,3879,Brahman Bili,122956,Brahmanbali,305668,Brahmanbil,404476,404476,Brahmanbil,2968,600,0,2368,637,630,0,
669,Odisha,24,Angul,360,Chhendipada,3879,Brahman Bili,122956,Karadabahal,305670,Karadabahal,404477,404477,Karadabahal,1053,202,0,851,249,249,0,
670,Odisha,24,Angul,360,Chhendipada,3879,Brahman Bili,122956,Tauka,305673,Tauka,404474,404474,Tauka,940,178,119,643,212,212,0,
671,Odisha,24,Angul,360,Chhendipada,3879,Brahman Bili,122956,Thalipasi,305669,Thalipasi,404468,404468,Thalipasi,64,17,0,47,14,9,0,
672,Odisha,24,Angul,360,Chhendipada,3879,Changudia,122963,Badaberena,305711,Badaberena,404409,404409,Badaberena,816,100,668,48,154,154,0,
673,Odisha,24,Angul,360,Chhendipada,3879,Changudia,122963,Changudia,305710,Changudia,404419,404419,Changudia,1000,146,31,823,228,228,0,
674,Odisha,24,Angul,360,Chhendipada,3879,Changudia,122963,Golgadia Jungle,305712,Golagadiajungle,404422,404422,Golagadiajungle,94,94,0,0,24,24,0,
675,Odisha,24,Angul,360,Chhendipada,3879,Changudia,122963,Kankarapal,305713,Kankarapal,404421,404421,Kankarapal,525,157,0,368,128,128,0,
676,Odisha,24,Angul,360,Chhendipada,3879,Changudia,122963,Santarbandha,305714,Santarabandha,404472,404472,Santarabandha,1997,216,95,1686,469,469,0,
677,Odisha,24,Angul,360,Chhendipada,3879,Changudia,122963,Sunaripal,305715,Sunaripal,404420,404420,Sunaripal,3,0,0,3,1,1,0,
678,Odisha,24,Angul,360,Chhendipada,3879,Chhendipada,122962,Chhendiapada Jungle,305705,Chhendipadajungle,404463,404463,Chhendipadajungle,1806,105,46,1655,404,404,0,
679,Odisha,24,Angul,360,Chhendipada,3879,Chhendipada,122962,Chhendipada,305704,Chendipada R.F,404482,404465,Chhendipada,182,31,6,145,48,48,0,
680,Odisha,24,Angul,360,Chhendipada,3879,Chhendipada,122962,Chhendipada R.f,305706,Chendipada R.F,404482,404482,Chendipada R.F,177,31,9,137,43,23,0,
681,Odisha,24,Angul,360,Chhendipada,3879,Chhendipada,122962,Gadipasi,305707,Gadapasi,404464,404464,Gadapasi,268,69,1,198,55,55,0,
682,Odisha,24,Angul,360,Chhendipada,3879,Chhendipada,122962,Khanguria,305708,Kosala R.F.,404503,404503,Khanguria,3,0,0,3,1,1,0,
683,Odisha,24,Angul,360,Chhendipada,3879,Chhendipada,122962,Maamuriasahi,305709,Mamuriasahi,404432,404432,Mamuriasahi,1758,249,1,1508,424,424,0,
684,Odisha,24,Angul,360,Chhendipada,3879,Durgapur,122988,Durgapur,305834,Durgapur,404301,404301,Durgapur,1915,209,143,1563,462,462,0,
685,Odisha,24,Angul,360,Chhendipada,3879,Durgapur,122988,Durgapur (tangiri Sahi),305835,Durgapur(Tangirisahi),404299,404299,Durgapur(Tangirisahi),1706,411,15,1280,378,378,0,
686,Odisha,24,Angul,360,Chhendipada,3879,Durgapur,122988,Durgapur Pansahi,305836,Durgapurpansahi,404300,404300,Durgapurpansahi,684,277,104,303,158,158,0,
687,Odisha,24,Angul,360,Chhendipada,3879,Jarapada,122964,Jarapada,305718,Jarapada,404317,404317,Jarapada,2050,104,138,1808,428,428,0,
688,Odisha,24,Angul,360,Chhendipada,3879,Jarapada,122964,Jarapada Jungle,305716,Jarapadajungle,404318,404318,Jarapadajungle,137,12,28,97,27,27,0,
689,Odisha,24,Angul,360,Chhendipada,3879,Jarapada,122964,Kumurisingha,305717,Kumurisinga,404316,404316,Kumurisinga,833,418,11,404,194,194,0,
690,Odisha,24,Angul,360,Chhendipada,3879,Jerang Dehury Sahi,122965,Bhagirathipur,305720,Bhagirathipur,404315,404315,Bhagirathipur,970,240,378,352,249,249,0,
691,Odisha,24,Angul,360,Chhendipada,3879,Jerang Dehury Sahi,122965,Jerang,305721,Jerang,404314,404314,Jerang,96,83,0,13,24,14,0,
692,Odisha,24,Angul,360,Chhendipada,3879,Jerang Dehury Sahi,122965,Jerengedeuri Sahi,305719,Jerengdehurisahi,404311,404311,Jerengdehurisahi,2376,458,122,1796,533,522,0,
693,Odisha,24,Angul,360,Chhendipada,3879,Jerang Dehury Sahi,122965,Laxmidhar Pur,305722,Laxmidharpur,404310,404310,Laxmidharpur,1014,146,217,651,233,233,0,
694,Odisha,24,Angul,360,Chhendipada,3879,Jerang Dehury Sahi,122965,Sauria,305723,Sauria,404312,404312,Sauria,107,0,4,103,24,13,0,
695,Odisha,24,Angul,360,Chhendipada,3879,Kamasala,122970,Andharikata,305743,Andharikata,404410,404410,Andharikata,244,0,0,244,56,56,0,
696,Odisha,24,Angul,360,Chhendipada,3879,Kamasala,122970,Haribereni,305744,Haribereni,404417,404417,Haribereni,317,316,0,1,66,66,0,
697,Odisha,24,Angul,360,Chhendipada,3879,Kamasala,122970,Harihar Pur,305750,Hariharpur,404415,404415,Hariharpur,259,131,0,128,59,59,0,
698,Odisha,24,Angul,360,Chhendipada,3879,Kamasala,122970,Kainchapda,305746,Kainchhapada,404413,404413,Kainchhapada,703,226,163,314,157,157,0,
699,Odisha,24,Angul,360,Chhendipada,3879,Kamasala,122970,Kampasala,305742,Kampasala,404411,404411,Kampasala,1154,275,40,839,279,279,0,
700,Odisha,24,Angul,360,Chhendipada,3879,Kamasala,122970,Kampasala Jungle,305745,Kampasalajungle,404418,404418,Kampasalajungle,475,14,174,287,120,120,0,
701,Odisha,24,Angul,360,Chhendipada,3879,Kamasala,122970,Mandua,305747,Mandua,404416,404416,Mandua,458,60,0,398,117,117,0,
702,Odisha,24,Angul,360,Chhendipada,3879,Kamasala,122970,Puribeda,305748,Puriabeda,404414,404414,Puriabeda,132,132,0,0,37,23,0,
703,Odisha,24,Angul,360,Chhendipada,3879,Kamasala,122970,Salekhaman,305749,Salakhaman,404408,404408,Salakhaman,742,14,654,74,128,128,0,
704,Odisha,24,Angul,360,Chhendipada,3879,Kanaloi,122973,Kanaloi,305767,Kanaloi,404453,404453,Kanaloi,2236,473,121,1642,519,505,0,
705,Odisha,24,Angul,360,Chhendipada,3879,Kanaloi,122973,Karnapal,305765,Karnapal,404455,404455,Karnapal,352,111,30,211,75,75,0,
