S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
718,Odisha,24,Jagatsinghpur,358,Kujang,3862,Kathakota,122509,Gobardhanpur,302830,Gobardhanpur,397174,397174,Gobardhanpur,1722,380,0,1342,351,174,0,
719,Odisha,24,Jagatsinghpur,358,Kujang,3862,Kathakota,122509,Kathokota,302829,Kathakota,397180,397180,Kathakota,1335,113,0,1222,274,70,0,
720,Odisha,24,Jagatsinghpur,358,Kujang,3862,Kothi,122512,Kothi,302839,Kothiasahi,397209,397165,Kothi,1888,927,0,961,379,157,0,
721,Odisha,24,Jagatsinghpur,358,Kujang,3862,Kothi,122512,Nunukua,302838,Nunukua,397163,397163,Nunukua,1828,617,0,1211,318,95,0,
722,Odisha,24,Jagatsinghpur,358,Kujang,3862,Kothi,122512,Siju,302840,Siju,397167,397167,Siju,1825,261,0,1564,328,115,0,
723,Odisha,24,Jagatsinghpur,358,Kujang,3862,Kothi,122512,Uchhabanandpur,302841,Uchhabanandpur,397171,397171,Uchhabanandpur,1052,92,0,960,170,46,0,
724,Odisha,24,Jagatsinghpur,358,Kujang,3862,Kujanga,122517,Baharatari,302861,Baharatari,397145,397145,Baharatari,152,44,1,107,35,0,0,
725,Odisha,24,Jagatsinghpur,358,Kujang,3862,Kujanga,122517,Balarampur,302859,Balarampur,397211,397211,Balarampur,6693,1492,0,5201,1258,539,0,
726,Odisha,24,Jagatsinghpur,358,Kujang,3862,Kujanga,122517,Bhandua,302863,Bhandua,397208,397208,Bhandua,598,212,0,386,138,0,0,
727,Odisha,24,Jagatsinghpur,358,Kujang,3862,Kujanga,122517,Kujanga,302860,Kujanga,397210,397210,Kujanga,4228,371,4,3853,887,382,0,
728,Odisha,24,Jagatsinghpur,358,Kujang,3862,Malla Sahi,122513,Arakhia,302843,Arakhia,397242,397242,Arakhia,1925,271,0,1654,335,0,0,
729,Odisha,24,Jagatsinghpur,358,Kujang,3862,Malla Sahi,122513,Gourpada,302845,Gaurpada,397192,397192,Gaurpada,1223,172,0,1051,279,2,0,
730,Odisha,24,Jagatsinghpur,358,Kujang,3862,Malla Sahi,122513,Mallasahi,302842,Mallasahi,397202,397202,Mallasahi,1731,370,0,1361,343,3,0,
731,Odisha,24,Jagatsinghpur,358,Kujang,3862,Malla Sahi,122513,Nekudikuda,302846,Nekudikuda,397193,397193,Nekudikuda,85,0,0,85,15,0,0,
732,Odisha,24,Jagatsinghpur,358,Kujang,3862,Malla Sahi,122513,Taladanda,302844,Taladanda,397194,397194,Taladanda,529,135,0,394,99,25,0,
733,Odisha,24,Jagatsinghpur,358,Kujang,3862,Malla Sahi,122513,Tenteikuda,302849,Tenteikuda,397246,397246,Tenteikuda,588,92,0,496,122,0,0,
734,Odisha,24,Jagatsinghpur,358,Kujang,3862,Mangarajpur,122503,Hasina,302790,Hasina,397220,397220,Hasina,2444,1364,1,1079,545,32,0,
735,Odisha,24,Jagatsinghpur,358,Kujang,3862,Mangarajpur,122503,Krushna Chandra Pur,302791,Krushnachandrapur,397216,397216,Krushnachandrapur,202,24,0,178,40,16,0,
736,Odisha,24,Jagatsinghpur,358,Kujang,3862,Mangarajpur,122503,Mangarajpur,302787,Mangarajpur,397219,397219,Mangarajpur,6658,4637,0,2021,789,111,0,
737,Odisha,24,Jagatsinghpur,358,Kujang,3862,Mangarajpur,122503,Santara,302788,Santara,397217,397217,Santara,2069,552,0,1517,360,36,0,
738,Odisha,24,Jagatsinghpur,358,Kujang,3862,Mangarajpur,122503,Talapada,302789,Talapada,397218,397547,Talapada,381,45,0,336,87,46,0,
739,Odisha,24,Jagatsinghpur,358,Kujang,3862,Nuagarh,122524,Balidia,302899,Kothi,397165,397153,Balidia,180,0,0,180,40,14,0,
740,Odisha,24,Jagatsinghpur,358,Kujang,3862,Nuagarh,122524,Musadia,302901,Musadia,397139,397139,Musadia,3856,343,38,3475,898,244,0,
741,Odisha,24,Jagatsinghpur,358,Kujang,3862,Nuagarh,122524,Nuagarh,302898,Nuagarh,397154,397154,Nuagarh,3150,306,0,2844,567,0,0,
742,Odisha,24,Jagatsinghpur,358,Kujang,3862,Nuagarh,122524,Singitalia,302905,Singitalia,397150,397150,Singitalia,1078,123,0,955,185,0,0,
743,Odisha,24,Jagatsinghpur,358,Kujang,3862,Pandua,122505,Adhankura,302799,Adhankura,397724,397724,Adhankura,1103,266,0,837,218,0,0,
744,Odisha,24,Jagatsinghpur,358,Kujang,3862,Pandua,122505,Alukholanga,302808,Alukholanga,397738,397738,Alukholanga,568,84,0,484,114,9,0,
745,Odisha,24,Jagatsinghpur,358,Kujang,3862,Pandua,122505,Balanga,302809,Balanga,397737,397737,Balanga,395,42,0,353,63,0,0,
746,Odisha,24,Jagatsinghpur,358,Kujang,3862,Pandua,122505,Dhusala,302800,Dhusala,397723,397663,Dhusala,400,0,0,400,63,63,0,
747,Odisha,24,Jagatsinghpur,358,Kujang,3862,Pandua,122505,Hatikena,302811,Hatikena,397721,397721,Hatikena,1509,207,0,1302,347,0,0,
748,Odisha,24,Jagatsinghpur,358,Kujang,3862,Pandua,122505,Kosti,302810,Kosti,397736,397736,Kosti,359,86,0,273,82,0,0,
749,Odisha,24,Jagatsinghpur,358,Kujang,3862,Pandua,122505,Mithila,302803,Mithila,397731,397731,Mithila,265,13,0,252,70,70,0,
750,Odisha,24,Jagatsinghpur,358,Kujang,3862,Pandua,122505,Mundida,302806,Mundida,397734,397490,Mundida,225,5,0,220,53,0,0,
751,Odisha,24,Jagatsinghpur,358,Kujang,3862,Pandua,122505,Naiguan,302805,Naiguan,397733,397733,Naiguan,745,191,0,554,139,0,0,
752,Odisha,24,Jagatsinghpur,358,Kujang,3862,Pandua,122505,Napanga,302802,Napanga,397730,397730,Napanga,945,83,0,862,178,178,0,
753,Odisha,24,Jagatsinghpur,358,Kujang,3862,Pandua,122505,Ochinda,302807,Ochinda,397735,397735,Ochinda,14,0,0,14,3,0,0,
754,Odisha,24,Jagatsinghpur,358,Kujang,3862,Pandua,122505,Pandua,302812,Pandua,397722,397722,Pandua,1992,235,0,1757,418,237,0,
755,Odisha,24,Jagatsinghpur,358,Kujang,3862,Pandua,122505,Parudi,302804,Parudi,397732,397732,Parudi,490,83,0,407,98,81,0,
756,Odisha,24,Jagatsinghpur,358,Kujang,3862,Pandua,122505,Patilo,302801,Patilo,397729,397666,Patilo,413,51,0,362,107,98,0,
757,Odisha,24,Jagatsinghpur,358,Kujang,3862,Pankapala,122502,Banikunda,302779,Banikunda,397250,397250,Banikunda,1836,203,0,1633,358,0,0,
758,Odisha,24,Jagatsinghpur,358,Kujang,3862,Pankapala,122502,Chandapur,302780,Chandapur,397252,397252,Chandapur,500,42,0,458,100,100,0,
759,Odisha,24,Jagatsinghpur,358,Kujang,3862,Pankapala,122502,Janapal,302781,Janapal,397251,397251,Janapal,1332,657,2,673,238,0,0,
760,Odisha,24,Jagatsinghpur,358,Kujang,3862,Pankapala,122502,Pahana,302783,Pahana,397249,397249,Pahana,883,27,0,856,185,0,0,
761,Odisha,24,Jagatsinghpur,358,Kujang,3862,Pankapala,122502,Pankapal,302784,Pankapal,397190,397190,Pankapal,2931,319,0,2612,580,580,0,
762,Odisha,24,Jagatsinghpur,358,Kujang,3862,Paradeepgarh,122522,Chakradharpur,302900,Chakradharpur,397152,397152,Chakradharpur,1376,358,4,1014,489,0,0,
763,Odisha,24,Jagatsinghpur,358,Kujang,3862,Paradeepgarh,122522,Chunabelari,605488,Chunabelari,397157,397157,Chunabelari,1804,105,4,1695,360,360,0,
764,Odisha,24,Jagatsinghpur,358,Kujang,3862,Paradeepgarh,122522,Katakula,302889,Katakulla,397159,397159,Katakulla,1150,75,0,1075,230,95,0,
765,Odisha,24,Jagatsinghpur,358,Kujang,3862,Paradeepgarh,122522,Niharuni,302887,Niharuni,397170,397170,Niharuni,508,108,0,400,181,0,0,
766,Odisha,24,Jagatsinghpur,358,Kujang,3862,Paradeepgarh,122522,Niharunikandha,302888,Niharunikandha,397169,397169,Niharunikandha,241,53,0,188,49,0,0,
767,Odisha,24,Jagatsinghpur,358,Kujang,3862,Paradeepgarh,122522,Nimidhihi,302890,Nimidhihi,397158,397158,Nimidhihi,1700,266,5,1429,340,264,0,
768,Odisha,24,Jagatsinghpur,358,Kujang,3862,Paradeepgarh,122522,Paradeepgarh,302891,Narendrapur,397164,397173,Paradipgarh (CT),5528,1979,49,3500,1254,80,0,
769,Odisha,24,Jagatsinghpur,358,Kujang,3862,Paradeepgarh,122522,Rangiagarh,302886,Rangiagarh,397290,397290,Rangiagarh,2350,484,13,1853,266,35,0,
770,Odisha,24,Jagatsinghpur,358,Kujang,3862,Paradeepgarh,122522,Udayabata,605489,Udayabata,397156,397156,Udayabata,2307,122,11,2174,234,0,0,
771,Odisha,24,Jagatsinghpur,358,Kujang,3862,Patapur,122520,Balipari,302876,Balipari,397262,397262,Balipari,825,23,0,802,137,53,0,
772,Odisha,24,Jagatsinghpur,358,Kujang,3862,Patapur,122520,Baulanga,302877,Baulanga,397235,397235,Baulanga,1788,253,1,1534,331,109,0,
773,Odisha,24,Jagatsinghpur,358,Kujang,3862,Patapur,122520,Borikhi,302878,Borikhi,397247,397247,Borikhi,1348,235,0,1113,247,18,0,
774,Odisha,24,Jagatsinghpur,358,Kujang,3862,Patapur,122520,Karatutha,302879,Karatutha,397243,397243,Karatutha,1441,235,0,1206,278,69,0,
775,Odisha,24,Jagatsinghpur,358,Kujang,3862,Patapur,122520,Patapur,302875,Patapur,397238,397238,Patapur,896,72,14,810,158,26,0,
776,Odisha,24,Jagatsinghpur,358,Kujang,3862,Patapur,122520,Ranipada,302873,Ranipada,397245,397245,Ranipada,517,11,0,506,104,21,0,
777,Odisha,24,Jagatsinghpur,358,Kujang,3862,Patapur,122520,Sahada,302874,Sahada,397237,397237,Sahada,661,323,0,338,145,49,0,
778,Odisha,24,Jagatsinghpur,358,Kujang,3862,Patapur,122520,Tentulia,302872,Tentulia,397244,397244,Tentulia,998,193,0,805,188,70,0,
779,Odisha,24,Jagatsinghpur,358,Kujang,3862,Potanai,122504,Bailo,302793,Bailo,397728,397728,Bailo,600,101,0,499,120,120,0,
780,Odisha,24,Jagatsinghpur,358,Kujang,3862,Potanai,122504,Bhanarkula,302795,Bhanrakola,397534,397534,Bhanrakola,1101,71,0,1030,245,56,0,
781,Odisha,24,Jagatsinghpur,358,Kujang,3862,Potanai,122504,Chandapata,302794,Chandapata,397727,397727,Chandapata,1040,294,0,746,211,155,0,
782,Odisha,24,Jagatsinghpur,358,Kujang,3862,Potanai,122504,Dardia,302796,Dardia,397532,397532,Dardia,976,112,0,864,221,57,0,
783,Odisha,24,Jagatsinghpur,358,Kujang,3862,Potanai,122504,Okala,302792,Okala,397535,397535,Okala,440,53,0,387,101,62,0,
784,Odisha,24,Jagatsinghpur,358,Kujang,3862,Potanai,122504,Potanai,302797,Banapatakandha,397277,397533,Potanai,704,60,0,644,147,32,0,
785,Odisha,24,Jagatsinghpur,358,Kujang,3862,Potanai,122504,Repur Patna,302798,Repur patana,397531,397531,Repur patana,1432,153,0,1279,264,264,0,
786,Odisha,24,Jagatsinghpur,358,Kujang,3862,Sailo,122497,Beheda,302753,Beharada,397549,397549,Beharada,789,0,0,789,140,65,0,
787,Odisha,24,Jagatsinghpur,358,Kujang,3862,Sailo,122497,Bharala,302751,Bharal,397539,397539,Bharal,1307,123,0,1184,263,263,0,
788,Odisha,24,Jagatsinghpur,358,Kujang,3862,Sailo,122497,Chhotabar,302758,Chhotibar,397545,397545,Chhotibar,445,0,0,445,90,19,0,
789,Odisha,24,Jagatsinghpur,358,Kujang,3862,Sailo,122497,Hitarana,302752,Hitarana,397544,397544,Hitarana,473,50,0,423,88,0,0,
790,Odisha,24,Jagatsinghpur,358,Kujang,3862,Sailo,122497,Muthapada,302757,Muthapada,397540,397540,Muthapada,225,30,0,195,20,20,0,
791,Odisha,24,Jagatsinghpur,358,Kujang,3862,Sailo,122497,Nischintakoili,302759,Nischintkoili,397543,397543,Nischintkoili,500,167,0,333,100,26,0,
792,Odisha,24,Jagatsinghpur,358,Kujang,3862,Sailo,122497,Raigan,302754,Raigan,397550,397550,Raigan,892,210,0,682,200,8,0,
793,Odisha,24,Jagatsinghpur,358,Kujang,3862,Sailo,122497,Sailo,302755,Sailo,397548,397548,Sailo,2124,316,83,1725,451,216,0,
794,Odisha,24,Jagatsinghpur,358,Kujang,3862,Sailo,122497,Teremanpur,302756,Teramanpur,397546,397546,Teramanpur,3492,379,0,3113,697,487,0,
795,Odisha,24,Jagatsinghpur,358,Kujang,3862,Talapada,122507,Jailo,302818,Jailo,397555,397555,Jailo,495,62,0,433,106,0,0,
796,Odisha,24,Jagatsinghpur,358,Kujang,3862,Talapada,122507,Khuntal,302820,Khuntal,397557,397557,Khuntal,1254,196,154,904,278,210,0,
797,Odisha,24,Jagatsinghpur,358,Kujang,3862,Talapada,122507,Rahama,302821,Rahama,397558,397558,Rahama,526,0,0,526,108,0,0,
798,Odisha,24,Jagatsinghpur,358,Kujang,3862,Talapada,122507,Siundi,302819,Siundi,397556,397556,Siundi,469,4,0,465,103,14,0,
799,Odisha,24,Jagatsinghpur,358,Kujang,3862,Talapada,122507,Talapada,302817,Talapada,397218,397218,Talapada,419,39,0,380,90,43,0,
800,Odisha,24,Jagatsinghpur,358,Kujang,3862,Zillanasi,122499,Jayasankhapur,302767,Jayasankhapur,397200,397200,Jayasankhapur,1221,1089,0,132,288,0,0,
801,Odisha,24,Jagatsinghpur,358,Kujang,3862,Zillanasi,122499,Saharadia,302768,Saharadia,397206,397206,Saharadia,1633,372,0,1261,328,166,0,
802,Odisha,24,Jagatsinghpur,358,Kujang,3862,Zillanasi,122499,Tentulikhamar,302769,Tentuliakhamar,397205,397205,Tentuliakhamar,1624,331,0,1293,348,0,0,
803,Odisha,24,Jagatsinghpur,358,Kujang,3862,Zillanasi,122499,Zillanasi,302766,Zillanasi,397201,397201,Zillanasi,1715,769,0,946,345,24,0,
804,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Alana,122461,Alana,302466,Alana,398116,398116,Alana,1327,547,32,748,384,348,0,
805,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Alana,122461,Arakhapari,302473,Arakhapari,398117,398117,Arakhapari,1321,354,0,967,345,315,0,
806,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Alana,122461,Benapada,302469,Benapada,398121,398121,Benapada,622,214,0,408,165,164,0,
807,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Alana,122461,Kundeswar,302471,Kundeswar,398120,398120,Kundeswar,987,217,0,770,282,233,0,
808,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Alana,122461,Madhupur,302470,Madhupur,398118,398118,Madhupur,1079,224,0,855,263,250,0,
809,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Alana,122461,Mundala,302468,Mundala,398122,398122,Mundala,638,150,0,488,150,115,0,
810,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Alana,122461,Nahadipada,302467,Nahadipada,398115,398115,Nahadipada,770,373,0,397,223,154,0,
811,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Alana,122461,Sathalpur,302472,Sathalpur,398119,398119,Sathalpur,831,247,0,584,142,132,10,
812,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Bachhala,122462,Alana-ii,302480,Alana-II,398149,398149,Alana-II,1826,111,0,1715,340,289,0,
813,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Bachhala,122462,Arasa,302476,Arasa,398157,398157,Arasa,467,180,0,287,137,55,0,
814,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Bachhala,122462,Bachhalo,302474,Bachhalo,398153,398153,Bachhalo,1248,113,0,1135,390,390,0,
815,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Bachhala,122462,Bhandailo,302479,Bhandailo,398154,398154,Bhandailo,334,22,0,312,117,12,0,
816,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Bachhala,122462,Brahmanigan,302478,Brahmanigan,398152,398152,Brahmanigan,150,0,0,150,30,0,0,
817,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Bachhala,122462,Gandilo,302481,Gandilo,398158,398158,Gandilo,65,0,0,65,12,12,0,
818,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Bachhala,122462,Kundigan,302475,Kundigan,398150,398150,Kundigan,955,99,0,856,439,73,0,
819,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Bachhala,122462,Pokamula,302477,Pokamula,398151,398151,Pokamula,422,12,0,410,55,55,0,
820,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Bansa,122460,Bansa,302463,Bansa,398179,398179,Bansa,2134,386,0,1748,565,445,0,
821,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Bansa,122460,Chandapura,302464,Chandapura,398164,398164,Chandapura,1198,346,0,852,233,193,0,
822,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Bansa,122460,Sithura,302465,Sathalpur,398119,398163,Sutira,533,240,0,293,112,108,0,
823,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Dabar,122466,Dabar,302500,Dabar,398170,398170,Dabar,1883,320,0,1563,334,205,0,
824,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Dabar,122466,Mahanapari,302501,Mahanapari,398138,398138,Mahanapari,1300,238,0,1062,255,255,0,
825,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Dabar,122466,Sahada,302503,Sahada,398172,398172,Sahada,110,0,0,110,20,13,0,
826,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Dabar,122466,Telaghadi,302502,Telaghadi,398171,398171,Telaghadi,909,0,0,909,190,75,21,
827,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Deriki,122468,Deriki,302506,Deriki,398190,398190,Deriki,2010,336,0,1674,463,401,15,
828,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Deriki,122468,Gangada,302507,Gangada,398175,398175,Gangada,2128,348,0,1780,561,336,0,
829,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Gajarajpur,122463,Bhatapada,302487,Bhatapada,398112,398112,Bhatapada,1720,577,0,1143,298,296,0,
830,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Gajarajpur,122463,Debidol,302483,Debidol(Debideula),398110,398110,Debidol(Debideula),848,110,0,738,369,243,0,
831,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Gajarajpur,122463,Gajarajpur,302482,Gajarajapur,398111,398111,Gajarajapur,1836,715,0,1121,461,333,0,
832,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Gajarajpur,122463,Gandhan,302484,Gandhan,398127,398127,Gandhan,1006,297,0,709,242,166,0,
833,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Gajarajpur,122463,Khariahuli,302486,Khairahuli,398113,398113,Khairahuli,677,176,0,501,133,93,0,
834,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Gajarajpur,122463,Nuapari,302485,Nuapari,398109,398109,Nuapari,565,66,0,499,130,78,0,
835,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Galadhari,122467,Arada,302505,Erada,398108,398108,Erada,2166,149,0,2017,549,155,0,
836,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Galadhari,122467,Galadari,302504,Galadari,398106,398106,Galadari,2907,122,0,2785,754,448,0,
837,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Ghodansa,122458,Chandakhapatna,302459,Chandakhapatana,398145,398145,Chandakhapatana,2121,519,0,1602,414,414,0,
838,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Ghodansa,122458,Dantuala,302458,Dantuala,398124,398124,Dantuala,1182,208,0,974,227,88,0,
839,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Ghodansa,122458,Ghodansa,302457,Ghodanasa,398134,398134,Ghodanasa,1799,298,4,1497,370,230,0,
840,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Ghodansa,122458,Harispur,302460,Harishpur,398132,398132,Harishpur,931,526,0,405,185,25,0,
841,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Ghodansa,122458,Odapainga,605372,Odapainga,398144,398144,Odapainga,892,115,0,777,207,3,0,
842,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Ghodansa,122458,Sansailo,302461,Sansailo,398140,398140,Sansailo,603,143,0,460,110,107,0,
843,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Jamugaon,122454,Chakulipada,302433,Chakulipada,398136,398136,Chakulipada,1233,443,0,790,241,221,0,
844,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Jamugaon,122454,Chhatiana,302430,Chhatiana,398142,398142,Chhatiana,1006,233,0,773,227,157,0,
845,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Jamugaon,122454,Jamugan,302429,Jamugan,398135,398135,Jamugan,3260,1131,10,2119,621,607,0,
846,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Jamugaon,122454,Nandigan,302432,Nandigan,398139,398139,Nandigan,1606,241,0,1365,432,272,0,
847,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Jamugaon,122454,Sunthal,302431,Sunthal,398137,398137,Sunthal,646,160,0,486,138,108,0,
848,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Korua,122452,Dhuanpada,302423,Dhuanpada,398191,398191,Dhuanpada,1201,42,12,1147,238,51,0,
849,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Korua,122452,Dihatelsara,302422,Dihatelasara,398194,398194,Dihatelasara,1049,159,0,890,245,218,0,
850,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Korua,122452,Garei,302421,Garei,398195,398195,Garei,3472,77,0,3395,545,545,0,
851,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Korua,122452,Korua,302420,Korua,398192,398192,Korua,2960,446,0,2514,660,583,0,
852,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Korua,122452,Suakana,302424,Suakana (Suankara),398196,398196,Suakana (Suankara),263,0,0,263,50,20,0,
853,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Naugaon,122457,Abadalapur,302455,Abadalapur,398160,398160,Abadalapur,590,25,0,565,110,110,0,
854,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Naugaon,122457,Gothada,302454,Gothada,398165,398165,Gothada,1350,133,0,1217,224,161,0,
855,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Naugaon,122457,Mahisamunda,302456,Mahisamunda,398141,398141,Mahisamunda,1133,133,0,1000,207,207,0,
856,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Naugaon,122457,Mareda,302453,Mareda,398162,398162,Mareda,859,137,0,722,160,160,0,
857,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Naugaon,122457,Naugan,302451,Nuagan,398114,398161,Naugan,3989,122,0,3867,795,527,0,
858,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Naugaon,122457,Tihuda,302452,Tihuda,398143,398143,Tihuda,2163,173,0,1990,411,172,0,
859,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Nuagaon,122465,Ganei,302497,Ganei,398126,398126,Ganei,435,60,0,375,92,13,0,
860,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Nuagaon,122465,Gopalpur,302498,Gopalpur,398133,398133,Gopalpur,966,166,0,800,188,33,0,
861,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Nuagaon,122465,Khairabasta,302499,Khairabasta,398123,398123,Khairabasta,1129,238,69,822,348,267,0,
862,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Nuagaon,122465,Nuagan,302495,Nuagan,398114,398114,Nuagan,1564,124,0,1440,317,75,0,
863,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Nuagaon,122465,Sudhakanti,302496,Sudhakanti,398125,398125,Sudhakanti,1378,279,0,1099,261,88,0,
864,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Osakana,122453,Bhatana,302428,Bhatana,398189,398189,Bhatana,3437,174,0,3263,604,566,0,
865,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Osakana,122453,Nuasinghgada,302427,Nuasingada,398187,398187,Nuasingada,1156,63,0,1093,196,166,0,
866,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Osakana,122453,Osakana,302426,Osakana,398188,398188,Osakana,3448,290,0,3158,555,341,0,
867,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Rohia,122464,Anantpur,302489,Anantapur (Anatpur),398147,398147,Anantapur (Anatpur),424,104,0,320,87,47,0,
868,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Rohia,122464,Arakhakuda,302493,Arakhakuda,398128,398128,Arakhakuda,2317,286,0,2031,501,113,0,
869,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Rohia,122464,Korania,302494,Korania,398130,398130,Korania,528,110,0,418,165,61,0,
870,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Rohia,122464,Narisima,302490,Narisima,398159,398159,Narisima,1042,110,0,932,160,0,0,
871,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Rohia,122464,Panchapa,302492,Panchapa,398148,398148,Panchapa,392,44,0,348,75,33,0,
872,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Rohia,122464,Pohala,302491,Pohala,398129,398129,Pohala,276,0,0,276,57,22,0,
873,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Rohia,122464,Rohia,302488,Rohia,398146,398146,Rohia,2183,387,0,1796,450,431,0,
874,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Sikhara,122455,Angeswar Pada,302435,Angeswarpada,398185,398185,Angeswarpada,890,112,0,778,148,148,0,
875,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Sikhara,122455,Barada,302442,Barada,398186,398186,Barada,593,88,0,505,104,33,0,
876,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Sikhara,122455,Bilipada,302441,Bilipada,398155,398155,Bilipada,1580,569,0,1011,250,149,0,
877,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Sikhara,122455,Bodal,302438,Bodal,398182,398182,Bodal,1821,142,0,1679,338,332,0,
878,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Sikhara,122455,Nalanga,302439,Nalanga,398181,398181,Nalanga,828,42,1,785,160,132,0,
879,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Sikhara,122455,Patenigan,302437,Patenigan,398180,398180,Patenigan,1157,101,0,1056,204,141,0,
880,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Sikhara,122455,Salijanga,302436,Salijanga,398184,398184,Salijanga,1705,305,174,1226,316,165,0,
881,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Sikhara,122455,Sareikula,302440,Sareikula,398156,398156,Sareikula,1042,49,0,993,204,180,0,
882,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Sikhara,122455,Sikhar,302434,Sikhar,398183,398183,Sikhar,2351,199,0,2152,287,203,0,
883,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Tiruna,122456,Arioda,302447,Arioda,398166,398166,Arioda,736,5,0,731,127,0,38,
884,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Tiruna,122456,Dahipal,302446,Dahipal,398167,398167,Dahipal,1125,176,4,945,202,163,0,
885,Odisha,24,Jagatsinghpur,358,Naugaon,3860,Tiruna,122456,Kuruki,302449,Kuruki,398178,398178,Kuruki,774,63,0,711,144,113,0,
