S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
596,Odisha,24,Kendrapara,357,Mahakalapada,3855,Balipal,122358,Sri Chandan Pur,301936,Sri chandan pur,397037,397037,Sri chandan pur,1601,164,0,1437,413,401,0,
597,Odisha,24,Kendrapara,357,Mahakalapada,3855,Baradang,122345,Badamatha,301853,Badamatha,397080,397080,Badamatha,880,27,0,853,235,233,0,
598,Odisha,24,Kendrapara,357,Mahakalapada,3855,Baradang,122345,Bahar Subala,301847,Bahar subala,397029,397029,Bahar subala,1453,477,0,976,322,322,0,
599,Odisha,24,Kendrapara,357,Mahakalapada,3855,Baradang,122345,Bara Danga,301852,Bara danga,397067,397067,Bara danga,1659,308,0,1351,451,451,0,
600,Odisha,24,Kendrapara,357,Mahakalapada,3855,Baradang,122345,Bhitarsubala,301850,Bhitarsubala,397079,397079,Bhitarsubala,972,26,0,946,203,203,0,
601,Odisha,24,Kendrapara,357,Mahakalapada,3855,Baradang,122345,Jagati,301848,Jagati,397066,397066,Jagati,377,142,0,235,88,88,0,
602,Odisha,24,Kendrapara,357,Mahakalapada,3855,Baradang,122345,Maladhia,301851,Maladhia,397081,397081,Maladhia,595,51,0,544,132,132,0,
603,Odisha,24,Kendrapara,357,MAHAKALAPADA,3855,BARADANG,122345,NANTAR,301849,Nantar,397082,397082,Nantar,1608,690,0,918,410,409,0,
604,Odisha,24,Kendrapara,357,Mahakalapada,3855,Baradang,122345,Pareswar Pur,301854,Pareswar pur,397083,397083,Pareswar pur,699,114,0,585,177,177,0,
605,Odisha,24,Kendrapara,357,Mahakalapada,3855,Barakanda,122356,Akhadasali,301909,Akhadasali,397121,397121,Akhadasali,174,6,0,168,34,27,0,
606,Odisha,24,Kendrapara,357,Mahakalapada,3855,Barakanda,122356,Barakandha,301908,Barakandha,397106,397106,Barakandha,1924,65,0,1859,442,440,0,
607,Odisha,24,Kendrapara,357,Mahakalapada,3855,Barakanda,122356,Chheda Kani,301919,Chheda Kani,397107,397107,Chheda Kani,1141,13,0,1128,225,225,0,
608,Odisha,24,Kendrapara,357,Mahakalapada,3855,Barakanda,122356,Dasarajapur,301910,Dasarajapur,397120,397120,Dasarajapur,61,3,0,58,16,16,0,
609,Odisha,24,Kendrapara,357,Mahakalapada,3855,Barakanda,122356,Nalitapatia Jori,301921,Nalitajori Pal,397119,397119,Nalitajori Pal,168,0,0,168,33,31,0,
610,Odisha,24,Kendrapara,357,Mahakalapada,3855,Barakanda,122356,Tentuli-kandha,301912,Tentuli-Kandha,397118,397118,Tentuli-Kandha,643,53,0,590,132,132,0,
611,Odisha,24,Kendrapara,357,Mahakalapada,3855,Batighar,122357,Badatubi,301928,Badatubi,397127,397127,Badatubi,1099,26,0,1073,263,140,0,
612,Odisha,24,Kendrapara,357,Mahakalapada,3855,Batighar,122357,Barakoli Khala,301931,Barakoli Khala,397137,397137,Barakoli Khala,3727,16,0,3711,870,165,0,
613,Odisha,24,Kendrapara,357,Mahakalapada,3855,Batighar,122357,Batighar Hokitala,301922,Badatubi,397127,396061,Hukitola,8,0,0,8,2,0,0,
614,Odisha,24,Kendrapara,357,Mahakalapada,3855,Batighar,122357,Hetamundia,301924,Hetamundia,397138,397138,Hetamundia,15,0,0,15,4,0,0,
615,Odisha,24,Kendrapara,357,Mahakalapada,3855,Batighar,122357,Kanhardiha,301923,Kansardia,397132,397132,Kansardia,15,15,0,0,3,0,0,
616,Odisha,24,Kendrapara,357,Mahakalapada,3855,Batighar,122357,Nipania,301929,Nipania,397134,397134,Nipania,417,71,0,346,92,50,0,
617,Odisha,24,Kendrapara,357,Mahakalapada,3855,Batighar,122357,Sanatubi,301925,Sanatubi,397133,397133,Sanatubi,228,9,0,219,49,9,0,
618,Odisha,24,Kendrapara,357,Mahakalapada,3855,Batighar,122357,Sonalikula,301926,Saralikud,397136,396060,Batighar,3235,178,0,3057,767,113,0,
619,Odisha,24,Kendrapara,357,Mahakalapada,3855,Batighar,122357,Yagidhar Kud,301930,Jogidhankud,397135,397135,Jogidhankud,615,290,0,325,145,0,0,
620,Odisha,24,Kendrapara,357,Mahakalapada,3855,Baulakani,122340,Badatota Chhapali,301823,Badatota Chhapali,397077,397077,Badatota Chhapali,2668,583,0,2085,656,656,0,
621,Odisha,24,Kendrapara,357,Mahakalapada,3855,Baulakani,122340,Baulakani,301821,Baulakani,397112,397112,Baulakani,5899,390,735,4774,1139,1135,0,
622,Odisha,24,Kendrapara,357,Mahakalapada,3855,Baulakani,122340,Kanspal,638279,Kansapal,397076,911479,Kanspal,394,25,0,369,130,113,0,
623,Odisha,24,Kendrapara,357,Mahakalapada,3855,Baulakani,122340,Tanki Belari,301824,Tanki Belari,397078,397078,Tanki Belari,626,0,0,626,126,126,0,
624,Odisha,24,Kendrapara,357,Mahakalapada,3855,Bijaynagar,122352,Arada,301892,Arada,397033,397033,Arada,488,55,0,433,118,103,0,
625,Odisha,24,Kendrapara,357,Mahakalapada,3855,Bijaynagar,122352,Bijayanagar,301888,Bijayanagar,397034,397034,Bijayanagar,3701,1021,0,2680,969,969,0,
626,Odisha,24,Kendrapara,357,Mahakalapada,3855,Bijaynagar,122352,Kanpur,301891,Kanpur,397031,397031,Kanpur,365,92,0,273,90,70,0,
627,Odisha,24,Kendrapara,357,Mahakalapada,3855,Bijaynagar,122352,Maliancha,301887,Maliancha,397030,397030,Maliancha,1181,228,0,953,301,298,0,
628,Odisha,24,Kendrapara,357,Mahakalapada,3855,Bijaynagar,122352,Sahabaj Pur,301890,Sahabaj pur,397062,397062,Sahabaj pur,863,246,0,617,219,219,0,
629,Odisha,24,Kendrapara,357,Mahakalapada,3855,Bijaynagar,122352,Sankhapada,301889,Sankhapada,397038,397038,Sankhapada,1216,423,0,793,243,242,0,
630,Odisha,24,Kendrapara,357,Mahakalapada,3855,Deulapada,122343,Aitipur,301835,Aitipur,397044,397044,Aitipur,153,16,0,137,35,32,0,
631,Odisha,24,Kendrapara,357,Mahakalapada,3855,Deulapada,122343,Amirabad,301838,Amirabad,397059,397059,Amirabad,1453,447,0,1006,310,310,0,
632,Odisha,24,Kendrapara,357,Mahakalapada,3855,Deulapada,122343,Chandia Palli,301839,Chandia palli,397061,397061,Chandia palli,857,202,0,655,184,184,0,
633,Odisha,24,Kendrapara,357,Mahakalapada,3855,Deulapada,122343,Deula Pada,301834,Deula pada,397058,397058,Deula pada,1252,370,0,882,292,281,0,
634,Odisha,24,Kendrapara,357,Mahakalapada,3855,Deulapada,122343,Oliha,301837,Oliha,397045,397045,Oliha,802,16,0,786,186,183,0,
635,Odisha,24,Kendrapara,357,Mahakalapada,3855,Deulapada,122343,Orata,301836,Orata,397046,397046,Orata,1143,485,1,657,305,305,0,
636,Odisha,24,Kendrapara,357,Mahakalapada,3855,Deulapada,122343,Ramakani,301840,Ramakani,397060,397060,Ramakani,466,12,0,454,103,103,0,
637,Odisha,24,Kendrapara,357,Mahakalapada,3855,Gagua,122337,Babara,301800,Babara,396992,396992,Babara,427,92,2,333,107,107,0,
638,Odisha,24,Kendrapara,357,Mahakalapada,3855,Gagua,122337,Bada Rahama,301799,Bada Rahama,396990,396990,Bada Rahama,540,109,0,431,123,123,0,
639,Odisha,24,Kendrapara,357,Mahakalapada,3855,Gagua,122337,Bandha Para,301801,Bandha para,396994,397101,Bandhapara,242,0,0,242,63,15,0,
640,Odisha,24,Kendrapara,357,Mahakalapada,3855,Gagua,122337,Bariganda,301795,Baliganda(Ratanpur),396997,397131,Baliganda,1178,168,0,1010,245,245,0,
641,Odisha,24,Kendrapara,357,Mahakalapada,3855,Gagua,122337,Garjang,301802,Gogua,396996,397001,Garjang,65,50,0,15,15,0,0,
642,Odisha,24,Kendrapara,357,Mahakalapada,3855,Gagua,122337,Guludia,301805,Guludia,397022,397022,Guludia,620,4,0,616,165,153,0,
643,Odisha,24,Kendrapara,357,Mahakalapada,3855,Gagua,122337,Kalatunga,301797,Kalatunga,396995,396995,Kalatunga,1286,3,0,1283,338,311,0,
644,Odisha,24,Kendrapara,357,Mahakalapada,3855,Gagua,122337,Sana Rahama,301794,Sana Rahama,396991,396991,Sana Rahama,1308,67,0,1241,351,351,0,
645,Odisha,24,Kendrapara,357,Mahakalapada,3855,Gagua,122337,Sasana,301782,Sasana,397007,396996,Gogua,1889,591,7,1291,435,333,0,
646,Odisha,24,Kendrapara,357,Mahakalapada,3855,Goraromita,298735,Chhanda,301874,Chhanda,396976,931720,Chhanda,983,78,0,905,237,237,0,
647,Odisha,24,Kendrapara,357,Mahakalapada,3855,Goraromita,298735,Gararomita,301872,Gararomita,396983,396983,Gararomita,2211,674,0,1537,504,504,0,
648,Odisha,24,Kendrapara,357,Mahakalapada,3855,Goraromita,298735,Purusottampur,301875,Purusottampur,396979,931721,Purushottampur,396,0,0,396,92,92,0,
649,Odisha,24,Kendrapara,357,Mahakalapada,3855,Jadupur,122353,Jadupur,301894,Jadupur,396933,396933,Jadupur,3363,1099,0,2264,704,704,0,
