S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
498,Odisha,24,Deogarh,355,Tileibani,3838,Baniakilinda,121898,Baniakilinda,298786,Baniakilinda,382729,382729,Baniakilinda,478,177,146,155,123,122,0,
499,Odisha,24,Deogarh,355,Tileibani,3838,Baniakilinda,121898,Brajamohanpur,298787,Brajamohanpur,382728,382728,Brajamohanpur,96,0,30,66,22,22,0,
500,Odisha,24,Deogarh,355,Tileibani,3838,Baniakilinda,121898,Chirigunikudar,298792,Chirigunikudar,382724,382724,Chirigunikudar,42,0,22,20,8,8,0,
501,Odisha,24,Deogarh,355,Tileibani,3838,Baniakilinda,121898,Gajaribani,298793,Gajaribania,382771,382771,Gajaribania,134,0,119,15,28,28,0,
502,Odisha,24,Deogarh,355,Tileibani,3838,Baniakilinda,121898,Kalamati,298788,Kalamati,382768,382768,Kalamati,1215,32,803,380,271,189,0,
503,Odisha,24,Deogarh,355,Tileibani,3838,Baniakilinda,121898,Khandadhuan,298794,Khandadhuan,382769,382769,Khandadhuan,252,24,110,118,59,35,0,
504,Odisha,24,Deogarh,355,Tileibani,3838,Baniakilinda,121898,Nalbandh,298789,Nalabandha,382731,382731,Nalabandha,114,0,112,2,24,11,0,
505,Odisha,24,Deogarh,355,Tileibani,3838,Baniakilinda,121898,Niktimal,298790,Niktimal,382770,382627,Niktimal,431,47,132,252,108,101,0,
506,Odisha,24,Deogarh,355,Tileibani,3838,Baniakilinda,121898,Pudapoda,298796,Narayankhairpali,383137,382730,Podapada(San),161,0,156,5,32,28,0,
507,Odisha,24,Deogarh,355,Tileibani,3838,Baniakilinda,121898,Routmara,659834,Routmara,382727,382727,Routmara,71,0,22,49,15,15,0,
508,Odisha,24,Deogarh,355,Tileibani,3838,Baniakilinda,121898,Sunamunda,298791,Sunamunda,382726,383302,Sunamunda,1475,359,515,601,343,343,0,
509,Odisha,24,Deogarh,355,Tileibani,3838,Chheplipali,121899,Asanbania,298797,Asanbania,382792,382792,Asanbania,36,0,0,36,9,0,0,
510,Odisha,24,Deogarh,355,Tileibani,3838,Chheplipali,121899,Banakalo,298813,Banakalo,382786,382786,Banakalo,98,0,42,56,21,21,0,
511,Odisha,24,Deogarh,355,Tileibani,3838,Chheplipali,121899,Bandhali,298798,Bandhali,382804,382804,Bandhali,28,28,0,0,7,7,0,
512,Odisha,24,Deogarh,355,Tileibani,3838,Chheplipali,121899,Bauripali,298814,Bauripali,382801,382801,Bauripali,52,7,0,45,12,12,0,
513,Odisha,24,Deogarh,355,Tileibani,3838,Chheplipali,121899,Bhaliagudi,298799,Bhaliagudi,382781,382781,Bhaliagudi,148,36,0,112,44,4,0,
514,Odisha,24,Deogarh,355,Tileibani,3838,Chheplipali,121899,Brahmanidei,298800,Brahmanidei,382790,382790,Brahmanidei,79,0,77,2,19,0,0,
515,Odisha,24,Deogarh,355,Tileibani,3838,Chheplipali,121899,Budhibil,298815,Budhibil,382794,382794,Budhibil,262,0,108,154,59,59,0,
516,Odisha,24,Deogarh,355,Tileibani,3838,Chheplipali,121899,Chhepilipali,298801,Chhepilipali,382778,382778,Chhepilipali,895,308,6,581,239,232,0,
517,Odisha,24,Deogarh,355,Tileibani,3838,Chheplipali,121899,Danardanpali,298802,Danardanpali,382789,382789,Danardanpali,431,0,395,36,92,92,0,
518,Odisha,24,Deogarh,355,Tileibani,3838,Chheplipali,121899,Dharanidharpur,298803,Dharanidharpur,382780,382780,Dharanidharpur,106,0,0,106,28,26,0,
519,Odisha,24,Deogarh,355,Tileibani,3838,Chheplipali,121899,Gadpal,298816,Gadpal,382798,382798,Gadpal,340,40,158,142,85,40,0,
520,Odisha,24,Deogarh,355,Tileibani,3838,Chheplipali,121899,Ghuntulipasi,298804,Ghuntulipasi,382806,382806,Ghuntulipasi,178,125,24,29,35,35,0,
521,Odisha,24,Deogarh,355,Tileibani,3838,Chheplipali,121899,Jharagogua,298805,Jharagogua,382787,382628,Jharagogua,361,64,9,288,83,0,0,
522,Odisha,24,Deogarh,355,Tileibani,3838,Chheplipali,121899,Kadalipal,298806,Dalak,383151,382799,Kadalipal,506,180,8,318,100,100,0,
523,Odisha,24,Deogarh,355,Tileibani,3838,Chheplipali,121899,Kadamdarh,298807,Kadamdarh,382788,382788,Kadamdarh,482,28,297,157,94,60,0,
524,Odisha,24,Deogarh,355,Tileibani,3838,Chheplipali,121899,Kalikud,298809,Nuakaradapal,382690,382803,Kalikud,72,72,0,0,14,3,0,
525,Odisha,24,Deogarh,355,Tileibani,3838,Chheplipali,121899,Kantimal,298808,Kantimal,382807,382807,Kantimal,64,0,0,64,19,0,0,
526,Odisha,24,Deogarh,355,Tileibani,3838,Chheplipali,121899,Kushpanga,298810,Kushpanga,382805,382805,Kushpanga,551,349,29,173,117,90,0,
527,Odisha,24,Deogarh,355,Tileibani,3838,Chheplipali,121899,Purunapani,298811,Hariharpur,383049,382606,Purunapani,65,0,64,1,13,0,0,
528,Odisha,24,Deogarh,355,Tileibani,3838,Chheplipali,121899,Rangamatia(d),298812,Rangamatia(D),382802,382802,Rangamatia(D),343,244,0,99,101,80,0,
529,Odisha,24,Deogarh,355,Tileibani,3838,Chheplipali,121899,Rengalpali,298817,Rengalpali,382796,382796,Rengalpali,89,0,89,0,13,0,0,
530,Odisha,24,Deogarh,355,Tileibani,3838,Dholpada,121900,Arjundarh,298818,Arjundarh,383280,383280,Arjundarh,124,0,79,45,29,29,0,
531,Odisha,24,Deogarh,355,Tileibani,3838,Dholpada,121900,Bijanali,298819,Bijanali,383299,383465,Bijanali,115,0,98,17,25,25,0,
532,Odisha,24,Deogarh,355,Tileibani,3838,Dholpada,121900,Chandrapur(d.p),298820,Chuakhol,383057,383298,Chandrapur,94,64,12,18,20,20,0,
533,Odisha,24,Deogarh,355,Tileibani,3838,Dholpada,121900,Dholpada,298825,Dholpada,383301,383301,Dholpada,405,75,161,169,84,84,0,
534,Odisha,24,Deogarh,355,Tileibani,3838,Dholpada,121900,Gayapali,298821,Gayapali,383283,383283,Gayapali,195,0,191,4,43,43,0,
535,Odisha,24,Deogarh,355,Tileibani,3838,Dholpada,121900,Hetkhamar,298822,Hetkhamar,383286,383286,Hetkhamar,931,54,596,281,197,152,0,
536,Odisha,24,Deogarh,355,Tileibani,3838,Dholpada,121900,Kaliakhamar,298826,Kaliakhamar,383300,383300,Kaliakhamar,501,107,195,199,112,112,0,
537,Odisha,24,Deogarh,355,Tileibani,3838,Dholpada,121900,Kumurapali,298830,Kumurapali,383306,383306,Kumurapali,216,2,186,28,45,45,0,
538,Odisha,24,Deogarh,355,Tileibani,3838,Dholpada,121900,Majhipali,298831,Majhipali,383297,383297,Majhipali,372,2,307,63,81,81,0,
539,Odisha,24,Deogarh,355,Tileibani,3838,Dholpada,121900,Malichuan,298832,Malichua,383308,383308,Malichua,130,1,99,30,27,27,0,
540,Odisha,24,Deogarh,355,Tileibani,3838,Dholpada,121900,Mardang,298823,Mardang,383278,383278,Mardang,216,3,104,109,43,43,0,
541,Odisha,24,Deogarh,355,Tileibani,3838,Dholpada,121900,Menjaribahal,298824,Menjaribahal,383304,383304,Menjaribahal,443,62,290,91,96,96,0,
542,Odisha,24,Deogarh,355,Tileibani,3838,Dholpada,121900,Nirgundipali,298827,Nirgundipali,383305,383305,Nirgundipali,201,0,193,8,44,44,0,
543,Odisha,24,Deogarh,355,Tileibani,3838,Dholpada,121900,Patakhaman,298828,Patakhaman,383303,383303,Patakhaman,163,0,63,100,29,0,0,
544,Odisha,24,Deogarh,355,Tileibani,3838,Dholpada,121900,Sunamunda,298829,Ainlapasi,382749,382726,Sunamunda,178,108,69,1,33,33,0,
545,Odisha,24,Deogarh,355,Tileibani,3838,Dimirikuda,121901,Budhikutuni,298834,Budhikutuni,382598,382598,Budhikutuni,109,0,102,7,23,23,0,
546,Odisha,24,Deogarh,355,Tileibani,3838,Dimirikuda,121901,Chheliamendhia,298835,Chheliamendhia,382604,382604,Chheliamendhia,217,119,59,39,61,61,0,
547,Odisha,24,Deogarh,355,Tileibani,3838,Dimirikuda,121901,Deopani,298836,Depani,382605,382605,Depani,226,43,118,65,56,56,0,
548,Odisha,24,Deogarh,355,Tileibani,3838,Dimirikuda,121901,Dhobakata,298838,Dhobakata,382617,382617,Dhobakata,152,5,147,0,30,30,0,
549,Odisha,24,Deogarh,355,Tileibani,3838,Dimirikuda,121901,Dimirikuda,298837,Dimirikuda,382601,382601,Dimirikuda,656,29,540,87,161,93,0,
550,Odisha,24,Deogarh,355,Tileibani,3838,Dimirikuda,121901,Dudhaposi,298843,Dudhaposi,382602,382602,Dudhaposi,261,0,242,19,72,32,0,
551,Odisha,24,Deogarh,355,Tileibani,3838,Dimirikuda,121901,Laxmipur,298844,Jualivage,382685,382600,Katuridhuan,445,85,11,349,129,129,0,
552,Odisha,24,Deogarh,355,Tileibani,3838,Dimirikuda,121901,Ludhar,298845,Ludhar,382603,382603,Ludhar,638,186,358,94,144,55,0,
553,Odisha,24,Deogarh,355,Tileibani,3838,Dimirikuda,121901,Pohalamara,298846,Puhulamara,382599,382599,Puhulamara,237,0,196,41,60,60,0,
554,Odisha,24,Deogarh,355,Tileibani,3838,Dimirikuda,121901,Ranigola,298847,Ranigola,382624,382624,Ranigola,204,0,204,0,45,45,0,
555,Odisha,24,Deogarh,355,Tileibani,3838,Dimirikuda,121901,Sahajbahal,298848,SahajBahal,382597,382597,SahajBahal,377,54,282,41,80,80,0,
556,Odisha,24,Deogarh,355,Tileibani,3838,Dudhianali,121902,Ambaghat,298850,Ambaghat,383282,383282,Ambaghat,271,23,211,37,58,58,0,
557,Odisha,24,Deogarh,355,Tileibani,3838,Dudhianali,121902,Amulpani,298851,Amulpani,382688,382688,Amulpani,298,20,224,54,61,61,0,
558,Odisha,24,Deogarh,355,Tileibani,3838,Dudhianali,121902,Bankadarha,298852,Bankadarha,383257,383257,Bankadarha,477,3,401,73,94,94,0,
559,Odisha,24,Deogarh,355,Tileibani,3838,Dudhianali,121902,Belamunda,298853,Belamunda,383281,383281,Belamunda,75,6,69,0,15,15,0,
560,Odisha,24,Deogarh,355,Tileibani,3838,Dudhianali,121902,Dudhianali,298863,Dudhianali,383255,383255,Dudhianali,587,78,324,185,124,123,0,
561,Odisha,24,Deogarh,355,Tileibani,3838,Dudhianali,121902,Golabadanpur,298854,Golabadanpur,382686,382686,Golabadanpur,46,0,46,0,9,9,0,
562,Odisha,24,Deogarh,355,Tileibani,3838,Dudhianali,121902,Jambunali,298855,Jambunali,383276,383276,Jambunali,730,1,395,334,165,113,0,
563,Odisha,24,Deogarh,355,Tileibani,3838,Dudhianali,121902,Kanteikoli,298856,Kanteikoli,382687,382687,Kanteikoli,458,61,205,192,103,103,0,
564,Odisha,24,Deogarh,355,Tileibani,3838,Dudhianali,121902,Khajuridarh,298864,Khajuridarh,382689,382689,Khajuridarh,791,141,417,233,197,197,0,
565,Odisha,24,Deogarh,355,Tileibani,3838,Dudhianali,121902,Khalinali,298857,Khairnali,383336,383253,Khalinali,233,0,233,0,45,45,0,
566,Odisha,24,Deogarh,355,Tileibani,3838,Dudhianali,121902,Mundagohira,298858,Mundagohira,383256,383256,Mundagohira,554,11,367,176,117,117,0,
567,Odisha,24,Deogarh,355,Tileibani,3838,Dudhianali,121902,Pankadarah,298859,Pankadarah,383254,383254,Pankadarah,185,71,103,11,44,44,0,
568,Odisha,24,Deogarh,355,Tileibani,3838,Dudhianali,121902,Sabarpali,298860,Sabarpali,383279,383279,Sabarpali,485,0,440,45,102,102,0,
569,Odisha,24,Deogarh,355,Tileibani,3838,Dudhianali,121902,Talabahali,298861,Talabahali(Nutan),383277,383273,Talabahali,529,46,418,65,80,80,0,
570,Odisha,24,Deogarh,355,Tileibani,3838,Dudhianali,121902,Tentloi,298862,Tentloi,383275,383275,Tentloi,286,0,168,118,61,46,0,
571,Odisha,24,Deogarh,355,Tileibani,3838,Gandam,298449,Bhaluchuan,298833,Bhaluchuan,382625,382625,Bhaluchuan,120,0,117,3,30,30,0,
572,Odisha,24,Deogarh,355,Tileibani,3838,Gandam,298449,Gandam,298839,Gandam,382621,382621,Gandam,896,125,347,424,245,209,0,
573,Odisha,24,Deogarh,355,Tileibani,3838,Gandam,298449,Gangajala,298840,Gangajala,382622,382622,Gangajala,136,0,109,27,34,34,0,
574,Odisha,24,Deogarh,355,Tileibani,3838,Gandam,298449,Jogibenuan,298841,Jogibenuan,382623,382623,Jogibenuan,74,0,74,0,16,16,0,
575,Odisha,24,Deogarh,355,Tileibani,3838,Gandam,298449,Kholdihi,298842,Kholdihi,382626,382641,Kadodihi,254,27,227,0,61,61,0,
576,Odisha,24,Deogarh,355,Tileibani,3838,Gandam,298449,Telikusum,298849,Telikusum,382620,382620,Telikusum,786,54,607,125,225,225,0,
577,Odisha,24,Deogarh,355,Tileibani,3838,Jharagagua,121903,Barkhandia,298873,Barkhandia,382673,382673,Barkhandia,74,0,74,0,17,12,0,
578,Odisha,24,Deogarh,355,Tileibani,3838,Jharagagua,121903,Chingudijharam,298865,Chakulia,382650,382675,Chingudijharan,16,0,0,16,4,0,0,
579,Odisha,24,Deogarh,355,Tileibani,3838,Jharagagua,121903,Desinkuli,298866,Desinkuli,382619,382619,Desinkuli,168,11,148,9,38,20,0,
580,Odisha,24,Deogarh,355,Tileibani,3838,Jharagagua,121903,Goilo,298867,Goilo,382674,382674,Goilo,1230,103,978,149,274,149,0,
581,Odisha,24,Deogarh,355,Tileibani,3838,Jharagagua,121903,Haridabahal,298874,Haridabahal,382618,382618,Haridabahal,495,28,417,50,132,81,0,
582,Odisha,24,Deogarh,355,Tileibani,3838,Jharagagua,121903,Jharagogua,298868,Jharagogua,382628,382787,Jharagogua,1251,102,930,219,284,279,0,
583,Odisha,24,Deogarh,355,Tileibani,3838,Jharagagua,121903,Niktimal,298869,Niktimal,382627,382770,Niktimal,284,19,241,24,74,5,0,
584,Odisha,24,Deogarh,355,Tileibani,3838,Jharagagua,121903,Phulapatharakhol,298870,Phulapatharakhola,382809,382809,Phulapatharakhola,282,119,27,136,70,8,0,
585,Odisha,24,Deogarh,355,Tileibani,3838,Jharagagua,121903,Raital,298871,Raital,382616,382616,Raital,411,44,153,214,100,0,0,
586,Odisha,24,Deogarh,355,Tileibani,3838,Jharagagua,121903,Tileimal,298872,Tileimal,382629,382629,Tileimal,104,3,101,0,22,2,0,
587,Odisha,24,Deogarh,355,Tileibani,3838,Jharamunda,298451,Chandiposi,298919,Chandiposi,382638,382638,Chandiposi,337,20,288,29,62,53,0,
588,Odisha,24,Deogarh,355,Tileibani,3838,Jharamunda,298451,Dhengurjore,298927,Dhengurjore,382643,382643,Dhengurjore,613,34,563,16,120,79,0,
589,Odisha,24,Deogarh,355,Tileibani,3838,Jharamunda,298451,Gambhari Posi,298929,Rugad,382907,382751,Gunduripasi,432,398,6,28,81,81,0,
590,Odisha,24,Deogarh,355,Tileibani,3838,Jharamunda,298451,Jharmunda,298921,Jharmunda,382640,382640,Jharmunda,723,35,651,37,113,84,0,
591,Odisha,24,Deogarh,355,Tileibani,3838,Jharamunda,298451,Kadalimunda,298930,Kadalimunda,382639,382639,Kadalimunda,401,26,266,109,80,35,0,
592,Odisha,24,Deogarh,355,Tileibani,3838,Jharamunda,298451,Kadodihi,298922,Kadodihi,382641,382626,Kholdihi,392,12,370,10,85,1,0,
593,Odisha,24,Deogarh,355,Tileibani,3838,Kalanda,298452,Balanda,298947,Balanda,382719,382719,Balanda,587,118,272,197,142,111,0,
594,Odisha,24,Deogarh,355,Tileibani,3838,Kalanda,298452,Basudebpur,298948,Basudebpur,382784,382784,Basudebpur,433,26,203,204,102,14,0,
595,Odisha,24,Deogarh,355,TILEIBANI,3838,KALANDA,298452,CHADAKAMARA,659835,Chandrapur,383298,382718,Chadakmara,54,11,25,18,13,13,0,
596,Odisha,24,Deogarh,355,Tileibani,3838,Kalanda,298452,Kalanda,298950,Kalanda,382720,382720,Kalanda,740,265,83,392,188,123,0,
597,Odisha,24,Deogarh,355,Tileibani,3838,Kalanda,298452,Nuagaon,298952,Nuagaon,382722,382722,Nuagaon,254,136,117,1,65,28,0,
598,Odisha,24,Deogarh,355,Tileibani,3838,Kalanda,298452,Samantarapali,298955,Samantarapali,382723,382723,Samantarapali,605,43,221,341,145,17,0,
599,Odisha,24,Deogarh,355,Tileibani,3838,Kansar,121904,Asanalata,298886,Asanlada,383228,383228,Asanlada,205,0,192,13,41,41,0,
600,Odisha,24,Deogarh,355,Tileibani,3838,Kansar,121904,Bhangamunda,298875,Bhangamunda,383349,383349,Bhangamunda,81,0,64,17,21,21,0,
601,Odisha,24,Deogarh,355,Tileibani,3838,Kansar,121904,Biriyam,298882,Biriam,383346,383346,Biriam,163,0,163,0,40,40,0,
602,Odisha,24,Deogarh,355,Tileibani,3838,Kansar,121904,Hiran,298881,Hiran,383345,383345,Hiran,176,0,150,26,47,47,0,
603,Odisha,24,Deogarh,355,Tileibani,3838,Kansar,121904,Jagadala,298876,Jagadala,383347,383347,Jagadala,64,0,56,8,20,20,0,
604,Odisha,24,Deogarh,355,Tileibani,3838,Kansar,121904,Kansar,298877,Kansar,383296,383296,Kansar,1700,232,942,526,401,401,0,
605,Odisha,24,Deogarh,355,Tileibani,3838,Kansar,121904,Lainda,298878,Lainda,383343,383343,Lainda,94,0,94,0,21,21,0,
606,Odisha,24,Deogarh,355,Tileibani,3838,Kansar,121904,Palunipada,298879,Palunipada,383288,383288,Palunipada,1149,144,798,207,280,246,0,
607,Odisha,24,Deogarh,355,Tileibani,3838,Kansar,121904,Tampar,298884,Tampar,383348,383348,Tampar,113,3,59,51,30,20,0,
608,Odisha,24,Deogarh,355,Tileibani,3838,Kansar,121904,Telbhaguni,298885,Telbhanguni,383344,383344,Telbhanguni,51,0,51,0,12,12,0,
609,Odisha,24,Deogarh,355,Tileibani,3838,Kansar,121904,Terendakata,298880,Terendakata,383295,383295,Terendakata,720,43,643,34,162,162,0,
610,Odisha,24,Deogarh,355,Tileibani,3838,Kansar,121904,Yasbantpur,298883,Joshabantapur,383287,383287,Joshabantapur,149,33,116,0,31,17,0,
611,Odisha,24,Deogarh,355,Tileibani,3838,Kendujori,121905,Asanlata,298888,Haladipani,382645,383249,Jautuk,255,200,0,55,50,50,0,
612,Odisha,24,Deogarh,355,Tileibani,3838,Kendujori,121905,Balita,298887,Balita,383246,383246,Balita,206,13,127,66,51,51,0,
613,Odisha,24,Deogarh,355,Tileibani,3838,Kendujori,121905,Banjari,298889,Banjari,383230,383230,Banjari,86,0,86,0,18,18,0,
614,Odisha,24,Deogarh,355,Tileibani,3838,Kendujori,121905,Baraghat,298904,Baraghat,383250,383250,Baraghat,338,68,49,221,77,77,0,
615,Odisha,24,Deogarh,355,Tileibani,3838,Kendujori,121905,Bentakarbahal,298890,Bentakarbahal,383232,383232,Bentakarbahal,103,0,36,67,23,23,0,
616,Odisha,24,Deogarh,355,Tileibani,3838,Kendujori,121905,Gundeimara,298907,Gundeimara,383229,383229,Gundeimara,435,45,344,46,107,107,0,
617,Odisha,24,Deogarh,355,Tileibani,3838,Kendujori,121905,Jaisendha,298892,Jaisendha,383245,383245,Jaisendha,140,0,135,5,32,32,0,
618,Odisha,24,Deogarh,355,Tileibani,3838,Kendujori,121905,Kakudia,298893,Chadakmara,382718,383231,Kakudikhaman,188,115,0,73,37,37,0,
619,Odisha,24,Deogarh,355,Tileibani,3838,Kendujori,121905,Katangapani,298894,Katangapani,383285,383285,Katangapani,258,0,222,36,58,58,0,
620,Odisha,24,Deogarh,355,Tileibani,3838,Kendujori,121905,Kendeijori,298895,Kendeijori,383233,383233,Kendeijori,563,135,212,216,166,166,0,
621,Odisha,24,Deogarh,355,Tileibani,3838,Kendujori,121905,Kunjabahal,298898,Kudanali,382782,924756,Kendeijori Dharamchandrapur,370,54,148,168,75,75,0,
622,Odisha,24,Deogarh,355,Tileibani,3838,Kendujori,121905,Mahendrapur,298896,Mahendrapur,383248,383248,Mahendrapur,145,0,58,87,39,39,0,
623,Odisha,24,Deogarh,355,Tileibani,3838,Kendujori,121905,Ramchandrapur,298905,Ramchandrapur,382677,382677,Ramchandrapur,176,0,174,2,40,40,0,
624,Odisha,24,Deogarh,355,Tileibani,3838,Kendujori,121905,Saranali,298900,Saranali,383284,383284,Saranali,56,0,17,39,13,13,0,
625,Odisha,24,Deogarh,355,Tileibani,3838,Kendujori,121905,Thelkubudi,298902,Thelkubudi,383247,383247,Thelkubudi,313,0,313,0,79,79,0,
626,Odisha,24,Deogarh,355,Tileibani,3838,Laimura,121906,Bhaluguha,298908,Bhaluguha,382607,382607,Bhaluguha,394,9,310,75,87,19,0,
627,Odisha,24,Deogarh,355,Tileibani,3838,Laimura,121906,Kandarpa,298916,Kandarpa,382611,382611,Kandarpa,625,13,524,88,163,16,0,
628,Odisha,24,Deogarh,355,Tileibani,3838,Laimura,121906,Laimura,298909,Laimura,382609,382609,Laimura,1501,166,1119,216,358,346,0,
629,Odisha,24,Deogarh,355,Tileibani,3838,Laimura,121906,Lambadora,298910,Lambadora,382612,382612,Lambadora,1311,68,992,251,306,11,0,
630,Odisha,24,Deogarh,355,Tileibani,3838,Laimura,121906,Nagdo,298917,Nagdo,382614,382614,Nagdo,129,0,129,0,28,28,0,
631,Odisha,24,Deogarh,355,Tileibani,3838,Laimura,121906,Panibhandar,298911,Panibhandar,382610,382610,Panibhandar,1088,49,947,92,266,192,0,
632,Odisha,24,Deogarh,355,Tileibani,3838,Laimura,121906,Purunapani,298912,Purunapani,382797,382797,Purunapani,156,84,37,35,41,4,0,
633,Odisha,24,Deogarh,355,Tileibani,3838,Laimura,121906,Salohi,298913,Salohi,382613,382613,Salohi,798,88,671,39,226,0,0,
634,Odisha,24,Deogarh,355,Tileibani,3838,Laimura,121906,Surupa,298914,Surupa,382608,382608,Surupa,362,29,325,8,85,65,0,
635,Odisha,24,Deogarh,355,Tileibani,3838,Laimura,121906,Tipirisingha,298915,Tipirisingha,382615,382615,Tipirisingha,627,24,594,9,144,93,0,
636,Odisha,24,Deogarh,355,Tileibani,3838,Palkudar,298453,Darichor,298906,Darichar,383244,383244,Darichar,297,0,272,25,66,46,0,
637,Odisha,24,Deogarh,355,Tileibani,3838,Palkudar,298453,Dhaurakhaman,298891,Dhaurakhaman,383220,383220,Dhaurakhaman,164,20,134,10,30,4,0,
638,Odisha,24,Deogarh,355,Tileibani,3838,Palkudar,298453,Mahuldarh,298897,Mahuldarh(D),383227,383227,Mahuldarh(D),101,0,101,0,25,25,0,
639,Odisha,24,Deogarh,355,Tileibani,3838,Palkudar,298453,Palkudar,298899,Palkudar,383234,383234,Palkudar,779,50,556,173,184,89,0,
640,Odisha,24,Deogarh,355,Tileibani,3838,Palkudar,298453,Reabahal(kunjabahal),660489,Subarnapali,382812,383225,Reabahal kunjabahal,94,4,62,28,22,22,0,
641,Odisha,24,Deogarh,355,Tileibani,3838,Palkudar,298453,Taladihi,298901,Taladihi,383235,383235,Taladihi,134,0,134,0,30,30,0,
642,Odisha,24,Deogarh,355,Tileibani,3838,Palkudar,298453,Uchhabpali,298903,Uchhabpali,383224,383224,Uchhabpali,201,24,117,60,40,13,0,
643,Odisha,24,Deogarh,355,Tileibani,3838,Parposi,121907,Chilantikhol,298918,Chilantikhol,382637,382637,Chilantikhol,160,4,156,0,35,35,0,
644,Odisha,24,Deogarh,355,Tileibani,3838,Parposi,121907,Durijungle,298928,Durijungle,382631,382631,Durijungle,472,0,472,0,96,85,0,
645,Odisha,24,Deogarh,355,Tileibani,3838,Parposi,121907,Gambhariposi,298920,Gambhariposi,382642,382642,Gambhariposi,420,3,380,37,90,90,0,
646,Odisha,24,Deogarh,355,Tileibani,3838,Parposi,121907,Kasarloi,298923,Kasarloi,382630,382630,Kasarloi,382,0,304,78,76,50,0,
647,Odisha,24,Deogarh,355,Tileibani,3838,Parposi,121907,Kerabahal,298931,Kerabahal,382633,382633,Kerabahal,194,0,57,137,39,39,0,
648,Odisha,24,Deogarh,355,Tileibani,3838,Parposi,121907,Parposi,298932,Parposi,382634,382634,Parposi,324,0,258,66,57,44,0,
649,Odisha,24,Deogarh,355,Tileibani,3838,Parposi,121907,Rukuda,298924,Rukuda,382635,382635,Rukuda,219,5,205,9,41,41,0,
650,Odisha,24,Deogarh,355,Tileibani,3838,Parposi,121907,Samasingha,298925,Samasingha,382636,382636,Samasingha,295,0,282,13,66,66,0,
651,Odisha,24,Deogarh,355,Tileibani,3838,Parposi,121907,Tasarda,298926,Tasarda,382632,382632,Tasarda,262,0,256,6,64,52,0,
652,Odisha,24,Deogarh,355,Tileibani,3838,Parposi,121907,Telisuan,298933,Telisuana,382672,382672,Telisuana,273,15,200,58,60,0,0,
653,Odisha,24,Deogarh,355,Tileibani,3838,Sodo,121908,Argen,298934,Argan,383292,383292,Argan,129,0,112,17,27,27,0,
654,Odisha,24,Deogarh,355,Tileibani,3838,Sodo,121908,Beluam,298943,Beluam,383240,383240,Beluam,495,0,433,62,94,91,0,
655,Odisha,24,Deogarh,355,Tileibani,3838,Sodo,121908,Bhutel,298935,Bhutel,383290,383290,Bhutel,218,0,209,9,43,37,0,
656,Odisha,24,Deogarh,355,Tileibani,3838,Sodo,121908,Dangapathar,298936,Dangapathar,383242,383242,Dangapathar,352,0,252,100,76,76,0,
657,Odisha,24,Deogarh,355,Tileibani,3838,Sodo,121908,Gambharibhuin,298944,Gambharibhuin,383342,383342,Gambharibhuin,59,0,59,0,12,6,0,
658,Odisha,24,Deogarh,355,Tileibani,3838,Sodo,121908,Gurulia,298937,Gurulia,383243,383243,Gurulia,170,0,170,0,37,26,0,
659,Odisha,24,Deogarh,355,Tileibani,3838,Sodo,121908,Kalchipodadihi,298938,Kalchipodadihi,383237,383237,Kalchipodadihi,381,30,314,37,88,88,0,
660,Odisha,24,Deogarh,355,Tileibani,3838,Sodo,121908,Khamarbahal,298939,Khamarbahal,383289,383289,Khamarbahal,206,0,182,24,47,40,0,
661,Odisha,24,Deogarh,355,Tileibani,3838,Sodo,121908,Kureibahal,298945,Kureibahal,382700,382700,Kureibahal,413,59,194,160,99,8,0,
662,Odisha,24,Deogarh,355,Tileibani,3838,Sodo,121908,Patrajhari,298946,Patrajhari,383239,383239,Patrajhari,176,1,168,7,45,21,0,
663,Odisha,24,Deogarh,355,Tileibani,3838,Sodo,121908,Rainda,298940,Rainda,383291,383291,Rainda,35,0,35,0,8,8,0,
664,Odisha,24,Deogarh,355,Tileibani,3838,Sodo,121908,Sodo,298941,Sodo,383241,383241,Sodo,421,7,357,57,94,50,0,
665,Odisha,24,Deogarh,355,Tileibani,3838,Sodo,121908,Tulubdihi,298942,Tulubdihi,383238,383238,Tulubdihi,228,10,218,0,48,23,0,
666,Odisha,24,Deogarh,355,Tileibani,3838,Suguda,121909,Gunduripasi,298949,Gunduripasi,382791,925368,Gunduriposi Colony,941,62,133,746,223,223,0,
667,Odisha,24,Deogarh,355,Tileibani,3838,Suguda,121909,Kamalabagicha,298951,Kamalabagicha,382721,382721,Kamalabagicha,98,63,4,31,23,23,0,
668,Odisha,24,Deogarh,355,Tileibani,3838,Suguda,121909,Khuntiapali,298954,Khuntiapali,382793,382793,Khuntiapali,402,0,167,235,100,100,0,
669,Odisha,24,Deogarh,355,Tileibani,3838,Suguda,121909,Suguda,298953,Suguda,382783,382783,Suguda,1366,290,143,933,343,343,0,
670,Odisha,24,Deogarh,355,Tileibani,3838,Tainsar,121910,Badabaliposi,298969,Badabaliposi,382706,382706,Badabaliposi,208,69,82,57,51,9,0,
