S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
959,Odisha,24,Kendujhar,342,Hatadihi,3670,Danar,118651,Sarala,275048,Sarala,387263,387263,Sarala,1069,199,226,644,202,202,0,
960,Odisha,24,Kendujhar,342,Hatadihi,3670,Dhanurjaypur,118641,Dhanurjoyapur,274989,Dhanurjoyapur,387117,387117,Dhanurjoyapur,1390,317,799,274,492,492,0,
961,Odisha,24,Kendujhar,342,Hatadihi,3670,Dhanurjaypur,118641,Kusatikiri,274990,Kusatikiri,387090,387090,Kusatikiri,1523,171,957,395,524,524,0,
962,Odisha,24,Kendujhar,342,Hatadihi,3670,Dhanurjaypur,118641,Nuaragudi,274993,Nuaragudi,387118,387118,Nuaragudi,535,77,269,189,167,167,0,
963,Odisha,24,Kendujhar,342,Hatadihi,3670,Dhanurjaypur,118641,Phuljhar,653802,Phuljhar,387088,387088,Phuljhar,69,22,18,29,24,24,0,
964,Odisha,24,Kendujhar,342,Hatadihi,3670,Dhanurjaypur,118641,Siadimalia,274992,Siadimalia,387086,387086,Siadimalia,417,0,379,38,84,84,0,
965,Odisha,24,Kendujhar,342,Hatadihi,3670,Dhenka,118639,Badaambagadia,653801,Badaambagadia,387112,387112,Badaambagadia,68,11,22,35,24,24,0,
966,Odisha,24,Kendujhar,342,Hatadihi,3670,Dhenka,118639,Barigaon,274977,Barigaon,386955,387135,Barigaon,1442,45,0,1397,285,285,0,
967,Odisha,24,Kendujhar,342,Hatadihi,3670,Dhenka,118639,Dharampur,274978,Dharampur,387138,387138,Dharampur,208,0,0,208,50,50,0,
968,Odisha,24,Kendujhar,342,HATADIHI,3670,DHENKA,118639,DHENKA,274972,Dhenka,387111,387111,Dhenka,2369,691,732,946,520,520,0,
969,Odisha,24,Kendujhar,342,Hatadihi,3670,Dhenka,118639,Jhanajhana,274975,Jhanajhana,387096,387096,Jhanajhana,802,29,729,44,158,158,0,
970,Odisha,24,Kendujhar,342,Hatadihi,3670,Dhenka,118639,Kaniari,274976,Kaniari,387110,387110,Kaniari,1505,560,246,699,292,292,0,
971,Odisha,24,Kendujhar,342,Hatadihi,3670,Dhenka,118639,Motaragadia,274980,Motaragadia,387137,387137,Motaragadia,294,152,7,135,61,61,0,
972,Odisha,24,Kendujhar,342,Hatadihi,3670,Dhenka,118639,Purunapani,274973,Purunapani,387095,387095,Purunapani,749,0,742,7,139,139,0,
973,Odisha,24,Kendujhar,342,Hatadihi,3670,Dhenka,118639,Sangam,274979,Sangam,387094,387094,Sangam,2038,244,1160,634,417,417,0,
974,Odisha,24,Kendujhar,342,Hatadihi,3670,Dhenka,118639,Tentulipadi,653800,Tentulipadi,387136,387136,Tentulipadi,538,22,12,504,133,133,0,
975,Odisha,24,Kendujhar,342,Hatadihi,3670,Gedama,118644,Dihabhuinpur Alias Gedma,275007,Dihabhuinpur alias Gedma,387278,387278,Dihabhuinpur alias Gedma,1339,591,7,741,273,273,0,
976,Odisha,24,Kendujhar,342,Hatadihi,3670,Gedama,118644,Jalasarapur,275006,Jalasarapur,387176,387267,Jalasarapur,837,356,169,312,200,200,0,
977,Odisha,24,Kendujhar,342,Hatadihi,3670,Gedama,118644,Kameswarpur,275009,Kameswarpur,387274,387274,Kameswarpur,45,0,0,45,16,16,0,
978,Odisha,24,Kendujhar,342,Hatadihi,3670,Gedama,118644,Sahapur,275010,Sahapur,387275,387275,Sahapur,711,288,0,423,154,154,0,
979,Odisha,24,Kendujhar,342,Hatadihi,3670,Gedama,118644,Tankagadia,275008,Tankagadia,387273,387273,Tankagadia,11,0,0,11,9,9,0,
980,Odisha,24,Kendujhar,342,Hatadihi,3670,Habaleswar,118657,Balipada,653796,Balipada,387251,387251,Balipada,93,32,26,35,21,21,0,
981,Odisha,24,Kendujhar,342,Hatadihi,3670,Habaleswar,118657,Dhaipokhari,275098,Dhaipokhari,387250,387250,Dhaipokhari,456,137,1,318,104,104,0,
982,Odisha,24,Kendujhar,342,Hatadihi,3670,Habaleswar,118657,Dimiria,275100,Dimiria,387253,387253,Dimiria,1401,26,4,1371,273,273,0,
983,Odisha,24,Kendujhar,342,Hatadihi,3670,Habaleswar,118657,Habaleswar,275099,Habaleswar,387254,387254,Habaleswar,930,119,11,800,188,188,0,
984,Odisha,24,Kendujhar,342,Hatadihi,3670,Habaleswar,118657,Jabinpur,275101,Jaminipur,387256,387256,Jaminipur,743,10,441,292,147,147,0,
985,Odisha,24,Kendujhar,342,Hatadihi,3670,Habaleswar,118657,Jhambhara,275102,Jhambhara,387252,387252,Jhambhara,1114,279,0,835,226,226,0,
986,Odisha,24,Kendujhar,342,Hatadihi,3670,Habaleswar,118657,Sarida,275097,sarida,387233,387233,sarida,421,147,8,266,92,92,0,
987,Odisha,24,Kendujhar,342,Hatadihi,3670,Hadagarh,118652,"Dalki,r F",275057,"Dalki,R F",387077,387077,"Dalki,R F",1229,0,957,272,226,26,0,
988,Odisha,24,Kendujhar,342,Hatadihi,3670,Hadagarh,118652,Hadagarh,275055,Hadagarh,387089,387089,Hadagarh,1619,211,658,750,398,398,0,
989,Odisha,24,Kendujhar,342,Hatadihi,3670,Hadagarh,118652,Madhubana,275056,Madhubana,387092,387092,Madhubana,1193,0,1147,46,351,351,0,
990,Odisha,24,Kendujhar,342,Hatadihi,3670,Hadagarh,118652,Pitanau Rf,653795,Pitanau R.F.,387151,387151,Pitanau R.F.,60,21,25,14,30,0,0,
991,Odisha,24,Kendujhar,342,Hatadihi,3670,Hadagarh,118652,Ratanamarar.f.,275054,RatanamaraR.F.,387153,387153,RatanamaraR.F.,150,0,140,10,40,0,0,
992,Odisha,24,Kendujhar,342,Hatadihi,3670,Hadagarh,118652,Sankatapalia,275058,Sankatapalia,387093,387093,Sankatapalia,298,8,288,2,92,92,0,
993,Odisha,24,Kendujhar,342,Hatadihi,3670,Hatadihi,118650,Ana,275041,Ana,387173,387173,Ana,604,144,36,424,144,144,0,
994,Odisha,24,Kendujhar,342,Hatadihi,3670,Hatadihi,118650,Gopa,275045,Gopa,387171,387171,Gopa,1100,476,0,624,243,243,0,
995,Odisha,24,Kendujhar,342,Hatadihi,3670,Hatadihi,118650,Hatadihi,275046,Hatadihi,387190,387190,Hatadihi,998,431,13,554,240,240,0,
996,Odisha,24,Kendujhar,342,Hatadihi,3670,Hatadihi,118650,Jalakalanga,275042,Jalakalanga,387191,387191,Jalakalanga,536,137,9,390,151,151,0,
997,Odisha,24,Kendujhar,342,Hatadihi,3670,Hatadihi,118650,Kapundi,275043,Kapundi,387172,387172,Kapundi,857,275,0,582,200,200,0,
998,Odisha,24,Kendujhar,342,Hatadihi,3670,Hatadihi,118650,Matha,275044,Matha,387168,387168,Matha,874,204,98,572,177,177,0,
999,Odisha,24,Kendujhar,342,Hatadihi,3670,Inchola,118659,Apasara,275115,Apasara,387226,387226,Apasara,210,25,0,185,44,44,0,
1000,Odisha,24,Kendujhar,342,Hatadihi,3670,Inchola,118659,Bhutupada,275119,Bhutupada,387225,387225,Bhutupada,313,48,49,216,69,69,0,
1001,Odisha,24,Kendujhar,342,Hatadihi,3670,Inchola,118659,Dhanaghar,275118,Dhanaghar,387202,387202,Dhanaghar,175,70,22,83,44,44,0,
1002,Odisha,24,Kendujhar,342,Hatadihi,3670,Inchola,118659,Inchol,275116,Inchol,387217,387217,Inchol,969,217,8,744,238,238,0,
1003,Odisha,24,Kendujhar,342,Hatadihi,3670,Inchola,118659,Paramanandapur,275117,Paramanandapur,387216,387216,Paramanandapur,97,96,0,1,22,22,0,
1004,Odisha,24,Kendujhar,342,Hatadihi,3670,Jambhira,118648,Baranga,275030,Baranga,387206,387206,Baranga,174,16,0,158,41,41,0,
1005,Odisha,24,Kendujhar,342,Hatadihi,3670,Jambhira,118648,Jambhira,275029,Jamhira,387105,387105,Jamhira,904,199,0,705,197,197,0,
1006,Odisha,24,Kendujhar,342,Hatadihi,3670,Jambhira,118648,Sanaambagadia,275028,Sanaambagadia,387103,387103,Sanaambagadia,198,103,0,95,42,42,0,
1007,Odisha,24,Kendujhar,342,Hatadihi,3670,Jambhira,118648,Sundarapal,275031,Sundarapal,387097,387097,Sundarapal,1763,151,1402,210,349,349,0,
1008,Odisha,24,Kendujhar,342,Hatadihi,3670,K.balipal,118632,Bhanara,274928,Bhanara,387084,387084,Bhanara,421,88,297,36,84,84,0,
1009,Odisha,24,Kendujhar,342,Hatadihi,3670,K.balipal,118632,Kanleibalipal,274924,Kanleialias Balipal,387080,387080,Kanleialias Balipal,652,58,555,39,123,123,0,
1010,Odisha,24,Kendujhar,342,Hatadihi,3670,K.balipal,118632,Malipasi,274929,Malipasi,387078,387078,Malipasi,683,65,612,6,124,124,0,
1011,Odisha,24,Kendujhar,342,Hatadihi,3670,K.balipal,118632,Mayurnacha,274926,Mayurnacha,387082,387082,Mayurnacha,759,50,656,53,143,143,0,
1012,Odisha,24,Kendujhar,342,Hatadihi,3670,K.balipal,118632,Raighati R.f,274927,Raighati R.F,387085,387085,Raighati R.F,1583,68,1131,384,293,293,0,
1013,Odisha,24,Kendujhar,342,Hatadihi,3670,K.balipal,118632,Sajanapal Rf,653793,Sajanapal R. F.,387154,387154,Sajanapal R. F.,35,10,12,13,18,18,0,
1014,Odisha,24,Kendujhar,342,Hatadihi,3670,K.balipal,118632,Saramundi,274925,Saramundi,387079,387079,Saramundi,207,18,186,3,42,42,0,
1015,Odisha,24,Kendujhar,342,Hatadihi,3670,K.balipal,118632,Siadimalia,274923,Siadimalia R.F,387087,387087,Siadimalia R.F,520,0,488,32,105,105,0,
1016,Odisha,24,Kendujhar,342,Hatadihi,3670,Kaligaon,118635,Baniari,274952,Baniari,387223,387223,Baniari,216,0,0,216,52,52,0,
1017,Odisha,24,Kendujhar,342,Hatadihi,3670,Kaligaon,118635,Bhakidi,274951,Betira,387194,387236,Vakidi,790,360,20,410,191,191,0,
1018,Odisha,24,Kendujhar,342,Hatadihi,3670,Kaligaon,118635,Dasarathipur,274950,Dasarathipur,387245,387245,Dasarathipur,246,0,0,246,52,52,0,
1019,Odisha,24,Kendujhar,342,Hatadihi,3670,Kaligaon,118635,Ichhapur,274949,Ichhapur,387221,387221,Ichhapur,285,179,0,106,56,56,0,
1020,Odisha,24,Kendujhar,342,Hatadihi,3670,Kaligaon,118635,Kaithagadia,274948,Kaithagadia,387240,387240,Kaithagadia,211,2,0,209,48,48,0,
1021,Odisha,24,Kendujhar,342,Hatadihi,3670,Kaligaon,118635,Kaligaon,274946,Kaligaon,387241,387241,Kaligaon,706,243,4,459,175,175,0,
1022,Odisha,24,Kendujhar,342,Hatadihi,3670,Kaligaon,118635,Kanakampa,274947,Kanakampa,387238,387238,Kanakampa,173,4,0,169,38,38,0,
1023,Odisha,24,Kendujhar,342,Hatadihi,3670,Kaligaon,118635,Mudulipara,274945,Mudulipara,387222,387222,Mudulipara,267,132,13,122,52,52,0,
1024,Odisha,24,Kendujhar,342,Hatadihi,3670,Kaligaon,118635,Raghunathpur,274944,Raghunathpur,387224,387224,Raghunathpur,205,0,0,205,43,43,0,
1025,Odisha,24,Kendujhar,342,Hatadihi,3670,Kaligaon,118635,Salakania,274953,Salakania,387244,387244,Salakania,464,116,15,333,105,105,0,
1026,Odisha,24,Kendujhar,342,Hatadihi,3670,Kaligaon,118635,Tampla,274943,Tampla,387239,387239,Tampla,961,286,20,655,217,217,0,
1027,Odisha,24,Kendujhar,342,Hatadihi,3670,Mareigan,118658,Bantala,275109,Bantala,387108,387108,Bantala,215,0,4,211,45,45,0,
1028,Odisha,24,Kendujhar,342,Hatadihi,3670,Mareigan,118658,Bardhanpur,275107,Bardhanpur,387192,387192,Bardhanpur,114,0,0,114,26,26,0,
1029,Odisha,24,Kendujhar,342,Hatadihi,3670,Mareigan,118658,Betira,275110,Badatira,387161,387194,Betira,272,0,0,272,68,68,0,
1030,Odisha,24,Kendujhar,342,Hatadihi,3670,Mareigan,118658,Chandiabiranchipur,275111,Chandiabiranchipur,387197,387197,Chandiabiranchipur,499,291,0,208,120,120,0,
1031,Odisha,24,Kendujhar,342,Hatadihi,3670,Mareigan,118658,Dankuri,275112,Dankuri,387174,387174,Dankuri,545,290,0,255,122,122,0,
1032,Odisha,24,Kendujhar,342,HATADIHI,3670,MAREIGAN,118658,ELAKANA,275113,Elakana,387193,387193,Elakana,460,235,0,225,105,105,0,
1033,Odisha,24,Kendujhar,342,Hatadihi,3670,Mareigan,118658,Jagannathpur,275114,Jagannathpur,387196,387196,Jagannathpur,366,123,6,237,84,84,0,
1034,Odisha,24,Kendujhar,342,HATADIHI,3670,MAREIGAN,118658,KHAPARAKHAI,275104,Khaparakhai,387107,387107,Khaparakhai,305,82,0,223,69,69,0,
1035,Odisha,24,Kendujhar,342,Hatadihi,3670,Mareigan,118658,Mareigaon,275108,Mareigaon,387195,387195,Mareigaon,2275,665,13,1597,482,482,0,
1036,Odisha,24,Kendujhar,342,Hatadihi,3670,Mareigan,118658,Nisankapur,275103,Nisankapur,387189,387189,Nisankapur,174,69,0,105,38,38,0,
1037,Odisha,24,Kendujhar,342,Hatadihi,3670,Mareigan,118658,Sankhana,275105,Sankhana,387091,387170,Sankhana,223,0,36,187,70,70,0,
1038,Odisha,24,Kendujhar,342,HATADIHI,3670,MAREIGAN,118658,TENTULINANDA,275106,Tentulinanda,387106,387106,Tentulinanda,342,1,0,341,87,87,0,
1039,Odisha,24,Kendujhar,342,Hatadihi,3670,Orali,118634,Karanjapadi,653792,Karanjapadi,387220,387220,Karanjapadi,56,12,21,23,12,12,0,
1040,Odisha,24,Kendujhar,342,Hatadihi,3670,Orali,118634,Khetuali,274939,Khetuali,387218,387218,Khetuali,796,185,40,571,221,221,0,
1041,Odisha,24,Kendujhar,342,Hatadihi,3670,Orali,118634,Nandipada,274938,Nandipada,387198,387198,Nandipada,1079,593,131,355,233,233,0,
1042,Odisha,24,Kendujhar,342,Hatadihi,3670,Orali,118634,Orali,274942,Orali,387219,387219,Orali,2168,761,102,1305,484,484,0,
1043,Odisha,24,Kendujhar,342,Hatadihi,3670,Padhiaripalli,118649,Aturikana,275039,Aturikana,387126,387126,Aturikana,543,264,0,279,182,182,0,
1044,Odisha,24,Kendujhar,342,Hatadihi,3670,Padhiaripalli,118649,Baniapanka,275040,Baniapanka,387119,387119,Baniapanka,1661,268,1231,162,495,495,0,
1045,Odisha,24,Kendujhar,342,Hatadihi,3670,Padhiaripalli,118649,Daneipur,275034,Daneipur,387129,387129,Daneipur,197,5,108,84,63,63,0,
1046,Odisha,24,Kendujhar,342,Hatadihi,3670,Padhiaripalli,118649,Jadabanka,275033,Jadabanka,387120,387120,Jadabanka,232,6,185,41,51,51,0,
1047,Odisha,24,Kendujhar,342,Hatadihi,3670,Padhiaripalli,118649,Jhunabadi,653791,Jhunabadi,387122,387122,Jhunabadi,46,12,11,23,30,30,0,
1048,Odisha,24,Kendujhar,342,Hatadihi,3670,Padhiaripalli,118649,Kahaliagadia,275037,Kahaliagadia,387124,387124,Kahaliagadia,278,0,0,278,80,80,0,
1049,Odisha,24,Kendujhar,342,Hatadihi,3670,Padhiaripalli,118649,Kuradhighasa,275036,Kuradhighasa,387123,387123,Kuradhighasa,435,0,20,415,129,129,0,
1050,Odisha,24,Kendujhar,342,Hatadihi,3670,Padhiaripalli,118649,Mahulapankha,275035,Mahulapankha,387121,387121,Mahulapankha,224,46,20,158,70,70,0,
1051,Odisha,24,Kendujhar,342,Hatadihi,3670,Padhiaripalli,118649,Padhiaripalli,275032,Padhiaripalli,387125,387125,Padhiaripalli,856,266,199,391,291,291,0,
1052,Odisha,24,Kendujhar,342,Hatadihi,3670,Panchugochhia,118655,Adhuria,275084,Pechadhar,387005,387063,Adghuria,325,26,0,299,75,75,0,
1053,Odisha,24,Kendujhar,342,Hatadihi,3670,Panchugochhia,118655,Balabhadrapur,275081,Balabhadrapur,387065,387065,Balabhadrapur,615,324,0,291,162,162,0,
1054,Odisha,24,Kendujhar,342,Hatadihi,3670,Panchugochhia,118655,Baradi,275083,Baradi,387073,387073,Baradi,598,536,0,62,124,124,0,
1055,Odisha,24,Kendujhar,342,Hatadihi,3670,Panchugochhia,118655,Bareswar,275082,Bareswar,387074,387074,Bareswar,407,9,14,384,86,86,0,
1056,Odisha,24,Kendujhar,342,Hatadihi,3670,Panchugochhia,118655,Hirapur,275080,Hirapur,387068,387068,Hirapur,163,33,0,130,46,46,0,
1057,Odisha,24,Kendujhar,342,Hatadihi,3670,Panchugochhia,118655,Jasobantapur,275079,Jasobantapur,387067,387067,Jasobantapur,986,56,0,930,268,268,0,
1058,Odisha,24,Kendujhar,342,Hatadihi,3670,Panchugochhia,118655,Kanthiadihi,275078,Kanthiadihi,387066,387066,Kanthiadihi,237,57,0,180,58,58,0,
1059,Odisha,24,Kendujhar,342,Hatadihi,3670,Panchugochhia,118655,Mugupur,275075,Mugupur,387069,387069,Mugupur,367,4,0,363,93,93,0,
1060,Odisha,24,Kendujhar,342,Hatadihi,3670,Panchugochhia,118655,Nilapur,275077,Nilapur,387064,387064,Nilapur,847,282,8,557,202,202,0,
1061,Odisha,24,Kendujhar,342,Hatadihi,3670,Panchugochhia,118655,Panchugochhia,275076,Panchugochhia,387076,387076,Panchugochhia,1106,317,0,789,304,304,0,
1062,Odisha,24,Kendujhar,342,Hatadihi,3670,Panchugochhia,118655,Sahanadpur,275074,Sahanadpur,387071,387071,Sahanadpur,139,109,0,30,39,39,0,
1063,Odisha,24,Kendujhar,342,Hatadihi,3670,Panchugochhia,118655,Sarbeswarpur,275073,Sarbeswarpur,387070,387070,Sarbeswarpur,183,0,0,183,50,50,0,
1064,Odisha,24,Kendujhar,342,Hatadihi,3670,Panchugochhia,118655,Tarava,275071,Tarava,387075,387075,Tarava,372,96,0,276,87,87,0,
1065,Odisha,24,Kendujhar,342,Hatadihi,3670,Panchugochhia,118655,Tikara,275072,Tikara,387072,387072,Tikara,537,155,1,381,145,145,0,
1066,Odisha,24,Kendujhar,342,Hatadihi,3670,Pandado,118640,Kantigadia,274988,Kantigadia,387101,387101,Kantigadia,105,37,0,68,25,25,0,
1067,Odisha,24,Kendujhar,342,Hatadihi,3670,Pandado,118640,Karanjabati,274982,Karanjabati,387100,387100,Karanjabati,498,0,477,21,93,93,0,
1068,Odisha,24,Kendujhar,342,Hatadihi,3670,Pandado,118640,Pandado,274987,Pandado,387169,387169,Pandado,1357,466,27,864,331,331,0,
1069,Odisha,24,Kendujhar,342,Hatadihi,3670,Pandado,118640,Podasingidi,274984,Podasingidi,387099,387099,Podasingidi,1078,230,650,198,251,251,0,
1070,Odisha,24,Kendujhar,342,Hatadihi,3670,Pandado,118640,Saralapasi,274986,Saralapasi,387098,387098,Saralapasi,619,38,424,157,103,103,0,
1071,Odisha,24,Kendujhar,342,Hatadihi,3670,Pandado,118640,Tentulibadi,274983,Tentulipadi,387136,387102,Tentulipadi,334,41,83,210,67,67,0,
1072,Odisha,24,Kendujhar,342,Hatadihi,3670,Pandado,118640,Thunigaon,274985,Thunigaon,387164,387164,Thunigaon,435,1,227,207,90,90,0,
1073,Odisha,24,Kendujhar,342,Hatadihi,3670,Sadanga,118647,Adheidwar,275022,Adheidwar,387235,387235,Adheidwar,685,100,128,457,158,158,0,
1074,Odisha,24,Kendujhar,342,Hatadihi,3670,Sadanga,118647,Mangarajpur,275023,Mangarajpur,387255,387255,Mangarajpur,418,0,0,418,97,97,0,
1075,Odisha,24,Kendujhar,342,Hatadihi,3670,Sadanga,118647,Matabaj,275024,Matabaj,387234,387234,Matabaj,685,210,0,475,141,141,0,
1076,Odisha,24,Kendujhar,342,Hatadihi,3670,Sadanga,118647,Nasirpur,275025,Nasirpur,387249,387249,Nasirpur,927,683,11,233,203,203,0,
1077,Odisha,24,Kendujhar,342,Hatadihi,3670,Sadanga,118647,Sadanga,275027,Sadanga,387248,387248,Sadanga,458,91,2,365,91,91,0,
1078,Odisha,24,Kendujhar,342,Hatadihi,3670,Sadanga,118647,Saramanga,275026,Saramanga,387227,387227,Saramanga,678,177,6,495,143,143,0,
1079,Odisha,24,Kendujhar,342,Hatadihi,3670,Sadha,118654,Baragadia,653789,Varagadia,387132,387132,Varagadia,54,11,22,21,11,11,0,
1080,Odisha,24,Kendujhar,342,Hatadihi,3670,Sadha,118654,Jantalapadi,275064,Jantalapadi,387149,387149,Jantalapadi,113,0,0,113,25,25,0,
1081,Odisha,24,Kendujhar,342,Hatadihi,3670,Sadha,118654,Mauda,275067,Mauda,387148,387148,Mauda,1171,323,16,832,263,263,0,
1082,Odisha,24,Kendujhar,342,Hatadihi,3670,Sadha,118654,Mithigaon,275066,Mithigaon,387142,387142,Mithigaon,724,136,218,370,156,156,0,
1083,Odisha,24,Kendujhar,342,Hatadihi,3670,Sadha,118654,Naha,275070,Naha,387140,387140,Naha,506,66,18,422,120,120,0,
1084,Odisha,24,Kendujhar,342,Hatadihi,3670,Sadha,118654,Padarukha,275069,Padarukha,387141,387141,Padarukha,387,0,78,309,78,78,0,
1085,Odisha,24,Kendujhar,342,Hatadihi,3670,Sadha,118654,Raghunathpur,275068,Raghunathpur,387150,387150,Raghunathpur,111,49,6,56,24,24,0,
1086,Odisha,24,Kendujhar,342,Hatadihi,3670,Sadha,118654,Sadha,275063,Sadha,387109,387109,Sadha,1950,616,42,1292,419,419,0,
1087,Odisha,24,Kendujhar,342,Hatadihi,3670,Salinia,118637,Balabhadrapur,274960,Balabhadrapur,387265,387265,Balabhadrapur,317,311,0,6,71,71,0,
1088,Odisha,24,Kendujhar,342,Hatadihi,3670,Salinia,118637,Bishnupur,274959,Bishnupur,387257,387257,Bishnupur,931,419,0,512,196,196,0,
1089,Odisha,24,Kendujhar,342,Hatadihi,3670,Salinia,118637,Bramhanikala,274961,Bramhanikala,387237,387237,Bramhanikala,641,173,0,468,143,143,0,
1090,Odisha,24,Kendujhar,342,Hatadihi,3670,Salinia,118637,Chamartira,653788,Chamartira,387259,387259,Chamartira,45,21,12,12,9,9,0,
1091,Odisha,24,Kendujhar,342,Hatadihi,3670,Salinia,118637,Elakania,274958,Elakania,387247,387247,Elakania,378,0,65,313,90,90,0,
1092,Odisha,24,Kendujhar,342,Hatadihi,3670,Salinia,118637,Manoharpur,274965,Manoharpur,387266,387266,Manoharpur,278,124,0,154,60,60,0,
1093,Odisha,24,Kendujhar,342,Hatadihi,3670,Salinia,118637,Salanian,274957,Salanian,387246,387246,Salanian,1464,310,41,1113,307,307,0,
1094,Odisha,24,Kendujhar,342,Hatadihi,3670,Salinia,118637,Solapata,274963,Solapata,387258,387258,Solapata,141,31,0,110,31,31,0,
1095,Odisha,24,Kendujhar,342,Hatadihi,3670,Samana,118661,Agiria,275137,Agiria,387232,387232,Agiria,373,213,0,160,76,76,0,
1096,Odisha,24,Kendujhar,342,HATADIHI,3670,SAMANA,118661,BAHARIPUR,275134,Baharipur,387207,387207,Baharipur,884,370,0,514,220,220,0,
1097,Odisha,24,Kendujhar,342,Hatadihi,3670,Samana,118661,Baranga,275136,Baranga,387104,387104,Baranga,1003,398,24,581,211,211,0,
1098,Odisha,24,Kendujhar,342,Hatadihi,3670,Samana,118661,Bhagirathipur,275135,Bhagirathipur,387228,387228,Bhagirathipur,106,0,0,106,28,28,0,
1099,Odisha,24,Kendujhar,342,Hatadihi,3670,Samana,118661,Chapundia,275133,Chapundia,387210,387210,Chapundia,624,39,0,585,145,145,0,
1100,Odisha,24,Kendujhar,342,Hatadihi,3670,Samana,118661,Dudugaon,275132,Dudugaon,387212,387212,Dudugaon,598,213,0,385,162,162,0,
1101,Odisha,24,Kendujhar,342,Hatadihi,3670,Samana,118661,Girigaon,275131,Girigaon,387209,387209,Girigaon,962,376,0,586,200,200,0,
1102,Odisha,24,Kendujhar,342,Hatadihi,3670,Samana,118661,Govindapur,275130,Gobindapur,387231,387231,Gobindapur,249,0,0,249,48,48,0,
1103,Odisha,24,Kendujhar,342,Hatadihi,3670,Samana,118661,Kadambadihi,653760,Kadambadihi,387211,387211,Kadambadihi,32,12,10,10,7,7,0,
1104,Odisha,24,Kendujhar,342,Hatadihi,3670,Samana,118661,Marua,275128,Marua,387229,387229,Marua,353,64,100,189,72,72,0,
1105,Odisha,24,Kendujhar,342,Hatadihi,3670,Samana,118661,Samana,275127,Samana,387230,387230,Samana,1435,488,0,947,330,330,0,
1106,Odisha,24,Kendujhar,342,Hatadihi,3670,Samana,118661,Telisinga,653759,Telisinga,387208,387208,Telisinga,71,42,17,12,14,14,0,
1107,Odisha,24,Kendujhar,342,Hatadihi,3670,Samana,118661,Temala,275126,Temala,387213,387213,Temala,639,193,70,376,158,158,0,
1108,Odisha,24,Kendujhar,342,Hatadihi,3670,Sasanga,118633,Asia,274933,Asia,387163,387163,Asia,468,19,373,76,101,101,0,
1109,Odisha,24,Kendujhar,342,Hatadihi,3670,Sasanga,118633,Badatira,274935,Vakidi,387236,387161,Badatira,202,2,0,200,56,56,0,
1110,Odisha,24,Kendujhar,342,Hatadihi,3670,Sasanga,118633,Chhenapadi,274932,Chhenapadi,387162,387162,Chhenapadi,823,639,6,178,190,190,0,
1111,Odisha,24,Kendujhar,342,Hatadihi,3670,Sasanga,118633,Chorgadia,274934,Chorgadia,387160,387160,Chorgadia,247,0,0,247,57,57,0,
1112,Odisha,24,Kendujhar,342,Hatadihi,3670,Sasanga,118633,Galigopalpur,274931,Galigopalpur,387166,387166,Galigopalpur,275,123,4,148,68,68,0,
1113,Odisha,24,Kendujhar,342,Hatadihi,3670,Sasanga,118633,Gobindapur,274937,Gobindapur,387165,387165,Gobindapur,196,20,6,170,44,44,0,
1114,Odisha,24,Kendujhar,342,Hatadihi,3670,Sasanga,118633,Gopalpur,274930,Gopalpur,387159,387159,Gopalpur,333,85,0,248,90,90,0,
1115,Odisha,24,Kendujhar,342,Hatadihi,3670,Sasanga,118633,Sasanga,274936,Sasanga,387167,387167,Sasanga,1298,377,36,885,339,339,0,
1116,Odisha,24,Kendujhar,342,Hatadihi,3670,Soso,118656,Analagadia,275085,Analagadia,387143,387143,Analagadia,212,212,0,0,54,54,0,
1117,Odisha,24,Kendujhar,342,Hatadihi,3670,Soso,118656,Balia,653761,Balia,387147,387147,Balia,40,10,12,18,8,8,0,
1118,Odisha,24,Kendujhar,342,Hatadihi,3670,Soso,118656,Belamala,275089,Belamala,387133,387133,Belamala,340,0,0,340,69,69,0,
1119,Odisha,24,Kendujhar,342,Hatadihi,3670,Soso,118656,Berunapadi,275086,Berunapadi,387144,387144,Berunapadi,443,201,1,241,105,105,0,
1120,Odisha,24,Kendujhar,342,Hatadihi,3670,Soso,118656,Bhadragadia,275088,Badaambagadia,387112,387139,Bargadia,237,13,0,224,55,55,0,
1121,Odisha,24,Kendujhar,342,Hatadihi,3670,Soso,118656,Bhanarpur,275090,Bhanarpur,387134,387134,Bhanarpur,257,32,101,124,51,51,0,
1122,Odisha,24,Kendujhar,342,Hatadihi,3670,Soso,118656,Kakharugadia,653763,Kakharugadia,387131,387131,Kakharugadia,56,17,14,25,11,11,0,
1123,Odisha,24,Kendujhar,342,Hatadihi,3670,Soso,118656,Kanhupur(kanapur),275092,Kanhupur(Kanapur),387146,387146,Kanhupur(Kanapur),1204,547,11,646,289,289,0,
1124,Odisha,24,Kendujhar,342,Hatadihi,3670,Soso,118656,Marichipada,275093,Marichipada,387145,387145,Marichipada,388,0,4,384,86,86,0,
1125,Odisha,24,Kendujhar,342,Hatadihi,3670,Soso,118656,Newdani,275094,Nimadani,387130,387130,Nimadani,318,20,25,273,83,83,0,
