S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
,Total,,,,,,,,,,,,,,1473994,363320,28137,1082537,297512,280083,73,
1,Odisha,24,Bhadrak,356,Basudebpur,3841,Adhuan,121968,Adhuan,299538,Adhuan,394916,394916,Adhuan,8076,5228,45,2803,1615,1615,0,
1,Odisha,24,Bhadrak,356,BASUDEBPUR,3841,JAGANNATHPRASAD,121976,MAMADILA,704243,,0,395437,MAMADILA,0,0,0,0,1,0,0,Villages taken from SBM
2,Odisha,24,BHADRAK,356,BASUDEVPUR,3841,BALIMEDA,121967,DAMODARPUR,692700,,0,0,,64,0,0,64,232,0,0,Villages taken from SBM
2,Odisha,24,Bhadrak,356,Basudebpur,3841,Adhuan,121968,Olagara,299539,Olagara,394918,394918,Olagara,678,0,0,678,150,150,0,
3,Odisha,24,Bhadrak,356,Basudebpur,3841,Andola,121965,Andola,299514,Bara Anandapur,394950,395045,Andola,1278,37,0,1241,256,256,0,
3,Odisha,24,BHADRAK,356,BASUDEVPUR,3841,KARANJADIA,298683,PURUSOTTOMPUR,699358,,0,0,,553,6,0,547,178,0,0,Villages taken from SBM
4,Odisha,24,BHADRAK,356,BASUDEVPUR,3841,LAXMIDASPUR,121977,KHIMPUR,699360,,0,0,,746,71,0,675,140,0,0,Villages taken from SBM
4,Odisha,24,Bhadrak,356,Basudebpur,3841,Andola,121965,Bhagabanpur,299519,Bhagabanpur,395056,395056,Bhagabanpur,510,60,0,450,102,102,0,
5,Odisha,24,Bhadrak,356,Basudebpur,3841,Andola,121965,Gopalpur,299518,Gopalpur,395035,395035,Gopalpur,1275,305,0,970,237,237,0,
5,Odisha,24,BHADRAK,356,BHADRAK,3842,BENTAL,122018,CHAKASRIDHARPUR,699361,,0,0,,210,111,0,99,25,0,0,Villages taken from SBM
6,Odisha,24,BHADRAK,356,BHADRAK,3842,HARIPUR,298693,LANGUDI,698823,,0,0,,2423,759,2,1662,403,0,0,Villages taken from SBM
6,Odisha,24,Bhadrak,356,Basudebpur,3841,Andola,121965,Jemadeipur,660087,Jemadeipur,395036,395036,Jemadeipur,407,97,0,310,66,66,0,
7,Odisha,24,Bhadrak,356,Basudebpur,3841,Andola,121965,Joragadia,299516,Joragadia,395047,395047,Joragadia,888,0,0,888,157,157,0,
7,Odisha,24,BHADRAK,356,BHADRAK,3842,JAGADALPUR,121995,TAGIRA,698820,,0,0,,789,18,35,736,262,0,0,Villages taken from SBM
8,Odisha,24,BHADRAK,356,BHADRAK,3842,KALEI,122004,KHANTAGADIA,698822,,0,0,,298,225,0,73,6,0,0,Villages taken from SBM
8,Odisha,24,Bhadrak,356,Basudebpur,3841,Andola,121965,Kasipur,299515,Kasipur,395048,395048,Kasipur,579,0,0,579,115,115,0,
9,Odisha,24,Bhadrak,356,Basudebpur,3841,Andola,121965,Khantakhuada,299520,Khantakhuada,395051,395051,Khantakhuada,1767,739,1,1027,251,251,0,
9,Odisha,24,BHADRAK,356,BHADRAK,3842,RANDIA,121997,RANDIA,694262,,0,0,,2758,424,562,1772,610,0,0,Villages taken from SBM
10,Odisha,24,BHADRAK,356,BHANDARIPOKHARI,3843,KURIGAN,122035,KURIGANBINDHA,694263,,0,0,,127,0,0,127,111,0,0,Villages taken from SBM
10,Odisha,24,Bhadrak,356,Basudebpur,3841,Andola,121965,Kuali,299517,Kuali,395049,395049,Kuali,706,364,0,342,137,137,0,
11,Odisha,24,Bhadrak,356,Basudebpur,3841,Arandua,121988,Anantapur,299630,Dosinga,395546,394950,Bara Anandapur,634,371,0,263,123,120,0,
11,Odisha,24,BHADRAK,356,BHANDARIPOKHARI,3843,PATULI,122030,LUNAPADI,695207,,0,0,,600,10,0,590,57,0,0,Villages taken from SBM
12,Odisha,24,BHADRAK,356,BHANDARIPOKHARI,3843,RAJENDRAPUR,122023,DHARALA,702669,,0,0,,1174,440,0,734,13,0,0,Villages taken from SBM
12,Odisha,24,Bhadrak,356,Basudebpur,3841,Arandua,121988,Arandua,299629,Arandua,394948,394948,Arandua,1519,48,0,1471,319,319,0,
13,Odisha,24,Bhadrak,356,Basudebpur,3841,Arandua,121988,Ayatapur,299633,Ayatapur,394958,394958,Ayatapur,196,0,0,196,41,41,0,
13,Odisha,24,BHADRAK,356,BONTH,3844,KENDUAPADA,122052,GONDAGAR,703376,,0,0,,974,211,0,763,249,0,0,Villages taken from SBM
14,Odisha,24,BHADRAK,356,CHANDABALI,3845,BADAOSTIA,122087,NAYAHAT,697568,,0,0,,764,333,94,337,30,0,0,Villages taken from SBM
14,Odisha,24,Bhadrak,356,Basudebpur,3841,Arandua,121988,Bachhipur,299634,Bachhipur,394949,394949,Bachhipur,620,58,0,562,127,121,0,
15,Odisha,24,Bhadrak,356,Basudebpur,3841,Arandua,121988,Chhatria,299639,Chhatria,394944,394944,Chhatria,399,25,0,374,85,85,0,
15,Odisha,24,BHADRAK,356,CHANDABALI,3845,BADAOSTIA,122087,SANAOSTIA,697569,,0,0,,93,93,0,0,0,0,0,Villages taken from SBM
16,Odisha,24,BHADRAK,356,CHANDABALI,3845,BANSADA,122078,NISCHINTAPUR,693076,,0,0,,8,0,0,8,6,0,0,Villages taken from SBM
16,Odisha,24,Bhadrak,356,Basudebpur,3841,Arandua,121988,Hatapada,299638,Hatapada,394942,394942,Hatapada,334,79,8,247,75,73,0,
17,Odisha,24,Bhadrak,356,Basudebpur,3841,Arandua,121988,Kanthisahi,299636,Kanthisahi,394951,394951,Kanthisahi,453,85,0,368,103,103,0,
17,Odisha,24,BHADRAK,356,CHANDABALI,3845,TENTULIDIHI,122086,TENTULIDIHI,692634,,0,0,,1583,696,0,887,894,0,0,Villages taken from SBM
18,Odisha,24,Bhadrak,356,Basudebpur,3841,Arandua,121988,Kiapada,299640,Kiapada,394970,394970,Kiapada,745,54,0,691,149,149,0,
19,Odisha,24,Bhadrak,356,Basudebpur,3841,Arandua,121988,Narendrapur,299631,Narendrapur,394959,394959,Narendrapur,1395,212,0,1183,280,277,0,
20,Odisha,24,Bhadrak,356,Basudebpur,3841,Arandua,121988,Salamagaria,299637,Salamagaria,394941,394941,Salamagaria,127,0,0,127,26,24,0,
21,Odisha,24,Bhadrak,356,Basudebpur,3841,Arandua,121988,Sanachandrabhanupur,299632,Sanachandrabhanupur,394943,394943,Sanachandrabhanupur,423,7,0,416,90,86,0,
22,Odisha,24,Bhadrak,356,Basudebpur,3841,Arandua,121988,Tambakhandi,299635,Tambakhandi,394969,394969,Tambakhandi,123,0,0,123,25,0,0,
23,Odisha,24,Bhadrak,356,Basudebpur,3841,Artung,121974,Amajia,299559,Amajia,394901,394901,Amajia,514,0,9,505,103,103,0,
24,Odisha,24,Bhadrak,356,Basudebpur,3841,Artung,121974,Artung,299558,Artung,394900,394900,Artung,2539,95,8,2436,561,561,0,
25,Odisha,24,Bhadrak,356,Basudebpur,3841,Artung,121974,Jireigadi,299560,Jireigadi,394898,394898,Jireigadi,679,0,0,679,139,139,0,
26,Odisha,24,Bhadrak,356,Basudebpur,3841,Artung,121974,Sankharu,299561,Sankharu,394902,394902,Sankharu,2576,411,31,2134,515,515,0,
27,Odisha,24,Bhadrak,356,Basudebpur,3841,Aruha,121989,Aruha,299641,Aruha,394953,394953,Aruha,1743,500,0,1243,379,368,0,
28,Odisha,24,Bhadrak,356,Basudebpur,3841,Aruha,121989,Banian,299643,Banian,394955,394955,Banian,189,0,0,189,49,39,0,
29,Odisha,24,Bhadrak,356,Basudebpur,3841,Aruha,121989,Bhagapur,299642,Bhagapur,394952,394952,Bhagapur,754,309,0,445,173,161,0,
30,Odisha,24,Bhadrak,356,Basudebpur,3841,Aruha,121989,Gobindbindha,299645,Gobindbindha,394939,394939,Gobindbindha,759,68,0,691,143,143,0,
31,Odisha,24,Bhadrak,356,Basudebpur,3841,Aruha,121989,Harisaranabindha,299647,Harisaranabindha,394937,394937,Harisaranabindha,152,24,0,128,31,31,0,
32,Odisha,24,Bhadrak,356,Basudebpur,3841,Aruha,121989,Laichanpur,299644,Naichhanpur,394938,394938,Naichhanpur,818,135,0,683,162,162,0,
33,Odisha,24,Bhadrak,356,Basudebpur,3841,Aruha,121989,Tulamtula,299646,Tulamtula,394940,394940,Tulamtula,2182,222,10,1950,469,469,0,
34,Odisha,24,Bhadrak,356,Basudebpur,3841,Balimed,121967,Apartipur,299536,Apartipur,395015,395015,Apartipur,656,93,0,563,112,112,0,
35,Odisha,24,Bhadrak,356,Basudebpur,3841,Balimed,121967,Balimed,299530,Balimed,395009,395009,Balimed,2262,405,0,1857,453,453,0,
36,Odisha,24,Bhadrak,356,Basudebpur,3841,Balimed,121967,Bayalisbindha,660091,Bayalisbindha,395014,395014,Bayalisbindha,139,40,0,99,22,22,0,
37,Odisha,24,Bhadrak,356,Basudebpur,3841,Balimed,121967,Charibatia,299533,Charibatia,395011,395011,Charibatia,339,237,0,102,69,69,0,
38,Odisha,24,Bhadrak,356,Basudebpur,3841,Balimed,121967,Damodarpur,299532,Chandrasekharpur,395435,395010,Damodarpur,881,122,0,759,169,169,0,
39,Odisha,24,Bhadrak,356,Basudebpur,3841,Balimed,121967,Jiginipur,299531,Jiginipur,394997,394997,Jiginipur,677,105,0,572,135,135,0,
40,Odisha,24,Bhadrak,356,Basudebpur,3841,Balimed,121967,Kalidaspur,299534,Kalidaspur,394927,394927,Kalidaspur,2045,776,0,1269,422,422,0,
41,Odisha,24,Bhadrak,356,Basudebpur,3841,Balimed,121967,Panpur,299537,Panpur,395013,395013,Panpur,917,193,0,724,183,183,0,
42,Odisha,24,Bhadrak,356,Basudebpur,3841,Balimed,121967,Purastampur,299535,Gouradeipur,395568,395058,Purastampur-II,706,7,0,699,141,141,0,
43,Odisha,24,Bhadrak,356,Basudebpur,3841,Balimunda,121958,Badahabelisahi,299478,Badahabelisahi,395042,395042,Badahabelisahi,1283,9,0,1274,243,243,0,
44,Odisha,24,Bhadrak,356,Basudebpur,3841,Balimunda,121958,Balimunda,299475,Balimunda,395072,395072,Balimunda,2197,173,13,2011,400,400,0,
45,Odisha,24,Bhadrak,356,Basudebpur,3841,Balimunda,121958,Charitikira,299482,Charitikira,395071,395071,Charitikira,291,18,0,273,53,53,0,
46,Odisha,24,Bhadrak,356,Basudebpur,3841,Balimunda,121958,Chhenakhia,299483,Chhenakhia,395070,395070,Chhenakhia,316,0,0,316,58,58,0,
47,Odisha,24,Bhadrak,356,Basudebpur,3841,Balimunda,121958,Damodarpur,299479,Damodarpur,395066,395066,Damodarpur,198,0,0,198,31,31,0,
48,Odisha,24,Bhadrak,356,Basudebpur,3841,Balimunda,121958,Dhipeiora,299481,Dhipeiora,395040,395040,Dhipeiora,591,29,3,559,109,109,0,
49,Odisha,24,Bhadrak,356,Basudebpur,3841,Balimunda,121958,Kaliaboda,299477,Kaliaboda,395043,395043,Kaliaboda,403,61,0,342,69,69,0,
50,Odisha,24,Bhadrak,356,Basudebpur,3841,Balimunda,121958,Kaligadi,299484,Kaligadi,395065,395019,kaligadi,70,48,0,22,14,14,0,
51,Odisha,24,Bhadrak,356,Basudebpur,3841,Balimunda,121958,Nandapatna,299476,Nandapatna,395073,395073,Nandapatna,1519,83,0,1436,300,300,0,
52,Odisha,24,Bhadrak,356,Basudebpur,3841,Balimunda,121958,Routarapur,299485,Routarapur,395067,395067,Routarapur,113,16,0,97,22,22,0,
53,Odisha,24,Bhadrak,356,Basudebpur,3841,Balimunda,121958,Sanahabelisahi,299486,Sanahabelisahi,395041,395041,Sanahabelisahi,424,17,12,395,72,72,0,
54,Odisha,24,Bhadrak,356,Basudebpur,3841,Balimunda,121958,Tentuliadia,299480,Tentuliadia,395069,395069,Tentuliadia,323,0,0,323,64,64,0,
55,Odisha,24,Bhadrak,356,Basudebpur,3841,Balimunda,121958,Tulasibatia,660092,Tulasibatia,395068,395068,Tulasibatia,324,25,2,297,62,62,0,
56,Odisha,24,Bhadrak,356,Basudebpur,3841,Barandua,121984,Barandua,299606,Barandua,394926,394926,Barandua,2151,623,1,1527,543,543,0,
57,Odisha,24,Bhadrak,356,Basudebpur,3841,Barandua,121984,Bishnubindha,299614,Bishnubindha,394933,394933,Bishnubindha,560,6,56,498,118,56,0,
58,Odisha,24,Bhadrak,356,Basudebpur,3841,Barandua,121984,Chandanpur,299607,Chandanpur,394934,394934,Chandanpur,1547,377,85,1085,313,313,0,
59,Odisha,24,Bhadrak,356,Basudebpur,3841,Barandua,121984,Dikhitabindha,299613,Dikhitabindha,394924,394924,Dikhitabindha,267,12,0,255,76,70,0,
60,Odisha,24,Bhadrak,356,Basudebpur,3841,Barandua,121984,Madhusudanpur,299610,Madhusudanpur,394925,394925,Madhusudanpur,477,41,0,436,105,97,0,
61,Odisha,24,Bhadrak,356,Basudebpur,3841,Barandua,121984,Nachhibindha,299611,Nachhibindha,394935,394935,Nachhibindha,321,35,0,286,68,63,0,
62,Odisha,24,Bhadrak,356,Basudebpur,3841,Barandua,121984,Ratanga,299608,Ratanga,394923,394923,Ratanga,1851,592,4,1255,371,371,0,
63,Odisha,24,Bhadrak,356,Basudebpur,3841,Barandua,121984,Samilsuan,299609,Baranduasamilsuan,394922,394922,Baranduasamilsuan,594,157,0,437,119,119,0,
64,Odisha,24,Bhadrak,356,Basudebpur,3841,Barandua,121984,Sangrampur,299612,Sangrampur,394936,394936,Sangrampur,266,70,0,196,57,7,0,
65,Odisha,24,Bhadrak,356,Basudebpur,3841,Bideipur,121961,Bideipur,299490,Baranduasamilsuan,394922,395028,Bideipur,5400,2902,10,2488,1088,1088,0,
66,Odisha,24,Bhadrak,356,BASUDEBPUR,3841,BINOBABHABENAGAR,300182,BINOBABHABE NAGAR,663399,Machhuaghaibada,395034,931689,Binobavabe Nagar,2475,95,40,2340,498,498,0,
67,Odisha,24,Bhadrak,356,BASUDEBPUR,3841,BINOBABHABENAGAR,300182,GANDHINAGAR,663400,Machhuaghaisana,395030,931692,Gandhi Nagar,2820,75,35,2710,593,593,0,
68,Odisha,24,Bhadrak,356,Basudebpur,3841,Birasa,121962,Bahupokhari,299496,Bahupokhari,395029,395029,Bahupokhari,301,0,0,301,60,60,0,
69,Odisha,24,Bhadrak,356,Basudebpur,3841,Birasa,121962,Balapur,299493,Balapur,395021,395021,Balapur,263,0,0,263,51,51,0,
70,Odisha,24,Bhadrak,356,Basudebpur,3841,Birasa,121962,Balapur Khas,299500,Balapurkhasmahal,394992,394992,Balapurkhasmahal,220,0,0,220,44,44,0,
71,Odisha,24,Bhadrak,356,Basudebpur,3841,Birasa,121962,Biras,299491,Baranduasamilsuan,394922,395026,Biras,1473,0,0,1473,304,304,0,
72,Odisha,24,Bhadrak,356,Basudebpur,3841,Birasa,121962,Gadala Khas,299497,Gadala Khas,395024,395024,Gadala Khas,382,0,0,382,86,86,0,
73,Odisha,24,Bhadrak,356,Basudebpur,3841,Birasa,121962,Kaligadi,299499,kaligadi,395019,395065,Kaligadi,240,0,0,240,35,35,0,
74,Odisha,24,Bhadrak,356,Basudebpur,3841,Birasa,121962,Kansaripur,299495,Kansaripur,395020,395020,Kansaripur,367,0,0,367,73,73,0,
75,Odisha,24,Bhadrak,356,Basudebpur,3841,Birasa,121962,Kerasahi,299492,Kerasahi,395027,395027,Kerasahi,1072,225,1,846,199,199,0,
76,Odisha,24,Bhadrak,356,Basudebpur,3841,Birasa,121962,Sriramgaria,299498,Sriramgaria,395025,395025,Sriramgaria,143,0,0,143,27,27,0,
77,Odisha,24,Bhadrak,356,Basudebpur,3841,Birasa,121962,Tambakhandi,299494,Tambakhandi,394969,395022,Tambakhandi,468,0,0,468,110,110,0,
78,Odisha,24,Bhadrak,356,Basudebpur,3841,Bramhanigan,121986,Alabaga,299623,Alabaga,394965,394965,Alabaga,2504,241,0,2263,501,501,0,
79,Odisha,24,Bhadrak,356,Basudebpur,3841,Bramhanigan,121986,Baikunthapur,299619,Baikunthapur,394954,394954,Baikunthapur,1727,132,0,1595,384,378,0,
80,Odisha,24,Bhadrak,356,Basudebpur,3841,Bramhanigan,121986,Baulapur,299624,Baulapur,394962,394962,Baulapur,255,8,0,247,51,51,0,
81,Odisha,24,Bhadrak,356,Basudebpur,3841,Bramhanigan,121986,Bhasahi,299625,Bhasahi,394963,394963,Bhasahi,314,163,0,151,63,63,0,
82,Odisha,24,Bhadrak,356,Basudebpur,3841,Bramhanigan,121986,Bhuisahi,299621,Bhuisahi,394960,394960,Bhuisahi,820,15,0,805,165,165,0,
83,Odisha,24,Bhadrak,356,BASUDEBPUR,3841,BRAMHANIGAN,121986,BRAHMANIGAN,299618,Brahmangan,394956,394956,Brahmangan,3030,443,0,2587,606,606,0,
84,Odisha,24,Bhadrak,356,Basudebpur,3841,Bramhanigan,121986,Chandia,299622,Chandia,394964,394964,Chandia,420,44,0,376,92,92,0,
85,Odisha,24,Bhadrak,356,Basudebpur,3841,Bramhanigan,121986,Manmathpur,299620,Manmathpur,394961,394961,Manmathpur,946,78,0,868,189,189,0,
86,Odisha,24,Bhadrak,356,Basudebpur,3841,Chudamani,121970,Chudamani,299544,Chudamani,394917,394917,Chudamani,4417,1594,27,2796,905,905,0,
87,Odisha,24,Bhadrak,356,Basudebpur,3841,Eram,121972,Baincha,299551,Baincha,394911,394911,Baincha,357,0,0,357,104,104,0,
88,Odisha,24,Bhadrak,356,Basudebpur,3841,Eram,121972,Damodarpur,299552,Damodarpur,394909,394909,Damodarpur,599,3,0,596,82,82,0,
89,Odisha,24,Bhadrak,356,Basudebpur,3841,Eram,121972,Eram,299548,Eram,394915,394915,Eram,3732,615,16,3101,825,825,0,
90,Odisha,24,Bhadrak,356,Basudebpur,3841,Eram,121972,Iswarpur,299553,Iswarpur,394910,394910,Iswarpur,533,0,0,533,119,119,0,
91,Odisha,24,Bhadrak,356,Basudebpur,3841,Eram,121972,Sadeipada,299550,Sadeipada,394912,394912,Sadeipada,552,0,0,552,112,112,0,
92,Odisha,24,Bhadrak,356,Basudebpur,3841,Eram,121972,Tilada,299549,Tilada,394914,394914,Tilada,355,39,0,316,82,82,0,
93,Odisha,24,Bhadrak,356,Basudebpur,3841,Ertal,121983,Ertal,299605,Ertal,394978,394978,Ertal,5032,766,0,4266,1007,1007,0,
94,Odisha,24,Bhadrak,356,Basudebpur,3841,Gobindapur,121963,Brajanandapur,299503,Brajanandapur,395039,395039,Brajanandapur,1461,301,0,1160,260,260,0,
95,Odisha,24,Bhadrak,356,Basudebpur,3841,Gobindapur,121963,Govindapur,299501,Govindapur,395037,395037,Govindapur,2065,290,0,1775,417,417,0,
96,Odisha,24,Bhadrak,356,Basudebpur,3841,Gobindapur,121963,Madhoi,299502,Madhoi,395038,395038,Madhoi,441,16,0,425,35,35,0,
97,Odisha,24,Bhadrak,356,Basudebpur,3841,Gopabandhu Nagar,300183,Gaddi,663398,Machhuaghaisana,395030,931688,GADDI,1796,88,0,1708,421,421,0,
98,Odisha,24,Bhadrak,356,Basudebpur,3841,Gopabandhu Nagar,300183,Gopabandhunagar,663397,Machhuaghaisana,395030,931687,GOPABANDHUNAGAR,3100,82,0,3018,727,727,0,
99,Odisha,24,Bhadrak,356,Basudebpur,3841,Guagadia,121969,Chirol,299541,Chirol,394974,394974,Chirol,1011,420,0,591,225,225,0,
100,Odisha,24,Bhadrak,356,BASUDEBPUR,3841,GUAGADIA,121969,GUAGADIA,299540,Guagaria,394975,394975,Guagaria,2834,1387,0,1447,771,771,0,
101,Odisha,24,Bhadrak,356,Basudebpur,3841,Guagadia,121969,Kamargan,299542,Kamargan,394968,394968,Kamargan,3160,124,0,3036,633,633,0,
102,Odisha,24,Bhadrak,356,Basudebpur,3841,Guagadia,121969,Mirjapur,299543,Mirjapur,394967,394967,Mirjapur,1419,233,0,1186,284,284,0,
103,Odisha,24,Bhadrak,356,BASUDEBPUR,3841,JAGANNATHPRASAD,121976,BADA KURBATIA,299569,Mamadila,395007,395008,Korbatiabara,412,0,0,412,82,82,0,
104,Odisha,24,Bhadrak,356,Basudebpur,3841,Jagannathprasad,121976,Chhatrapur,299570,Chhatrapur,395002,395002,Chhatrapur,704,279,0,425,140,140,0,
105,Odisha,24,Bhadrak,356,Basudebpur,3841,Jagannathprasad,121976,Dadhibamanpur,299571,Dadhibamanpur,395004,395004,Dadhibamanpur,2683,1687,0,996,447,447,0,
106,Odisha,24,Bhadrak,356,Basudebpur,3841,Jagannathprasad,121976,Jagannathprasad,299565,Jagannathprasad,395003,395003,Jagannathprasad,1407,412,4,991,255,255,0,
107,Odisha,24,Bhadrak,356,Basudebpur,3841,Jagannathprasad,121976,Jayakrushnapur,299568,Jayakrushnapur,395001,395001,Jayakrushnapur,873,89,0,784,167,167,0,
108,Odisha,24,Bhadrak,356,Basudebpur,3841,Jagannathprasad,121976,Mamadila,299572,Sanapimpala,395437,395007,Mamadila,363,128,0,235,67,67,0,
109,Odisha,24,Bhadrak,356,Basudebpur,3841,Jagannathprasad,121976,Mishrapur,299567,Mishrapur,395005,395005,Mishrapur,946,14,0,932,192,192,0,
110,Odisha,24,Bhadrak,356,BASUDEBPUR,3841,JAGANNATHPRASAD,121976,PATNA MISHRAPUR,299566,Mishrapurpatna,395006,395006,Mishrapurpatna,581,67,0,514,116,116,0,
111,Odisha,24,Bhadrak,356,Basudebpur,3841,Jagannathpur,121975,Bachhada,299564,Bachhada,394894,394894,Bachhada,3316,505,2,2809,663,663,0,
112,Odisha,24,Bhadrak,356,Basudebpur,3841,Jagannathpur,121975,Jagannathpur,299562,Jagannathpur,394893,394995,Jagannathpur,2910,1520,2,1388,581,581,0,
113,Odisha,24,Bhadrak,356,Basudebpur,3841,Jagannathpur,121975,Radhamohanpur,299563,Radhamohanpur,394892,394892,Radhamohanpur,1029,40,0,989,206,206,0,
114,Odisha,24,Bhadrak,356,Basudebpur,3841,K Binayakpur,121987,Bagdabinayakpur,299627,Bagdabinayakpur,394971,394971,Bagdabinayakpur,2303,293,3,2007,428,428,0,
115,Odisha,24,Bhadrak,356,Basudebpur,3841,K Binayakpur,121987,Belasaunlia,299628,Belasaunlia,394973,394973,Belasaunlia,1856,654,0,1202,372,371,0,
116,Odisha,24,Bhadrak,356,Basudebpur,3841,K Binayakpur,121987,Kharida Binayakpur,299626,Kharida Binayakpur,394972,394972,Kharida Binayakpur,4233,1320,0,2913,850,850,0,
117,Odisha,24,Bhadrak,356,Basudebpur,3841,Karanjadia,298683,Karanjaadia,299512,Karanjaadia,395059,395059,Karanjaadia,2405,954,0,1451,437,437,0,
118,Odisha,24,Bhadrak,356,Basudebpur,3841,Karanjadia,298683,Kherualpur,299509,Kherualpur,394989,394989,Kherualpur,961,0,0,961,176,176,0,
119,Odisha,24,Bhadrak,356,BASUDEBPUR,3841,KARANJADIA,298683,PURUSOTTAMPUR,299513,Purusottompur,395012,395060,Purastampur,1464,189,0,1275,266,266,0,
120,Odisha,24,Bhadrak,356,Basudebpur,3841,Karanjadia,298683,Rahimpur,299508,Rahimpur,395054,395054,Rahimpur,1005,204,0,801,161,161,0,
121,Odisha,24,Bhadrak,356,Basudebpur,3841,Kismat Krushnapur,121960,Kismatkrushnapur,299489,Kismatkrushnapur,394990,394990,Kismatkrushnapur,7700,834,8,6858,1285,1285,0,
122,Odisha,24,Bhadrak,356,Basudebpur,3841,Kumarpur,121973,Anatira,299557,Anatira,394904,394904,Anatira,350,0,0,350,70,70,0,
123,Odisha,24,Bhadrak,356,Basudebpur,3841,Kumarpur,121973,Kantipur,299556,Kantipur,394906,394906,Kantipur,432,199,12,221,90,90,0,
124,Odisha,24,Bhadrak,356,Basudebpur,3841,Kumarpur,121973,Kumarpur,299554,Kumarpur,394905,394905,Kumarpur,3503,1087,0,2416,778,778,0,
125,Odisha,24,Bhadrak,356,Basudebpur,3841,Laxmidaspur,121977,Ajodhya,299579,Ajodhya,394987,394987,Ajodhya,820,0,0,820,149,149,0,
126,Odisha,24,Bhadrak,356,Basudebpur,3841,Laxmidaspur,121977,Jagannathpur,299581,Jagannathpur,394893,394893,Jagannathpur,1367,597,3,767,273,273,0,
127,Odisha,24,Bhadrak,356,Basudebpur,3841,Laxmidaspur,121977,Kashiabhiram,299580,Kashiabhiram,395000,395000,Kashiabhiram,264,0,0,264,53,53,0,
128,Odisha,24,Bhadrak,356,Basudebpur,3841,Laxmidaspur,121977,Khedualpur,299578,Khedualpur,395064,395064,Khedualpur,487,0,0,487,87,87,0,
129,Odisha,24,Bhadrak,356,Basudebpur,3841,Laxmidaspur,121977,Laxmidaspur,299573,Laxmidaspur,394996,394996,Laxmidaspur,2573,301,0,2272,489,489,0,
130,Odisha,24,Bhadrak,356,Basudebpur,3841,Laxmidaspur,121977,Ramachandrapur,299576,Ramachandrapur,394988,394988,Ramachandrapur,761,0,0,761,127,127,0,
131,Odisha,24,Bhadrak,356,Basudebpur,3841,Laxmidaspur,121977,Sendhagarha,299577,Sendhagarha,394993,394993,Sendhagarha,626,6,0,620,106,106,0,
132,Odisha,24,Bhadrak,356,Basudebpur,3841,Laxmidaspur,121977,Sribatsapur,299575,Sribachhapur,394998,394998,Sribachhapur,1126,178,0,948,154,154,0,
133,Odisha,24,Bhadrak,356,Basudebpur,3841,Lunga,121978,Kuruda,299584,Kuruda,394966,394966,Kuruda,460,0,0,460,95,94,0,
134,Odisha,24,Bhadrak,356,Basudebpur,3841,Lunga,121978,Lunga,299582,Lunga,394976,394976,Lunga,3469,1515,0,1954,695,695,0,
135,Odisha,24,Bhadrak,356,Basudebpur,3841,Lunga,121978,Urunia,299583,Urunia,394977,394977,Urunia,2299,569,26,1704,460,460,0,
136,Odisha,24,Bhadrak,356,Basudebpur,3841,Naikanidihi,121964,Balarampur,299504,Balarampur,395063,395063,Balarampur,2324,1159,1,1164,394,394,0,
137,Odisha,24,Bhadrak,356,Basudebpur,3841,Naikanidihi,121964,Gokulpur,299507,Gokulpur,395062,395062,Gokulpur,519,99,0,420,92,92,0,
138,Odisha,24,Bhadrak,356,Basudebpur,3841,Naikanidihi,121964,Mallikadeipur,299506,Mallikadeipur,395044,395044,Mallikadeipur,2098,158,6,1934,400,400,0,
139,Odisha,24,Bhadrak,356,Basudebpur,3841,Naikanidihi,121964,Naikanidihi,299505,Naikanidihi,395061,395061,Naikanidihi,2730,870,0,1860,523,523,0,
140,Odisha,24,Bhadrak,356,Basudebpur,3841,Narsinghpur,121981,Badachandrabhanupur,299597,Badachandrabhanupur,394945,394945,Badachandrabhanupur,366,0,0,366,73,65,0,
141,Odisha,24,Bhadrak,356,Basudebpur,3841,Narsinghpur,121981,Banapur,299595,Banapur,394931,394931,Banapur,383,19,71,293,83,14,0,
142,Odisha,24,Bhadrak,356,Basudebpur,3841,Narsinghpur,121981,Jaypur,299600,Jaypur,394930,394930,Jaypur,712,0,52,660,159,150,0,
143,Odisha,24,Bhadrak,356,Basudebpur,3841,Narsinghpur,121981,Kalasia,299598,Kalasia,394946,394946,Kalasia,167,0,0,167,32,32,0,
144,Odisha,24,Bhadrak,356,Basudebpur,3841,Narsinghpur,121981,Kalidaspur,299599,Kalidaspur,394927,395050,Kalidaspur,778,19,0,759,175,175,0,
145,Odisha,24,Bhadrak,356,Basudebpur,3841,Narsinghpur,121981,Kamargaria,299596,Kamargaria,394928,394928,Kamargaria,255,3,0,252,71,0,0,
146,Odisha,24,Bhadrak,356,Basudebpur,3841,Narsinghpur,121981,Makhalpur,299594,Makhalpur,394932,394932,Makhalpur,1183,335,0,848,274,259,0,
