S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
679,Odisha,24,Bargarh,353,Gaisilet,3828,Sandhibahal,121716,Beheramunda,297856,Beheramunda,380120,380120,Beheramunda,558,64,95,399,155,77,0,
680,Odisha,24,Bargarh,353,Gaisilet,3828,Sandhibahal,121716,Gandapali,297857,Gandapali,380138,380138,Gandapali,288,95,57,136,81,81,0,
681,Odisha,24,Bargarh,353,Gaisilet,3828,Sandhibahal,121716,Jadamunda,297859,Jadamunda,380141,380141,Jadamunda,343,50,124,169,87,87,0,
682,Odisha,24,Bargarh,353,Gaisilet,3828,Sandhibahal,121716,Jamutbahal,297858,Jamutbahal,380139,380139,Jamutbahal,1555,138,262,1155,418,418,0,
683,Odisha,24,Bargarh,353,Gaisilet,3828,Sandhibahal,121716,Sandhibahal,297854,Sandhibahal,380119,380119,Sandhibahal,1503,186,68,1249,430,424,0,
684,Odisha,24,Bargarh,353,Gaisilet,3828,Sardhapali,121730,Karhimunda,297928,Karhimunda,380075,380075,Karhimunda,701,164,115,422,206,198,0,
685,Odisha,24,Bargarh,353,Gaisilet,3828,Sardhapali,121730,Kudla,297930,Kudla,380080,380080,Kudla,237,42,30,165,76,67,0,
686,Odisha,24,Bargarh,353,Gaisilet,3828,Sardhapali,121730,Lebdi,297931,Lebri,380079,380079,Lebri,615,141,51,423,187,187,0,
687,Odisha,24,Bargarh,353,Gaisilet,3828,Sardhapali,121730,Nuapali,297929,Nuapali,380160,380076,Nuapali,425,108,0,317,131,131,0,
688,Odisha,24,Bargarh,353,Gaisilet,3828,Sardhapali,121730,Sardhapali,297927,Sardhapali,380078,380078,Sardhapali,1707,125,433,1149,458,458,0,
689,Odisha,24,Bargarh,353,Gaisilet,3828,Talpali,121731,Ainlabhata (ainlabaha,297938,Ainlabhata (Ainlabahal),380093,380093,Ainlabhata (Ainlabahal),1069,100,156,813,259,259,0,
690,Odisha,24,Bargarh,353,Gaisilet,3828,Talpali,121731,Barhamunda,297936,Barhamunda,380090,380090,Barhamunda,354,83,58,213,99,73,0,
691,Odisha,24,Bargarh,353,Gaisilet,3828,Talpali,121731,Changaria,297933,Changaria,380085,380085,Changaria,899,103,155,641,251,162,0,
692,Odisha,24,Bargarh,353,Gaisilet,3828,Talpali,121731,Khuntpali,297937,Khuntpali,380092,380092,Khuntpali,1143,133,504,506,275,233,0,
693,Odisha,24,Bargarh,353,Gaisilet,3828,Talpali,121731,Mundapali,297939,Mundapali,380094,380094,Mundapali,630,50,207,373,147,147,0,
694,Odisha,24,Bargarh,353,Gaisilet,3828,Talpali,121731,Semelmunda,297940,Semelmunda,380095,380095,Semelmunda,933,143,39,751,274,204,0,
695,Odisha,24,Bargarh,353,Gaisilet,3828,Talpali,121731,Talpali,297932,Talpali,380091,380091,Talpali,1007,175,38,794,252,252,0,
696,Odisha,24,Bargarh,353,Gaisilet,3828,Talpali,121731,Telipukhapani,297934,Telipukhapani,380087,380087,Telipukhapani,550,78,0,472,134,110,0,
697,Odisha,24,Bargarh,353,Gaisilet,3828,Talpali,121731,Zenkenda,297935,Jankeda,380088,380088,Jankeda,1037,167,257,613,267,221,0,
698,Odisha,24,Bargarh,353,Jharbandha,3832,Amithi,121807,Amthi,298370,Amthi,379925,379925,Amthi,702,227,39,436,252,220,0,
699,Odisha,24,Bargarh,353,JHARBANDHA,3832,AMITHI,121807,ANADIBAHAL,298377,Anadibahal,379924,379924,Anadibahal,172,56,0,116,44,44,0,
700,Odisha,24,Bargarh,353,Jharbandha,3832,Amithi,121807,Baitali,298371,Baitali,379926,379926,Baitali,705,143,118,444,238,112,0,
701,Odisha,24,Bargarh,353,Jharbandha,3832,Amithi,121807,Dhaneswar,298376,Dhaneswar,379927,379927,Dhaneswar,250,25,30,195,80,80,0,
702,Odisha,24,Bargarh,353,Jharbandha,3832,Amithi,121807,Sankri,298375,Sankri,379920,379920,Sankri,1490,185,382,923,394,394,0,
703,Odisha,24,Bargarh,353,Jharbandha,3832,Amithi,121807,Tampar,298374,Tampar,379910,379910,Tampar,158,23,3,132,31,31,0,
704,Odisha,24,Bargarh,353,JHARBANDHA,3832,AMITHI,121807,TUHUNGIDADAR,298373,Tuhungidadar,379912,379912,Tuhungidadar,593,77,2,514,158,56,0,
705,Odisha,24,Bargarh,353,Jharbandha,3832,Amithi,121807,Tumuripani,298372,Tumuripani,379923,379923,Tumuripani,1184,240,86,858,311,251,0,
706,Odisha,24,Bargarh,353,Jharbandha,3832,Bhainsa Darha,121802,Bhaisadarha (bhainsad,298338,Bhaisadarha (Bhainsadarha),379830,379830,Bhaisadarha (Bhainsadarha),1537,185,828,524,510,205,0,
707,Odisha,24,Bargarh,353,Jharbandha,3832,Bhainsa Darha,121802,Chandramanipur,298344,Chandramanipur,379865,379865,Chandramanipur,140,7,16,117,32,32,0,
708,Odisha,24,Bargarh,353,Jharbandha,3832,Bhainsa Darha,121802,Dewanpali,298340,Dewanpali,379866,379866,Dewanpali,1460,172,285,1003,276,132,0,
709,Odisha,24,Bargarh,353,Jharbandha,3832,Bhainsa Darha,121802,Kapati,298343,Kapati,379878,379878,Kapati,347,18,31,298,67,67,0,
710,Odisha,24,Bargarh,353,Jharbandha,3832,Bhainsa Darha,121802,Loharsing,298339,Loharsing,379829,379829,Loharsing,872,36,162,674,190,190,0,
711,Odisha,24,Bargarh,353,Jharbandha,3832,Bhainsa Darha,121802,Nalipani,298341,Nalipani,379867,379867,Nalipani,433,209,104,120,112,11,0,
712,Odisha,24,Bargarh,353,Jharbandha,3832,Bhainsa Darha,121802,Surjamanipur,298342,Surjyamanipur,379877,379877,Surjyamanipur,440,21,103,316,101,21,0,
713,Odisha,24,Bargarh,353,Jharbandha,3832,Bhandar Puri,121813,Bhandarpuri,298406,Bhandarpuri,379868,379868,Bhandarpuri,1360,131,211,1018,311,66,0,
714,Odisha,24,Bargarh,353,Jharbandha,3832,Bhandar Puri,121813,Jampali(dava),298407,Jampali(Dava),379869,379880,Jampali,1152,200,249,703,307,102,0,
715,Odisha,24,Bargarh,353,Jharbandha,3832,Bhandar Puri,121813,Kukuripali,298404,Kukuripali,379823,379827,Kurlupali,822,113,394,315,189,110,0,
716,Odisha,24,Bargarh,353,Jharbandha,3832,Bhandar Puri,121813,Sukamaripur,298405,Sukamanipur,379822,379822,Sukamanipur,849,56,573,220,124,70,0,
717,Odisha,24,Bargarh,353,Jharbandha,3832,Bilash Pur,121808,Bhandarjori,298380,Bhandarjori,379903,379903,Bhandarjori,1258,139,722,397,378,242,0,
718,Odisha,24,Bargarh,353,Jharbandha,3832,Bilash Pur,121808,Bilaspur,298378,Bilaspur,379917,379917,Bilaspur,1455,192,770,493,372,372,0,
719,Odisha,24,Bargarh,353,Jharbandha,3832,Bilash Pur,121808,Iskinda,298379,Iskinda,379916,379916,Iskinda,506,2,443,61,151,82,0,
720,Odisha,24,Bargarh,353,Jharbandha,3832,Bilash Pur,121808,Kasipani,298382,Kasipani,379918,379918,Kasipani,860,23,246,591,141,141,0,
721,Odisha,24,Bargarh,353,Jharbandha,3832,Bilash Pur,121808,Nityanandapur,298381,Nityanandapur,379902,379902,Nityanandapur,1682,71,894,717,486,256,0,
722,Odisha,24,Bargarh,353,JHARBANDHA,3832,CHANDI VATA,121804,ADHAPANI,298354,Adhapani,379894,379894,Adhapani,867,74,374,419,252,53,0,
723,Odisha,24,Bargarh,353,Jharbandha,3832,Chandi Vata,121804,Chandibhata,298351,Chandibhata,379879,379879,Chandibhata,1349,224,417,708,455,286,0,
724,Odisha,24,Bargarh,353,JHARBANDHA,3832,CHANDI VATA,121804,JAMPALI,298355,Jampali,379880,379869,Jampali(Dava),499,237,24,238,124,47,0,
725,Odisha,24,Bargarh,353,Jharbandha,3832,Chandi Vata,121804,Jatesira (jatesara),298352,Jatesira (Jatesara),379861,379861,Jatesira (Jatesara),1207,339,237,631,313,313,0,
726,Odisha,24,Bargarh,353,Jharbandha,3832,Chandi Vata,121804,Mahagaon,298353,Mahagaon,379863,379863,Mahagaon,732,167,153,412,112,27,0,
727,Odisha,24,Bargarh,353,JHARBANDHA,3832,CHANDI VATA,121804,TILEIDADAR,298356,Tileidadar,379864,379864,Tileidadar,161,41,7,113,43,23,0,
728,Odisha,24,Bargarh,353,Jharbandha,3832,Chhot Anki,121811,Badanki,298395,Badanki,379821,379821,Badanki,1024,61,522,441,203,203,0,
729,Odisha,24,Bargarh,353,Jharbandha,3832,Chhot Anki,121811,Bolangir,298397,Bolangir,379873,379873,Bolangir,1325,295,177,853,393,285,0,
730,Odisha,24,Bargarh,353,Jharbandha,3832,Chhot Anki,121811,Chhotanki,298398,Chhotanki,379870,379870,Chhotanki,1138,156,277,705,322,177,0,
731,Odisha,24,Bargarh,353,Jharbandha,3832,Chhot Anki,121811,Ghuchapali,298396,Ghuchapali,379871,379871,Ghuchapali,386,54,17,315,79,57,0,
732,Odisha,24,Bargarh,353,Jharbandha,3832,Dova,121812,Angul,298403,Angul,379875,379875,Angul,1108,35,564,509,249,249,0,
733,Odisha,24,Bargarh,353,Jharbandha,3832,Dova,121812,Birbikramadityapur,298402,Birbikramadityapur,379901,379901,Birbikramadityapur,89,0,25,64,26,0,0,
734,Odisha,24,Bargarh,353,Jharbandha,3832,Dova,121812,Dabha(dava),298400,Dabha(Dava),379874,379874,Dabha(Dava),2297,329,641,1327,514,269,0,
735,Odisha,24,Bargarh,353,Jharbandha,3832,Dova,121812,Palsada,298401,Palsada,379872,379872,Palsada,483,45,79,359,102,55,0,
736,Odisha,24,Bargarh,353,Jharbandha,3832,Dova,121812,Rajendrapur,298399,Rajendrapur,379900,379900,Rajendrapur,1379,208,362,809,335,140,0,
737,Odisha,24,Bargarh,353,Jharbandha,3832,Guthu Guda,121810,Dungurichadha,298392,Dungurichadha,379922,379922,Dungurichadha,1061,39,475,547,289,289,0,
738,Odisha,24,Bargarh,353,Jharbandha,3832,Guthu Guda,121810,Gothuguda,298388,Gothuguda,379914,379914,Gothuguda,1054,269,474,311,336,183,0,
739,Odisha,24,Bargarh,353,Jharbandha,3832,Guthu Guda,121810,Krafadgang (krafodgan,298390,Krafadgang (Krafodganj),379915,379915,Krafadgang (Krafodganj),351,46,186,119,108,51,0,
740,Odisha,24,Bargarh,353,Jharbandha,3832,Guthu Guda,121810,Pagarpani,298391,Pagarpani,379904,379904,Pagarpani,1321,227,412,682,410,202,0,
741,Odisha,24,Bargarh,353,Jharbandha,3832,Guthu Guda,121810,Putukidunguri,298393,Putukidungri,379921,379921,Putukidungri,496,22,280,194,154,71,0,
742,Odisha,24,Bargarh,353,Jharbandha,3832,Guthu Guda,121810,Saldihi,298394,Saldihi,379919,379919,Saldihi,1499,199,1099,201,441,345,0,
743,Odisha,24,Bargarh,353,Jharbandha,3832,Guthu Guda,121810,Sundadar,298389,Sandadar,379913,379913,Sandadar,739,85,32,622,203,203,0,
744,Odisha,24,Bargarh,353,JHARBANDHA,3832,JAGDALPUR,121806,BADKANJARI,298368,Badkanjari,379858,379858,Badkanjari,1315,342,151,822,424,138,0,
745,Odisha,24,Bargarh,353,Jharbandha,3832,Jagdalpur,121806,Dhaurabhata,298366,Dhaurabhata,379836,379836,Dhaurabhata,817,171,26,620,173,140,0,
746,Odisha,24,Bargarh,353,Jharbandha,3832,Jagdalpur,121806,Jagadalpur,298369,Jagadalpur,379856,379856,Jagadalpur,815,143,61,611,221,63,0,
747,Odisha,24,Bargarh,353,Jharbandha,3832,Jagdalpur,121806,Khirapali,298363,Khirapali,379839,379839,Khirapali,559,76,381,102,196,86,0,
748,Odisha,24,Bargarh,353,Jharbandha,3832,Jagdalpur,121806,Mahulpali(san),298367,Mahulpali(San),379857,379857,Mahulpali(San),262,31,0,231,73,50,0,
749,Odisha,24,Bargarh,353,JHARBANDHA,3832,JAGDALPUR,121806,NUAPARA,298365,Nuapara,379837,379837,Nuapara,1927,435,625,867,449,449,0,
750,Odisha,24,Bargarh,353,Jharbandha,3832,Jagdalpur,121806,Putuka,298364,Putuka,379838,379838,Putuka,1167,312,417,438,330,198,0,
751,Odisha,24,Bargarh,353,Jharbandha,3832,Jharbandh,121801,Jharbandh,298333,Jharbandh,379906,379906,Jharbandh,3668,464,518,2686,1139,789,0,
752,Odisha,24,Bargarh,353,Jharbandha,3832,Jharbandh,121801,Kotana,298335,Kotana,379905,379905,Kotana,1485,201,272,1012,398,308,0,
753,Odisha,24,Bargarh,353,Jharbandha,3832,Jharbandh,121801,Sakhadunguri,298337,Sakhadungri,379907,379907,Sakhadungri,353,21,85,247,89,4,0,
754,Odisha,24,Bargarh,353,Jharbandha,3832,Jharbandh,121801,Sakti,298336,Sakti,379908,379908,Sakti,742,44,86,612,197,197,0,
755,Odisha,24,Bargarh,353,Jharbandha,3832,Jharbandh,121801,Turla,298334,Turla,379911,379911,Turla,1508,246,694,568,516,420,0,
756,Odisha,24,Bargarh,353,Jharbandha,3832,Kanda Dangar,121803,Bandamunda,298349,Bandamunda,379899,379899,Bandamunda,938,24,565,349,211,211,0,
757,Odisha,24,Bargarh,353,Jharbandha,3832,Kanda Dangar,121803,Bijadhol,298346,Bijadhol,379897,379897,Bijadhol,1444,185,480,779,257,257,0,
758,Odisha,24,Bargarh,353,Jharbandha,3832,Kanda Dangar,121803,Dudukidadar,298347,Dudukidadar,379895,379895,Dudukidadar,1069,315,544,210,289,289,0,
759,Odisha,24,Bargarh,353,Jharbandha,3832,Kanda Dangar,121803,Kandadangari,298345,Kandadangar,379898,379898,Kandadangar,1188,19,569,600,285,285,0,
760,Odisha,24,Bargarh,353,Jharbandha,3832,Kanda Dangar,121803,Kusumdarha,298350,Kusumdarha,379876,379876,Kusumdarha,481,43,217,221,131,97,0,
761,Odisha,24,Bargarh,353,Jharbandha,3832,Kanda Dangar,121803,Sargul,298348,Sargul,379896,379896,Sargul,871,83,250,538,181,181,0,
762,Odisha,24,Bargarh,353,Jharbandha,3832,Kumir,121809,Chhotkunjari,298387,Chhotkunjari,379859,379859,Chhotkunjari,892,124,180,588,241,193,0,
763,Odisha,24,Bargarh,353,Jharbandha,3832,Kumir,121809,Chiroli,298385,Chiroli,379860,379860,Chiroli,514,134,154,226,121,121,0,
764,Odisha,24,Bargarh,353,Jharbandha,3832,Kumir,121809,Kumir,298383,Kumir,379893,379893,Kumir,1302,88,295,919,472,417,0,
765,Odisha,24,Bargarh,353,Jharbandha,3832,Kumir,121809,Lergaon,298384,Lergaon,379909,379909,Lergaon,1273,154,259,860,288,288,0,
766,Odisha,24,Bargarh,353,Jharbandha,3832,Kumir,121809,Saramsil,298386,Saramsil,379883,379883,Saramsil,723,47,81,595,198,118,0,
767,Odisha,24,Bargarh,353,Jharbandha,3832,Kurlu Pali,121814,Beheraduburi,298408,Beheraduburi,379828,379828,Beheraduburi,635,147,154,334,171,171,0,
768,Odisha,24,Bargarh,353,Jharbandha,3832,Kurlu Pali,121814,Dabpali,298409,Dabpali,379826,379826,Dabpali,596,92,418,86,185,94,0,
769,Odisha,24,Bargarh,353,Jharbandha,3832,Kurlu Pali,121814,Jodhpur,298411,Jodhpur,379824,379824,Jodhpur,444,0,323,121,121,86,0,
770,Odisha,24,Bargarh,353,Jharbandha,3832,Kurlu Pali,121814,Kurlupali,298410,Kurlupali,379827,379823,Kukuripali,1274,111,84,1079,332,332,0,
771,Odisha,24,Bargarh,353,Jharbandha,3832,Kurlu Pali,121814,Ureidadar,298412,Ureidadar,379825,379825,Ureidadar,840,224,254,362,203,141,0,
772,Odisha,24,Bargarh,353,Jharbandha,3832,Laudi Darha,121805,Dunguripali,298360,Dunguripali,379862,379862,Dunguripali,1603,470,61,1072,430,360,0,
773,Odisha,24,Bargarh,353,Jharbandha,3832,Laudi Darha,121805,Goudmal,298357,Goudmal,379833,379833,Goudmal,1711,174,287,1250,632,465,0,
774,Odisha,24,Bargarh,353,Jharbandha,3832,Laudi Darha,121805,Kurma,298362,Kurma,379834,379834,Kurma,807,65,215,527,212,197,0,
775,Odisha,24,Bargarh,353,Jharbandha,3832,Laudi Darha,121805,Laudidarha,298358,Laudidarha,379832,379832,Laudidarha,1324,203,576,545,319,319,0,
776,Odisha,24,Bargarh,353,Jharbandha,3832,Laudi Darha,121805,Niljipatra,298359,Niljipatra,379831,379831,Niljipatra,1575,476,116,983,359,246,0,
777,Odisha,24,Bargarh,353,Jharbandha,3832,Laudi Darha,121805,Sikaripali,298361,Sikaripali,379835,379835,Sikaripali,726,152,261,313,233,204,0,
778,Odisha,24,Bargarh,353,Paikamal,3830,Badikata,121754,Badikata,298087,Badikata,379885,379885,Badikata,1815,321,312,1182,574,465,0,
779,Odisha,24,Bargarh,353,Paikamal,3830,Badikata,121754,Gandpali,298088,Gandpali,379742,379742,Gandpali,375,91,269,15,94,89,0,
780,Odisha,24,Bargarh,353,Paikamal,3830,Badikata,121754,Ghesara,298090,Ghesara,379886,379886,Ghesara,992,128,388,476,249,249,0,
781,Odisha,24,Bargarh,353,Paikamal,3830,Badikata,121754,Saplahar,298089,Sapalahar,379888,379888,Sapalahar,2834,549,1028,1257,780,694,0,
782,Odisha,24,Bargarh,353,Paikamal,3830,Bartunda,121755,Badibahal,298096,Badibahal,379799,379799,Badibahal,516,169,123,224,121,118,0,
783,Odisha,24,Bargarh,353,Paikamal,3830,Bartunda,121755,Bartunda,298091,Bartunda,379803,379803,Bartunda,1932,420,577,935,719,513,0,
784,Odisha,24,Bargarh,353,Paikamal,3830,Bartunda,121755,Bhuikhar (bhuinkhar),298097,Bhuikhar (Bhuinkhar),379800,379800,Bhuikhar (Bhuinkhar),269,13,139,117,63,0,0,
785,Odisha,24,Bargarh,353,Paikamal,3830,Bartunda,121755,Brahmantal,298098,Brahmantal,379801,379801,Brahmantal,302,2,154,146,76,21,0,
786,Odisha,24,Bargarh,353,Paikamal,3830,Bartunda,121755,Marjadapali,298095,Marjadapali,379798,379798,Marjadapali,143,24,73,46,36,22,0,
787,Odisha,24,Bargarh,353,Paikamal,3830,Bartunda,121755,Motipali,298094,Motipali,379797,379797,Motipali,173,0,132,41,53,29,0,
788,Odisha,24,Bargarh,353,Paikamal,3830,Bartunda,121755,Nuapatrapali,298093,Patrapali,379819,379819,Patrapali,639,153,265,221,164,42,0,
789,Odisha,24,Bargarh,353,Paikamal,3830,Bartunda,121755,Purena,298092,Purena,379795,379795,Purena,1199,229,686,284,397,273,0,
790,Odisha,24,Bargarh,353,Paikamal,3830,Bhengrajpur,121756,Banmal,298101,Banmal,379749,379749,Banmal,603,138,18,447,146,0,0,
791,Odisha,24,Bargarh,353,Paikamal,3830,Bhengrajpur,121756,Bhengarajpur,298104,Bhengarajpur,379752,379752,Bhengarajpur,1244,382,497,365,385,160,0,
792,Odisha,24,Bargarh,353,Paikamal,3830,Bhengrajpur,121756,Jhengnadihi,298100,Jhengnadihi,379733,379733,Jhengnadihi,1329,307,430,592,321,267,0,
793,Odisha,24,Bargarh,353,Paikamal,3830,Bhengrajpur,121756,Lergaon,298108,Lergaon,379754,379754,Lergaon,289,100,78,111,97,97,0,
794,Odisha,24,Bargarh,353,Paikamal,3830,Bhengrajpur,121756,Majhipali,298105,Majhipali,379753,379753,Majhipali,347,80,183,84,75,71,0,
795,Odisha,24,Bargarh,353,Paikamal,3830,Bhengrajpur,121756,Malda,298099,Malda,379748,379748,Malda,816,164,362,290,187,176,0,
796,Odisha,24,Bargarh,353,Paikamal,3830,Bhengrajpur,121756,Nagdiha,298102,Nagdihi,379734,379734,Nagdihi,600,11,348,241,139,62,0,
797,Odisha,24,Bargarh,353,Paikamal,3830,Bhengrajpur,121756,Pipalpali,298107,Pipalpali,379755,379755,Pipalpali,470,91,224,155,183,183,0,
798,Odisha,24,Bargarh,353,Paikamal,3830,Bhengrajpur,121756,Rasmunda,298103,Rasmunda,379751,379751,Rasmunda,187,15,71,101,56,0,0,
799,Odisha,24,Bargarh,353,Paikamal,3830,Bhengrajpur,121756,Sadanandapur,298106,Sadanandapur,379750,379750,Sadanandapur,450,56,198,196,133,116,0,
800,Odisha,24,Bargarh,353,Paikamal,3830,Bhuhaneswarpur,121760,Bhubaneswarpur,298124,Bhubaneswarpur,379718,379718,Bhubaneswarpur,2842,375,1074,1393,891,668,0,
801,Odisha,24,Bargarh,353,Paikamal,3830,Bhuhaneswarpur,121760,Jogendranathpur,298125,Jogendanathpur,379717,379717,Jogendanathpur,1421,218,695,508,352,183,0,
802,Odisha,24,Bargarh,353,Paikamal,3830,Bhuhaneswarpur,121760,Kapilaspur,298126,Kapilaspur,379776,379776,Kapilaspur,575,38,384,153,141,141,0,
803,Odisha,24,Bargarh,353,Paikamal,3830,Bukramunda,121753,Bukuramunda,298083,Bukuramunda,379890,379890,Bukuramunda,1503,297,309,897,426,426,0,
804,Odisha,24,Bargarh,353,Paikamal,3830,Bukramunda,121753,Lahangir,298085,Lahangir,379891,379891,Lahangir,1752,183,823,746,415,280,0,
805,Odisha,24,Bargarh,353,Paikamal,3830,Bukramunda,121753,Mahulpali,298086,Mahulpali,379736,379736,Mahulpali,1299,111,651,537,303,150,0,
806,Odisha,24,Bargarh,353,Paikamal,3830,Bukramunda,121753,Palsani,298084,Palsani,379889,379889,Palsani,531,52,83,396,139,95,0,
807,Odisha,24,Bargarh,353,Paikamal,3830,Chardapali,121773,Changharia,298199,Changaria,379844,379844,Changaria,713,120,240,353,194,194,0,
808,Odisha,24,Bargarh,353,Paikamal,3830,Chardapali,121773,Charadapali,298198,Chardapali,379843,379843,Chardapali,503,103,313,87,118,75,0,
809,Odisha,24,Bargarh,353,Paikamal,3830,Chardapali,121773,Gunchadihi,298197,Gundichadihi,379842,379842,Gundichadihi,264,162,102,0,63,47,0,
810,Odisha,24,Bargarh,353,Paikamal,3830,Chardapali,121773,Lahandipur,298201,Lahandipur,379841,379841,Lahandipur,476,73,232,171,133,106,0,
811,Odisha,24,Bargarh,353,Paikamal,3830,Chardapali,121773,Loharakot,298200,Loharakot,379840,379840,Loharakot,1198,91,600,507,283,228,0,
812,Odisha,24,Bargarh,353,Paikamal,3830,Chhetgaon,121759,Brahmandihi,298122,Brahmandihi,379773,379773,Brahmandihi,547,85,440,22,145,102,0,
813,Odisha,24,Bargarh,353,Paikamal,3830,Chhetgaon,121759,Chhatagaon,298119,Chhatagaon,379719,379719,Chhatagaon,876,72,311,493,211,211,0,
814,Odisha,24,Bargarh,353,Paikamal,3830,Chhetgaon,121759,Ghuchapali,298120,Ghuchapali,379720,379720,Ghuchapali,814,136,36,642,197,197,0,
815,Odisha,24,Bargarh,353,Paikamal,3830,Chhetgaon,121759,Kuturamal,298123,Kuturamal,379721,379721,Kuturamal,965,183,41,741,223,10,0,
816,Odisha,24,Bargarh,353,Paikamal,3830,Chhetgaon,121759,Paraskhandi,298121,Paraskhandi,379774,379774,Paraskhandi,463,94,0,369,109,0,0,
817,Odisha,24,Bargarh,353,Paikamal,3830,Chhindekela,121757,Baraparlia,298109,Baraparlia,379813,379813,Baraparlia,1382,148,674,560,447,373,0,
818,Odisha,24,Bargarh,353,Paikamal,3830,Chhindekela,121757,Chhindeikela,298111,Chhindeikela,379811,379811,Chhindeikela,1722,166,540,1016,456,207,0,
819,Odisha,24,Bargarh,353,Paikamal,3830,Chhindekela,121757,Makhanamunda,298110,Makhanamunda,379812,379812,Makhanamunda,628,100,335,193,168,154,0,
820,Odisha,24,Bargarh,353,Paikamal,3830,Chhindekela,121757,Malpada,298112,Malpada,379810,379810,Malpada,1498,140,900,458,361,196,0,
821,Odisha,24,Bargarh,353,Paikamal,3830,Jamseth,121761,Bheruamunda,298131,Bheruamunda,379804,379804,Bheruamunda,1137,184,756,197,299,236,0,
822,Odisha,24,Bargarh,353,Paikamal,3830,Jamseth,121761,Cherangajhanj,298128,Cherangajhanj,379806,379806,Cherangajhanj,958,83,298,577,186,186,0,
823,Odisha,24,Bargarh,353,Paikamal,3830,Jamseth,121761,Dudukijharia,298129,Dudukijharia,379820,379820,Dudukijharia,1301,210,734,357,310,310,0,
824,Odisha,24,Bargarh,353,Paikamal,3830,Jamseth,121761,Jamseth,298127,Jamseth,379805,379805,Jamseth,1359,232,464,663,320,278,0,
825,Odisha,24,Bargarh,353,Paikamal,3830,Jamseth,121761,Kharamal,298130,Kharamal,379802,379802,Kharamal,353,22,287,44,96,96,0,
826,Odisha,24,Bargarh,353,Paikamal,3830,Jharbandh,121758,Ganjadabar,298113,Ganjadabar,379814,379814,Ganjadabar,672,38,588,46,164,90,0,
827,Odisha,24,Bargarh,353,Paikamal,3830,Jharbandh,121758,Jalgarh,298114,Jalgarh,379815,379815,Jalgarh,358,65,272,21,85,85,0,
828,Odisha,24,Bargarh,353,Paikamal,3830,Jharbandh,121758,Jharbandha,298116,Jharbandha,379816,379816,Jharbandha,684,43,570,71,183,151,0,
829,Odisha,24,Bargarh,353,Paikamal,3830,Jharbandh,121758,Menakamunda,298115,Menakamunda,379817,379817,Menakamunda,480,81,287,112,117,109,0,
830,Odisha,24,Bargarh,353,Paikamal,3830,Jharbandh,121758,Patrapali,298118,Patrapali,379796,379796,Patrapali,248,50,118,80,64,64,0,
831,Odisha,24,Bargarh,353,Paikamal,3830,Jharbandh,121758,Temrimal,298117,Temrimal,379818,379818,Temrimal,865,109,564,192,221,206,0,
832,Odisha,24,Bargarh,353,Paikamal,3830,Jhitiki,121762,Jhitiki,298132,Jhitiki,379775,379775,Jhitiki,1441,184,761,496,263,19,0,
833,Odisha,24,Bargarh,353,Paikamal,3830,Jhitiki,121762,Khaliamunda,607442,Khaliamunda,379778,379778,Khaliamunda,569,0,432,137,151,0,0,
834,Odisha,24,Bargarh,353,Paikamal,3830,Jhitiki,121762,Munikel,298133,Muneikel,379786,379786,Muneikel,1141,182,208,751,251,251,0,
835,Odisha,24,Bargarh,353,Paikamal,3830,Jhitiki,121762,Pathrel,298134,Pathrel,379777,379777,Pathrel,1502,93,945,464,316,316,0,
836,Odisha,24,Bargarh,353,Paikamal,3830,Kansada,121763,Dhenkimunda,298137,Dhenkimunda,379779,379779,Dhenkimunda,1967,302,518,1147,452,452,0,
837,Odisha,24,Bargarh,353,Paikamal,3830,Kansada,121763,Gadgaon,298138,Gadgaon,379784,379784,Gadgaon,558,111,316,131,144,108,0,
838,Odisha,24,Bargarh,353,Paikamal,3830,Kansada,121763,Kansada,298135,Kansada,379783,379783,Kansada,1418,114,1180,124,389,221,0,
839,Odisha,24,Bargarh,353,Paikamal,3830,Kansada,121763,Nilathar,298136,Nilathar,379782,379782,Nilathar,864,94,177,593,286,129,0,
840,Odisha,24,Bargarh,353,Paikamal,3830,Kechhodadar,121764,Chheliamal,298143,Chheliamal,379727,379727,Chheliamal,1099,114,482,503,271,210,0,
841,Odisha,24,Bargarh,353,Paikamal,3830,Kechhodadar,121764,Frejarpur,298144,Frejarpur,379726,379726,Frejarpur,830,67,443,320,212,146,0,
842,Odisha,24,Bargarh,353,Paikamal,3830,Kechhodadar,121764,Hirapur,298142,Hirapur,379723,379723,Hirapur,1157,145,156,856,283,283,0,
843,Odisha,24,Bargarh,353,Paikamal,3830,Kechhodadar,121764,Jharmunda,298141,Jharmunda,379756,379756,Jharmunda,688,78,497,113,179,130,0,
844,Odisha,24,Bargarh,353,Paikamal,3830,Kechhodadar,121764,Kechhodadar,298140,Kechhodadar,379725,379725,Kechhodadar,766,73,477,216,182,105,0,
845,Odisha,24,Bargarh,353,Paikamal,3830,Kechhodadar,121764,Maharanimeripur,298145,Maharanimeripur,379759,379759,Maharanimeripur,435,10,174,251,111,0,0,
