S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
118,Odisha,24,Gajapati,363,Gumma,3902,Ajayagada,123431,Bantalida,309463,Bantalada,414408,414408,Bantalada,934,0,924,10,167,12,0,
119,Odisha,24,Gajapati,363,Gumma,3902,Ajayagada,123431,Burusinga,309527,Burusinga,414459,414459,Barusingi,248,0,248,0,46,0,0,
120,Odisha,24,Gajapati,363,Gumma,3902,Ajayagada,123431,Jangatar,309465,Jangatar,414315,414461,Jangtar,118,0,118,0,26,0,0,
121,Odisha,24,Gajapati,363,Gumma,3902,Ajayagada,123431,Rudhei,309464,Rudhei,414407,414407,Rudhei,386,0,386,0,78,0,0,
122,Odisha,24,Gajapati,363,Gumma,3902,Ajayagada,123431,Talimba,309460,Talimba,414460,414460,Talimba,635,50,583,2,141,32,0,
123,Odisha,24,Gajapati,363,Gumma,3902,Ajayagada,123431,Tibisinga,309462,Tibisinga,414467,414467,Tibisingi,967,0,938,29,186,56,0,
124,Odisha,24,Gajapati,363,Gumma,3902,Badakalakote,123433,Badakalakote,309480,Badakalakote,414329,414329,Badakalakote,1333,0,1300,33,240,10,0,
125,Odisha,24,Gajapati,363,Gumma,3902,Badakalakote,123433,Bangidising,309486,Bangidising,414331,414331,Bangidisingi,85,0,85,0,21,0,0,
126,Odisha,24,Gajapati,363,Gumma,3902,Badakalakote,123433,Garlip,309481,Garlip,414330,414330,Garlip,8,0,8,0,4,0,0,
127,Odisha,24,Gajapati,363,Gumma,3902,Badakalakote,123433,Jangiritula,309485,Jalajing,414410,414315,Jangatar,272,0,271,1,66,0,0,
128,Odisha,24,Gajapati,363,Gumma,3902,Badakalakote,123433,Jangjangal,309491,Jangiangal,414325,414325,Jangjangal,324,0,322,2,72,25,0,
129,Odisha,24,Gajapati,363,Gumma,3902,Badakalakote,123433,Kulang,309483,Kulang,414317,414317,Kulang,169,0,168,1,33,0,0,
130,Odisha,24,Gajapati,363,Gumma,3902,Badakalakote,123433,Ragaijhol,309492,Ragaijhol,414334,414334,Ragaijhol,116,0,115,1,24,0,0,
131,Odisha,24,Gajapati,363,Gumma,3902,Badakalakote,123433,Sanakalakote,309496,Sanakalakote,414327,414327,Sanakalakote,263,0,263,0,58,0,0,
132,Odisha,24,Gajapati,363,Gumma,3902,Badakalakote,123433,Saruabada,309494,Saruabada,414362,414362,Saruabada,156,0,153,3,32,1,0,
133,Odisha,24,Gajapati,363,Gumma,3902,Badakalakote,123433,Tanakul,309482,Tanakul,414373,414373,Tanakul,48,0,48,0,9,0,0,
134,Odisha,24,Gajapati,363,Gumma,3902,Badakalakote,123433,Taramangada,309493,Taramangada,414332,414332,Taramangada,137,0,124,13,26,0,0,
135,Odisha,24,Gajapati,363,Gumma,3902,Badakalakote,123433,Titising,309495,Titisingi,414316,414316,Titisingi,132,0,131,1,25,0,0,
136,Odisha,24,Gajapati,363,Gumma,3902,Badakalakote,123433,Tumukar,309489,Tumukar,414333,414333,Tumukar,540,0,533,7,117,12,0,
137,Odisha,24,Gajapati,363,Gumma,3902,Baijhala,123434,Abeda,309506,Abeda,414387,414387,Abada,234,0,234,0,51,0,0,
138,Odisha,24,Gajapati,363,Gumma,3902,Baijhala,123434,Badadi,309507,Badadi,414378,414378,Badidi,347,0,347,0,65,0,0,
139,Odisha,24,Gajapati,363,Gumma,3902,Baijhala,123434,Baijhal,309499,Baijhal,414381,414381,Baijhal,1252,0,1236,16,274,0,0,
140,Odisha,24,Gajapati,363,Gumma,3902,Baijhala,123434,Banamunda,309505,Banamunda,414388,414388,Banamunda,188,0,186,2,40,40,0,
141,Odisha,24,Gajapati,363,Gumma,3902,Baijhala,123434,Bebe,309510,Bebe,414377,414377,Bebe,275,0,275,0,57,57,0,
142,Odisha,24,Gajapati,363,Gumma,3902,Baijhala,123434,Kudingida,309500,Kudingida,414380,414380,Kudinguda,107,0,104,3,19,0,0,
143,Odisha,24,Gajapati,363,Gumma,3902,Baijhala,123434,Padamsingi,309502,Padamsingi,414384,414384,Padamsingi,160,0,160,0,28,0,0,
144,Odisha,24,Gajapati,363,Gumma,3902,Baijhala,123434,Ruisingi,309504,Ruisingi,414376,414376,Ruisingi,47,0,47,0,11,0,0,
145,Odisha,24,Gajapati,363,Gumma,3902,Baijhala,123434,Sanamunisingi,309503,Sanamunisingi,414379,414379,Sanamunisingi,65,0,62,3,13,0,0,
146,Odisha,24,Gajapati,363,Gumma,3902,Baijhala,123434,Udasing,309501,Odasing,414320,414382,Udasingi,93,0,93,0,19,0,0,
147,Odisha,24,Gajapati,363,Gumma,3902,Bhubani,123432,Amisingi,309472,Ameisingi,414358,414358,Ameisingi,262,0,261,1,84,0,0,
148,Odisha,24,Gajapati,363,Gumma,3902,Bhubani,123432,Angada,309467,Angada,414403,414403,Angada,862,0,856,6,174,0,0,
149,Odisha,24,Gajapati,363,Gumma,3902,Bhubani,123432,Arbun,309468,Arbun,414402,414402,Arbun,597,0,597,0,119,0,0,
150,Odisha,24,Gajapati,363,Gumma,3902,Bhubani,123432,Bhubani,309466,Bhubani,414359,414359,Bhubani,967,0,956,11,186,9,0,
151,Odisha,24,Gajapati,363,Gumma,3902,Bhubani,123432,Chnguruda,309475,Chnguruda,414405,414405,Changuruda,240,0,239,1,47,0,0,
152,Odisha,24,Gajapati,363,Gumma,3902,Bhubani,123432,Kindaranga,309477,Kindaranga,414355,414355,Kingdang,81,0,81,0,23,0,0,
153,Odisha,24,Gajapati,363,Gumma,3902,Bhubani,123432,Kitumba,309474,Kitumba,414398,414356,Kitumba,519,0,513,6,22,0,0,
154,Odisha,24,Gajapati,363,Gumma,3902,Bhubani,123432,Kulpat,309479,Kulpat,414406,414406,Kulpat,266,0,266,0,53,0,0,
155,Odisha,24,Gajapati,363,Gumma,3902,Bhubani,123432,Papada,309473,Papada,414357,414357,Papada,175,0,173,2,30,19,0,
156,Odisha,24,Gajapati,363,Gumma,3902,Bhubani,123432,Putar,309478,Putar,414404,414404,Puturu,132,0,132,0,24,0,0,
157,Odisha,24,Gajapati,363,Gumma,3902,Bhubani,123432,Sindibur,309470,Sindibur,414341,414341,Sindibur,380,0,380,0,76,0,0,
158,Odisha,24,Gajapati,363,Gumma,3902,Bhubani,123432,Taragi,309469,Tarigi,414335,414335,Targi,329,0,324,5,62,0,0,
159,Odisha,24,Gajapati,363,Gumma,3902,Bhubani,123432,Tarbaul,309471,Tarbaul,414339,414339,Tarbaul,177,0,175,2,36,0,0,
160,Odisha,24,Gajapati,363,Gumma,3902,Bhubani,123432,Tuburuda,309476,Tuburuda,414369,414340,Tuburada,154,0,154,0,36,36,0,
161,Odisha,24,Gajapati,363,Gumma,3902,Brusaba,123435,Alaida,309515,Alaida,414386,414386,Alaida,471,0,466,5,103,0,0,
162,Odisha,24,Gajapati,363,Gumma,3902,Brusaba,123435,Allamaida,309514,Allamaida,414383,414383,Allamaida,187,0,186,1,46,0,0,
163,Odisha,24,Gajapati,363,Gumma,3902,Brusaba,123435,Araida,309508,Araida,414426,414426,Arida,427,0,427,0,88,0,0,
164,Odisha,24,Gajapati,363,Gumma,3902,Brusaba,123435,Brusava,309513,Brusava,414385,414385,Brushava,362,0,359,3,81,2,0,
165,Odisha,24,Gajapati,363,Gumma,3902,Brusaba,123435,Burusing,309512,Buraisingi,414427,414427,Buraisingi,602,0,599,3,130,0,0,
166,Odisha,24,Gajapati,363,Gumma,3902,Brusaba,123435,Jurubudi,309511,Jurubudi,414425,414425,Jurubudi,490,0,488,2,95,0,0,
167,Odisha,24,Gajapati,363,Gumma,3902,Brusaba,123435,Talasingi,309509,Talasingi,414261,414261,Talasingi,612,0,606,6,119,0,0,
168,Odisha,24,Gajapati,363,Gumma,3902,Brusaba,123435,Tempagiri,309498,Tempagiri,414424,414424,Tempogiri,508,0,506,2,120,0,0,
169,Odisha,24,Gajapati,363,Gumma,3902,Dumbada,298821,Amarangsing,309612,Amarangsing,414323,414323,Amarangsing,101,0,99,2,22,0,0,
170,Odisha,24,Gajapati,363,Gumma,3902,Dumbada,298821,Dumbada,309490,Dumbada,414318,414318,Dumbada,150,0,149,1,27,27,0,
171,Odisha,24,Gajapati,363,Gumma,3902,Dumbada,298821,Gadabagorjang,309497,Gadabagorjang,414321,414321,Gadebagarjang,132,0,132,0,25,0,0,
172,Odisha,24,Gajapati,363,Gumma,3902,Dumbada,298821,Kindar,309484,Kindar,414263,414283,Kindor,72,0,70,2,17,0,0,
173,Odisha,24,Gajapati,363,Gumma,3902,Dumbada,298821,Kindaru,309602,Kindaru,414319,414319,Kindaru,16,0,16,0,3,0,0,
174,Odisha,24,Gajapati,363,Gumma,3902,Dumbada,298821,Maranda,309601,Maranda,414324,414324,Maranda,178,0,177,1,36,0,0,
175,Odisha,24,Gajapati,363,Gumma,3902,Dumbada,298821,Sindhiring,309487,Sindhiring,414322,414322,Sindrangi,41,0,41,0,9,0,0,
176,Odisha,24,Gajapati,363,Gumma,3902,Dumbada,298821,Tameigargang,309610,Tamaigojang,414262,414262,Tamaigojang,301,0,301,0,65,0,0,
177,Odisha,24,Gajapati,363,Gumma,3902,Dumbada,298821,Udasingi,309488,Udasingi,414382,414320,Odasing,236,0,236,0,62,0,0,
178,Odisha,24,Gajapati,363,Gumma,3902,Gaiba,123437,Artana,309533,Artanga,414438,414438,Artana,144,0,143,1,29,0,0,
179,Odisha,24,Gajapati,363,Gumma,3902,Gaiba,123437,Badigam,309525,Badigan,414497,414442,Badigam,943,75,259,609,228,228,0,
180,Odisha,24,Gajapati,363,Gumma,3902,Gaiba,123437,Baruarada,309536,Baruarada,414435,414435,Baruarada,35,0,35,0,8,0,0,
181,Odisha,24,Gajapati,363,Gumma,3902,Gaiba,123437,Buruda,309529,Buruda,414563,414492,Buruda,513,0,511,2,122,0,0,
182,Odisha,24,Gajapati,363,Gumma,3902,Gaiba,123437,Dukaijanga,309526,Dukaijanga,414433,414433,Dukeijung,484,0,478,6,116,0,0,
183,Odisha,24,Gajapati,363,Gumma,3902,Gaiba,123437,Gaiba,309523,Gaiba,414431,414431,Gaiba,1933,44,433,1456,393,0,0,
184,Odisha,24,Gajapati,363,Gumma,3902,Gaiba,123437,Jadda,309528,Jadda,414414,414414,Jadda,66,0,66,0,14,0,0,
185,Odisha,24,Gajapati,363,Gumma,3902,Gaiba,123437,Kimbusingi,309532,Kimbusingi,414450,414450,Kimbosingi,410,0,410,0,92,31,0,
186,Odisha,24,Gajapati,363,Gumma,3902,Gaiba,123437,Kudusing,309524,Kudasingi,414437,414437,Kudasingi,132,0,132,0,29,0,0,
187,Odisha,24,Gajapati,363,Gumma,3902,Gaiba,123437,Padasahi,309538,Padasahi,414428,414428,Padasahi,34,0,34,0,6,0,0,
188,Odisha,24,Gajapati,363,Gumma,3902,Gaiba,123437,Pitarguda,309530,Pitarguda,414434,414434,Pitarguda,254,0,254,0,46,0,0,
189,Odisha,24,Gajapati,363,Gumma,3902,Gaiba,123437,Ramachandrapur,309535,Ramchandrapur,414521,414441,Ramachandrapur,14,0,14,0,4,0,0,
190,Odisha,24,Gajapati,363,Gumma,3902,Gaiba,123437,Saradanda,309534,Saradanda,414430,414430,Saradana,14,0,14,0,3,3,0,
191,Odisha,24,Gajapati,363,Gumma,3902,Gaiba,123437,Saragasinga,309537,Saragisingi,414429,414429,Sargiasingi,274,0,274,0,54,0,0,
192,Odisha,24,Gajapati,363,Gumma,3902,Gaiba,123437,Tandranga,309531,Tandranga,414436,414436,Tandranga,762,0,760,2,165,0,0,
193,Odisha,24,Gajapati,363,Gumma,3902,Gumma,123436,Gumma,309517,Gumma,414399,414399,Gumma,4380,32,1423,2925,1116,272,0,
194,Odisha,24,Gajapati,363,Gumma,3902,Gumma,123436,Kitumba,309519,Kitumba,414356,414398,Kitumba,88,0,88,0,16,0,0,
195,Odisha,24,Gajapati,363,Gumma,3902,Gumma,123436,Luyib,309520,Luyib,414397,414397,Luyib,201,0,196,5,45,9,0,
196,Odisha,24,Gajapati,363,Gumma,3902,Gumma,123436,Sarsang,309521,Sarsang,414400,414400,Sarsang,142,0,137,5,26,26,0,
197,Odisha,24,Gajapati,363,Gumma,3902,Gumma,123436,Sindhising,309522,Sindhising,414401,414401,Sindhising,308,0,306,2,68,54,0,
198,Odisha,24,Gajapati,363,Gumma,3902,Jhami,123438,Betaguda,309542,Betaguda,414627,414627,Betaguda,458,19,200,239,77,24,0,
199,Odisha,24,Gajapati,363,Gumma,3902,Jhami,123438,Bidua,607784,Bidua,414619,414619,Bidua,999,199,343,457,245,50,0,
200,Odisha,24,Gajapati,363,Gumma,3902,Jhami,123438,Jhamay,309539,Jami,414626,414626,Jhami,2354,281,109,1964,548,289,0,
201,Odisha,24,Gajapati,363,Gumma,3902,Jhami,123438,Jhola,309541,Jhola,414487,414487,Jhola,481,29,431,21,98,11,0,
202,Odisha,24,Gajapati,363,Gumma,3902,Jhami,123438,Naraharipur,309543,Naraharipur,414628,414628,Naraharipur,139,116,23,0,38,28,0,
203,Odisha,24,Gajapati,363,Gumma,3902,Jhami,123438,Parsurampur,309544,Parsurampur,414638,414638,Parsurampur,108,108,0,0,26,16,0,
204,Odisha,24,Gajapati,363,Gumma,3902,Jiba,123439,Anubudi,309550,Anubudi,414482,414482,Anubudi,252,0,251,1,51,45,0,
205,Odisha,24,Gajapati,363,Gumma,3902,Jiba,123439,Anukunda,309549,Anukunda,414601,414601,Anukunda,1256,136,681,439,272,100,0,
206,Odisha,24,Gajapati,363,Gumma,3902,Jiba,123439,Jeeba,309545,Jiba,414600,414600,Jeeba,1465,438,561,466,371,308,0,
207,Odisha,24,Gajapati,363,Gumma,3902,Jiba,123439,Jogipadu,309546,Jogipadu,414618,414618,Jogipadu,590,92,209,289,139,26,0,
208,Odisha,24,Gajapati,363,Gumma,3902,Jiba,123439,Padmapur,309547,Padmapur,414617,414617,Padmapur,958,586,24,348,252,244,0,
209,Odisha,24,Gajapati,363,Gumma,3902,Jiba,123439,Teramunda,309548,Teramunda,414481,414481,Teramunda,54,0,54,0,11,0,0,
210,Odisha,24,Gajapati,363,Gumma,3902,Jiba,123439,Upalasingi,309551,Upalasingi,414621,414621,Upalasingi,85,0,6,79,20,0,0,
211,Odisha,24,Gajapati,363,Gumma,3902,Kujasingi,123442,Adhei,309577,Alaida,414386,414468,Adhei,472,0,467,5,105,93,0,
212,Odisha,24,Gajapati,363,Gumma,3902,Kujasingi,123442,Agaida,309573,Adhei,414468,414476,Angeida,440,0,440,0,147,95,0,
213,Odisha,24,Gajapati,363,Gumma,3902,Kujasingi,123442,Balamunda,309576,Balamunda,414465,414465,Balamunda,459,0,459,0,103,4,0,
214,Odisha,24,Gajapati,363,Gumma,3902,Kujasingi,123442,Gangapur,309578,Gangapur,414463,414463,Gangapur,370,0,368,2,74,0,0,
215,Odisha,24,Gajapati,363,Gumma,3902,Kujasingi,123442,Gira,309579,Gira,414462,414462,Geera,1077,0,1077,0,253,65,0,
216,Odisha,24,Gajapati,363,Gumma,3902,Kujasingi,123442,Jaganathpur,309570,Jaganathpur,414472,414472,Jaganathpur,694,5,448,241,176,0,0,
217,Odisha,24,Gajapati,363,Gumma,3902,Kujasingi,123442,Jayanta,309574,Jayanta,414474,414474,Jayanta,56,0,47,9,13,10,0,
218,Odisha,24,Gajapati,363,Gumma,3902,Kujasingi,123442,Kondheising,309571,Kondheisingi,414469,414469,Kundheisingi,325,0,325,0,83,53,0,
219,Odisha,24,Gajapati,363,Gumma,3902,Kujasingi,123442,Kujasing,309568,Kujasing,414471,414471,Kujasingi,393,9,328,56,89,53,0,
220,Odisha,24,Gajapati,363,Gumma,3902,Kujasingi,123442,Murusingi,309575,Murusingi,414464,414464,Mureisingi,287,0,287,0,68,0,0,
221,Odisha,24,Gajapati,363,Gumma,3902,Kujasingi,123442,S. Kujasing,309569,Saura Kunjasing,414470,414470,Saura Kujasingi,378,13,326,39,95,0,0,
222,Odisha,24,Gajapati,363,Gumma,3902,Kujasingi,123442,Saura Landahati,309572,Saura Landahati,414473,414473,Saura Landahati,173,0,173,0,37,0,0,
223,Odisha,24,Gajapati,363,Gumma,3902,Munising,123440,Badaabasingi,309553,Badaabhasingi,414586,414586,Bada Abasingi,302,0,302,0,64,23,0,
224,Odisha,24,Gajapati,363,Gumma,3902,Munising,123440,Barangasingi,309558,Sukei (Baranga Singi),414457,414457,Sukei (Baranga Singi),1285,0,1253,32,284,142,0,
225,Odisha,24,Gajapati,363,Gumma,3902,Munising,123440,Jangal,309559,Jangal,414415,414415,Janglo,340,0,340,0,69,0,0,
226,Odisha,24,Gajapati,363,Gumma,3902,Munising,123440,Munisingi,309552,Munisingi,414456,414456,Munisingi,882,0,866,16,178,42,0,
227,Odisha,24,Gajapati,363,Gumma,3902,Munising,123440,Sanaabhasingi,309554,Sanaabhasingi,414587,414587,Sana Abasingi,161,0,161,0,28,0,0,
228,Odisha,24,Gajapati,363,Gumma,3902,Munising,123440,Tala Khilimunda,309557,Talakhilimunda,414411,414411,Talakhilimunda,199,0,198,1,48,0,0,
229,Odisha,24,Gajapati,363,Gumma,3902,Munising,123440,Talajing,309555,Talasingi,414422,414422,Talazingi,339,0,336,3,77,0,0,
230,Odisha,24,Gajapati,363,Gumma,3902,Munising,123440,Uparakhilimunda,309556,Uparakhilimunda,414409,414409,Uparakhilimunda,208,0,208,0,47,47,0,
231,Odisha,24,Gajapati,363,Gumma,3902,Namnagada,123443,Ambaludi,309582,Amburudi,414475,414475,Ambalidi,255,0,255,0,54,47,0,
232,Odisha,24,Gajapati,363,Gumma,3902,Namnagada,123443,Anandapur,309591,Anandapur,414490,414490,Anandapur,492,1,411,80,118,97,0,
233,Odisha,24,Gajapati,363,Gumma,3902,Namnagada,123443,Anjeda,309589,Angeda,414476,414477,Anjinda,598,0,598,0,147,64,0,
234,Odisha,24,Gajapati,363,Gumma,3902,Namnagada,123443,Arli,309592,Arli,414493,414493,Arli,36,0,36,0,10,10,0,
235,Odisha,24,Gajapati,363,Gumma,3902,Namnagada,123443,Baraba,309584,Baraba,414484,414484,Baraba,294,0,294,0,55,47,0,
236,Odisha,24,Gajapati,363,Gumma,3902,Namnagada,123443,Bitising,309587,Bitisingi,414660,414660,Bitisingi,121,13,97,11,31,20,0,
237,Odisha,24,Gajapati,363,Gumma,3902,Namnagada,123443,Chandangiri,309586,Chandangiri,414488,414488,Chandangiri,145,0,145,0,30,25,0,
238,Odisha,24,Gajapati,363,Gumma,3902,Namnagada,123443,Khetada,309585,Khetada,414494,414494,Khetada,343,209,82,52,96,87,0,
239,Odisha,24,Gajapati,363,Gumma,3902,Namnagada,123443,Lalu Sahi,309583,Nalusahi,414489,414489,Nalusahi,198,0,196,2,41,32,0,
240,Odisha,24,Gajapati,363,Gumma,3902,Namnagada,123443,Luru,309590,Rul,414478,414478,Rula,88,0,88,0,19,16,0,
241,Odisha,24,Gajapati,363,Gumma,3902,Namnagada,123443,Namangada,309580,Namangada,414485,414485,Namangada,944,6,97,841,230,230,0,
242,Odisha,24,Gajapati,363,Gumma,3902,Namnagada,123443,Santoshpur,309581,Santoshpur,414491,414491,Santoshpur,465,41,399,25,120,102,0,
243,Odisha,24,Gajapati,363,Gumma,3902,Namnagada,123443,Surangi,309588,Surangi,414483,414483,Surangi,918,0,917,1,189,136,0,
244,Odisha,24,Gajapati,363,Gumma,3902,Parida,123441,Adanguda,309567,Adanguda,414443,414443,Adamaguda,445,175,264,6,91,91,0,
245,Odisha,24,Gajapati,363,Gumma,3902,Parida,123441,Anadaguda,309540,Alangada,414581,414447,Aranda,571,0,570,1,119,12,0,
246,Odisha,24,Gajapati,363,Gumma,3902,Parida,123441,Bapanbudi,309561,Bapanbudi,414444,414444,Bapunibudi,372,150,205,17,93,93,0,
247,Odisha,24,Gajapati,363,Gumma,3902,Parida,123441,Bhalari,309564,Bhalari,414449,414449,Bhallery,348,0,348,0,78,0,0,
248,Odisha,24,Gajapati,363,Gumma,3902,Parida,123441,Loba,309565,Loba,414446,414446,Loba,399,6,337,56,87,75,0,
249,Odisha,24,Gajapati,363,Gumma,3902,Parida,123441,Parida,309560,Parida,414448,414448,Parida,1771,0,1064,707,339,289,0,
250,Odisha,24,Gajapati,363,Gumma,3902,Parida,123441,Radhakantapur,309562,Radhakantapur,414599,414599,Radhakantapur(U.I),78,0,77,1,21,0,0,
251,Odisha,24,Gajapati,363,Gumma,3902,Parida,123441,Tamarada,309566,Tamarada,414445,414445,Tamarada,472,38,290,144,107,107,0,
252,Odisha,24,Gajapati,363,Gumma,3902,Ragidi,123445,Dangasing,309605,Dangasing,414372,414372,Dangosingi,210,0,206,4,56,0,0,
253,Odisha,24,Gajapati,363,Gumma,3902,Ragidi,123445,Dhepa,309604,Dhepa,414389,414389,Dhepa,72,0,71,1,22,0,0,
254,Odisha,24,Gajapati,363,Gumma,3902,Ragidi,123445,Engereda,309598,Anjigida,414477,414328,Engerada,222,0,222,0,140,1,0,
255,Odisha,24,Gajapati,363,Gumma,3902,Ragidi,123445,Kaka Ulu,309609,Kakali,414390,414390,Kakaul,65,0,64,1,22,0,0,
256,Odisha,24,Gajapati,363,Gumma,3902,Ragidi,123445,Kulapada,309613,Kulapada,414326,414326,Kulupada,75,0,75,0,16,0,0,
257,Odisha,24,Gajapati,363,Gumma,3902,Ragidi,123445,Madaul,309606,Madaul,414365,414365,Madaul,391,0,387,4,72,0,0,
258,Odisha,24,Gajapati,363,Gumma,3902,Ragidi,123445,Padarasingi,309611,Padarasingi,414375,414375,Padurasingi,52,0,52,0,19,0,0,
259,Odisha,24,Gajapati,363,Gumma,3902,Ragidi,123445,Pindaul,309607,Pindaulu,414371,414371,Pindaul,134,0,124,10,30,8,0,
260,Odisha,24,Gajapati,363,Gumma,3902,Ragidi,123445,Regedi,309597,Regedi,414374,414268,Regedi,707,2,685,20,173,20,0,
261,Odisha,24,Gajapati,363,Gumma,3902,Ragidi,123445,Sarmankun,309600,Sarmankun,414366,414366,Sarmankun,32,0,31,1,7,4,0,
262,Odisha,24,Gajapati,363,Gumma,3902,Ragidi,123445,Tubarada,309599,Tubarada,414340,414369,Tuburuda,394,0,391,3,25,0,0,
263,Odisha,24,Gajapati,363,Gumma,3902,Ragidi,123445,Ukarada,309608,Ukarada,414370,414370,Ukarada,60,0,60,0,15,0,0,
264,Odisha,24,Gajapati,363,Gumma,3902,Serango,123444,Kumundia,309594,Kumundia,414336,414336,Kumundia,85,0,85,0,32,0,0,
265,Odisha,24,Gajapati,363,Gumma,3902,Serango,123444,Roising,309596,Roising,414338,414338,Roising,219,0,205,14,35,0,0,
266,Odisha,24,Gajapati,363,Gumma,3902,Serango,123444,Serango,309593,Serango,414360,414360,Serango,2415,21,189,2205,495,58,0,
267,Odisha,24,Gajapati,363,Gumma,3902,Serango,123444,Tarajasing,309595,Tarajasing,414337,414337,Tarajasing,530,0,530,0,86,7,0,
268,Odisha,24,Gajapati,363,Gumma,3902,Taraba,123447,Ashrayagada,309634,Ashrayagada,414393,414393,Ashrayagada,962,0,0,962,185,2,0,
269,Odisha,24,Gajapati,363,Gumma,3902,Taraba,123447,Buruding,309638,Buruding,414363,414363,Burudingi,433,0,428,5,91,0,0,
270,Odisha,24,Gajapati,363,Gumma,3902,Taraba,123447,Gulaijang,309632,Gulaijang,414391,414391,Goleijung,139,0,135,4,34,34,0,
271,Odisha,24,Gajapati,363,Gumma,3902,Taraba,123447,Jeda,309639,Leda,414440,414440,Jeda,75,0,75,0,16,0,0,
272,Odisha,24,Gajapati,363,Gumma,3902,Taraba,123447,Khariguda,309635,Khariguda,414394,414394,Khariguda,220,0,219,1,44,6,0,
273,Odisha,24,Gajapati,363,Gumma,3902,Taraba,123447,Linga,309637,Linga,414368,414368,Linga,345,0,345,0,80,0,0,
274,Odisha,24,Gajapati,363,Gumma,3902,Taraba,123447,Patimul,607823,Patimul,414367,414367,Patimul,352,0,350,2,80,0,0,
275,Odisha,24,Gajapati,363,Gumma,3902,Taraba,123447,Samagaintha,309636,Samagaintha,414395,414395,Samagaintha,181,0,179,2,48,0,0,
276,Odisha,24,Gajapati,363,Gumma,3902,Taraba,123447,Tamkumar,309633,Tamkumar,414364,414364,Tankumar,62,0,58,4,13,0,0,
277,Odisha,24,Gajapati,363,Gumma,3902,Taraba,123447,Taraba,309631,Taraba,414392,414392,Tarava,963,0,943,20,188,2,0,
278,Odisha,24,Gajapati,363,Gumma,3902,Tarangada,123446,Andarsing,309618,Andrangi,414591,414591,Andersingi,402,0,32,370,93,69,0,
279,Odisha,24,Gajapati,363,Gumma,3902,Tarangada,123446,Gantra,309619,Gantra,414588,414588,Gantra,179,0,178,1,44,0,0,
280,Odisha,24,Gajapati,363,Gumma,3902,Tarangada,123446,Jhilidipadu,309621,Jilidipadu,414604,414604,Jilidipadu,257,0,40,217,59,7,0,
281,Odisha,24,Gajapati,363,Gumma,3902,Tarangada,123446,K. Parasamba,309616,Parasamba,414593,414480,Konda Parasamba,308,0,307,1,58,51,0,
282,Odisha,24,Gajapati,363,Gumma,3902,Tarangada,123446,Kollabada,309628,Kollabada,414592,414592,Khollabada,619,0,618,1,134,38,0,
283,Odisha,24,Gajapati,363,Gumma,3902,Tarangada,123446,Kurulunda,309626,Kurulunda,414603,414603,Kurulunda,634,38,182,414,134,121,0,
284,Odisha,24,Gajapati,363,Gumma,3902,Tarangada,123446,Kurulunda P.r.f,309627,Kurulunda,414603,414609,Kurulunda,192,0,25,167,40,0,0,
285,Odisha,24,Gajapati,363,Gumma,3902,Tarangada,123446,Logu,309625,Logu,414596,414596,Logu,90,0,90,0,17,0,0,
286,Odisha,24,Gajapati,363,Gumma,3902,Tarangada,123446,Panguda,309620,Pangudi,414589,414589,Panguda,112,0,112,0,28,0,0,
287,Odisha,24,Gajapati,363,Gumma,3902,Tarangada,123446,Parasamba,309624,Parasamba,414480,414593,Parasamba,202,0,202,0,34,34,0,
288,Odisha,24,Gajapati,363,Gumma,3902,Tarangada,123446,Saurakurlanda,309629,Saurakurlanda,414610,414610,Saurakurlanda,621,120,501,0,141,18,0,
289,Odisha,24,Gajapati,363,Gumma,3902,Tarangada,123446,Tahajung,309617,Tajangi,414594,414594,Tahajung,346,0,346,0,65,65,0,
290,Odisha,24,Gajapati,363,Gumma,3902,Tarangada,123446,Tamasingi,309615,Tamasingi,414479,414479,Tamasingi,274,0,273,1,51,0,0,
291,Odisha,24,Gajapati,363,Gumma,3902,Tarangada,123446,Tarangada,309614,Tarangada,414597,414597,Tarangada,617,0,465,152,152,138,0,
292,Odisha,24,Gajapati,363,Gumma,3902,Tarangada,123446,Uparlengu,309630,Uparalogu,414595,414595,Uparalogu,14,0,14,0,4,0,0,
293,Odisha,24,Gajapati,363,Gumma,3902,Tumula,123448,Arangul,309652,Arangul,414266,414266,Arangul,158,0,158,0,37,0,0,
294,Odisha,24,Gajapati,363,Gumma,3902,Tumula,123448,Ayada,309644,Ayada,414313,414313,Ayada,111,0,109,2,29,0,0,
295,Odisha,24,Gajapati,363,Gumma,3902,Tumula,123448,Burusing,309651,Buraisingi,414312,414312,Bureisingi,366,0,364,2,128,0,0,
296,Odisha,24,Gajapati,363,Gumma,3902,Tumula,123448,Jadasingi,309648,Jadasingi,414308,414308,Jadasingi,217,0,215,2,31,15,0,
297,Odisha,24,Gajapati,363,Gumma,3902,Tumula,123448,Maniba,309646,Manaba,414310,414310,Maneba,141,0,141,0,46,0,0,
298,Odisha,24,Gajapati,363,Gumma,3902,Tumula,123448,Pandrung,309645,Pandrung,414269,414269,Pandrung,527,0,527,0,108,0,0,
