S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
645,Odisha,24,Malkangiri,369,Malkangiri,3946,Goudaguda,124184,Goudaguda,317200,Gaudaguda,430265,430265,Gaudaguda,911,21,276,614,219,156,0,
646,Odisha,24,Malkangiri,369,Malkangiri,3946,Goudaguda,124184,Nilimari,317201,Nilimari,430261,430261,Nilimari,1669,550,723,396,340,116,0,
647,Odisha,24,Malkangiri,369,Malkangiri,3946,Jharapali,124179,Jharapali,317162,Jharapali,430170,430170,Jharapalli,1676,356,1169,151,368,78,0,
648,Odisha,24,Malkangiri,369,Malkangiri,3946,Jharapali,124179,Jhileriguda,317165,Jhileruguda,430169,430169,Jhileriguda,520,0,456,64,109,0,0,
649,Odisha,24,Malkangiri,369,Malkangiri,3946,Jharapali,124179,Kanaguda,317164,Konaguda,430163,430163,Kanaguda,305,0,304,1,62,0,0,
650,Odisha,24,Malkangiri,369,MALKANGIRI,3946,JHARAPALI,124179,MURIAPALLI,317163,Murepali,430162,430162,Muriapalli,500,0,500,0,108,0,0,
651,Odisha,24,Malkangiri,369,Malkangiri,3946,Jharapali,124179,Rampur,317167,Rampur,430220,430220,Rampur,223,0,223,0,52,3,0,
652,Odisha,24,Malkangiri,369,Malkangiri,3946,Jharapali,124179,Telimeta,317166,Telimeta,430221,430221,Telimeta,261,0,261,0,60,28,0,
653,Odisha,24,Malkangiri,369,Malkangiri,3946,Markapali,124189,Marakapali,317229,Marakapali,430201,430201,Marakapali,737,64,640,33,165,132,0,
654,Odisha,24,Malkangiri,369,Malkangiri,3946,Markapali,124189,Tapaguda,317228,Tapaguda,430195,430195,Thapaguda,2982,123,2617,242,651,217,0,
655,Odisha,24,Malkangiri,369,Malkangiri,3946,Matapaka,124202,Akarpally,317386,Akharpali,430278,430278,Akarpalli,430,0,426,4,70,70,0,
656,Odisha,24,Malkangiri,369,Malkangiri,3946,Matapaka,124202,Kamalapadar,317389,Kamalapadar,430274,430274,Kamalapadar,536,0,536,0,115,115,0,
657,Odisha,24,Malkangiri,369,Malkangiri,3946,Matapaka,124202,Katamateru,317384,Kotamateru,430281,430281,Kotamateru,709,0,703,6,126,126,0,
658,Odisha,24,Malkangiri,369,Malkangiri,3946,Matapaka,124202,Khillaguda,624675,Khillaguda,431083,431083,Khillaguda,98,0,98,0,24,24,0,
659,Odisha,24,Malkangiri,369,Malkangiri,3946,Matapaka,124202,Koyagiri,317383,Koyagiri,430282,430282,Koyagiri,411,0,411,0,99,99,0,
660,Odisha,24,Malkangiri,369,Malkangiri,3946,Matapaka,124202,Matapaka,317382,Matapaka,430280,430280,Matapaka,1065,53,981,31,237,217,0,
661,Odisha,24,Malkangiri,369,Malkangiri,3946,Matapaka,124202,Namakonda,317385,Namagonda,430283,430283,Namkonda,287,0,285,2,86,86,0,
662,Odisha,24,Malkangiri,369,Malkangiri,3946,Matapaka,124202,Orkelguda,624490,Orkelguda,430285,430285,Orkelguda,505,0,505,0,122,122,0,
663,Odisha,24,Malkangiri,369,Malkangiri,3946,Matapaka,124202,Ramapadar,624491,Ramapadar,430284,430284,Ramapadar,139,0,139,0,44,44,0,
664,Odisha,24,Malkangiri,369,Malkangiri,3946,Padmagiri,124180,Bailapari,317170,Boilapari,430158,924778,Bailapari,1217,275,923,19,272,61,0,
665,Odisha,24,Malkangiri,369,Malkangiri,3946,Padmagiri,124180,Jaduguda,317169,Jaduguda,430159,430159,Jaduguda,2566,949,1175,442,525,235,0,
666,Odisha,24,Malkangiri,369,Malkangiri,3946,Padmagiri,124180,Mauliguda,317171,Mauliguda,430171,430171,Mauliguda,100,0,100,0,21,0,0,
667,Odisha,24,Malkangiri,369,Malkangiri,3946,Padmagiri,124180,Padmagiri,317168,Padmagiri,430172,430172,Padmagiri,2269,450,1519,300,444,119,0,
668,Odisha,24,Malkangiri,369,Malkangiri,3946,Pandripani,124186,Bhaluguda,317211,Bhaluguda,430182,430182,Bhaluguda,1708,158,1169,381,365,28,0,
669,Odisha,24,Malkangiri,369,Malkangiri,3946,Pandripani,124186,Bijapadar,317212,Bijapadar,430200,430200,Bijapadar,925,75,701,149,217,45,0,
670,Odisha,24,Malkangiri,369,Malkangiri,3946,Pandripani,124186,Pandripani,317210,Pandiripani,430181,430181,Pandiripani,850,66,579,205,158,82,1,
671,Odisha,24,Malkangiri,369,Malkangiri,3946,Pandripani,124186,Pujarimunda,317213,Pujarimunda,430203,430203,Pujarimunda,249,1,172,76,61,32,0,
672,Odisha,24,Malkangiri,369,Malkangiri,3946,Pandripani,124186,Sargiguda,316683,Sargiguda,430202,430152,Sargiguda,276,42,220,14,67,0,0,
673,Odisha,24,Malkangiri,369,Malkangiri,3946,Pedakonda,124177,Kenduguda,316663,Kenduguda,430156,430205,Kenduguda,871,36,797,38,213,35,0,
674,Odisha,24,Malkangiri,369,Malkangiri,3946,Pedakonda,124177,Mongo,317154,Mongo,430157,430157,Mongo,467,0,402,65,120,0,0,
675,Odisha,24,Malkangiri,369,Malkangiri,3946,Pedakonda,124177,Pedakonda,317155,Pedakonda,430173,430173,Pedakonda,3084,998,1905,181,665,31,0,
676,Odisha,24,Malkangiri,369,Malkangiri,3946,Pedawada,124188,Baraja,317225,Baraja,430192,430192,Baraja,1053,31,681,341,241,135,45,
677,Odisha,24,Malkangiri,369,Malkangiri,3946,Pedawada,124188,Dangaraguda,317466,Dangarguda,430307,430307,Dangarguda,50,0,49,1,10,0,0,
678,Odisha,24,Malkangiri,369,Malkangiri,3946,Pedawada,124188,Dekra,317226,Degra,430871,430871,Dekra,207,10,178,19,42,12,0,
679,Odisha,24,Malkangiri,369,Malkangiri,3946,Pedawada,124188,Limaguda,317227,Limaguda,430870,430870,Limaguda,1243,50,1079,114,284,30,0,
680,Odisha,24,Malkangiri,369,Malkangiri,3946,Pedawada,124188,Pedawada,317224,Pedawada,430193,430193,Pedawada,1412,145,1208,59,294,47,0,
681,Odisha,24,Malkangiri,369,Malkangiri,3946,Serpali,124185,Baghajhola,316666,Baghajhola,430144,430144,Baghajhola,175,0,175,0,43,0,0,
682,Odisha,24,Malkangiri,369,Malkangiri,3946,Serpali,124185,Gudnad,317206,Gudunadu,430178,430178,Gudunada,514,28,446,40,116,10,0,
683,Odisha,24,Malkangiri,369,Malkangiri,3946,Serpali,124185,Kusumbahal,317205,Kusumabahal,430177,430177,Kusumabahal,429,9,406,14,88,0,0,
684,Odisha,24,Malkangiri,369,Malkangiri,3946,Serpali,124185,Michuariguda,317207,Michubariguda,430179,430179,Michubariguda,764,328,203,233,176,23,0,
685,Odisha,24,Malkangiri,369,Malkangiri,3946,Serpali,124185,Nuaguda,317204,Nuaguda,430174,430174,Nuaguda,100,7,92,1,20,0,0,
686,Odisha,24,Malkangiri,369,MALKANGIRI,3946,SERPALI,124185,PADARAPALLI,317203,Padarapali,430175,430175,Padarapali,761,0,760,1,158,11,0,
687,Odisha,24,Malkangiri,369,Malkangiri,3946,Serpali,124185,Rangamatiguda,317202,Rangamatiguda,430176,430176,Rangamatiguda,150,0,150,0,30,0,0,
688,Odisha,24,Malkangiri,369,Malkangiri,3946,Serpali,124185,Serpalli,317208,Serapali,430180,430180,Serapali,1743,397,1025,321,379,153,0,
689,Odisha,24,Malkangiri,369,Malkangiri,3946,Serpali,124185,Tanginitang,317209,Tanginitanga,430155,430155,Tanginitanga,399,0,399,0,100,8,0,
690,Odisha,24,Malkangiri,369,Malkangiri,3946,Sikhapalli,124205,Banagiri,624630,Banagiri,430289,430289,Banagiri,19,0,19,0,6,6,0,
691,Odisha,24,Malkangiri,369,Malkangiri,3946,Sikhapalli,124205,Jhatiguda,624642,Jhatiguda,430318,430204,Jhatikaguda,87,0,86,1,28,28,0,
692,Odisha,24,Malkangiri,369,Malkangiri,3946,Sikhapalli,124205,Kadalmeta,317420,Kadelmetla,430320,430320,Kadelmetla,3853,2168,1281,404,592,592,0,
693,Odisha,24,Malkangiri,369,Malkangiri,3946,Sikhapalli,124205,Kontamadi,624643,Kontamadi,430321,430321,Kontamadi,44,0,44,0,11,11,0,
694,Odisha,24,Malkangiri,369,Malkangiri,3946,Sikhapalli,124205,Pakhanaguda,625215,Pakhanaguda,430955,430199,Pokhanamunda,62,2,60,0,14,14,0,
695,Odisha,24,Malkangiri,369,Malkangiri,3946,Sikhapalli,124205,Palakonda,317421,Palkonda,430287,430287,Palkonda,524,17,503,4,132,132,0,
696,Odisha,24,Malkangiri,369,MALKANGIRI,3946,SIKHAPALLI,124205,SIKHAPALLI,317422,Sikhapali,430288,430288,Sikhapali,2416,1003,1053,360,529,529,0,
697,Odisha,24,Malkangiri,369,Malkangiri,3946,Sindhrimala,124182,Bandhaguda,317181,Bandhaguda,430215,430570,Bandhaguda,1227,2,1168,57,332,204,0,
698,Odisha,24,Malkangiri,369,Malkangiri,3946,Sindhrimala,124182,Batriatal,317179,Batriatal,430214,430214,Batriatal,398,2,388,8,88,9,0,
699,Odisha,24,Malkangiri,369,MALKANGIRI,3946,SINDHRIMALA,124182,BHIMRANGINI,317178,Bhimarangini,430212,430212,Bhimarangini,453,25,422,6,103,39,0,
700,Odisha,24,Malkangiri,369,Malkangiri,3946,Sindhrimala,124182,Champakhari,317187,Champakhari,430240,430240,Champakhari,486,43,179,264,117,100,0,
701,Odisha,24,Malkangiri,369,Malkangiri,3946,Sindhrimala,124182,Champanagar,317185,Champanagar,430219,430219,Champanagar,100,0,100,0,19,0,2,
702,Odisha,24,Malkangiri,369,Malkangiri,3946,Sindhrimala,124182,Daniguda,317191,Daniguda,430245,430245,Daniguda,746,70,490,186,159,14,0,
703,Odisha,24,Malkangiri,369,Malkangiri,3946,Sindhrimala,124182,Erakusumi,317176,Erakusumi,430210,430210,Erakusumi,192,0,135,57,47,0,0,
704,Odisha,24,Malkangiri,369,MALKANGIRI,3946,SINDHRIMALA,124182,HIMANSUPALLI,317189,Himansupali (M.V.111),430241,430241,Himansupali (M.V.111),1624,591,426,607,292,89,0,
705,Odisha,24,Malkangiri,369,Malkangiri,3946,Sindhrimala,124182,Kukudaguda,317177,Kukudaguda,430211,430211,Kukudaguda,274,15,258,1,58,41,0,
706,Odisha,24,Malkangiri,369,Malkangiri,3946,Sindhrimala,124182,Manusa,317180,Munusa,430243,430243,Munusa,127,0,127,0,32,31,0,
707,Odisha,24,Malkangiri,369,Malkangiri,3946,Sindhrimala,124182,Manuskonda,317190,Munusakonda,430244,430244,Munusakonda,362,0,356,6,77,10,0,
708,Odisha,24,Malkangiri,369,Malkangiri,3946,Sindhrimala,124182,Nuasimagudi,317184,Nuasimagudi,430218,430218,Nuasimagudi,229,0,228,1,54,1,0,
709,Odisha,24,Malkangiri,369,Malkangiri,3946,Sindhrimala,124182,Simagudi,317186,Simagudi,430239,430239,Simagudi,435,0,421,14,89,66,0,
710,Odisha,24,Malkangiri,369,MALKANGIRI,3946,SINDHRIMALA,124182,SINDHIRIMAL,317183,Sindhrimalo,430217,430337,Sindhrimal,633,23,585,25,126,71,0,
711,Odisha,24,Malkangiri,369,MALKANGIRI,3946,SINDHRIMALA,124182,SORISMAL,317182,Sorisamalo,430216,430216,Sorisamalo,494,20,471,3,107,11,0,
712,Odisha,24,Malkangiri,369,Malkangiri,3946,Sindhrimala,124182,Talaguda,317188,Talaguda,430242,430242,Talaguda,489,270,168,51,115,36,0,
713,Odisha,24,Malkangiri,369,Malkangiri,3946,Tamasa,124178,Bailapari,317159,Boilapari,430262,430158,Boilapari,3905,2307,1462,136,808,101,0,
714,Odisha,24,Malkangiri,369,Malkangiri,3946,Tamasa,124178,Dhariguda,317157,Dhariguda,430293,430293,Dariguda,1805,1128,506,171,366,109,0,
715,Odisha,24,Malkangiri,369,Malkangiri,3946,Tamasa,124178,Mv-7 (jagannath Pali),317156,Jaganathpali (M.V.-5),430269,430269,Jaganathpali (M.V.-7),1645,1460,55,130,365,365,0,
716,Odisha,24,Malkangiri,369,Malkangiri,3946,Tamasa,124178,Rabindranagar,624509,Rabindranagar,430264,430264,Rabindranagar(M.V-8),941,865,2,74,214,83,0,
717,Odisha,24,Malkangiri,369,Malkangiri,3946,Tamasa,124178,Tamasa,317158,Tamasa,430295,430295,Tamasa,799,38,748,13,153,15,0,
718,Odisha,24,Malkangiri,369,MALKANGIRI,3946,TAMASA,124178,THAKURPALLI,317160,Thakurpali,430267,430267,Thakurpalli(M.V-3),1118,82,1032,4,251,251,0,
719,Odisha,24,Malkangiri,369,MALKANGIRI,3946,TANDAPALLI,236462,JAGATAPALI M.V 5,317394,Jagatapali,430270,927874,M.V-5,321,71,250,0,128,128,0,
720,Odisha,24,Malkangiri,369,MALKANGIRI,3946,TANDAPALLI,236462,RAMAGUDA MV 6,317405,Ramaguda,430272,927875,M.V-6,780,68,665,47,197,197,0,
721,Odisha,24,Malkangiri,369,MALKANGIRI,3946,TANDAPALLI,236462,SHYAMNAGAR M.V-4,317393,Shyamnagar,430268,924785,Shyamnagar (MV 4),618,112,482,24,139,139,0,
722,Odisha,24,Malkangiri,369,Malkangiri,3946,Tandapalli,236462,Singrajkhunta,317388,Singarajkhunta,430286,430286,Singarajkhunta,1020,341,614,65,193,193,0,
723,Odisha,24,Malkangiri,369,MALKANGIRI,3946,TANDAPALLI,236462,TANDAPALLI,607539,Tandapali,430290,430290,Tandapali,4349,2597,1560,192,789,789,0,
724,Odisha,24,Malkangiri,369,Malkangiri,3946,Tondiki,124209,Bandkiguda,317390,Bandokiguda,430227,430227,Bandokiguda,477,0,476,1,106,0,0,
725,Odisha,24,Malkangiri,369,Malkangiri,3946,Tondiki,124209,Bududi,623952,Bududi,430165,430165,Burdi,229,0,228,1,54,0,0,
726,Odisha,24,Malkangiri,369,MALKANGIRI,3946,TONDIKI,124209,CHIDIPALI,625201,Chidipali,430166,430166,Chidipali,429,0,423,6,115,0,0,
727,Odisha,24,Malkangiri,369,Malkangiri,3946,Tondiki,124209,Damaguda,317454,Damaguda,430167,430167,Damaguda,842,62,777,3,201,55,0,
728,Odisha,24,Malkangiri,369,Malkangiri,3946,Tondiki,124209,Gotiguda,623953,Gotiguda,430168,908251,Gotiguda,181,0,155,26,37,0,0,
729,Odisha,24,Malkangiri,369,MALKANGIRI,3946,TONDIKI,124209,GURGHAT,623957,Guraghat,430228,430228,Guraghat,356,0,350,6,66,4,0,
730,Odisha,24,Malkangiri,369,Malkangiri,3946,Tondiki,124209,Nuabondiki,623956,Nuabondiki,430226,430226,Nuabondiki,209,0,209,0,42,0,0,
731,Odisha,24,Malkangiri,369,Malkangiri,3946,Tondiki,124209,Pakhanaguda,317453,Pakhanaguda,430223,430512,Pakhanaguda,269,0,194,75,75,17,0,
732,Odisha,24,Malkangiri,369,Malkangiri,3946,Tondiki,124209,Tentuliguda,623954,Tentuliguda,430222,430294,Tentaliguda,236,1,232,3,55,36,0,
733,Odisha,24,Malkangiri,369,MALKANGIRI,3946,TONDIKI,124209,TITONGA,317451,Titango,430164,430164,Titango,189,0,187,2,39,0,0,
734,Odisha,24,Malkangiri,369,Malkangiri,3946,Tondiki,124209,Tondiki,317452,Tondiki,430224,430224,Tondiki,814,6,560,248,189,1,0,
735,Odisha,24,Malkangiri,369,MALKANGIRI,3946,TONDIKI,124209,TONGOGUDA,623955,Tongoguda,430225,430225,Tongoguda,368,0,368,0,124,0,0,
736,Odisha,24,Malkangiri,369,Malkangiri,3946,Udupa,124187,Akuru,317218,Akuru,430139,430139,Akuru,1096,1,1094,1,218,132,0,
737,Odisha,24,Malkangiri,369,MALKANGIRI,3946,UDUPA,124187,KACHELI,317223,Kacheli,430161,430161,Kacheli,473,0,473,0,90,0,0,
738,Odisha,24,Malkangiri,369,Malkangiri,3946,Udupa,124187,Laxmanpur,317221,Lakhanpur,430143,430143,Lakhanpur,617,0,614,3,136,20,0,
739,Odisha,24,Malkangiri,369,Malkangiri,3946,Udupa,124187,Madkaguda,317220,Madkaguda,430142,430142,Madkaguda,78,0,78,0,17,0,0,
740,Odisha,24,Malkangiri,369,MALKANGIRI,3946,UDUPA,124187,TANAGAPALLI,317222,Tangapali,430136,430136,Tangapali,1087,166,909,12,229,1,0,
741,Odisha,24,Malkangiri,369,MALKANGIRI,3946,UDUPA,124187,TANDAPALLI,317216,Tandapali,430160,430160,Tandapali,866,3,834,29,162,0,0,
742,Odisha,24,Malkangiri,369,Malkangiri,3946,Udupa,124187,Tulenguda,317219,Tulenguda,430138,430138,Tulenguda,144,0,143,1,36,0,0,
743,Odisha,24,Malkangiri,369,Malkangiri,3946,Udupa,124187,Udupa,317217,Udupa,430137,430137,Udupa,1169,0,1166,3,250,23,0,
744,Odisha,24,Malkangiri,369,Mathili,3943,Ambaguda,124135,Ambaguda,316710,Ambaguda,430442,430442,Ambaguda,379,21,258,100,97,69,0,
745,Odisha,24,Malkangiri,369,Mathili,3943,Ambaguda,124135,Bariabahal,316707,Bariabahal,430441,430441,Bariabahal,924,118,749,57,239,96,0,
746,Odisha,24,Malkangiri,369,Mathili,3943,Ambaguda,124135,Burudiguda,316706,Burudiguda,430446,430446,Burudiguda,248,33,200,15,64,0,0,
747,Odisha,24,Malkangiri,369,Mathili,3943,Ambaguda,124135,Khadimati,316705,Khadimati,430473,430473,Khadimati,565,32,403,130,129,25,0,
748,Odisha,24,Malkangiri,369,Mathili,3943,Ambaguda,124135,Madakamiguda,316708,Madkamiguda,430443,430443,Madkamiguda,469,50,413,6,105,28,0,
749,Odisha,24,Malkangiri,369,MATHILI,3943,AMBAGUDA,124135,SINGALBECHA,316709,Singalbecha,430449,430449,Singalbecha,310,0,305,5,68,0,0,
750,Odisha,24,Malkangiri,369,MATHILI,3943,BHANDARIPANGAM,236456,BHANDARIPANGAM,316669,Bhandaripangam,430146,430146,Bhandaripangam,1515,73,1378,64,356,189,0,
751,Odisha,24,Malkangiri,369,MATHILI,3943,BHANDARIPANGAM,236456,DURUMAGUDA,316664,Durumguda,430147,430147,Durumguda,565,40,519,6,135,118,0,
752,Odisha,24,Malkangiri,369,MATHILI,3943,BHANDARIPANGAM,236456,JAMUGUDA,316668,Jamuguda,430154,430256,Jamuguda,173,0,173,0,43,25,0,
753,Odisha,24,Malkangiri,369,Mathili,3943,Bhandaripangam,236456,Markapally,316667,Markapali,430145,430145,Markapali,679,20,644,15,165,0,0,
754,Odisha,24,Malkangiri,369,Mathili,3943,Bhejaguda,124131,Katameta,316673,Katameta,430183,430183,Katameta,3071,226,2380,465,645,286,0,
755,Odisha,24,Malkangiri,369,MATHILI,3943,BHEJAGUDA,124131,KOILIGUDA,316672,Koiliguda,430150,430150,Koiliguda,167,0,118,49,46,0,0,
756,Odisha,24,Malkangiri,369,Mathili,3943,Bhejaguda,124131,Muduliguda,316670,Muduliguda,430153,430153,Muduliguda,268,0,268,0,58,20,0,
757,Odisha,24,Malkangiri,369,MATHILI,3943,BHEJAGUDA,124131,POKHANAMUNDA,316661,Pokhanamunda,430199,430461,Pakhanaguda,1114,46,854,214,245,0,0,
758,Odisha,24,Malkangiri,369,Mathili,3943,Bhejaguda,124131,Pullapally,316665,Pullapali,430149,430149,Pullapali,1106,35,1043,28,266,158,0,
759,Odisha,24,Malkangiri,369,MATHILI,3943,BHEJAGUDA,124131,SANDHIMUNDA,316674,Sandhimunda,430151,430151,Sandhimunda,42,0,42,0,8,0,0,
760,Odisha,24,Malkangiri,369,MATHILI,3943,BHEJAGUDA,124131,SARAGIGUDA,317215,Saragiguda,430148,430255,Saragiguda-M,215,34,160,21,48,35,0,
761,Odisha,24,Malkangiri,369,Mathili,3943,Chaulamendi,124134,Anlajodi,316687,Anlajodi,430447,430474,Anlajodi,53,0,53,0,16,0,0,
762,Odisha,24,Malkangiri,369,Mathili,3943,Chaulamendi,124134,Badaguda,316702,Badaguda,430469,430469,Badaguda,706,72,529,105,152,53,0,
763,Odisha,24,Malkangiri,369,MATHILI,3943,CHAULAMENDI,124134,BANDAMAJHIGUDA,316703,Bandamajhiguda,430472,430472,Bandamajhiguda,277,0,217,60,65,0,0,
764,Odisha,24,Malkangiri,369,Mathili,3943,Chaulamendi,124134,Chaulamendi,316704,Chaulmendi,430475,430475,Chaulmendi,3107,361,2409,337,748,261,86,
765,Odisha,24,Malkangiri,369,MATHILI,3943,CHAULAMENDI,124134,GAUDAGUDA,316700,Gaudaguda,430476,430476,Gaudaguda,52,21,0,31,14,10,0,
766,Odisha,24,Malkangiri,369,MATHILI,3943,CHAULAMENDI,124134,KATRIMAJHIGUDA,316701,Katrimajhiguda,430450,430450,Katrimajhiguda,533,24,145,364,124,9,2,
767,Odisha,24,Malkangiri,369,MATHILI,3943,CHEDANGA,124128,CHEDENGA,316648,Chedenga,430430,430430,Chedenga,1341,87,1168,86,315,42,0,
768,Odisha,24,Malkangiri,369,Mathili,3943,Chedanga,124128,Jamuguda,316644,Jamuguda,430429,924786,Jamuguda,86,0,86,0,19,19,0,
769,Odisha,24,Malkangiri,369,MATHILI,3943,CHEDANGA,124128,KARAPALI,316646,Karapali,430403,430403,Karapali,882,29,846,7,209,198,0,
770,Odisha,24,Malkangiri,369,Mathili,3943,Chedanga,124128,Kaudiguda,624657,Kaudiguda,430479,430479,Kaudiguda,402,31,309,62,89,0,0,
771,Odisha,24,Malkangiri,369,Mathili,3943,Chedanga,124128,Saradaput,316647,Saradhaput,430404,430404,Saradhaput,790,76,680,34,166,0,0,
772,Odisha,24,Malkangiri,369,Mathili,3943,Chedanga,124128,Sindhabeda,316643,Sindhabeda,430431,430431,Sindhabeda,1711,245,1049,417,414,102,0,
773,Odisha,24,Malkangiri,369,Mathili,3943,Chedanga,124128,Telekobacha,316645,Telekabecha,430405,430405,Telekabecha,121,0,104,17,31,25,0,
774,Odisha,24,Malkangiri,369,MATHILI,3943,DALAPATIGUDA,124127,DAIGUDA,316642,Daiguda,430434,430434,Daiguda,505,10,474,21,126,83,0,
775,Odisha,24,Malkangiri,369,Mathili,3943,Dalapatiguda,124127,Dalapatiguda,316638,Dalapatiguda,430346,430433,Dalapatiguda,936,70,312,554,204,134,0,
776,Odisha,24,Malkangiri,369,Mathili,3943,Dalapatiguda,124127,Duraguda,316640,Duraguda,430402,430402,Duraguda,771,83,674,14,178,111,0,
777,Odisha,24,Malkangiri,369,Mathili,3943,Dalapatiguda,124127,Kenduguda,316637,Kenduguda,430401,430156,Kenduguda,399,33,339,27,103,23,0,
778,Odisha,24,Malkangiri,369,Mathili,3943,Dalapatiguda,124127,Kutilaguda,624660,Kutilaguda,430481,430481,Kotlaguda,287,269,18,0,77,0,0,
779,Odisha,24,Malkangiri,369,Mathili,3943,Dalapatiguda,124127,Mendukuli,316641,Mendukuli,430400,430400,Mendukuli,1296,216,755,325,303,170,11,
780,Odisha,24,Malkangiri,369,Mathili,3943,Dalapatiguda,124127,Ramaguda,316639,Ramaguda,430432,430432,Ramaguda,299,21,220,58,67,52,0,
781,Odisha,24,Malkangiri,369,MATHILI,3943,DHUNGIAPUT,124139,BIMANPALI,316732,Bimanpali,430371,430371,Bimanpali,623,12,549,62,142,0,0,
782,Odisha,24,Malkangiri,369,Mathili,3943,Dhungiaput,124139,Dhungiaput,316735,Dhungiaput,430373,430373,Dhungiaput,1684,167,1047,470,398,105,0,
783,Odisha,24,Malkangiri,369,MATHILI,3943,DHUNGIAPUT,124139,DURUKAJODI,316734,Durukajodi,430370,430370,Durukajodi,672,638,18,16,136,0,0,
784,Odisha,24,Malkangiri,369,Mathili,3943,Dhungiaput,124139,Patraguda,316731,Patraguda,430463,430463,Patraguda,302,50,156,96,70,0,0,
785,Odisha,24,Malkangiri,369,Mathili,3943,Dhungiaput,124139,Patraput,316733,Patraput,430372,430372,Patraput,1154,136,919,99,263,88,0,
786,Odisha,24,Malkangiri,369,MATHILI,3943,KAMARPALLY,236455,KAMARPALI,316738,Kamarpali,430418,430418,Kamarpali,1127,109,935,83,273,147,0,
787,Odisha,24,Malkangiri,369,Mathili,3943,Kamarpally,236455,Kurumapalli,316742,Kurumpali,430419,430419,Kurumpali,1302,24,877,401,281,224,5,
788,Odisha,24,Malkangiri,369,Mathili,3943,Kartanpalli,124144,Bara,316772,Bara,430341,430341,Bara,627,0,506,121,146,49,0,
789,Odisha,24,Malkangiri,369,MATHILI,3943,KARTANPALLI,124144,KARTANPALI,316776,Kartanpali,430342,430342,Kartanpali,893,150,728,15,166,118,0,
790,Odisha,24,Malkangiri,369,Mathili,3943,Kartanpalli,124144,Kopra,316773,Kopara,430350,430350,Kopara,602,0,515,87,132,0,0,
791,Odisha,24,Malkangiri,369,MATHILI,3943,KARTANPALLI,124144,LULER,316774,Luler,430338,430338,Luler,690,194,387,109,162,70,0,
792,Odisha,24,Malkangiri,369,MATHILI,3943,KARTANPALLI,124144,SANOGUMA,316771,Sanoguma,430340,430340,Sanoguma,330,45,283,2,82,0,0,
793,Odisha,24,Malkangiri,369,MATHILI,3943,KARTANPALLI,124144,UDEGIRI,316775,Udegiri,430349,430349,Udegiri,1009,155,815,39,241,0,0,
794,Odisha,24,Malkangiri,369,MATHILI,3943,KATAPALI,124130,BADARENGABEDA,316658,Badarengabeda,430424,430424,Badarengabeda,512,15,490,7,104,33,0,
795,Odisha,24,Malkangiri,369,MATHILI,3943,KATAPALI,124130,BEDURPALI,316657,Bedurpali,430421,430421,Bedurpali,638,4,542,92,130,28,0,
796,Odisha,24,Malkangiri,369,Mathili,3943,Katapali,124130,Dusanada,316656,Dusanadu,430457,430457,Dusanadu,495,0,486,9,100,0,0,
797,Odisha,24,Malkangiri,369,MATHILI,3943,KATAPALI,124130,GOLITANGIRI,316655,Golitangiri,430141,430422,Katapali,1365,0,1283,82,305,16,0,
798,Odisha,24,Malkangiri,369,Mathili,3943,Katapali,124130,Muchukirasi,316659,Muchukiras,430456,430456,Muchukiras,247,0,246,1,53,5,0,
799,Odisha,24,Malkangiri,369,MATHILI,3943,KATAPALI,124130,SARANGAPALI,316654,Sarangapali,430426,430426,Sarangapali,476,0,415,61,115,11,0,
800,Odisha,24,Malkangiri,369,MATHILI,3943,KIANG,124143,BADASERPALI,316768,Badserpali,430365,430365,Badserpali,651,342,274,35,115,42,0,
801,Odisha,24,Malkangiri,369,MATHILI,3943,KIANG,124143,BHAINSAGHAT,316765,Bhainsaghat,430407,430407,Bhainsaghat,400,14,319,67,94,46,0,
802,Odisha,24,Malkangiri,369,Mathili,3943,Kiang,124143,Birenpalli,316766,Biranpali,430363,430363,Birenpali,658,0,338,320,144,51,0,
803,Odisha,24,Malkangiri,369,Mathili,3943,Kiang,124143,Dangarasi,316769,Dangaras,430351,430351,Dangaras,135,0,135,0,33,18,0,
804,Odisha,24,Malkangiri,369,Mathili,3943,Kiang,124143,Durkaguda,316761,Durkaguda,430339,430339,Durkaguda,195,0,189,6,41,0,0,
805,Odisha,24,Malkangiri,369,MATHILI,3943,KIANG,124143,JIGIDIPALI,316767,Jigidipali,430364,430364,Jigidipali,218,86,123,9,40,30,0,
806,Odisha,24,Malkangiri,369,Mathili,3943,Kiang,124143,Kerengajaba,316762,Kerangajaba,430352,430352,Kerangajaba,92,0,83,9,20,0,0,
807,Odisha,24,Malkangiri,369,MATHILI,3943,KIANG,124143,KIANG,316770,Kianga,430366,430366,Kianga,1578,351,986,241,326,140,0,
808,Odisha,24,Malkangiri,369,MATHILI,3943,KIANG,124143,SARANGAPALI,316763,Sarangapali,430348,430348,Sarangapali,962,462,383,117,210,61,0,
809,Odisha,24,Malkangiri,369,Mathili,3943,Kiang,124143,Sindhiguda,316764,Sindhiguda,430367,430560,Sindhiguda,382,15,342,25,87,63,0,
