S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
578,Odisha,24,Rayagada,367,Gudari,3924,Pendili,123829,Muchilipanga,313941,Muchilipanga,426942,426942,Muchilipanga,318,0,315,3,79,79,0,
579,Odisha,24,Rayagada,367,Gudari,3924,Pendili,123829,Mutukuni,313939,Mutu kuni,426951,427001,Mutukuni,183,0,183,0,35,35,0,
580,Odisha,24,Rayagada,367,Gudari,3924,Pendili,123829,Panchupandab,313940,Panchupandab,426946,426946,Panchupandab,152,0,152,0,28,28,0,
581,Odisha,24,Rayagada,367,GUDARI,3924,PENDILI,123829,PARAMABHATA,674089,,,426952,Paramabhata,3,0,3,0,2,0,0,
582,Odisha,24,Rayagada,367,Gudari,3924,Pendili,123829,Patakereda,313938,Pata kerada,426953,426953,Pata kerada,70,0,70,0,15,0,0,
583,Odisha,24,Rayagada,367,Gudari,3924,Pendili,123829,Pendili,313937,Pendili,426945,426945,Pendili,786,414,341,31,195,129,0,
584,Odisha,24,Rayagada,367,Gudari,3924,Pendili,123829,Souraguda,313936,Soura guda,426943,426943,Soura guda,625,62,563,0,137,114,0,
585,Odisha,24,Rayagada,367,Gudari,3924,Pendili,123829,Tembaguda,313934,Tembaguda,426941,426941,Tembaguda,656,26,246,384,166,37,0,
586,Odisha,24,Rayagada,367,Gudari,3924,Pendili,123829,Thurudi,313935,Thoradi,426897,426897,Thoradi,75,0,61,14,25,25,0,
587,Odisha,24,Rayagada,367,Gudari,3924,Sanahuma,123822,Badahuma,313819,Badahuma,427014,427014,Badahuma,565,50,150,365,129,107,0,
588,Odisha,24,Rayagada,367,Gudari,3924,Sanahuma,123822,Bentiguda,313820,Bentaguda,426988,426988,Bentaguda,475,24,373,78,148,148,0,
589,Odisha,24,Rayagada,367,GUDARI,3924,SANAHUMA,123822,BIRISA,313818,Birisa,426976,426976,Birisa,907,55,227,625,201,125,0,
590,Odisha,24,Rayagada,367,Gudari,3924,Sanahuma,123822,Chittiserma,313817,Chiti serama,427015,427015,Chiti serama,721,137,511,73,161,94,0,
591,Odisha,24,Rayagada,367,Gudari,3924,Sanahuma,123822,Kinidi,313811,Kinidi,426987,426987,Kinidi,701,38,550,113,174,102,0,
592,Odisha,24,Rayagada,367,Gudari,3924,Sanahuma,123822,Koreiguda,313816,Karei guda,426991,426991,Karei guda,244,8,67,169,56,28,0,
593,Odisha,24,Rayagada,367,Gudari,3924,Sanahuma,123822,Landarsing Laxmipur,313815,Landasinga Lakshmipur,427016,427016,Landasinga Lakshmipur,642,75,515,52,165,99,0,
594,Odisha,24,Rayagada,367,Gudari,3924,Sanahuma,123822,Panganapadar,313814,Panganapadar,427018,427018,Panganapadar,592,263,9,320,150,125,0,
595,Odisha,24,Rayagada,367,Gudari,3924,Sanahuma,123822,Sanahuma,313813,Sana huma,426990,426990,Sana huma,1168,483,71,614,280,217,0,
596,Odisha,24,Rayagada,367,Gudari,3924,Sanahuma,123822,Sapuabila,313812,Sapua bila,426989,426989,Sapua bila,92,7,75,10,40,40,0,
597,Odisha,24,Rayagada,367,Gudari,3924,Siriguda,123824,Badapankal,313828,Badapankala,426871,426871,Badapankala,620,16,591,13,129,55,0,
598,Odisha,24,Rayagada,367,Gudari,3924,Siriguda,123824,Balipanga,313841,Bali panga,427009,426984,Bali panga,406,0,406,0,87,58,0,
599,Odisha,24,Rayagada,367,Gudari,3924,Siriguda,123824,Baradapadar,313829,Barada padar,426875,426875,Barada padar,21,0,21,0,3,0,0,
600,Odisha,24,Rayagada,367,Gudari,3924,Siriguda,123824,Bhurukudu,313838,Bhuru kudu,426915,426915,Bhuru kudu,970,420,272,278,235,152,0,
601,Odisha,24,Rayagada,367,Gudari,3924,Siriguda,123824,Boripadar,313839,Boripadar,426877,426877,Boripadar,153,0,152,1,30,10,0,
602,Odisha,24,Rayagada,367,Gudari,3924,Siriguda,123824,Chulipada,313840,Chulipada,426866,426866,Chulipada,240,0,238,2,52,45,0,
603,Odisha,24,Rayagada,367,Gudari,3924,Siriguda,123824,Gumi,313837,Gumi,426863,426863,Gumi,593,0,588,5,111,27,0,
604,Odisha,24,Rayagada,367,Gudari,3924,Siriguda,123824,Kharadanagar,313835,Kharadangar,426864,426864,Kharadangar,38,0,0,38,10,2,0,
605,Odisha,24,Rayagada,367,Gudari,3924,Siriguda,123824,Luhagumi,313836,Gumi,426863,426876,Nuagumi,688,0,683,5,139,95,0,
606,Odisha,24,Rayagada,367,Gudari,3924,Siriguda,123824,Rengam,313834,Rengam,426917,426917,Rengam,702,0,648,54,158,48,0,
607,Odisha,24,Rayagada,367,Gudari,3924,Siriguda,123824,Sanakharikuti,313833,Sanakharikuti,426872,426872,Sanakharikuti,126,0,123,3,27,4,0,
608,Odisha,24,Rayagada,367,Gudari,3924,Siriguda,123824,Seriguda,313831,Bhuru kudu,426915,426873,Siriguda,953,414,266,273,227,189,0,
609,Odisha,24,Rayagada,367,Gudari,3924,Siriguda,123824,Sidhaguda,313832,Sidaguda,426918,426918,Sidaguda,257,0,255,2,52,39,0,
610,Odisha,24,Rayagada,367,Gudari,3924,Siriguda,123824,Sriram Raju,313830,Sri rama raju,426865,426865,Sri rama raju,131,0,131,0,35,22,0,
611,Odisha,24,Rayagada,367,Gunupur,3925,Abada,298460,Abada,314043,Abada,427164,427164,Abada,882,0,871,11,218,206,0,
612,Odisha,24,Rayagada,367,Gunupur,3925,Abada,298460,Abati,314049,Abati,427168,427168,Abati,135,0,135,0,32,24,0,
613,Odisha,24,Rayagada,367,Gunupur,3925,Abada,298460,Kurudi,314047,Kurudi,427163,427163,Kurudi,656,80,575,1,136,136,0,
614,Odisha,24,Rayagada,367,Gunupur,3925,Abada,298460,Regadesing,314042,Regadisingi,427167,427167,Regdasingi,254,0,254,0,45,37,0,
615,Odisha,24,Rayagada,367,Gunupur,3925,Abada,298460,Sindhuba,314048,Sindhuba,427165,427165,Sindhuba,247,0,245,2,50,50,0,
616,Odisha,24,Rayagada,367,Gunupur,3925,Bagasala,123834,Bagasala,313985,Bagsola,426746,426746,Bagsola,520,15,309,196,139,139,0,
617,Odisha,24,Rayagada,367,Gunupur,3925,Bagasala,123834,Bhalleri,313983,Bhaleri,426760,426665,Bhaleri,827,0,827,0,176,176,0,
618,Odisha,24,Rayagada,367,Gunupur,3925,Bagasala,123834,Bharsing,313982,Bharsing,426788,426788,Bharsing,1061,323,612,126,332,332,0,
619,Odisha,24,Rayagada,367,Gunupur,3925,Bagasala,123834,Mukudipadar,313986,Mukudipadar,426745,426745,Mukudipadar,185,0,181,4,52,52,0,
620,Odisha,24,Rayagada,367,Gunupur,3925,Bagasala,123834,Sanyasipur,313987,Sanyasipur,426748,426748,Sanyasipur,443,0,379,64,116,116,0,
621,Odisha,24,Rayagada,367,Gunupur,3925,Bagasala,123834,Srirampur,313984,Srirampur,426832,426747,Srirampur,377,18,314,45,103,103,0,
622,Odisha,24,Rayagada,367,Gunupur,3925,Bhimpur,123835,Bhimpur,313992,Bhimapur,427145,427145,Bhimapur,992,4,588,400,332,332,0,
623,Odisha,24,Rayagada,367,Gunupur,3925,Bhimpur,123835,Jhumpapur,313995,Jhumpapur,427158,427158,Jhumpapur,495,0,397,98,99,99,0,
624,Odisha,24,Rayagada,367,Gunupur,3925,Bhimpur,123835,Malapadar,313996,Malapadar,427159,427159,Malapadar,281,0,281,0,63,63,0,
625,Odisha,24,Rayagada,367,Gunupur,3925,Bhimpur,123835,Pandagudi,313989,Pendraganda,426669,427139,Pindagudi,303,0,298,5,74,74,0,
626,Odisha,24,Rayagada,367,Gunupur,3925,Bhimpur,123835,Phulaphuti,313988,Phulaphuti,427157,427157,Phulaphuti,462,0,445,17,99,99,0,
627,Odisha,24,Rayagada,367,Gunupur,3925,Bhimpur,123835,Sankeri,313991,Sankeri,427140,427140,Sankeri,146,0,146,0,30,30,0,
628,Odisha,24,Rayagada,367,Gunupur,3925,Bhimpur,123835,Seema,313994,Seema,427142,427142,Seema,142,0,142,0,28,28,0,
629,Odisha,24,Rayagada,367,Gunupur,3925,Bhimpur,123835,Seriguma,313993,Sariguma,427138,427138,Sariguma,537,0,478,59,117,117,0,
630,Odisha,24,Rayagada,367,Gunupur,3925,Bhimpur,123835,Tiniamba,313990,Tiniamba,427141,427141,Tiniamba,142,0,141,1,28,28,0,
631,Odisha,24,Rayagada,367,Gunupur,3925,Chalkamba,123833,Chalkamba,313977,Chalkhamba,426759,426759,Chalkhamba,1739,364,759,616,505,505,0,
632,Odisha,24,Rayagada,367,Gunupur,3925,Chalkamba,123833,Kalama,313978,Kalma,426789,426789,Kalma,901,45,613,243,219,219,0,
633,Odisha,24,Rayagada,367,Gunupur,3925,Chalkamba,123833,Khaira,313976,Khaira,426752,426752,Khaira,1025,0,874,151,244,244,0,
634,Odisha,24,Rayagada,367,Gunupur,3925,Chalkamba,123833,Limameda,313975,Limamoda,426790,426790,Limamoda,576,4,373,199,127,127,0,
635,Odisha,24,Rayagada,367,Gunupur,3925,Chalkamba,123833,Podasing,313981,Podasing,426758,426758,Podasing,687,61,626,0,148,148,0,
636,Odisha,24,Rayagada,367,Gunupur,3925,Chalkamba,123833,Rupapadar,313980,Rupapadar,426757,426757,Rupapadar,192,7,185,0,52,52,0,
637,Odisha,24,Rayagada,367,Gunupur,3925,Chinasari,123836,Gadiabang,313998,Godiabang,426791,426791,Godiabang,574,0,566,8,105,105,0,
638,Odisha,24,Rayagada,367,Gunupur,3925,Chinasari,123836,Khilamunda,314000,Khilamunda,427182,427182,Khilamunda,555,0,555,0,119,119,0,
639,Odisha,24,Rayagada,367,GUNUPUR,3925,CHINASARI,123836,KUTANI,313997,Khilamunda,427182,427184,Kutuni,3933,0,3683,250,689,689,0,
640,Odisha,24,Rayagada,367,Gunupur,3925,Chinasari,123836,Perenda,313999,Pendraganda,426669,427181,Perenda,251,0,247,4,73,73,0,
641,Odisha,24,Rayagada,367,Gunupur,3925,Dambasara,123832,Bhulusunda,313972,Bhulusunda,426750,426750,Bhulusunda,960,56,649,255,239,239,0,
642,Odisha,24,Rayagada,367,Gunupur,3925,Dambasara,123832,Dambasara,313973,Dambasara,426749,426749,Dambasara,3543,213,1995,1335,882,874,0,
643,Odisha,24,Rayagada,367,Gunupur,3925,Dambasara,123832,Ghotona,313969,Ghutana,427152,427152,Ghutana,350,2,275,73,115,114,0,
644,Odisha,24,Rayagada,367,Gunupur,3925,Dambasara,123832,Loba,313971,Lobaguda,426797,427151,Labba,1850,0,1850,0,383,376,0,
645,Odisha,24,Rayagada,367,Gunupur,3925,Dambasara,123832,Sourabikrampur,313968,Sourabikramapur,427129,427129,Sourabikramapur,373,0,363,10,163,46,0,
646,Odisha,24,Rayagada,367,Gunupur,3925,Gadiakhala,123839,Gadiakhala,314025,Gadiakhala,426824,426824,Gadiakhala,1297,438,237,622,344,344,0,
647,Odisha,24,Rayagada,367,Gunupur,3925,Gadiakhala,123839,Khambaguda,314020,Khombaguda,426690,426690,Khombaguda,118,29,86,3,50,50,0,
648,Odisha,24,Rayagada,367,Gunupur,3925,Gadiakhala,123839,Kharling,314021,Khaligan,426823,426823,Khaligan,152,0,97,55,42,42,0,
649,Odisha,24,Rayagada,367,Gunupur,3925,Gadiakhala,123839,Ompera,314022,Ompara,426822,426822,Ompara,578,4,566,8,164,164,0,
650,Odisha,24,Rayagada,367,Gunupur,3925,Gadiakhala,123839,Pradhaniguda,314023,Pradhaniguda,426817,426817,Pradhaniguda,416,16,272,128,111,111,0,
651,Odisha,24,Rayagada,367,Gunupur,3925,Gadiakhala,123839,Turukaniguda,314024,Turkamguda,426816,426816,Turkamguda,518,230,52,236,136,136,0,
652,Odisha,24,Rayagada,367,Gunupur,3925,Ghanantri,123831,Ambabadi,313965,Ambabadi,427153,427153,Ambabadi,433,4,390,39,100,100,0,
653,Odisha,24,Rayagada,367,Gunupur,3925,Ghanantri,123831,Ghanantri,313967,Ghanantri,426751,426751,Ghanantri,2162,50,1889,223,599,599,0,
654,Odisha,24,Rayagada,367,Gunupur,3925,Ghanantri,123831,Meringi,313966,Mering,426753,426753,Mering,1142,75,1018,49,299,299,0,
655,Odisha,24,Rayagada,367,Gunupur,3925,Ghanantri,123831,Toramalo,313964,Taramal,427154,427154,Taramal,448,0,111,337,93,93,0,
656,Odisha,24,Rayagada,367,Gunupur,3925,Gothalpadar,123837,Badasangidi,314009,Badasangidi,426807,426807,Badasangidi,135,0,135,0,35,35,0,
657,Odisha,24,Rayagada,367,Gunupur,3925,Gothalpadar,123837,Dasarathpur,314004,Dasarathapur,426804,426804,Dasarathapur,109,0,109,0,19,19,0,
658,Odisha,24,Rayagada,367,Gunupur,3925,Gothalpadar,123837,Gothalpadar,314012,Gotalapadar,426831,426831,Gotalapadar,1069,16,249,804,271,263,0,
659,Odisha,24,Rayagada,367,Gunupur,3925,Gothalpadar,123837,Kakitara,314002,Kakitora,426798,426798,Kakitora,147,0,147,0,30,30,0,
660,Odisha,24,Rayagada,367,Gunupur,3925,Gothalpadar,123837,Kibiti,314001,Kebidi,426780,426780,Kebidi,64,0,64,0,15,15,0,
661,Odisha,24,Rayagada,367,Gunupur,3925,Gothalpadar,123837,Kukuruguda,314013,,,426833,Kururaguda,574,0,574,0,119,119,0,
662,Odisha,24,Rayagada,367,Gunupur,3925,Gothalpadar,123837,Kusumguda,314006,Kusumaguda,426803,426803,Kusumaguda,90,0,90,0,19,18,0,
663,Odisha,24,Rayagada,367,Gunupur,3925,Gothalpadar,123837,Lamingi,314003,Lamingi,426799,426799,Lamingi,272,0,271,1,60,60,0,
664,Odisha,24,Rayagada,367,Gunupur,3925,Gothalpadar,123837,Mariguda,314007,Mariguda,426805,426805,Mariguda,90,0,90,0,19,19,0,
665,Odisha,24,Rayagada,367,Gunupur,3925,Gothalpadar,123837,Sanaiguda,314008,Sanaiguda,426806,426806,Sanaiguda,205,0,205,0,40,40,0,
666,Odisha,24,Rayagada,367,Gunupur,3925,Gothalpadar,123837,Sanasangidi,314010,San-Sangidi,426830,426830,San-Sangidi,338,0,338,0,80,80,0,
667,Odisha,24,Rayagada,367,Gunupur,3925,Gothalpadar,123837,Siddamguda,314005,Sidhamaguda,426808,426808,Sidhamaguda,253,0,253,0,55,55,0,
668,Odisha,24,Rayagada,367,Gunupur,3925,Gothalpadar,123837,Srirampur,314011,Srirampur,426747,426832,Srirampur,341,1,275,65,75,75,0,
669,Odisha,24,Rayagada,367,Gunupur,3925,J.n.pur,123844,Bainapadar,314056,Bainapadar,426810,426810,Bainapadar,449,5,321,123,120,120,0,
670,Odisha,24,Rayagada,367,Gunupur,3925,J.n.pur,123844,Baridi,314059,Baridi,426829,426829,Baridi,470,7,424,39,121,121,0,
671,Odisha,24,Rayagada,367,Gunupur,3925,J.n.pur,123844,Hatibadi,314055,Hatibadi,426811,426811,Hatibadi,125,0,122,3,27,27,0,
672,Odisha,24,Rayagada,367,Gunupur,3925,J.n.pur,123844,Jagannathpur,314060,Jaganathapur,426826,426826,Jaganathapur,1026,82,82,862,226,226,0,
673,Odisha,24,Rayagada,367,Gunupur,3925,J.n.pur,123844,Kataguda,314051,Kothaguda,426828,425540,Kataguda,269,0,246,23,74,59,0,
674,Odisha,24,Rayagada,367,Gunupur,3925,J.n.pur,123844,Korama,314053,Jaganathapur,426826,426825,Pratapapur alias Karama,1169,425,320,424,336,336,0,
675,Odisha,24,Rayagada,367,Gunupur,3925,J.n.pur,123844,Lobaguda,314058,Lobaguda,426797,426797,Lobaguda,167,0,167,0,27,27,0,
676,Odisha,24,Rayagada,367,Gunupur,3925,J.n.pur,123844,Machhakhunti,314050,Machhakhunti,426813,426813,Machhakhunti,269,6,227,36,68,68,0,
677,Odisha,24,Rayagada,367,Gunupur,3925,J.n.pur,123844,Penguda,314054,Penguda alias Bodobikrampur,426812,426812,Penguda alias Bodobikrampur,585,5,572,8,118,118,0,
678,Odisha,24,Rayagada,367,Gunupur,3925,J.n.pur,123844,Singubai,314052,Singubai,426827,426827,Singubai,354,0,39,315,84,84,0,
679,Odisha,24,Rayagada,367,Gunupur,3925,J.n.pur,123844,Sitapur,314057,Sitapur,425606,426809,Seetapur,466,358,108,0,101,101,0,
680,Odisha,24,Rayagada,367,Gunupur,3925,Jaltar,123848,Basing Garjang,314087,Basing Garjang,426754,426754,Basing Garjang,303,0,303,0,67,67,0,
681,Odisha,24,Rayagada,367,Gunupur,3925,Jaltar,123848,Garamul,314089,Garamul,426755,426755,Garamul,100,0,100,0,18,18,0,
682,Odisha,24,Rayagada,367,Gunupur,3925,Jaltar,123848,Jaltar,314084,Jalatar,427178,427178,Jalatar,1947,4,1053,890,535,447,0,
683,Odisha,24,Rayagada,367,Gunupur,3925,Jaltar,123848,Jambaguda,314086,,,425797,Jamuguda,1883,0,1883,0,378,197,0,
684,Odisha,24,Rayagada,367,Gunupur,3925,Jaltar,123848,Nuagaon,314083,Nuagam,426756,426756,Nuagam,409,0,384,25,118,116,0,
685,Odisha,24,Rayagada,367,Gunupur,3925,Jaltar,123848,Panasa,314088,Panasa,427180,427180,Panasa,119,0,115,4,31,31,0,
686,Odisha,24,Rayagada,367,GUNUPUR,3925,JALTAR,123848,PULEDA,313821,,,427186,Taragisingi,734,1,595,138,136,98,0,
687,Odisha,24,Rayagada,367,Gunupur,3925,Jaltar,123848,Targising,314085,Taragisingi,427186,427155,Tarigising,467,0,465,2,95,95,0,
688,Odisha,24,Rayagada,367,Gunupur,3925,Kulusingi,123847,Denginigarjang,314077,Denginigarjang,427194,427194,Denginigarjang,1331,8,880,443,302,245,0,
689,Odisha,24,Rayagada,367,Gunupur,3925,Kulusingi,123847,Gailung,314078,Gailunga,427189,427189,Gailunga,301,0,297,4,55,34,0,
690,Odisha,24,Rayagada,367,Gunupur,3925,Kulusingi,123847,Gude,314081,Gade,427191,427191,Gade,89,0,89,0,23,23,0,
691,Odisha,24,Rayagada,367,Gunupur,3925,Kulusingi,123847,Kadasi,314075,Kadasi,427185,427185,Kadasi,1169,0,1154,15,231,202,0,
692,Odisha,24,Rayagada,367,Gunupur,3925,Kulusingi,123847,Kintada,314079,Kinthuda,427190,427190,Kinthuda,667,0,662,5,121,89,0,
693,Odisha,24,Rayagada,367,Gunupur,3925,Kulusingi,123847,Kulusingi,314076,Kulusing,427195,427195,Kulusing,571,0,563,8,136,136,0,
694,Odisha,24,Rayagada,367,Gunupur,3925,Kulusingi,123847,Tada,314080,Tadar,427156,427193,Tada,989,0,989,0,208,133,0,
695,Odisha,24,Rayagada,367,Gunupur,3925,Kulusingi,123847,Udapagarajang,314082,Udapgarjang,427192,427192,Udapgarjang,619,0,603,16,141,141,0,
696,Odisha,24,Rayagada,367,Gunupur,3925,Morama,123842,Gomu,314040,Gongu,426836,426836,Gongu,301,1,260,40,81,36,0,
697,Odisha,24,Rayagada,367,Gunupur,3925,Morama,123842,Gumuriguda,314039,Gumuduguda,426834,426834,Gumuduguda,743,0,726,17,141,86,0,
698,Odisha,24,Rayagada,367,Gunupur,3925,Morama,123842,Morama,314038,Marama,426835,426835,Marama,833,0,825,8,178,178,0,
699,Odisha,24,Rayagada,367,Gunupur,3925,Morama,123842,Paridi,314041,Paridi,426837,426837,Paridi,887,1,807,79,198,198,0,
700,Odisha,24,Rayagada,367,Gunupur,3925,Puttasing,123841,Borei,314031,Barei,427173,427173,Barei,1202,0,1197,5,308,248,0,
701,Odisha,24,Rayagada,367,Gunupur,3925,Puttasing,123841,Gunduruba,314033,Gundurugan,427172,427172,Gundurugan,306,0,297,9,110,110,0,
702,Odisha,24,Rayagada,367,Gunupur,3925,Puttasing,123841,Kumbulsing,314035,Kumbulusing,427188,427188,Kumbulusing,527,0,525,2,99,99,0,
703,Odisha,24,Rayagada,367,Gunupur,3925,Puttasing,123841,Lade,314034,Lade,427162,427162,Lade,877,0,866,11,177,136,0,
704,Odisha,24,Rayagada,367,Gunupur,3925,Puttasing,123841,Manengul,314036,Manengulu,427187,427187,Manengulu,1008,0,1008,0,199,187,0,
705,Odisha,24,Rayagada,367,Gunupur,3925,Puttasing,123841,Puttasing,314037,Puttasing,427171,427171,Puttasing,1181,0,1157,24,492,334,0,
706,Odisha,24,Rayagada,367,Gunupur,3925,Puttasing,123841,Rejingtal,314032,Rejingatal,427174,427174,Rejingatal,1562,0,1304,258,271,231,0,
707,Odisha,24,Rayagada,367,Gunupur,3925,Regeda,123840,Bondhuguda,314029,Bondhuguda,424773,426819,Gobariguda,525,0,525,0,135,135,0,
708,Odisha,24,Rayagada,367,Gunupur,3925,Regeda,123840,Narsingh Munda,314027,Narasinghmunda,426820,426820,Narasinghmunda,643,0,643,0,150,150,0,
709,Odisha,24,Rayagada,367,Gunupur,3925,Regeda,123840,Nauda,314028,Nauda,427183,427183,Nauda,1887,13,1727,147,439,311,0,
710,Odisha,24,Rayagada,367,GUNUPUR,3925,REGEDA,123840,REGEDA,314030,Regada,426821,426821,Regada,2084,107,1886,91,524,524,0,
711,Odisha,24,Rayagada,367,Gunupur,3925,Sirijholi,123838,Alamguda,314019,Nilamguda,426741,426796,Alangaguda,713,74,429,210,175,175,0,
712,Odisha,24,Rayagada,367,Gunupur,3925,Sirijholi,123838,Dasamantapur,314018,Dasamantapur,426784,426784,Dasamantapur,546,0,515,31,137,137,0,
713,Odisha,24,Rayagada,367,Gunupur,3925,Sirijholi,123838,Khiathopodar,314017,,,426793,Kaithapadar,834,0,834,0,167,167,0,
714,Odisha,24,Rayagada,367,Gunupur,3925,Sirijholi,123838,Pagadabili,314016,Pagadabili,426814,426814,Pagadabili,786,76,244,466,180,180,0,
715,Odisha,24,Rayagada,367,Gunupur,3925,Sirijholi,123838,Rengalpadar,314014,Rengalpadar,426815,426815,Rengalpadar,566,18,199,349,130,130,0,
716,Odisha,24,Rayagada,367,Gunupur,3925,Sirijholi,123838,Sirijholi,314015,Sirijholi,426794,426794,Sirijholi,1498,580,531,387,394,394,0,
717,Odisha,24,Rayagada,367,Gunupur,3925,Sogada,123843,Kereba,314046,Keraba,427169,427169,Keraba,948,0,944,4,188,125,0,
718,Odisha,24,Rayagada,367,Gunupur,3925,Sogada,123843,Sogada,314044,Sagada,427170,427170,Sagada,2162,0,2142,20,570,494,0,
719,Odisha,24,Rayagada,367,Gunupur,3925,Sogada,123843,Tarbel,314045,Tarabil,427166,427166,Tarabil,2238,0,2118,120,469,183,0,
720,Odisha,24,Rayagada,367,Gunupur,3925,Titimiri,123846,Ankerelli,314069,Ankrelli,427135,427135,Ankrelli,350,0,347,3,95,95,0,
721,Odisha,24,Rayagada,367,Gunupur,3925,Titimiri,123846,Bhimpurguda,314074,Bhimapurguda,427146,427146,Bhimapurguda,396,0,280,116,115,115,0,
722,Odisha,24,Rayagada,367,Gunupur,3925,Titimiri,123846,Engerba,314067,Titimiri,427148,427150,Engarba,879,0,861,18,189,141,0,
723,Odisha,24,Rayagada,367,Gunupur,3925,Titimiri,123846,Hirijing,314072,Hirijingi,427106,427106,Hirijingi,178,0,166,12,44,44,0,
724,Odisha,24,Rayagada,367,Gunupur,3925,Titimiri,123846,Laxmipur,314068,Lakshmipur,427136,427136,Lakshmipur,275,0,273,2,52,52,0,
725,Odisha,24,Rayagada,367,Gunupur,3925,Titimiri,123846,Munda,314073,Munda,427144,427144,Munda,362,0,361,1,90,90,0,
726,Odisha,24,Rayagada,367,Gunupur,3925,Titimiri,123846,Singipadar,314071,Singpadar,427149,427149,Singpadar,244,0,244,0,65,65,0,
727,Odisha,24,Rayagada,367,Gunupur,3925,Titimiri,123846,Titimiri,314070,Titimiri,427148,427148,Titimiri,869,0,822,47,220,220,0,
728,Odisha,24,Rayagada,367,Gunupur,3925,Tolona,123845,Badamsing,314063,Badamosingi,427161,427161,Badamosingi,703,0,703,0,195,190,0,
729,Odisha,24,Rayagada,367,Gunupur,3925,Tolona,123845,Dengakul,314062,Dengakul,427160,427160,Dengakul,248,0,246,2,60,54,0,
730,Odisha,24,Rayagada,367,Gunupur,3925,Tolona,123845,Kitung,314064,Kitunga,427175,427175,Kitunga,875,0,868,7,191,191,0,
731,Odisha,24,Rayagada,367,Gunupur,3925,Tolona,123845,Tadar,314061,Tada,427193,427156,Tadar,773,0,760,13,173,63,0,
732,Odisha,24,Rayagada,367,Gunupur,3925,Tolona,123845,Tolona,314066,Tolana,427177,427177,Tolana,1751,4,1733,14,421,401,0,
733,Odisha,24,Rayagada,367,Kalyansinghpur,3926,Budaguda,123850,Baladia,314119,Baladia,425666,425666,Baladia,286,0,283,3,73,61,3,
734,Odisha,24,Rayagada,367,Kalyansinghpur,3926,Budaguda,123850,Budaguda,314117,Budaguda,425632,425632,Budaguda,800,67,559,174,204,152,0,
735,Odisha,24,Rayagada,367,Kalyansinghpur,3926,Budaguda,123850,Chamarjodi,314113,Chamarjodi,425718,425628,Chamarajodi,388,69,319,0,82,49,0,
736,Odisha,24,Rayagada,367,Kalyansinghpur,3926,Budaguda,123850,Deulabadi,314116,Deulabadi,425662,425662,Deulabadi,283,24,133,126,81,73,0,
737,Odisha,24,Rayagada,367,Kalyansinghpur,3926,Budaguda,123850,Dhepaguda,314114,Dhepaguda,425505,425505,Dhepaguda,486,0,61,425,110,89,17,
738,Odisha,24,Rayagada,367,Kalyansinghpur,3926,Budaguda,123850,Gurtuli,314115,Gurutuli,425660,425660,Gurutuli,967,89,786,92,209,193,0,
739,Odisha,24,Rayagada,367,Kalyansinghpur,3926,Budaguda,123850,Kadalichuan,314108,Kadalichuan,425664,425664,Kadalichuan,300,24,272,4,75,75,0,
740,Odisha,24,Rayagada,367,Kalyansinghpur,3926,Budaguda,123850,Kondakura,314110,Kandakora,425665,425665,Kandakora,183,52,125,6,46,45,1,
741,Odisha,24,Rayagada,367,Kalyansinghpur,3926,Budaguda,123850,Kumarguda,314111,Kumbharaguda,425631,425631,Kumbharaguda,326,99,225,2,69,64,0,
742,Odisha,24,Rayagada,367,Kalyansinghpur,3926,Budaguda,123850,Olonda,314118,Alanda,425629,425629,Alanda,647,52,582,13,153,115,0,
743,Odisha,24,Rayagada,367,Kalyansinghpur,3926,Budaguda,123850,Panasaguda,314112,Panasaguda,425663,425663,Panasaguda,156,0,154,2,41,41,0,
744,Odisha,24,Rayagada,367,Kalyansinghpur,3926,Budaguda,123850,Podachuan,314109,Podochunapadar,425627,425627,Podochunapadar,115,0,107,8,31,9,0,
745,Odisha,24,Rayagada,367,Kalyansinghpur,3926,Dhamunipanga,123861,Adabadi,314308,Adabadi,425539,425539,Adabadi,355,351,0,4,85,85,0,
746,Odisha,24,Rayagada,367,Kalyansinghpur,3926,Dhamunipanga,123861,Bauguda,314295,Bauguda,425506,425506,Bauguda,35,0,35,0,7,0,0,
747,Odisha,24,Rayagada,367,Kalyansinghpur,3926,Dhamunipanga,123861,Chancharaguda,314296,Chanchadaguda,425501,425501,Chanchadaguda,192,0,45,147,46,12,0,
748,Odisha,24,Rayagada,367,Kalyansinghpur,3926,Dhamunipanga,123861,Dhamalima,314297,Dhamanima,425669,425509,Damolima (Damanima),115,0,115,0,26,16,0,
749,Odisha,24,Rayagada,367,Kalyansinghpur,3926,Dhamunipanga,123861,Dhamunipanga,314309,Dhaminipanga,425544,425544,Dhaminipanga,616,235,378,3,139,82,0,
750,Odisha,24,Rayagada,367,Kalyansinghpur,3926,Dhamunipanga,123861,Dhepaguda,314298,Dhepaguda,425661,425661,Dhepaguda,315,0,303,12,60,56,0,
