S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
1250,Odisha,24,Puri,352,Pipili,3817,Kulasekharpatna,298472,Kothabada No.3,296804,Kothabad No-3,408767,408767,Kothabad No-3,242,22,0,220,38,0,0,
1251,Odisha,24,Puri,352,Pipili,3817,Kulasekharpatna,298472,Kulasekharpatna,296808,Kulasekharapatana,408766,408766,Kulasekharapatana,942,42,8,892,182,181,0,
1252,Odisha,24,Puri,352,Pipili,3817,Kulasekharpatna,298472,Malibarahai,296811,Malibarahi,408765,408765,Malibarahi,609,168,0,441,122,122,0,
1253,Odisha,24,Puri,352,Pipili,3817,Kulasekharpatna,298472,Mangarajpur,296806,Mangarajpur,408768,408768,Mangarajpur,361,21,0,340,91,0,0,
1254,Odisha,24,Puri,352,Pipili,3817,Laxminarayanpur,121504,Bilipada,296844,Bilipada,408699,408699,Bilipada,1333,576,1,756,283,283,0,
1255,Odisha,24,Puri,352,Pipili,3817,Laxminarayanpur,121504,Binayakpur,296845,Binayakpur,408707,408707,Binayakpur,681,386,0,295,142,142,0,
1256,Odisha,24,Puri,352,Pipili,3817,Laxminarayanpur,121504,Dinaudharan,296840,Laxminarayanpur Dinaudharan,408676,408676,Laxminarayanpur Dinaudharan,374,116,1,257,86,0,0,
1257,Odisha,24,Puri,352,Pipili,3817,Laxminarayanpur,121504,Kakudi Kusang,296843,Kakudi Kusang,408701,408701,Kakudi Kusang,822,239,1,582,176,176,0,
1258,Odisha,24,Puri,352,Pipili,3817,Laxminarayanpur,121504,Laxminarayanpur,296841,Laxminarayanpur,408675,408675,Laxminarayanpur,1803,658,0,1145,374,373,0,
1259,Odisha,24,Puri,352,Pipili,3817,Laxminarayanpur,121504,Mangalapur,296839,Mangalapur,408674,408674,Mangalapur,812,220,0,592,161,161,0,
1260,Odisha,24,Puri,352,Pipili,3817,Laxminarayanpur,121504,Nahalapara,296847,Nahalapara,408703,408703,Nahalapara,343,30,0,313,69,69,0,
1261,Odisha,24,Puri,352,Pipili,3817,Laxminarayanpur,121504,Parijanr,296849,Parijanr,408702,408702,Parijanr,351,90,0,261,69,69,0,
1262,Odisha,24,Puri,352,Pipili,3817,Laxminarayanpur,121504,Sangaleisasan,296848,Sangaleisasan,408677,408677,Sangaleisasan,945,428,79,438,216,216,0,
1263,Odisha,24,Puri,352,Pipili,3817,Laxminarayanpur,121504,Sarol,296842,Sarol,408700,408700,Sarol,596,169,0,427,128,128,0,
1264,Odisha,24,Puri,352,Pipili,3817,Laxminarayanpur,121504,Tigiria,296846,Tigiria,408704,408704,Tigiria,199,100,0,99,40,40,0,
1265,Odisha,24,Puri,352,Pipili,3817,Mangalapur,121502,Adhuali,660173,Adhuali,408782,408782,Adhuali,232,26,0,206,45,45,0,
1266,Odisha,24,Puri,352,Pipili,3817,Mangalapur,121502,Jhilimili Patna,296830,Jhilimili patna,408781,408781,Jhilimili patna,182,17,0,165,43,43,0,
1267,Odisha,24,Puri,352,Pipili,3817,Mangalapur,121502,Mangalapur Uttarbad,296829,Mangalapur uttarbad,408783,408783,Mangalapur uttarbad,2782,1252,0,1530,583,578,0,
1268,Odisha,24,Puri,352,Pipili,3817,Mangalapur,121502,Manohara,296819,Manohara,408774,408774,Manohara,301,0,0,301,61,61,0,
1269,Odisha,24,Puri,352,Pipili,3817,Mangalapur,121502,Murdhanipur,296820,Murdhanipur,408777,408777,Murdhanipur,658,154,0,504,119,119,0,
1270,Odisha,24,Puri,352,Pipili,3817,Mangalapur,121502,Paikapada,296827,Paikapada,408802,408802,Paikapada,573,307,0,266,111,109,0,
1271,Odisha,24,Puri,352,Pipili,3817,Mangalapur,121502,Sinharpur,296831,Sinharpur,408803,408803,Sinharpur,325,109,0,216,63,58,0,
1272,Odisha,24,Puri,352,Pipili,3817,Nuasasan,121490,Kanhupur,296715,Kanhupur,408755,408755,Kanhupur,768,69,0,699,148,148,0,
1273,Odisha,24,Puri,352,Pipili,3817,Nuasasan,121490,Nuasasan,296708,Nuasasan,408759,408759,Nuasasan,4325,937,0,3388,815,814,0,
1274,Odisha,24,Puri,352,Pipili,3817,Nuasasan,121490,Srikathapur,296710,Srikathapur,408758,408758,Srikathapur,805,463,0,342,152,152,0,
1275,Odisha,24,Puri,352,Pipili,3817,Orakal,121497,Dhanpur,296764,Dhanpur,408719,408719,Dhanpur,319,37,0,282,65,65,0,
1276,Odisha,24,Puri,352,Pipili,3817,Orakal,121497,Gobardhanpur,296760,Gobardhanpur,408691,408691,Gobardhanpur,314,46,0,268,63,63,0,
1277,Odisha,24,Puri,352,Pipili,3817,Orakal,121497,Gobardhanpur Sultanapur,296763,Gobardhanpur Sultananagar,408692,408692,Gobardhanpur Sultananagar,546,24,0,522,102,102,0,
1278,Odisha,24,Puri,352,Pipili,3817,Orakal,121497,Gonapada,296766,Gaonpada,408715,408715,Gaonpada,408,224,6,178,96,96,0,
1279,Odisha,24,Puri,352,Pipili,3817,Orakal,121497,Makaraba,296767,Makaraba,408717,408717,Makaraba,51,0,0,51,11,11,0,
1280,Odisha,24,Puri,352,Pipili,3817,Orakal,121497,Matipada No.1,296765,Matiapada No-1,408697,408678,Matiapara No.2,1131,161,0,970,201,187,0,
1281,Odisha,24,Puri,352,Pipili,3817,Orakal,121497,Orakol,296768,Orakol,408716,408716,Orakol,671,107,0,564,128,127,0,
1282,Odisha,24,Puri,352,Pipili,3817,Orakal,121497,Samalpur,296762,Samalapur,408718,408718,Samalapur,157,96,0,61,31,31,0,
1283,Odisha,24,Puri,352,Pipili,3817,Orakal,121497,Ujanipada,296761,Ujanipada,408721,408721,Ujanipada,530,37,0,493,112,111,0,
1284,Odisha,24,Puri,352,Pipili,3817,Pamasara,121495,Bhailo,296746,Bhailo,408666,408666,Bhailo,525,32,0,493,87,87,0,
1285,Odisha,24,Puri,352,Pipili,3817,Pamasara,121495,Kairi,296747,Kairi,408681,408681,Kairi,865,346,0,519,180,180,0,
1286,Odisha,24,Puri,352,Pipili,3817,Pamasara,121495,Kausalyapur,296745,Kausalyapur,408667,408667,Kausalyapur,913,305,0,608,169,4,0,
1287,Odisha,24,Puri,352,Pipili,3817,Pamasara,121495,Pamsara,296748,Pamsara,408682,408682,Pamsara,830,0,0,830,175,167,0,
1288,Odisha,24,Puri,352,Pipili,3817,Panidola,298467,Anantpur,296865,Anantapur,408732,408732,Anantapur,1344,160,0,1184,225,225,0,
1289,Odisha,24,Puri,352,Pipili,3817,Panidola,298467,Kerundei,296868,Kerundei,408546,408546,Kerundei,199,61,0,138,37,0,0,
1290,Odisha,24,Puri,352,Pipili,3817,Panidola,298467,Panidola,296866,Panidola,408731,408731,Panidola,2385,333,45,2007,497,497,0,
1291,Odisha,24,Puri,352,Pipili,3817,Panidola,298467,Pravakar Nadua,296869,Pravakar nadua,408734,408734,Pravakar nadua,388,174,0,214,98,98,0,
1292,Odisha,24,Puri,352,Pipili,3817,Panidola,298467,Totapada,296870,Totapada,408733,408733,Totapada,688,161,0,527,149,149,0,
1293,Odisha,24,Puri,352,Pipili,3817,Poparanga,121494,Arjungoda,296742,Arjungoda,408689,408689,Arjungoda,414,89,0,325,83,81,0,
1294,Odisha,24,Puri,352,Pipili,3817,Poparanga,121494,Balikuda,296738,Balikuda,408724,408724,Balikuda,199,60,0,139,43,43,0,
1295,Odisha,24,Puri,352,Pipili,3817,Poparanga,121494,Bindha,296743,Bindha,408722,408722,Bindha,480,83,0,397,79,79,0,
1296,Odisha,24,Puri,352,Pipili,3817,Poparanga,121494,Dakhinanuagaon,296744,Dakhinanuagan,408725,408725,Dakhinanuagan,472,239,0,233,102,102,0,
1297,Odisha,24,Puri,352,Pipili,3817,Poparanga,121494,Pachhalapur,296739,Pachhalapur,408688,408688,Pachhalapur,135,0,0,135,23,0,0,
1298,Odisha,24,Puri,352,Pipili,3817,Poparanga,121494,Poparanga,296740,Poparanga,408690,408690,Poparanga,1010,90,0,920,204,204,0,
1299,Odisha,24,Puri,352,Pipili,3817,Poparanga,121494,Suabarei,296741,Suabarei,408683,408683,Suabarei,641,15,0,626,125,125,0,
1300,Odisha,24,Puri,352,Pipili,3817,Pubasasan,121492,Ekchalia,296729,Ekachalia,408668,408668,Ekachalia,862,476,0,386,172,172,0,
1301,Odisha,24,Puri,352,Pipili,3817,Pubasasan,121492,Jagulipara,296727,Jaguliapara,408673,408673,Jaguliapara,1110,93,1,1016,204,204,0,
1302,Odisha,24,Puri,352,Pipili,3817,Pubasasan,121492,Madhupur,296726,Madhupur,408672,408672,Madhupur,203,12,0,191,40,40,0,
1303,Odisha,24,Puri,352,Pipili,3817,Pubasasan,121492,Patelikuda,296728,Patelikuda,408671,408671,Patelikuda,488,3,0,485,97,97,0,
1304,Odisha,24,Puri,352,Pipili,3817,Pubasasan,121492,Puba Sasan,296725,Pubasasan,408670,408670,Pubasasan,2246,837,3,1406,453,453,0,
1305,Odisha,24,Puri,352,Pipili,3817,Pubasasan,121492,Uttarsasan,296724,Uttarasasan,408669,408669,Uttarasasan,1709,547,2,1160,333,333,0,
1306,Odisha,24,Puri,352,Pipili,3817,Rathapurusottampur,298474,Bahabalpur,296855,Bahabalapur,408838,408838,Bahabalapur,160,0,0,160,30,30,0,
1307,Odisha,24,Puri,352,Pipili,3817,Rathapurusottampur,298474,Baligaon,296858,Baligan,408837,408808,Baligan,793,184,0,609,86,86,0,
1308,Odisha,24,Puri,352,Pipili,3817,Rathapurusottampur,298474,Chhanaghar,296852,Chhanaghar,408863,925830,CHANAGHAR,1688,327,0,1361,355,355,0,
1309,Odisha,24,Puri,352,Pipili,3817,Rathapurusottampur,298474,Nalihana,296853,Nalihana,408840,408840,Nalihana,584,115,0,469,103,103,0,
1310,Odisha,24,Puri,352,Pipili,3817,Rathapurusottampur,298474,Rathapurusottampur,296850,Rathapurusottampur,408834,408834,Rathapurusottampur,2278,430,17,1831,392,389,0,
1311,Odisha,24,Puri,352,Pipili,3817,Rupadeipur,121499,Alarpur,296796,Alarapur,408832,408832,Alarapur,2242,409,0,1833,516,0,0,
1312,Odisha,24,Puri,352,PIPILI,3817,RUPADEIPUR,121499,CHAKA SOLANA,296798,Solanachak,408839,408843,Chaka Ekabatia,405,0,0,405,86,0,0,
1313,Odisha,24,Puri,352,Pipili,3817,Rupadeipur,121499,Jopan,296797,Jopan,408825,408825,Jopan,488,80,0,408,114,114,0,
1314,Odisha,24,Puri,352,PIPILI,3817,RUPADEIPUR,121499,KAJISAHI SULTANNAGAR,296799,Kajisahisultananagar,408824,408824,Kajisahisultananagar,198,6,0,192,44,0,0,
1315,Odisha,24,Puri,352,PIPILI,3817,RUPADEIPUR,121499,PODANADA,296800,Laxminarayanpur Dinaudharan,408676,408826,Podapada,358,112,1,245,82,0,0,
1316,Odisha,24,Puri,352,Pipili,3817,Rupadeipur,121499,Rupdeipur,296795,Rupadeipur,408830,408830,Rupadeipur,5004,745,7,4252,1084,1084,0,
1317,Odisha,24,Puri,352,Pipili,3817,Rupadeipur,121499,Satahala,296794,Satahala,408831,408831,Satahala,80,14,0,66,13,0,0,
1318,Odisha,24,Puri,352,Pipili,3817,Sahajapur,121501,Janardanpur,296818,Janardanpur,408804,408804,Janardanpur,548,245,0,303,104,104,0,
1319,Odisha,24,Puri,352,Pipili,3817,Sahajapur,121501,Odasamudi,296815,Odasamudi,408812,408812,Odasamudi,93,89,0,4,22,19,0,
1320,Odisha,24,Puri,352,Pipili,3817,Sahajapur,121501,Raegurupur,296817,Raegurupur,408806,408806,Raegurupur,647,168,0,479,137,137,0,
1321,Odisha,24,Puri,352,Pipili,3817,Sahajapur,121501,Sahajapur,296816,Sahajapur,408805,408805,Sahajapur,803,204,0,599,159,159,0,
1322,Odisha,24,Puri,352,Pipili,3817,Sahajapur,121501,Subudhipara,296814,Subudhipara,408813,408813,Subudhipara,681,370,0,311,145,145,0,
1323,Odisha,24,Puri,352,Pipili,3817,Sahajapur,121501,Suhagpur,296813,Suhagapur,408814,408814,Suhagapur,824,178,0,646,175,175,0,
1324,Odisha,24,Puri,352,Pipili,3817,Sampur,298466,Agarapada,296717,Agarapada,408762,408762,Agarapada,202,4,0,198,38,0,0,
1325,Odisha,24,Puri,352,Pipili,3817,Sampur,298466,Balavpur,296718,Balavpur,408763,408763,Balavpur,223,27,0,196,48,0,0,
1326,Odisha,24,Puri,352,Pipili,3817,Sampur,298466,Basupur,296712,Basupur,408788,408788,Basupur,247,14,0,233,57,0,0,
1327,Odisha,24,Puri,352,Pipili,3817,Sampur,298466,Gokan,296713,Gokan,408789,408789,Gokan,472,76,0,396,96,96,0,
1328,Odisha,24,Puri,352,Pipili,3817,Sampur,298466,Kasarada,296711,Kasarada,408760,408760,Kasarada,621,0,0,621,125,0,0,
1329,Odisha,24,Puri,352,Pipili,3817,Sampur,298466,Khatuabrahmapur,296716,Khatuabramhapur,408761,408761,Khatuabramhapur,235,99,0,136,51,0,0,
1330,Odisha,24,Puri,352,Pipili,3817,Sampur,298466,Rajatei,296714,Rajatei,408790,408790,Rajatei,693,178,0,515,149,0,0,
1331,Odisha,24,Puri,352,Pipili,3817,Sampur,298466,Sampur,296709,Sampur,408787,408787,Sampur,1851,417,0,1434,402,402,0,
1332,Odisha,24,Puri,352,Pipili,3817,Saraswotipur,121505,Balarampur Paikana Sahi,296857,Balarampurpaikanasahi,408867,408867,Balarampurpaikanasahi,217,19,0,198,50,50,0,
1333,Odisha,24,Puri,352,Pipili,3817,Saraswotipur,121505,Banamalipur,296862,Banamalipur,408869,408869,Banamalipur,372,31,0,341,99,96,0,
1334,Odisha,24,Puri,352,Pipili,3817,Saraswotipur,121505,Dakhinasahi,296860,Dakhinasahi,408866,408866,Dakhinasahi,453,213,0,240,96,90,0,
1335,Odisha,24,Puri,352,Pipili,3817,Saraswotipur,121505,Dakhinasahi Chhak,296856,Dakhinasahichak,408868,408868,Dakhinasahichak,656,154,0,502,152,145,0,
1336,Odisha,24,Puri,352,Pipili,3817,Saraswotipur,121505,Kothasahi,296861,kothasahi,408865,408865,kothasahi,1179,165,0,1014,242,242,0,
1337,Odisha,24,Puri,352,Pipili,3817,Saraswotipur,121505,Sanagan,296859,Sanagan,408864,408864,Sanagan,338,0,0,338,76,76,0,
1338,Odisha,24,Puri,352,Pipili,3817,Saraswotipur,121505,Saraswatipur,296851,Saraswatipur,408836,408836,Saraswatipur,1689,309,0,1380,338,337,0,
1339,Odisha,24,Puri,352,Pipili,3817,Saraswotipur,121505,Tarajanga,296854,Tarajanga,408835,408835,Tarajanga,200,67,0,133,45,0,0,
1340,Odisha,24,Puri,352,Pipili,3817,Teisipur,121507,Abalapur,296879,Abalapur,408780,408807,Abalapur,740,273,1,466,202,202,0,
1341,Odisha,24,Puri,352,Pipili,3817,Teisipur,121507,Alisa,296881,Alisa,408809,408809,Alisa,519,4,0,515,83,83,0,
1342,Odisha,24,Puri,352,Pipili,3817,Teisipur,121507,Baligan,296880,Baligan,408808,408837,Baligan,231,50,0,181,54,54,0,
1343,Odisha,24,Puri,352,Pipili,3817,Teisipur,121507,Bangarpara,296891,Bangarapara,408816,408816,Bangarapara,203,38,5,160,39,39,0,
1344,Odisha,24,Puri,352,Pipili,3817,Teisipur,121507,Nanpur,296889,Nanpur,408847,408847,Nanpur,329,74,0,255,80,80,0,
1345,Odisha,24,Puri,352,Pipili,3817,Teisipur,121507,Nirmala,296878,Nirmala,408820,408820,Nirmala,1311,540,0,771,222,222,0,
1346,Odisha,24,Puri,352,Pipili,3817,Teisipur,121507,Nuagodi,296877,Nuagodi,408815,408815,Nuagodi,603,118,6,479,127,0,0,
1347,Odisha,24,Puri,352,Pipili,3817,Teisipur,121507,Podanga,296888,Podanga,408811,408811,Podanga,1053,399,0,654,216,216,0,
1348,Odisha,24,Puri,352,Pipili,3817,Teisipur,121507,Potal,296885,Potal,408819,408819,Potal,1107,223,0,884,222,221,0,
1349,Odisha,24,Puri,352,Pipili,3817,Teisipur,121507,Saragailo,296886,Saragailo,408821,408821,Saragailo,407,24,0,383,90,90,0,
1350,Odisha,24,Puri,352,Pipili,3817,Teisipur,121507,Solana,296884,Solana,408827,408827,Solana,582,50,0,532,111,111,0,
1351,Odisha,24,Puri,352,Pipili,3817,Teisipur,121507,Teisipur Sultannagar,296883,Teisipur Sultannagar,408846,408846,Teisipur Sultannagar,234,32,0,202,52,50,0,
1352,Odisha,24,Puri,352,Pipili,3817,Teisipur,121507,Teisupur,296882,Teisipur,408845,408845,Teisipur,944,320,0,624,209,206,0,
1353,Odisha,24,Puri,352,Pipili,3817,Teisipur,121507,Thengipada,296887,Thengipada,408818,408818,Thengipada,65,52,0,13,16,14,0,
1354,Odisha,24,Puri,352,Puri Sadar,3812,Baliguali,121403,Balukhanda,296013,Balukhanda,409910,409910,Balukhanda,5850,782,4,5064,1214,36,0,
1355,Odisha,24,Puri,352,Puri Sadar,3812,Balipada,121390,Balipada,295951,Balipada,409737,409737,Balipada,1013,234,1,778,197,36,0,
1356,Odisha,24,Puri,352,Puri Sadar,3812,Balipada,121390,Bangurabagadadharpur,295952,Bangurbagadadharpur,409740,409740,Bangurbagadadharpur,1875,680,0,1195,360,15,0,
1357,Odisha,24,Puri,352,Puri Sadar,3812,Balipada,121390,Dhola Biranchidas Pur,295953,Dhola,409743,409743,Dhola,822,407,0,415,173,1,0,
1358,Odisha,24,Puri,352,Puri Sadar,3812,Balipada,121390,Gopinathpur,295956,Gopinathapur,409741,409901,Gopinathpur alias Routrapur,82,19,0,63,17,0,0,
1359,Odisha,24,Puri,352,Puri Sadar,3812,Balipada,121390,Jhinkiria Jagannathpur,295955,Jhinkiriajagannathpur,409759,409759,Jhinkiriajagannathpur,865,151,0,714,171,15,0,
1360,Odisha,24,Puri,352,Puri Sadar,3812,Balipada,121390,Kaliakera,295954,Kaliakera,409742,409742,Kaliakera,1005,114,0,891,190,11,0,
1361,Odisha,24,Puri,352,Puri Sadar,3812,Baliput,121389,Amuri,295940,Amuri,409811,409811,Amuri,1299,93,0,1206,281,5,0,
1362,Odisha,24,Puri,352,Puri Sadar,3812,Baliput,121389,Balipur Samil Jagannathpur,295949,Baliput samil Jagannathpur,409805,409805,Baliput samil Jagannathpur,929,230,0,699,182,0,0,
1363,Odisha,24,Puri,352,Puri Sadar,3812,Baliput,121389,Baliput,295941,Baliput,409812,409812,Baliput,346,45,0,301,70,16,0,
1364,Odisha,24,Puri,352,Puri Sadar,3812,Baliput,121389,Betal,295942,Betal,409813,409813,Betal,300,80,0,220,55,0,0,
1365,Odisha,24,Puri,352,Puri Sadar,3812,Baliput,121389,Garailo,295944,Garailo,409810,409810,Garailo,372,141,0,231,77,0,0,
1366,Odisha,24,Puri,352,Puri Sadar,3812,Baliput,121389,Hansaro,295945,Hansaro,409449,409449,Hansaro,105,0,0,105,22,15,0,
1367,Odisha,24,Puri,352,Puri Sadar,3812,Baliput,121389,Laxminarayanpur,295946,Laxminarayanpur,409806,409806,Laxminarayanpur,125,0,0,125,20,0,0,
1368,Odisha,24,Puri,352,Puri Sadar,3812,Baliput,121389,Markandpur,295948,Markandpur,409809,409809,Markandpur,1976,130,0,1846,398,56,0,
1369,Odisha,24,Puri,352,Puri Sadar,3812,Baliput,121389,Palli,295950,Palli,409808,409808,Palli,1205,121,0,1084,242,0,0,
1370,Odisha,24,Puri,352,Puri Sadar,3812,Baliput,121389,Siaro,295947,Siaro,409448,409448,Siaro,755,72,0,683,173,114,0,
1371,Odisha,24,Puri,352,Puri Sadar,3812,Basudei Pur,121402,Basudeipur,296008,Basudeipur,409858,409858,Basudeipur,1507,461,0,1046,284,30,0,
1372,Odisha,24,Puri,352,Puri Sadar,3812,Basudei Pur,121402,Gokulpur,296009,Gokulpur,409830,409830,Gokulpur,1181,226,0,955,227,30,0,
1373,Odisha,24,Puri,352,Puri Sadar,3812,Basudei Pur,121402,Tandikera,296010,Tandikera,409800,409800,Tandikera,447,42,0,405,98,0,0,
1374,Odisha,24,Puri,352,Puri Sadar,3812,Beladal,298502,Alanga,296011,Alang,409847,409846,Alatunga,266,0,0,266,53,0,0,
1375,Odisha,24,Puri,352,Puri Sadar,3812,Beladal,298502,Beldal,296012,Beldal,409845,409845,Beldal,1772,178,0,1594,324,0,0,
1376,Odisha,24,Puri,352,Puri Sadar,3812,Beladal,298502,Mohanipur,296015,Mohanipur,409911,409911,Mohanipur,224,2,0,222,44,0,0,
1377,Odisha,24,Puri,352,Puri Sadar,3812,Beladal,298502,Ura,296014,Ura,409833,409833,Ura,928,153,0,775,169,49,0,
1378,Odisha,24,Puri,352,Puri Sadar,3812,Bhailipur,121409,Antikera,296052,Antikera,409725,409725,Antikera,437,0,0,437,75,0,0,
1379,Odisha,24,Puri,352,Puri Sadar,3812,Bhailipur,121409,Arihan,296053,Arihan,409724,409724,Arihan,1078,90,0,988,227,1,0,
1380,Odisha,24,Puri,352,Puri Sadar,3812,Bhailipur,121409,Bedarpada,296051,Bedarpada,409716,409716,Bedarpada,1157,253,0,904,260,68,0,
1381,Odisha,24,Puri,352,Puri Sadar,3812,Bhailipur,121409,Bhailpur,296054,Bhailpur,409719,409719,Bhailpur,697,10,0,687,120,4,0,
1382,Odisha,24,Puri,352,Puri Sadar,3812,Bhailipur,121409,Ola,296055,Ola,409718,409718,Ola,1140,56,0,1084,199,16,0,
1383,Odisha,24,Puri,352,Puri Sadar,3812,Bhailipur,121409,Rua,296056,Rua,409726,409726,Rua,841,329,0,512,160,15,0,
1384,Odisha,24,Puri,352,Puri Sadar,3812,Bijaya Ram Chandra Pur,121399,Bijaya Ramchandrapur,295998,Bijeramachandrapur,409773,409773,Bijeramachandrapur,2321,403,0,1918,425,425,0,
1385,Odisha,24,Puri,352,Puri Sadar,3812,Bijaya Ram Chandra Pur,121399,Purunakoranga,295999,Purunakoranga,409772,409772,Purunakoranga,201,36,0,165,39,39,0,
1386,Odisha,24,Puri,352,Puri Sadar,3812,Birabalabhadra Pur,121400,Biraballabhadrapur,296002,Birabalabhadrapur,409791,409791,Birabalabhadrapur,1428,360,0,1068,290,153,0,
1387,Odisha,24,Puri,352,Puri Sadar,3812,Birabalabhadra Pur,121400,Singmapur,296000,Singmapur,409789,409789,Singmapur,1037,268,0,769,222,72,0,
1388,Odisha,24,Puri,352,Puri Sadar,3812,Birabalabhadra Pur,121400,Tikarasodabha,296001,Tikarasodabha,409765,409765,Tikarasodabha,567,186,0,381,116,40,0,
1389,Odisha,24,Puri,352,Puri Sadar,3812,Biraharekrushna Pur,121411,Batagan,296064,Batagan,409853,409853,Batagan,2094,456,18,1620,390,64,0,
1390,Odisha,24,Puri,352,Puri Sadar,3812,Biraharekrushna Pur,121411,Biraharekrushna Pur,296065,Harekrushnapur,409850,409850,Harekrushnapur,2440,1018,0,1422,491,289,0,
1391,Odisha,24,Puri,352,Puri Sadar,3812,Biraharekrushna Pur,121411,Jagannathabhallava,296066,Jagannathballava,409794,409794,Jagannathballava,1288,186,195,907,255,65,0,
1392,Odisha,24,Puri,352,PURI SADAR,3812,BIRAHAREKRUSHNA PUR,121411,PURUSOTTAMBALLAVA,296067,Purusottamballav,409795,409795,Purusottamballav,605,101,0,504,102,25,0,
1393,Odisha,24,Puri,352,Puri Sadar,3812,Biraharekrushna Pur,121411,Rahangiria,296068,Rahangiria,409832,409832,Rahangiria,580,0,0,580,120,42,0,
1394,Odisha,24,Puri,352,Puri Sadar,3812,Biraharekrushna Pur,121411,Rendua,296069,Rendua,409849,409849,Rendua,1373,94,0,1279,266,261,0,
1395,Odisha,24,Puri,352,Puri Sadar,3812,Biraharekrushna Pur,121411,Uttarasarapada,296070,Uttarsarpada,409831,409831,Uttarsarpada,472,0,0,472,89,0,0,
1396,Odisha,24,Puri,352,Puri Sadar,3812,Biranarsingh Pur,121396,Biranarisnghpur,295982,Biranarasinghpur,409732,409732,Biranarasinghpur,3790,1262,172,2356,812,624,0,
1397,Odisha,24,Puri,352,Puri Sadar,3812,Biranarsingh Pur,121396,Kusupada,295983,Kusupada,409768,409768,Kusupada,428,58,0,370,78,43,0,
1398,Odisha,24,Puri,352,Puri Sadar,3812,Birapratap Pur,121401,Birapratappur,296004,Bhubanpur,410035,409802,Birapratappur (CT),390,104,0,286,91,20,0,
1399,Odisha,24,Puri,352,Puri Sadar,3812,Birapratap Pur,121401,Dolagobindpur,296006,Dolagobindapur,409763,409763,Dolagobindapur,2135,518,0,1617,366,0,0,
1400,Odisha,24,Puri,352,Puri Sadar,3812,Birapratap Pur,121401,Samajajpur,296007,Samjajpur,409733,409733,Samjajpur,426,235,21,170,93,0,0,
1401,Odisha,24,Puri,352,Puri Sadar,3812,Chalisibatia,121404,Alasana,296017,Alasana,409757,409757,Alasana,409,28,0,381,82,0,0,
1402,Odisha,24,Puri,352,Puri Sadar,3812,Chalisibatia,121404,Balia,296018,Balia,409755,409755,Balia,1524,221,0,1303,293,19,0,
1403,Odisha,24,Puri,352,Puri Sadar,3812,Chalisibatia,121404,Bhikaripada,296019,Bhikaripada,409752,409752,Bhikaripada,546,41,0,505,107,14,0,
1404,Odisha,24,Puri,352,Puri Sadar,3812,Chalisibatia,121404,Chalisbatia,296020,Chalisabatia,409753,409891,Chalisabatia,877,98,0,779,163,57,0,
1405,Odisha,24,Puri,352,Puri Sadar,3812,Chalisibatia,121404,Dashagoba,296021,Dashagoba,409760,409760,Dashagoba,1129,475,0,654,211,25,0,
1406,Odisha,24,Puri,352,Puri Sadar,3812,Chalisibatia,121404,Jagananthpur,296022,Jagannathapur,409736,409736,Jagannathapur,594,190,0,404,108,107,0,
1407,Odisha,24,Puri,352,Puri Sadar,3812,Chalisibatia,121404,Kanchisasan,296023,Kanchisasan,409754,409754,Kanchisasan,570,174,0,396,119,0,0,
1408,Odisha,24,Puri,352,Puri Sadar,3812,Chalisibatia,121404,Kantasila,296024,Kantasila,409796,409796,Kantasila,1307,146,0,1161,248,12,0,
1409,Odisha,24,Puri,352,Puri Sadar,3812,Chalisibatia,121404,Nabatia,296026,Nabatia,409756,409756,Nabatia,390,104,0,286,86,0,0,
1410,Odisha,24,Puri,352,Puri Sadar,3812,Chalisibatia,121404,Nahadia,296025,Nahadia,409758,409758,Nahadia,323,43,0,280,60,0,0,
1411,Odisha,24,Puri,352,Puri Sadar,3812,Chalisibatia,121404,Odasamal,296029,Odasamal,409750,409750,Odasamal,633,68,0,565,131,69,0,
1412,Odisha,24,Puri,352,Puri Sadar,3812,Chalisibatia,121404,Paikerapur,296027,Paikerapur,409749,409749,Paikerapur,461,259,0,202,91,84,0,
1413,Odisha,24,Puri,352,PURI SADAR,3812,CHALISIBATIA,121404,TADASRAMAHANSHAPUR,296028,Tadasramahanshpur,409738,409738,Tadasramahanshpur,420,144,4,272,83,0,0,
1414,Odisha,24,Puri,352,Puri Sadar,3812,Chandan Pur,121405,Birakishorepur,296031,Birakishorpur,409764,409764,Birakishorpur,1211,150,0,1061,223,136,0,
1415,Odisha,24,Puri,352,Puri Sadar,3812,Chandan Pur,121405,Chandanpur,296030,Chandanpur,409762,409762,Chandanpur,3237,308,0,2929,663,437,0,
1416,Odisha,24,Puri,352,Puri Sadar,3812,Gadamurgasira,121406,Alaba,296037,Alaba,409824,409824,Alaba,278,208,0,70,47,0,0,
1417,Odisha,24,Puri,352,Puri Sadar,3812,Gadamurgasira,121406,Alapur,296036,Alapur,409325,409739,Alapur,276,118,0,158,51,0,0,
1418,Odisha,24,Puri,352,Puri Sadar,3812,Gadamurgasira,121406,Bagha,296032,Bagha,409822,409822,Bagha,457,265,0,192,103,0,0,
