S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
962,Odisha,24,Jajpur,359,Jajpur,3870,Chainpur,122728,Kamagarh,304155,Kamagarh,400887,400887,Kamagarh,1168,747,8,413,254,254,0,
963,Odisha,24,Jajpur,359,Jajpur,3870,Chainpur,122728,Laxmanpur,304158,Laxmanapur,400879,400879,Laxmanapur,679,0,168,511,154,154,0,
964,Odisha,24,Jajpur,359,Jajpur,3870,Chainpur,122728,Makeipur,304163,Makeipur,400892,400892,Makeipur,269,22,0,247,58,58,0,
965,Odisha,24,Jajpur,359,Jajpur,3870,Chainpur,122728,Sundarpur,304160,Sundarpur,400878,400878,Sundarpur,672,334,79,259,137,137,0,
966,Odisha,24,Jajpur,359,Jajpur,3870,Chainpur,122728,Tipara,304161,Tipara,400891,400891,Tipara,478,62,1,415,109,109,0,
967,Odisha,24,Jajpur,359,Jajpur,3870,Chattis Debil,122745,Bilibarilo,304280,Bilibarilo,401139,401139,Bilibarilo,123,0,0,123,27,22,0,
968,Odisha,24,Jajpur,359,Jajpur,3870,Chattis Debil,122745,Chhatisdebil Ii,304279,Chhatishdebil,401134,401134,Chhatishdebil,1994,358,110,1526,426,278,0,
969,Odisha,24,Jajpur,359,Jajpur,3870,Chattis Debil,122745,Hasinpur,304286,Hasinpur,401028,401028,Hasinpur,1563,589,0,974,304,0,0,
970,Odisha,24,Jajpur,359,Jajpur,3870,Chattis Debil,122745,Hatibanka,304283,Hatiabanka,401135,401135,Hatiabanka,85,85,0,0,22,22,0,
971,Odisha,24,Jajpur,359,Jajpur,3870,Chattis Debil,122745,M.d. Pur,304282,Mahamadpur,400975,400975,Mahamadpur,140,8,54,78,32,32,0,
972,Odisha,24,Jajpur,359,Jajpur,3870,Chattis Debil,122745,Mahammad Jamapur,304281,Mahamadjamapur,401140,401140,Mahamadjamapur,1895,366,0,1529,427,0,0,
973,Odisha,24,Jajpur,359,Jajpur,3870,Chattis Debil,122745,Rampur,304285,Rampur,401075,401075,Rampur,110,31,0,79,22,0,0,
974,Odisha,24,Jajpur,359,Jajpur,3870,Chattis Debil,122745,Risipur,304284,Risipur,401074,401074,Risipur,1606,384,0,1222,362,112,0,
975,Odisha,24,Jajpur,359,Jajpur,3870,Chattis Debil,122745,Sanabhubanpur,304287,Sanabhubanpur,401077,401077,Sanabhubanpur,427,0,0,427,96,0,0,
976,Odisha,24,Jajpur,359,Jajpur,3870,Chattis Debil,122745,Thiardebil I,304288,Thiardebil-I,401133,401133,Thiardebil-I,317,26,0,291,68,68,0,
977,Odisha,24,Jajpur,359,Jajpur,3870,Erbank,122746,Berhampur,304291,Barhampur,401126,401126,Barhampur,336,206,0,130,76,0,0,
978,Odisha,24,Jajpur,359,Jajpur,3870,Erbank,122746,Erbank,304289,Erbank,401131,401131,Erbank,2144,713,0,1431,448,224,0,
979,Odisha,24,Jajpur,359,Jajpur,3870,Erbank,122746,Hemantsinghpur,304293,Hemantasingpur,401124,401124,Hemantasingpur,286,110,0,176,68,0,0,
980,Odisha,24,Jajpur,359,Jajpur,3870,Erbank,122746,Indaroi,304290,Indaroi,401128,401128,Indaroi,2046,604,3,1439,408,168,0,
981,Odisha,24,Jajpur,359,Jajpur,3870,Erbank,122746,Kanhupur,304294,Kanhupur,401132,401132,Kanhupur,126,34,0,92,25,0,0,
982,Odisha,24,Jajpur,359,Jajpur,3870,Erbank,122746,Noupada,304292,Noupada,401125,400987,Nuapada,148,62,0,86,33,0,0,
983,Odisha,24,Jajpur,359,Jajpur,3870,Erbank,122746,Raghunathpur,304296,Raghunathpur,401130,401130,Raghunathpur,646,0,0,646,129,128,0,
984,Odisha,24,Jajpur,359,Jajpur,3870,Erbank,122746,Thirdebil Ii,304295,Thiardebil-II,400974,400974,Thiardebil-II,597,72,0,525,120,45,0,
985,Odisha,24,Jajpur,359,Jajpur,3870,Jafarpur,298535,Badajalhara,304232,Badajalahara,401023,401023,Badajalahara,1267,360,0,907,253,253,0,
986,Odisha,24,Jajpur,359,Jajpur,3870,Jafarpur,298535,Badatrilochan Pur,304233,Badatrilochan Pur,401022,401022,Badatrilochan Pur,1371,536,0,835,324,239,0,
987,Odisha,24,Jajpur,359,Jajpur,3870,Jafarpur,298535,Jafarpur1,304239,Jafarpur,401043,401043,Jafarpur,1203,160,0,1043,234,47,0,
988,Odisha,24,Jajpur,359,Jajpur,3870,Jafarpur,298535,Osanga Ii,304238,Osanga--II,401035,401035,OsangaII,394,120,0,274,94,40,0,
989,Odisha,24,Jajpur,359,Jajpur,3870,Jafarpur,298535,Osanga-i,304237,Osanga-I,401044,401044,Osanga-I,67,0,0,67,16,11,0,
990,Odisha,24,Jajpur,359,Jajpur,3870,Jafarpur,298535,Saipur I,304234,Saipur--I,401034,401041,Saipur,269,75,0,194,66,52,0,
991,Odisha,24,Jajpur,359,Jajpur,3870,Jafarpur,298535,Saipur Ii,304235,Saipur -- II,401036,401036,Saipur II,300,267,0,33,66,0,0,
992,Odisha,24,Jajpur,359,Jajpur,3870,Jafarpur,298535,Saipura Iii,304236,Saipur,401041,401034,SaipurI,269,39,0,230,59,53,0,
993,Odisha,24,Jajpur,359,Jajpur,3870,Jafarpur,298535,Sanjalhara,304231,Sanajalahara,401033,401033,Sanajalahara,252,80,0,172,51,50,0,
994,Odisha,24,Jajpur,359,Jajpur,3870,Jafarpur,298535,Santrilochan Pur,304241,Sanatrilochanpur,401037,401037,Sanatrilochanpur,578,132,0,446,138,138,0,
995,Odisha,24,Jajpur,359,Jajpur,3870,Jahanpur,122738,Bachhari,304250,Bachhiari,401068,401068,Bachhiari,541,280,76,185,103,102,0,
996,Odisha,24,Jajpur,359,Jajpur,3870,Jahanpur,122738,Bakhanpur,304245,Bakhanpur,401064,401064,Bakhanpur,1140,44,0,1096,248,244,0,
997,Odisha,24,Jajpur,359,Jajpur,3870,Jahanpur,122738,Baliamunduli,304249,Baliamunduli,401067,401067,Baliamunduli,506,280,0,226,123,123,0,
998,Odisha,24,Jajpur,359,Jajpur,3870,Jahanpur,122738,Dakhinbili,304248,Dakhinabill,401066,401066,Dakhinabill,61,0,0,61,15,13,0,
999,Odisha,24,Jajpur,359,Jajpur,3870,Jahanpur,122738,Jahnapur,304244,Jahanpur,401063,401063,Jahanpur,1219,214,0,1005,276,276,0,
1000,Odisha,24,Jajpur,359,Jajpur,3870,Jahanpur,122738,Kapileswar,304255,Kapileswar,401069,401069,Kapileswar,331,17,0,314,75,64,0,
1001,Odisha,24,Jajpur,359,Jajpur,3870,Jahanpur,122738,Malikapur,304246,Mallikapur,401042,400928,Mallikapur,810,73,35,702,184,40,0,
1002,Odisha,24,Jajpur,359,Jajpur,3870,Jahanpur,122738,Mirchandpur,304252,Mirchandpur,401070,401070,Mirchandpur,783,659,0,124,164,99,0,
1003,Odisha,24,Jajpur,359,Jajpur,3870,Jahanpur,122738,Padini,304251,Padini,401039,401039,Padini,90,0,0,90,20,19,0,
1004,Odisha,24,Jajpur,359,Jajpur,3870,Jahanpur,122738,Saidpur,304247,Saidpur,401065,401065,Saidpur,189,115,0,74,43,43,0,
1005,Odisha,24,Jajpur,359,Jajpur,3870,Jahanpur,122738,Sukadipur,304254,Sukadeitipaschimbil,401040,401040,Sukadeitipaschimbil,166,0,3,163,35,35,0,
1006,Odisha,24,Jajpur,359,Jajpur,3870,Jahanpur,122738,Trilochan Pada,304253,Trilochanpada,401038,401038,Trilochanpada,804,92,39,673,189,189,0,
1007,Odisha,24,Jajpur,359,Jajpur,3870,Jamadhar,298538,Jamadhar,304137,Jamadhara,401082,401082,Jamdhar,2242,429,0,1813,429,107,0,
1008,Odisha,24,Jajpur,359,Jajpur,3870,Jamadhar,298538,Mahapur,304138,Mahapura,401085,401085,Mahapura,824,248,0,576,177,0,0,
1009,Odisha,24,Jajpur,359,Jajpur,3870,Jamadhar,298538,P. Gopinathpur,304140,Gopinathpur,401084,401088,Pandiagopinathpur,759,24,0,735,144,0,0,
1010,Odisha,24,Jajpur,359,Jajpur,3870,Jamadhar,298538,Rekabibazar,304135,Rekabibazar,401083,401083,Rekabibazar,1755,261,0,1494,333,275,0,
1011,Odisha,24,Jajpur,359,Jajpur,3870,Jamadhar,298538,Sapaneswar Pur,304143,Sapneswarpur,401051,401051,Swapneswarpur,466,121,29,316,102,0,0,
1012,Odisha,24,Jajpur,359,Jajpur,3870,Kakudikuda,122744,Jhalapada,304278,Jhalapada,401111,401111,Jhalapada,1855,872,0,983,460,460,0,
1013,Odisha,24,Jajpur,359,Jajpur,3870,Kakudikuda,122744,Kakudikuda,304275,Kakudikuda,401112,401112,Kakudikuda,2486,345,0,2141,535,535,0,
1014,Odisha,24,Jajpur,359,Jajpur,3870,Kakudikuda,122744,Nilakanthapur,304276,Nilakanthapur,401113,401113,Nilakanthapur,1359,412,180,767,277,112,0,
1015,Odisha,24,Jajpur,359,Jajpur,3870,Kakudikuda,122744,Sanabagasahi,304277,Sanabagsahi,401116,401116,Sanabagsahi,461,47,0,414,91,0,0,
1016,Odisha,24,Jajpur,359,Jajpur,3870,Khairabad,122737,Kalindrabad,304240,Kalindrabad,401021,401021,Kalindrabad,1504,160,0,1344,332,297,0,
1017,Odisha,24,Jajpur,359,Jajpur,3870,Khairabad,122737,Khairabad,304243,Khairabad,401020,401020,Khairabad,1195,195,0,1000,248,248,0,
1018,Odisha,24,Jajpur,359,Jajpur,3870,Khairabad,122737,Purusottampur,304242,Purusottampur,401049,401019,Purusottampur,2974,761,0,2213,711,711,0,
1019,Odisha,24,Jajpur,359,Jajpur,3870,Maheswar Pur,122727,Basantpur,304152,Basantapur,401056,401056,Basantapur,165,0,0,165,38,31,0,
1020,Odisha,24,Jajpur,359,Jajpur,3870,Maheswar Pur,122727,Benipur,304153,Benipur,401090,401090,Benipur,483,237,4,242,100,78,0,
1021,Odisha,24,Jajpur,359,Jajpur,3870,Maheswar Pur,122727,Bramhan Bachhapur,304144,Bramhan bachhapur,401089,401089,Bramhan bachhapur,1117,321,0,796,210,23,0,
1022,Odisha,24,Jajpur,359,Jajpur,3870,Maheswar Pur,122727,Gopinathpur,304145,Gopinathpur,401088,401084,Gopinathpur,688,55,0,633,135,4,0,
1023,Odisha,24,Jajpur,359,Jajpur,3870,Maheswar Pur,122727,Jagadishpur,304149,Jagadishpur,401087,401087,Jagadishpur,359,188,0,171,77,77,0,
1024,Odisha,24,Jajpur,359,Jajpur,3870,Maheswar Pur,122727,Jaypur,304146,Jaypur,401030,401030,Jaypur,644,122,3,519,148,148,0,
1025,Odisha,24,Jajpur,359,Jajpur,3870,Maheswar Pur,122727,Kabirapur,304150,Kabirpur,401050,401050,Kabirpur,801,291,0,510,200,4,0,
1026,Odisha,24,Jajpur,359,Jajpur,3870,Maheswar Pur,122727,Maheswar Pur,304147,Maheswar Pur,401029,401029,Maheswar Pur,2167,725,44,1398,468,46,0,
1027,Odisha,24,Jajpur,359,Jajpur,3870,Maheswar Pur,122727,Mirpatna,304148,Mirpatana,401031,401031,Mirpatana,334,126,0,208,75,0,0,
1028,Odisha,24,Jajpur,359,Jajpur,3870,Maheswar Pur,122727,Nischinta,304154,Nischinta,401086,401086,Nischinta,567,156,0,411,113,109,0,
1029,Odisha,24,Jajpur,359,Jajpur,3870,Maheswar Pur,122727,Purusottampur,304151,Purusottampur,401019,401049,Purusottampur,3692,599,0,3093,717,224,0,
1030,Odisha,24,Jajpur,359,Jajpur,3870,Malandapur,122732,Bajarpada,304198,Bajarapada,400875,400875,Bajarapada,236,0,0,236,53,0,0,
1031,Odisha,24,Jajpur,359,Jajpur,3870,Malandapur,122732,Balarampur,304203,Balarampur,400983,400983,Balarampur,54,17,27,10,11,9,0,
1032,Odisha,24,Jajpur,359,Jajpur,3870,Malandapur,122732,Balipasi,304199,Balipasi,400871,400871,Balipasi,475,2,0,473,97,59,0,
1033,Odisha,24,Jajpur,359,Jajpur,3870,Malandapur,122732,Brajanagar,304195,Brajanagar,400873,400873,Brajanagar,690,163,26,501,139,91,0,
1034,Odisha,24,Jajpur,359,Jajpur,3870,Malandapur,122732,Kantigadia,304200,Kantigadia,400876,400876,Kantigadia,1225,291,0,934,241,0,0,
1035,Odisha,24,Jajpur,359,Jajpur,3870,Malandapur,122732,Malandapur,304196,Malandapur,400985,400985,Malandapur,1873,1220,105,548,348,67,0,
1036,Odisha,24,Jajpur,359,Jajpur,3870,Malandapur,122732,Motabai,304201,Matabad,400984,400984,Matabad,1314,131,7,1176,253,129,0,
1037,Odisha,24,Jajpur,359,Jajpur,3870,Malandapur,122732,Namatikiri,304204,Namatikiri,400877,400877,Namatikiri,558,196,0,362,101,0,0,
1038,Odisha,24,Jajpur,359,Jajpur,3870,Malandapur,122732,Rudhia,304197,Rudhia,400874,400874,Rudhia,874,303,27,544,183,178,0,
1039,Odisha,24,Jajpur,359,Jajpur,3870,Malandapur,122732,Sathipur,304202,Sathipur,400872,400872,Sathipur,1755,296,8,1451,330,113,0,
1040,Odisha,24,Jajpur,359,Jajpur,3870,Markandapur,122741,Dhanipur,304266,Dhanipur,400968,400968,Dhanipur,821,392,0,429,225,225,0,
1041,Odisha,24,Jajpur,359,Jajpur,3870,Markandapur,122741,Kamalpur,304264,Kamalpur,400973,400973,Kamalpur,1644,409,0,1235,404,404,0,
1042,Odisha,24,Jajpur,359,Jajpur,3870,Markandapur,122741,Markandapur,304263,Markandapur,400970,400970,Markandapur,2143,798,0,1345,515,515,0,
1043,Odisha,24,Jajpur,359,Jajpur,3870,Markandapur,122741,Mogalpur,304265,Mogalpur,400969,400969,Mogalpur,794,546,0,248,194,194,0,
1044,Odisha,24,Jajpur,359,Jajpur,3870,Nathasahi,122733,Adampur,304207,Adampur,400986,400986,Adampur,940,180,0,760,208,65,0,
1045,Odisha,24,Jajpur,359,Jajpur,3870,Nathasahi,122733,Bahabalpur,304210,Bahabalpur,401015,401015,Bahabalpur,671,302,0,369,169,158,0,
1046,Odisha,24,Jajpur,359,Jajpur,3870,Nathasahi,122733,Nathasahi,304206,Nathasahi,401017,401017,Nathasahi,2059,253,0,1806,453,453,0,
1047,Odisha,24,Jajpur,359,Jajpur,3870,Nathasahi,122733,Nuapada,304208,Nuapada,400987,401125,Noupada,484,137,0,347,117,41,0,
1048,Odisha,24,Jajpur,359,Jajpur,3870,Nathasahi,122733,Rasalpur,304209,Rasalpur,401016,401016,Rasalpur,149,56,0,93,34,5,0,
1049,Odisha,24,Jajpur,359,Jajpur,3870,Nathasahi,122733,Suninda,304205,Suninda,401018,401018,Suninda,932,123,110,699,229,0,0,
1050,Odisha,24,Jajpur,359,Jajpur,3870,Panasa,122730,Ankula,304185,Ankula,400895,400895,Ankula,1563,494,96,973,340,212,0,
1051,Odisha,24,Jajpur,359,Jajpur,3870,Panasa,122730,Balipokhari,304178,Balipokhari,400880,400880,Balipokhari,1148,215,0,933,277,165,0,
1052,Odisha,24,Jajpur,359,Jajpur,3870,Panasa,122730,Bindhan,304183,Bindhan,400896,400896,Bindhan,2315,1128,29,1158,469,350,0,
1053,Odisha,24,Jajpur,359,Jajpur,3870,Panasa,122730,Korakara,304179,Korakara,400882,400882,Korakara,480,42,2,436,98,0,0,
1054,Odisha,24,Jajpur,359,Jajpur,3870,Panasa,122730,Kusi,304180,Kusi,400881,400881,Kusi,609,111,16,482,136,74,0,
1055,Odisha,24,Jajpur,359,Jajpur,3870,Panasa,122730,Panasa,304184,Panasa,400885,400885,Panasa,2727,750,6,1971,577,502,0,
1056,Odisha,24,Jajpur,359,Jajpur,3870,Panasa,122730,Patapur,304181,Patapur,400884,400884,Patapur,505,172,0,333,90,6,0,
1057,Odisha,24,Jajpur,359,Jajpur,3870,Panasa,122730,Raghunathpur,304182,Raghunathpur,400883,400883,Raghunathpur,564,75,75,414,98,0,0,
1058,Odisha,24,Jajpur,359,Jajpur,3870,Rudrapur,122739,Badabagsahi,304257,Badabagsahi,401114,401114,Badabagsahi,1320,142,0,1178,328,103,0,
1059,Odisha,24,Jajpur,359,Jajpur,3870,Rudrapur,122739,Nunpur,304256,Nunpur,401110,401110,Nunpur,453,0,0,453,109,105,0,
1060,Odisha,24,Jajpur,359,Jajpur,3870,Rudrapur,122739,Rudrapur,304259,Rudrapur,401127,401127,Rudrapur,1813,213,0,1600,384,0,0,
1061,Odisha,24,Jajpur,359,Jajpur,3870,Rudrapur,122739,Sithaloi,304258,Sithaloi,401118,401118,Sithaloi,632,169,0,463,136,78,0,
1062,Odisha,24,Jajpur,359,Jajpur,3870,Sahas Pur,122740,Badabhubanpur,304262,Badabhubanpur,401136,401136,Badabhubanpur,124,7,68,49,26,0,0,
1063,Odisha,24,Jajpur,359,Jajpur,3870,Sahas Pur,122740,Gobindpur,304261,Gobindapur,400805,400939,Gobindapur,2560,64,178,2318,575,113,0,
1064,Odisha,24,Jajpur,359,Jajpur,3870,Sahas Pur,122740,Sahaspur,304260,Sahaspur,401138,401138,Sahaspur,3323,1358,0,1965,799,0,0,
1065,Odisha,24,Jajpur,359,Jajpur,3870,Samdaspur,122743,Kalaspur,304273,Kalaspur,401079,401079,Kalaspur,777,272,0,505,157,65,0,
1066,Odisha,24,Jajpur,359,Jajpur,3870,Samdaspur,122743,Kujhala,304272,Badakujhala,401081,401081,Badakujhala,1566,736,0,830,331,0,0,
1067,Odisha,24,Jajpur,359,Jajpur,3870,Samdaspur,122743,Madhapur,304274,Madhapur,401054,401054,Madhapur,427,145,0,282,101,0,0,
1068,Odisha,24,Jajpur,359,Jajpur,3870,Samdaspur,122743,Samadaspur,304271,Samadaspur,401080,401080,Samadaspur,1035,81,0,954,217,75,0,
1069,Odisha,24,Jajpur,359,Jajpur,3870,Sanasuar,122747,Aradapada,304298,Aradapada,400980,400980,Aradapada,776,430,0,346,205,124,0,
1070,Odisha,24,Jajpur,359,Jajpur,3870,Sanasuar,122747,Baibhuin,304301,Baibhuin,400967,400967,Baibhuin,520,103,0,417,111,63,0,
1071,Odisha,24,Jajpur,359,Jajpur,3870,Sanasuar,122747,Chhabati,304297,Chhabati,400964,400964,Chhabati,569,56,0,513,109,73,0,
1072,Odisha,24,Jajpur,359,Jajpur,3870,Sanasuar,122747,Kapasi,304303,Kapasi,400965,400965,Kapasi,1040,433,0,607,234,158,0,
1073,Odisha,24,Jajpur,359,Jajpur,3870,Sanasuar,122747,Karimabad,304300,Karimabad,400966,400966,Karimabad,444,56,0,388,109,67,0,
1074,Odisha,24,Jajpur,359,Jajpur,3870,Sanasuar,122747,Sanasuar,304302,Sanasuar,400978,400978,Sanasuar,1360,95,0,1265,281,264,0,
1075,Odisha,24,Jajpur,359,Jajpur,3870,Sanasuar,122747,Taratota,304299,Taratotha,400979,400979,Taratotha,1272,370,2,900,341,155,0,
1076,Odisha,24,Jajpur,359,Jajpur,3870,Similia,122729,Badabanta,304165,Badabanta,401055,401055,Badabanta,846,288,0,558,211,211,0,
1077,Odisha,24,Jajpur,359,Jajpur,3870,Similia,122729,Bulukaipur,304166,Bulakipur,401045,401045,Bulakipur,292,34,0,258,55,55,0,
1078,Odisha,24,Jajpur,359,Jajpur,3870,Similia,122729,Chitahata,304167,Chitahata,401046,401046,Chitahata,1530,191,0,1339,289,277,0,
1079,Odisha,24,Jajpur,359,Jajpur,3870,Similia,122729,Darajpur,304176,Darajpur,401078,401078,Darajpur,287,287,0,0,64,0,40,
1080,Odisha,24,Jajpur,359,Jajpur,3870,Similia,122729,Gothapur,304169,Gothapur,401071,401071,Gothapur,486,100,0,386,114,2,0,
1081,Odisha,24,Jajpur,359,Jajpur,3870,Similia,122729,Goudsahi Gobindpur,304170,Goudasahigobindapur,401061,401061,Goudasahigobindapur,1084,260,0,824,215,45,0,
1082,Odisha,24,Jajpur,359,Jajpur,3870,Similia,122729,Markhasanpur,304168,Merakhasanpur,401059,401059,Merakhasanpur,537,24,0,513,120,17,0,
1083,Odisha,24,Jajpur,359,Jajpur,3870,Similia,122729,Mirjapur,304177,Mirjapur,401057,401057,Mirjapur,366,68,0,298,67,67,0,
1084,Odisha,24,Jajpur,359,Jajpur,3870,Similia,122729,Nakhei,304171,Nakhei,401072,401072,Nakhei,469,0,0,469,111,100,0,
1085,Odisha,24,Jajpur,359,Jajpur,3870,Similia,122729,Oleipada,304172,Oleipada,401062,401062,Oleipada,690,130,0,560,138,138,0,
1086,Odisha,24,Jajpur,359,Jajpur,3870,Similia,122729,Sathiatikiri,304173,Sathiatikiri,401073,401073,Sathiatikiri,508,0,0,508,119,73,0,
1087,Odisha,24,Jajpur,359,Jajpur,3870,Similia,122729,Similia,304174,similia,401060,401060,similia,3146,717,0,2429,715,97,0,
1088,Odisha,24,Jajpur,359,Jajpur,3870,Sujanpur,122724,Durgapur,304126,Durgapur,401120,401120,Durgapur,1200,82,0,1118,225,124,0,
1089,Odisha,24,Jajpur,359,Jajpur,3870,Sujanpur,122724,Hasanpur,304128,Hasanpur,401076,401076,Hasanpur,1554,416,0,1138,302,168,0,
1090,Odisha,24,Jajpur,359,Jajpur,3870,Sujanpur,122724,Kasipur,304127,Kasipur,401122,401122,Kasipur,1989,1100,0,889,368,211,0,
1091,Odisha,24,Jajpur,359,Jajpur,3870,Sujanpur,122724,Sujanpur,304125,Sujanpur,401123,401123,Sujanpur,1935,577,0,1358,426,368,0,
1092,Odisha,24,Jajpur,359,Jajpur,3870,U. Baruhan,122726,Baruhan,304141,Upparbaruhan,401052,401052,Upparbaruhan,2831,527,0,2304,575,518,0,
1093,Odisha,24,Jajpur,359,Jajpur,3870,U. Baruhan,122726,Kacheirgan,304142,Kacherigan,401047,401047,Kacherigan,1621,338,0,1283,337,191,0,
1094,Odisha,24,Jajpur,359,Jajpur,3870,U. Baruhan,122726,Kusunpur,304139,Kusunpur,401048,401048,Kusunpur,410,189,15,206,92,92,0,
1095,Odisha,24,Jajpur,359,Jajpur,3870,U. Baruhan,122726,Sankujhala,304136,Sanakujhala,401053,401053,Sanakujhala,1791,211,0,1580,324,283,0,
1096,Odisha,24,Jajpur,359,Korai,3871,Amrutia,122764,Amrutia,304446,Amrutia,400796,400796,Amrutia,2373,566,235,1572,571,142,0,
1097,Odisha,24,Jajpur,359,Korai,3871,Amrutia,122764,Badheijalanda,304448,Bantala,400772,400700,Jalanda,374,114,0,260,133,0,0,
1098,Odisha,24,Jajpur,359,Korai,3871,Amrutia,122764,Bagira,304451,Bagira,400792,400792,Bagira,201,44,0,157,49,0,0,
1099,Odisha,24,Jajpur,359,Korai,3871,Amrutia,122764,Banahara,304452,Banahara,400798,400798,Banahara,305,0,0,305,60,0,0,
1100,Odisha,24,Jajpur,359,Korai,3871,Amrutia,122764,Banhara,304454,Banhara,400797,400797,Banhara,318,61,0,257,62,0,0,
1101,Odisha,24,Jajpur,359,Korai,3871,Amrutia,122764,Bhatasolapat,304450,Bhatasolapat,400795,400795,Bhatasolapat,751,419,0,332,192,0,0,
1102,Odisha,24,Jajpur,359,Korai,3871,Amrutia,122764,Hatapur,304447,Hatapur,400794,400725,Hatpur,487,275,0,212,87,0,0,
1103,Odisha,24,Jajpur,359,Korai,3871,Amrutia,122764,Jhatiasahi,304453,Jhatiasahi,400793,400793,Jhatiasahi,151,69,0,82,37,0,0,
1104,Odisha,24,Jajpur,359,Korai,3871,Amrutia,122764,Rangaranga,304449,Rangaranga,400801,400801,Rangaranga,1106,155,219,732,345,345,0,
1105,Odisha,24,Jajpur,359,Korai,3871,Andhari,122753,Andhari,304351,Andhari,400643,400643,Andhari,1067,289,131,647,315,126,0,
1106,Odisha,24,Jajpur,359,Korai,3871,Andhari,122753,Kiapada,304354,Kiapada,400642,400642,Kiapada,1646,544,344,758,521,0,0,
1107,Odisha,24,Jajpur,359,Korai,3871,Andhari,122753,Korabandi,304352,Korabandi,400680,400680,Korabandi,1943,645,164,1134,378,378,0,
1108,Odisha,24,Jajpur,359,Korai,3871,Andhari,122753,Ragidi,304353,Ragadi,400679,400679,Ragadi,1304,276,31,997,255,0,0,
1109,Odisha,24,Jajpur,359,Korai,3871,Asanjhar,122756,Asanjhar,304368,Asanjhar,400651,400651,Asanjhar,1192,241,593,358,275,161,0,
1110,Odisha,24,Jajpur,359,Korai,3871,Asanjhar,122756,Bachhipur,304374,Bachhipur,400672,400672,Bachhipur,561,0,0,561,101,0,0,
1111,Odisha,24,Jajpur,359,Korai,3871,Asanjhar,122756,Belada,304372,Belada,400652,400652,Belada,294,90,0,204,57,0,0,
1112,Odisha,24,Jajpur,359,Korai,3871,Asanjhar,122756,Raghupur,304370,Raghupur,400654,400654,Raghupur,431,34,0,397,133,0,0,
1113,Odisha,24,Jajpur,359,Korai,3871,Asanjhar,122756,Ramakrishna Pur,304369,Ramakrishnapur,400653,400653,Ramakrishnapur,743,220,0,523,157,112,0,
1114,Odisha,24,Jajpur,359,Korai,3871,Asanjhar,122756,Solabandi,304373,Solabandi,400650,400650,Solabandi,1274,91,3,1180,189,156,0,
1115,Odisha,24,Jajpur,359,Korai,3871,Asanjhar,122756,Sunachara,304371,Sunachara,400671,400671,Sunachara,175,35,0,140,53,0,0,
1116,Odisha,24,Jajpur,359,Korai,3871,Badabiruhan,122767,Ambatola,304485,Ambatola,400861,400861,Ambatola,364,100,0,264,96,0,0,
1117,Odisha,24,Jajpur,359,Korai,3871,Badabiruhan,122767,Badabiruan,304489,Badabiruan,400859,400859,Badabiruan,2856,999,42,1815,995,993,0,
1118,Odisha,24,Jajpur,359,Korai,3871,Badabiruhan,122767,Banamalipur,304487,Banamali Pur,400866,400866,Banamali Pur,708,421,0,287,141,0,0,
1119,Odisha,24,Jajpur,359,Korai,3871,Badabiruhan,122767,Benga Madha Pur,304486,Benga madha Pur,400860,400860,Benga madha Pur,370,105,0,265,81,0,0,
1120,Odisha,24,Jajpur,359,Korai,3871,Badabiruhan,122767,Solapatta,304488,Solapatta,400846,400846,Solapatta,1101,434,0,667,264,0,0,
1121,Odisha,24,Jajpur,359,Korai,3871,Bandalo,122758,Baliapal,304390,Baliapal,400720,400720,Baliapal,467,279,0,188,108,0,0,
1122,Odisha,24,Jajpur,359,Korai,3871,Bandalo,122758,Bandalo,304389,Bandalo,400723,400723,Bandalo,3884,1028,23,2833,880,0,0,
1123,Odisha,24,Jajpur,359,Korai,3871,Bandalo,122758,Gamharia,304391,Gamharia,400721,400721,Gamharia,843,222,223,398,205,0,0,
1124,Odisha,24,Jajpur,359,Korai,3871,Bandalo,122758,Gorakhapur,304392,Gorakhapur,400722,400722,Gorakhapur,116,116,0,0,29,0,0,
1125,Odisha,24,Jajpur,359,Korai,3871,Bandalo,122758,Routpada,608021,Routpada,400646,400646,Routpada,575,200,22,353,110,0,0,
1126,Odisha,24,Jajpur,359,Korai,3871,Barundei,122769,Bangarkote,304504,Bangarkote,400730,400499,Bangarakota,235,116,0,119,46,0,0,
1127,Odisha,24,Jajpur,359,Korai,3871,Barundei,122769,Barundai,304495,Barundai,400727,400727,Barundai,3735,971,128,2636,706,130,0,
1128,Odisha,24,Jajpur,359,Korai,3871,Barundei,122769,Biruanapada,304503,Biruanpada,400714,400714,Biruanpada,327,38,0,289,115,71,0,
1129,Odisha,24,Jajpur,359,Korai,3871,Barundei,122769,Khajuribindha,304498,Khajuribindha,400729,400729,Khajuribindha,63,63,0,0,22,0,0,
1130,Odisha,24,Jajpur,359,Korai,3871,Barundei,122769,Khajurinalua,304496,Khajurinalua,400728,400728,Khajurinalua,618,190,0,428,116,0,0,
1131,Odisha,24,Jajpur,359,Korai,3871,Barundei,122769,Uttarakhajira,304497,Uttarakhajira,400710,400710,Uttarakhajira,479,157,0,322,88,0,0,
