S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
832,Odisha,24,Dhenkanal,346,Parjang,3733,Barihapur,119868,Barihapur,284636,Barihapur,402276,402276,Barihapur,6060,975,58,5027,1533,0,0,
833,Odisha,24,Dhenkanal,346,Parjang,3733,Basoi,119882,Alekhapatana,284690,Alekhapatana,402300,402300,Alekhapatana,135,0,135,0,29,0,0,
834,Odisha,24,Dhenkanal,346,Parjang,3733,Basoi,119882,Basoi,284689,Basoi,402274,402274,Basoi,5295,747,236,4312,1359,127,0,
835,Odisha,24,Dhenkanal,346,Parjang,3733,Basoi,119882,Jautukapasi,284696,Jautukapasi,402273,402273,Jautukapasi,555,68,0,487,128,1,0,
836,Odisha,24,Dhenkanal,346,Parjang,3733,Basulei,119865,Basulei,284627,Basulei,402230,402230,Basulei,5395,814,1412,3169,1248,133,0,
837,Odisha,24,Dhenkanal,346,Parjang,3733,Chandapur,119871,Batasinga,284641,Batasinga,402312,402312,Batasinga,1785,756,0,1029,399,323,0,
838,Odisha,24,Dhenkanal,346,Parjang,3733,Chandapur,119871,Chandapur,284640,Chandapur,402310,402310,Chandapur,1915,444,239,1232,451,277,0,
839,Odisha,24,Dhenkanal,346,Parjang,3733,Chandapur,119871,Chouliajharan,284647,Chauliajharana,402313,396235,Chandanpur,180,0,180,0,32,1,0,
840,Odisha,24,Dhenkanal,346,Parjang,3733,Chandapur,119871,Soratanali,284643,Soratanali,402311,402311,Soratanali,413,0,0,413,87,1,0,
841,Odisha,24,Dhenkanal,346,Parjang,3733,Chandapur,119871,Tarahata,284645,Tarahata,402307,402307,Tarahata,192,139,0,53,54,1,0,
842,Odisha,24,Dhenkanal,346,Parjang,3733,Chandapur,119871,Tulasipasi,284642,Tulasipasi,402302,402302,Tulasipasi,382,193,0,189,116,1,0,
843,Odisha,24,Dhenkanal,346,Parjang,3733,Damol,298876,Damol,284657,Damol,402254,402254,Damol,2247,380,8,1859,534,520,0,
844,Odisha,24,Dhenkanal,346,Parjang,3733,Damol,298876,Gaudakateni,284658,Gaudakateni,402256,402256,Gaudakateni,404,0,0,404,70,70,0,
845,Odisha,24,Dhenkanal,346,Parjang,3733,Gadaparajang,119874,Barabank,284664,Barabank,402282,402282,Barabank,172,55,0,117,40,33,0,
846,Odisha,24,Dhenkanal,346,Parjang,3733,Gadaparajang,119874,Dihadol,284660,Dihadol,402267,402267,Dihadol,1644,92,52,1500,410,353,0,
847,Odisha,24,Dhenkanal,346,Parjang,3733,Gadaparajang,119874,Jahnapada,284662,Jahnapada,402278,402278,Jahnapada,1095,227,0,868,285,1,0,
848,Odisha,24,Dhenkanal,346,Parjang,3733,Gadaparajang,119874,Khandualmunda,284663,Khandualmunda,402281,402281,Khandualmunda,1480,91,103,1286,344,344,0,
849,Odisha,24,Dhenkanal,346,Parjang,3733,Gadaparajang,119874,Palikateni,284661,Palikateni,402280,402280,Palikateni,60,0,0,60,10,1,0,
850,Odisha,24,Dhenkanal,346,Parjang,3733,Gadaparajang,119874,Parajang,284659,Garhaparajang,402277,402277,Garhaparajang,4459,1219,355,2885,966,75,0,
851,Odisha,24,Dhenkanal,346,Parjang,3733,Gengutia,119869,Gengutia,284637,Gengutia,402248,402248,Gengutia,745,173,0,572,169,65,0,
852,Odisha,24,Dhenkanal,346,Parjang,3733,Gengutia,119869,Kulei,284638,Kulei,402245,402245,Kulei,2836,496,58,2282,686,525,0,
853,Odisha,24,Dhenkanal,346,Parjang,3733,Jayapurakateni,119889,Belabasanta,284714,Belabasanta,402333,402333,Belabasanta,482,130,297,55,90,48,0,
854,Odisha,24,Dhenkanal,346,Parjang,3733,Jayapurakateni,119889,Jayapurakateni,284711,Jayapurakateni,402339,402339,Jayapurakateni,2148,418,117,1613,529,449,0,
855,Odisha,24,Dhenkanal,346,Parjang,3733,Jayapurakateni,119889,Kadabasanta,284716,Kadabasanta,402332,402332,Kadabasanta,184,0,180,4,29,29,0,
856,Odisha,24,Dhenkanal,346,Parjang,3733,Jayapurakateni,119889,Kadabasantacolony,284717,KadabasantaColony,402331,402331,KadabasantaColony,220,0,220,0,68,48,0,
857,Odisha,24,Dhenkanal,346,Parjang,3733,Jayapurakateni,119889,Rangamatia,284715,Rangamatia,402334,402334,Rangamatia,125,0,125,0,26,0,0,
858,Odisha,24,Dhenkanal,346,Parjang,3733,Jayapurakateni,119889,Sundhikateni,284712,Sundhikateni,402335,402335,Sundhikateni,1166,81,207,878,240,240,0,
859,Odisha,24,Dhenkanal,346,Parjang,3733,Kalda,119866,Brahmanbedia,284633,Brahmanbedia,402262,402262,Brahmanbedia,700,55,0,645,143,1,0,
860,Odisha,24,Dhenkanal,346,Parjang,3733,Kalda,119866,Kalada,284628,Kalada,402243,402243,Kalada,1833,254,36,1543,383,45,0,
861,Odisha,24,Dhenkanal,346,Parjang,3733,Kalda,119866,Kandheikhol,284629,Kandheikhol,402244,402244,Kandheikhol,1204,202,0,1002,247,0,0,
862,Odisha,24,Dhenkanal,346,Parjang,3733,Kalda,119866,Naranpada,284631,Naranpada,402264,402264,Naranpada,264,5,0,259,66,1,0,
863,Odisha,24,Dhenkanal,346,Parjang,3733,Kalda,119866,Salapada,284632,Salapada,402263,402263,Salapada,230,160,0,70,66,2,0,
864,Odisha,24,Dhenkanal,346,Parjang,3733,Kalda,119866,Singada,284630,Singada,402265,402265,Singada,1462,265,0,1197,332,1,0,
865,Odisha,24,Dhenkanal,346,Parjang,3733,Kandarsinga,119878,Kandarsingha,284674,Kandarsingha,402279,402279,Kandarsingha,4681,860,30,3791,1037,525,0,
866,Odisha,24,Dhenkanal,346,Parjang,3733,Kandarsinga,119878,Katarapada,284676,Katarapada,402283,402283,Katarapada,959,329,0,630,199,104,0,
867,Odisha,24,Dhenkanal,346,Parjang,3733,Kandarsinga,119878,Khalibahal,284675,Khalibahal,402284,402284,Khalibahal,521,184,0,337,116,35,0,
868,Odisha,24,Dhenkanal,346,Parjang,3733,Kankadasoda,119876,Kankadasoda,284668,Kankadasoda,402239,402239,Kankadasoda,3357,1112,1067,1178,716,670,0,
869,Odisha,24,Dhenkanal,346,Parjang,3733,Kankil,119867,Kankili,284634,Kankili,402301,402301,Kankili,3792,675,236,2881,850,751,0,
870,Odisha,24,Dhenkanal,346,Parjang,3733,Kantore,119886,Chandapur,284701,Chandapur,402270,402214,Chandapur,1700,171,76,1453,415,11,0,
871,Odisha,24,Dhenkanal,346,Parjang,3733,Kantore,119886,Kantor,284699,Kantor,402269,402269,Kantor,2973,447,155,2371,728,109,0,
872,Odisha,24,Dhenkanal,346,Parjang,3733,Kantore,119886,Kostiabedha,284700,Kostiabedha,402266,402266,Kostiabedha,228,228,0,0,60,1,0,
873,Odisha,24,Dhenkanal,346,Parjang,3733,Kualo,119884,Kualo,284694,Kualo,402250,402250,Kualo,4761,674,190,3897,1088,115,0,
874,Odisha,24,Dhenkanal,346,Parjang,3733,Kumusi,119888,Analakata,284708,Analakata,402296,402296,Analakata,945,252,0,693,204,204,0,
875,Odisha,24,Dhenkanal,346,Parjang,3733,Kumusi,119888,Basantapada,284709,Basantapada,402297,402297,Basantapada,805,82,0,723,200,200,0,
876,Odisha,24,Dhenkanal,346,Parjang,3733,Kumusi,119888,Kumusi,284707,Kumusi,402299,402299,Kumusi,2919,755,178,1986,682,210,0,
877,Odisha,24,Dhenkanal,346,Parjang,3733,Kumusi,119888,Ria,284710,Ria,402298,402298,Ria,500,24,0,476,110,93,0,
878,Odisha,24,Dhenkanal,346,Parjang,3733,Lodhani,119883,Lodhani,284691,Lodhani,402285,402285,Lodhani,3534,809,24,2701,893,26,0,
879,Odisha,24,Dhenkanal,346,Parjang,3733,Lodhani,119883,Mendhapada,284693,Mendhapada,402295,402295,Mendhapada,1327,192,0,1135,328,318,0,
880,Odisha,24,Dhenkanal,346,Parjang,3733,Lodhani,119883,Palasahi,284692,Palasahi,402286,402286,Palasahi,1475,100,0,1375,380,146,0,
881,Odisha,24,Dhenkanal,346,Parjang,3733,Manikmara,119881,Jaka,284686,Jaka,402225,402225,Jaka,1469,283,0,1186,376,280,0,
882,Odisha,24,Dhenkanal,346,Parjang,3733,Manikmara,119881,Kadapada,284685,Kadapada,402229,402229,Kadapada,1612,316,188,1108,368,358,0,
883,Odisha,24,Dhenkanal,346,Parjang,3733,Manikmara,119881,Manikamara,284684,Manikamara,402228,402228,Manikamara,2423,523,252,1648,531,314,0,
884,Odisha,24,Dhenkanal,346,Parjang,3733,Manikmara,119881,Patuapali,284687,Patuapali,402226,402226,Patuapali,250,75,22,153,62,56,0,
885,Odisha,24,Dhenkanal,346,Parjang,3733,Manikmara,119881,Sarakishorpal,284688,Sarakishorpal,402227,402227,Sarakishorpal,1326,400,74,852,326,1,0,
886,Odisha,24,Dhenkanal,346,Parjang,3733,Muktapasi,119875,Muktapasi,284665,Badamuktapasi,402356,402337,Muktapasi,3731,637,109,2985,907,0,0,
887,Odisha,24,Dhenkanal,346,Parjang,3733,Mundeilo,119880,Gehleikateni,284682,Gehleikateni,402258,402258,Gehleikateni,1420,155,10,1255,338,1,0,
888,Odisha,24,Dhenkanal,346,Parjang,3733,Mundeilo,119880,Golagadia,660333,Golagadia,402255,402255,Golagadia,20,0,0,20,5,1,0,
889,Odisha,24,Dhenkanal,346,Parjang,3733,Mundeilo,119880,Hatiluchani,284683,Hatiluchani,402261,402261,Hatiluchani,279,0,70,209,71,71,0,
890,Odisha,24,Dhenkanal,346,Parjang,3733,Mundeilo,119880,Mundeilo Balabhadrapur,284680,Mundeilo Balabhadrapur,402260,402260,Mundeilo Balabhadrapur,1190,152,190,848,261,62,0,
891,Odisha,24,Dhenkanal,346,Parjang,3733,Mundeilo,119880,Naupal,284681,Naupal,402259,402259,Naupal,1261,489,96,676,299,1,0,
892,Odisha,24,Dhenkanal,346,Parjang,3733,Patarpada,119887,Badakamar,284704,Badakamar,402293,402293,Badakamar,608,114,0,494,157,1,0,
893,Odisha,24,Dhenkanal,346,Parjang,3733,Patarpada,119887,Dihakamar,284706,Dihakamar,402287,402287,Dihakamar,335,70,0,265,88,1,0,
894,Odisha,24,Dhenkanal,346,Parjang,3733,Patarpada,119887,Katabahal,284703,Katabahal,402294,402294,Katabahal,2748,332,0,2416,711,680,0,
895,Odisha,24,Dhenkanal,346,Parjang,3733,Patarpada,119887,Patarapada,284702,Patarapada,402288,402288,Patarapada,3443,222,0,3221,862,107,0,
896,Odisha,24,Dhenkanal,346,Parjang,3733,Patarpada,119887,Sankamar,284705,Sankamar,402289,402289,Sankamar,755,148,0,607,202,1,0,
897,Odisha,24,Dhenkanal,346,Parjang,3733,Patharakhamba,298877,Kamarda,284666,Kamarda,402336,402336,Kamarda,2106,319,309,1478,537,531,0,
898,Odisha,24,Dhenkanal,346,Parjang,3733,Patharakhamba,298877,Patharakhamba,284667,Patharakhumba,402383,402383,Patharakhumba,2392,425,209,1758,538,435,0,
899,Odisha,24,Dhenkanal,346,Parjang,3733,Pitiri,119864,Khalapal,284625,Khalapal,402249,402249,Khalapal,2690,716,50,1924,683,673,0,
900,Odisha,24,Dhenkanal,346,Parjang,3733,Pitiri,119864,Odasinga,284626,Odasinga,402252,402252,Odasinga,454,83,111,260,109,94,0,
901,Odisha,24,Dhenkanal,346,Parjang,3733,Pitiri,119864,Pitiri,284624,Pitiri,402251,402251,Pitiri,1361,93,8,1260,324,62,0,
902,Odisha,24,Dhenkanal,346,Parjang,3733,Renthapat,119879,Panibhandar,284678,Panibhandar,402292,402292,Panibhandar,1319,233,0,1086,289,287,0,
903,Odisha,24,Dhenkanal,346,Parjang,3733,Renthapat,119879,Panigengutia,284679,Panigengutia,402304,402304,Panigengutia,1460,415,242,803,364,347,0,
904,Odisha,24,Dhenkanal,346,Parjang,3733,Renthapat,119879,Renthapat,284677,Renthapat,402306,402306,Renthapat,302,163,5,134,76,0,0,
905,Odisha,24,Dhenkanal,346,Parjang,3733,Roda,119877,Gailo,284673,Gailo,402290,402290,Gailo,978,363,0,615,264,264,0,
906,Odisha,24,Dhenkanal,346,Parjang,3733,Roda,119877,Kundandeipur,284672,Kundandeipur,402291,402291,Kundandeipur,690,275,2,413,175,91,0,
907,Odisha,24,Dhenkanal,346,Parjang,3733,Roda,119877,Roda,284671,Roda,402305,402305,Roda,2511,578,18,1915,637,427,0,
908,Odisha,24,Dhenkanal,346,Parjang,3733,Sanda,119870,Sanda,284639,Sanda,402303,402303,Sanda,8177,2220,1578,4379,1913,592,0,
909,Odisha,24,Dhenkanal,346,Parjang,3733,Sanda,119870,Siarimalia,284644,Siarimalia,402308,402363,Siarimalia,938,306,40,592,267,1,0,
910,Odisha,24,Dhenkanal,346,Parjang,3733,Saranga,119873,Jatia,284656,Jatia,402253,402253,Jatia,2221,421,54,1746,488,478,0,
911,Odisha,24,Dhenkanal,346,Parjang,3733,Saranga,119873,Saranga,284655,Jatia,402253,402315,Saranga (CT),3915,770,410,2735,972,720,0,
912,Odisha,24,Dhenkanal,346,Sadar,3727,Baladiabandha,119727,Baladiabandha,283838,,,403294,Baladiabandha,2482,518,471,1493,581,581,0,
913,Odisha,24,Dhenkanal,346,Sadar,3727,Baladiabandha,119727,Bharanali,661398,Bhanaranali,403328,403290,Kurum-tangerbanamali,276,0,0,276,63,59,0,
914,Odisha,24,Dhenkanal,346,Sadar,3727,Baladiabandha,119727,Khajuria,283839,Khajuria,402503,403287,Khajuria,2001,456,495,1050,88,85,0,
915,Odisha,24,Dhenkanal,346,Sadar,3727,Baladiabandha,119727,Kurum-tanagar,283840,Kurum-tangerbanamali,403290,403288,Kurum-tangar,704,171,138,395,173,173,0,
916,Odisha,24,Dhenkanal,346,Sadar,3727,Baladiabandha,119727,Mahulapada,283842,Mahulapada,403291,403291,Mahulapada,1094,273,250,571,237,237,0,
917,Odisha,24,Dhenkanal,346,Sadar,3727,Baladiabandha,119727,Paikadahikhor,283843,Paikadahikhor,403293,403293,Paikadahikhor,695,72,88,535,145,141,0,
918,Odisha,24,Dhenkanal,346,Sadar,3727,Baladiabandha,119727,Saradahikhor,283844,Saradahikhor,403292,403292,Saradahikhor,298,0,265,33,66,66,0,
919,Odisha,24,Dhenkanal,346,Sadar,3727,Baliamba,119728,Baliamba,283845,Baliamba,403353,403353,Baliamba,4134,888,153,3093,993,835,0,
920,Odisha,24,Dhenkanal,346,Sadar,3727,Banasing,119729,Badanagena,283848,Badanagena,403185,403185,Badanagena,292,72,0,220,47,47,0,
921,Odisha,24,Dhenkanal,346,Sadar,3727,Banasing,119729,Banasinga,283849,Banasinga,402694,402694,Banasinga,2528,632,0,1896,632,632,0,
922,Odisha,24,Dhenkanal,346,Sadar,3727,Banasing,119729,Bhatakateni,283850,Bhatakateni,403188,403188,Bhatakateni,746,588,0,158,172,172,0,
923,Odisha,24,Dhenkanal,346,Sadar,3727,Banasing,119729,Bhuinpur,283851,Bhuinpur,403191,403191,Bhuinpur,1659,247,297,1115,464,452,0,
924,Odisha,24,Dhenkanal,346,Sadar,3727,Banasing,119729,Chhadasing,283852,Chhadasing,403189,403189,Chhadasing,588,27,45,516,134,131,0,
925,Odisha,24,Dhenkanal,346,Sadar,3727,Banasing,119729,Sananagena,283881,Sananagena,403186,403186,Sananagena,366,96,0,270,100,100,0,
926,Odisha,24,Dhenkanal,346,Sadar,3727,Banasing,119729,Sankarpur,283855,Sankarpur,403374,403374,Sankarpur,1247,134,110,1003,311,305,0,
927,Odisha,24,Dhenkanal,346,Sadar,3727,Barda,119730,Asanabahali,283856,Asanabahali,403242,403242,Asanabahali,285,6,0,279,75,71,0,
928,Odisha,24,Dhenkanal,346,Sadar,3727,Barda,119730,Barada,283857,Barada,402663,403169,Barada,2806,575,452,1779,705,690,0,
929,Odisha,24,Dhenkanal,346,Sadar,3727,Barda,119730,Bhojadeipur,283858,Bhojadeipur,403168,403168,Bhojadeipur,892,369,0,523,223,162,0,
930,Odisha,24,Dhenkanal,346,Sadar,3727,Barda,119730,Janhitaila,283859,Janhitaila,403214,403214,Janhitaila,264,0,0,264,58,45,0,
931,Odisha,24,Dhenkanal,346,Sadar,3727,Barda,119730,Khairanali,284646,Khajurinali,402314,403212,Khairnali,173,0,171,2,32,0,0,
932,Odisha,24,Dhenkanal,346,Sadar,3727,Barda,119730,Podakhuntia,283860,Podakhuntia,403213,403213,Podakhuntia,259,9,0,250,64,39,0,
933,Odisha,24,Dhenkanal,346,Sadar,3727,Barda,119730,Sambarpatia,660318,Sambarpatia,403211,403211,Sambarpatia,101,4,2,95,28,0,0,
934,Odisha,24,Dhenkanal,346,Sadar,3727,Beltikiri,119731,Bandhanuagan,283863,Bandhanuagan,403196,403196,Bandhanuagan,1935,625,444,866,484,462,0,
935,Odisha,24,Dhenkanal,346,Sadar,3727,Beltikiri,119731,Beltikiri,283861,Beltikiri,403197,403197,Beltikiri,3681,694,577,2410,920,920,0,
936,Odisha,24,Dhenkanal,346,Sadar,3727,Beltikiri,119731,Dandarnali,283862,Dandarnali,403198,403198,Dandarnali,1735,184,86,1465,433,334,0,
937,Odisha,24,Dhenkanal,346,Sadar,3727,Beltikiri,119731,Jankhira,283865,Jankhira,403262,403262,Jankhira,1238,173,150,915,310,265,0,
938,Odisha,24,Dhenkanal,346,Sadar,3727,Bhaliabolekateni,119732,Badheikateni,283969,Badheikateni,403315,403315,Badheikateni,346,12,237,97,86,82,0,
939,Odisha,24,Dhenkanal,346,Sadar,3727,Bhaliabolekateni,119732,Bhaliabolkateni,283867,Bhaliabolkateni,403321,403321,Bhaliabolkateni,648,148,71,429,164,164,0,
940,Odisha,24,Dhenkanal,346,Sadar,3727,Bhaliabolekateni,119732,Gohirakhal,283868,Gohirakhal,403322,403322,Gohirakhal,487,114,95,278,116,110,0,
941,Odisha,24,Dhenkanal,346,Sadar,3727,Bhaliabolekateni,119732,Jhinkaragadilambodarp,283869,Jhinkaragadilambodarpur,403324,403324,Jhinkaragadilambodarpur,345,93,0,252,85,85,0,
942,Odisha,24,Dhenkanal,346,Sadar,3727,Bhaliabolekateni,119732,Kanrpur,283870,Kankarpur,403314,403314,Kankarpur,150,0,142,8,33,30,0,
943,Odisha,24,Dhenkanal,346,Sadar,3727,Bhaliabolekateni,119732,Saraadeipur,283871,Saradeipur,403326,403326,Saradeipur,1097,64,481,552,255,252,0,
944,Odisha,24,Dhenkanal,346,Sadar,3727,Bhapur,119733,Baniasahi,283872,Baniasahi,403348,403348,Baniasahi,607,489,0,118,145,5,0,
945,Odisha,24,Dhenkanal,346,Sadar,3727,Bhapur,119733,Bhapur,283873,Bhapur,403347,403347,Bhapur,4700,1206,429,3065,1101,957,0,
946,Odisha,24,Dhenkanal,346,Sadar,3727,Bhapur,119733,Karadamada,660390,Karadamada,403391,403391,Karadamada,313,80,29,204,70,0,0,
947,Odisha,24,Dhenkanal,346,Sadar,3727,Bhapur,119733,Mahulapunji,283874,Mahulapunji,403382,403382,Mahulapunji,1445,402,122,921,325,183,0,
948,Odisha,24,Dhenkanal,346,Sadar,3727,Bhapur,119733,Salapadabishnupur,283875,Salapadabishnupur,403351,403351,Salapadabishnupur,366,55,0,311,101,23,0,
949,Odisha,24,Dhenkanal,346,Sadar,3727,Chandra Sekhar Prasad,119734,Avakhumapatna,283876,Oukhamapatana,403352,403352,Oukhamapatana,1649,84,0,1565,374,98,0,
950,Odisha,24,Dhenkanal,346,Sadar,3727,Chandra Sekhar Prasad,119734,Chandrasekharprasad,283877,Chandrasekharprasad,403381,403381,Chandrasekharprasad,2706,352,466,1888,646,198,0,
951,Odisha,24,Dhenkanal,346,Sadar,3727,Chandra Sekhar Prasad,119734,Kadampal,283878,Kadampal,403389,403389,Kadampal,219,214,0,5,54,2,0,
952,Odisha,24,Dhenkanal,346,Sadar,3727,Chaulia,119735,Chaulia,283879,Chaulia,403192,403192,Chaulia,7405,1222,1088,5095,1850,1744,0,
953,Odisha,24,Dhenkanal,346,Sadar,3727,Chaulia,119735,Nagena,283880,Naganabasti,403187,403187,Naganabasti,525,20,0,505,127,73,0,
954,Odisha,24,Dhenkanal,346,Sadar,3727,Chaulia,119735,Tavapal,283882,Tavapal,403184,403200,Tarava,492,161,0,331,150,150,0,
955,Odisha,24,Dhenkanal,346,Sadar,3727,Dhirpatna,119736,Dhirapatana,283883,Dhirapatana,403377,403377,Dhirapatana,952,137,0,815,217,122,0,
956,Odisha,24,Dhenkanal,346,Sadar,3727,Dhirpatna,119736,Gangadharprasad,283884,Gangadharprasad,403380,403380,Gangadharprasad,2033,292,92,1649,426,354,0,
957,Odisha,24,Dhenkanal,346,Sadar,3727,Dhirpatna,119736,Kamadhenukota,283885,Kamadhenukota,403379,403379,Kamadhenukota,1326,317,155,854,330,221,0,
958,Odisha,24,Dhenkanal,346,Sadar,3727,Dhirpatna,119736,Krushnaprasad,283886,Krushnaprasad,403378,403378,Krushnaprasad,655,41,317,297,175,1,0,
959,Odisha,24,Dhenkanal,346,Sadar,3727,Gengutia,119737,Dudhapal,283887,Dudhapal,403171,403171,Dudhapal,81,0,0,81,18,18,0,
960,Odisha,24,Dhenkanal,346,Sadar,3727,Gengutia,119737,Gengutia,283888,Gengutia,402248,403170,Gengutia,1068,151,0,917,280,280,0,
961,Odisha,24,Dhenkanal,346,Sadar,3727,Gengutia,119737,Gurujanga,283889,Gurujanga,403172,403172,Gurujanga,664,0,0,664,130,130,0,
962,Odisha,24,Dhenkanal,346,Sadar,3727,Gengutia,119737,Haladibari,283890,Haladibari,403207,403207,Haladibari,261,42,104,115,65,65,0,
963,Odisha,24,Dhenkanal,346,Sadar,3727,Gengutia,119737,Kandhapal,283891,Kandhapal,403173,403173,Kandhapal,244,244,0,0,64,64,0,
964,Odisha,24,Dhenkanal,346,Sadar,3727,Gengutia,119737,Kasiapada,283893,Kenchuabereni,403208,403367,Kasiapada,294,28,42,224,88,88,0,
965,Odisha,24,Dhenkanal,346,Sadar,3727,Gengutia,119737,Kenchuabereni,283892,Kenchuabereni,403208,403208,Kenchuabereni,111,0,0,111,30,30,0,
966,Odisha,24,Dhenkanal,346,Sadar,3727,Gengutia,119737,Ranapasi,283894,Ranapasi,403209,403209,Ranapasi,1010,220,150,640,252,252,0,
967,Odisha,24,Dhenkanal,346,Sadar,3727,Govindpur,119738,Barabanka,283895,Barabanka,403282,403282,Barabanka,256,38,95,123,63,62,0,
968,Odisha,24,Dhenkanal,346,Sadar,3727,Govindpur,119738,Borapada,283896,Borapada,403271,403271,Borapada,812,149,228,435,178,174,0,
969,Odisha,24,Dhenkanal,346,Sadar,3727,Govindpur,119738,Borapadakhamar,283897,Borapadakhamar,403281,403281,Borapadakhamar,418,81,122,215,105,50,0,
970,Odisha,24,Dhenkanal,346,Sadar,3727,Govindpur,119738,Gadagovindpur,283899,Gadagovindpur,403285,403285,Gadagovindpur,4985,1302,610,3073,1100,1077,0,
971,Odisha,24,Dhenkanal,346,Sadar,3727,Govindpur,119738,Goudunibedia,283898,Goudunibedia,403296,403296,Goudunibedia,84,0,0,84,21,20,0,
972,Odisha,24,Dhenkanal,346,Sadar,3727,Govindpur,119738,Kanteikolia,283901,Kanteikolia,403295,403295,Kanteikolia,256,5,101,150,46,37,0,
973,Odisha,24,Dhenkanal,346,Sadar,3727,Kaimati,119739,Achhanda,283902,Achhanda,403286,403286,Achhanda,228,88,0,140,57,57,0,
974,Odisha,24,Dhenkanal,346,Sadar,3727,Kaimati,119739,Bautibereni,283903,Bautibereni,403273,403273,Bautibereni,62,0,0,62,11,11,0,
975,Odisha,24,Dhenkanal,346,Sadar,3727,Kaimati,119739,Gahamakhunti,283904,Gahamakhunti,403284,403284,Gahamakhunti,720,299,56,365,182,182,0,
976,Odisha,24,Dhenkanal,346,Sadar,3727,Kaimati,119739,Kaimati,283905,Kaimati,403272,403272,Kaimati,2273,399,529,1345,583,583,0,
977,Odisha,24,Dhenkanal,346,Sadar,3727,Kaimati,119739,Kainso,283900,Kainso,403269,403269,Kainso,439,34,356,49,94,94,0,
978,Odisha,24,Dhenkanal,346,Sadar,3727,Kaimati,119739,Kukudajhar,283906,Kukudajharkhamar,403283,403283,Kukudajharkhamar,505,10,77,418,118,86,0,
979,Odisha,24,Dhenkanal,346,Sadar,3727,Kaimati,119739,Lochapali,283907,Lochapali,403270,403270,Lochapali,682,98,470,114,171,171,0,
980,Odisha,24,Dhenkanal,346,Sadar,3727,Kaimati,119739,Sankhua,283908,Sankhua,403268,403268,Sankhua,720,160,237,323,184,184,0,
981,Odisha,24,Dhenkanal,346,Sadar,3727,Kakudibhag,119740,Ichhapur,283910,Ichhapur,403333,403333,Ichhapur,528,111,0,417,113,107,0,
982,Odisha,24,Dhenkanal,346,Sadar,3727,Kakudibhag,119740,Kakudibhag,283911,Kakudibhag,403331,403331,Kakudibhag,2972,775,0,2197,838,809,29,
983,Odisha,24,Dhenkanal,346,Sadar,3727,Kakudibhag,119740,Semelipatna,283909,Chhailosimilipatana,403332,403332,Chhailosimilipatana,1680,140,0,1540,290,290,0,
984,Odisha,24,Dhenkanal,346,Sadar,3727,Kankadahada,119741,Kankadahad,283912,Kankadahad,403319,403319,Kankadahad,2295,871,68,1356,537,537,0,
985,Odisha,24,Dhenkanal,346,Sadar,3727,Kankadahada,119741,Majuri,283913,Majuri,403318,403318,Majuri,97,14,39,44,24,22,0,
986,Odisha,24,Dhenkanal,346,Sadar,3727,Kankadahada,119741,Namachira,283914,Namachira,403320,403320,Namachira,868,416,0,452,218,213,0,
987,Odisha,24,Dhenkanal,346,Sadar,3727,Kankadahada,119741,Sarian,283915,Sarian,402481,403316,Sarian,1834,0,692,1142,318,318,0,
988,Odisha,24,Dhenkanal,346,Sadar,3727,Kankadpal,119742,Badapal,283916,Badapal,403277,403277,Badapal,487,7,76,404,51,51,0,
989,Odisha,24,Dhenkanal,346,Sadar,3727,Kankadpal,119742,Bibhutipada,660319,Bibhutipada,403254,403254,Bibhutipada,128,2,20,106,27,25,0,
990,Odisha,24,Dhenkanal,346,Sadar,3727,Kankadpal,119742,Dhanasendhakateni,283918,Dhanasendhakateni,403250,403250,Dhanasendhakateni,186,185,0,1,39,39,0,
991,Odisha,24,Dhenkanal,346,Sadar,3727,Kankadpal,119742,Jatan-nagar,283919,Jatan-Nagar,403275,403275,Jatan-Nagar,329,23,85,221,67,67,0,
992,Odisha,24,Dhenkanal,346,Sadar,3727,Kankadpal,119742,Kankadapal,283920,Kankadapal,403255,403255,Kankadapal,1209,111,208,890,285,281,0,
993,Odisha,24,Dhenkanal,346,Sadar,3727,Kankadpal,119742,Mandabahali,283924,Meghatalabahali,403279,403203,Mandabahali,55,0,55,0,11,6,0,
994,Odisha,24,Dhenkanal,346,Sadar,3727,Kankadpal,119742,Naranpur,283926,Naranpur,403249,403249,Naranpur,2255,298,0,1957,507,507,0,
995,Odisha,24,Dhenkanal,346,Sadar,3727,Kankadpal,119742,Sarakhia,283929,Sarakhia,403274,403274,Sarakhia,741,20,462,259,162,162,0,
996,Odisha,24,Dhenkanal,346,Sadar,3727,Kankadpal,119742,Sundarikhal,283931,Sundarikhal,403278,403278,Sundarikhal,130,33,14,83,30,26,0,
997,Odisha,24,Dhenkanal,346,Sadar,3727,Kankadpal,119742,Thoriapada,660320,Thoriapada,403252,403252,Thoriapada,37,9,4,24,8,6,0,
998,Odisha,24,Dhenkanal,346,Sadar,3727,Madhusahupatna,119745,Bhagirathipur,283939,Bhagirathipur,403361,403361,Bhagirathipur,773,14,241,518,208,133,0,
